frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,team_abbrev,player_name,homography_valid
750,25.025,1,green,978,168,0.0,0.0,0.0,mid_range,0,,,174.5,none,87589.5,1290.7,393.7,0,0,left,,294.9794464111328,-41.28746032714844,596.8511810302734,313.9418182373047,646.0,708.0,2527.09,1073.8,0.0,0,0,82,7,0.6,fast_break,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,fast_break,,,1.0,0,unknown,-88.2643832566654,356.0238230171599,141.4103563707018,,,0
750,25.025,3,green,2075,773,0.0,0.0,0.0,mid_range,0,,,,none,87589.5,1290.7,393.7,0,0,left,,300.0,56.0,599.0,428.0,646.0,708.0,2527.09,1178.7,0.0,0,0,82,7,0.667,fast_break,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,fast_break,,,0.0,0,unknown,-88.2643832566654,356.0238230171599,141.4103563707018,,,0
750,25.025,4,green,819,240,0.0,0.0,0.0,3pt_arc,1,,,174.5,none,87589.5,1290.7,393.7,0,0,left,,295.0,-7.0,651.0,389.0,646.0,708.0,2527.09,906.7,0.0,0,0,82,7,0.733,fast_break,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,fast_break,,,1.0,0,unknown,-88.2643832566654,356.0238230171599,141.4103563707018,,,0
753,25.125,1,green,978,168,0.0,0.0,0.0,mid_range,0,,,174.5,none,87589.5,1290.7,393.7,0,0,left,,292.9619598388672,-54.63904571533203,594.8336944580078,300.5902328491211,646.0,708.0,0.0,1073.8,0.0,0,0,82,8,0.533,fast_break,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,fast_break,,,1.0,0,unknown,-88.2643832566654,356.0238230171599,141.4103563707018,,,0
753,25.125,3,green,2075,773,0.0,0.0,0.0,mid_range,0,,,,none,87589.5,1290.7,393.7,0,0,left,,300.0,56.0,599.0,428.0,646.0,708.0,0.0,1178.7,0.0,0,0,82,8,0.6,fast_break,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,fast_break,,,0.0,0,unknown,-88.2643832566654,356.0238230171599,141.4103563707018,,,0
753,25.125,4,green,819,240,0.0,0.0,0.0,3pt_arc,1,,,174.5,none,87589.5,1290.7,393.7,0,0,left,,295.0,-7.0,651.0,389.0,646.0,708.0,0.0,906.7,0.0,0,0,82,8,0.667,fast_break,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,fast_break,,,1.0,0,unknown,-88.2643832566654,356.0238230171599,141.4103563707018,,,0
756,25.225,1,green,978,168,0.0,0.0,0.0,mid_range,0,,,174.5,none,671047.5,1750.0,367.8,0,0,,,290.9444732666016,-67.99063110351562,592.8162078857422,287.2386474609375,,,0.0,1073.8,0.0,0,0,82,9,0.467,off_screen,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
756,25.225,3,green,2075,773,0.0,0.0,0.0,mid_range,0,,,,none,671047.5,1750.0,367.8,0,0,,,300.0,56.0,599.0,428.0,,,0.0,1178.7,0.0,0,0,82,9,0.533,off_screen,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
756,25.225,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,,174.5,none,671047.5,1750.0,367.8,0,0,,,295.0,-7.0,651.0,389.0,,,0.0,906.7,0.0,0,0,82,9,0.6,off_screen,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
756,25.225,5,green,3128,290,0.0,0.0,0.0,3pt_arc,0,,,,none,671047.5,1750.0,367.8,0,0,,,558.0,22.0,828.0,388.0,,,0.0,578.7,0.0,0,0,82,9,1.0,off_screen,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
756,25.225,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2636.0,175.0,0,0,,,330.0,4.0,651.0,385.0,,,0.0,917.1,0.0,0,0,82,9,1.0,off_screen,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
759,25.325,3,green,2071,753,6.8,6.8,258.7,mid_range,0,,,,none,560958.5,2006.0,427.7,0,0,,,300.0,56.0,599.0,428.0,,,0.0,1184.3,-1.91,0,0,82,10,0.467,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
759,25.325,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,560958.5,2006.0,427.7,0,0,,,295.0,-7.0,651.0,389.0,,,0.0,906.7,0.0,0,0,82,10,0.533,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
759,25.325,5,green,3128,290,0.0,0.0,0.0,3pt_arc,0,,,,none,560958.5,2006.0,427.7,0,0,,,558.0,22.0,828.0,388.0,,,0.0,578.7,0.0,0,0,82,10,0.933,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
759,25.325,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,1644.0,230.5,0,0,,,330.0,4.0,651.0,385.0,,,0.0,917.1,0.0,0,0,82,10,0.933,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
759,25.325,7,white,652,286,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1644.0,230.5,0,0,,,678.0,301.0,841.0,521.0,,,0.0,757.1,0.0,0,0,82,10,1.0,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,-87.76332033825102,420.7777583027373,142.72273041732973,,,0
762,25.425,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1973.5,265.0,0,0,right,173.2,295.0,-7.0,651.0,389.0,2748.0,402.0,0.0,906.7,0.0,0,0,83,1,0.467,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,1.0,0,unknown,-87.59544169972176,477.2284454908959,9.3571125650788,,,0
762,25.425,5,green,3128,290,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1973.5,265.0,0,0,right,173.2,558.0,22.0,828.0,388.0,2748.0,402.0,0.0,578.7,0.0,0,0,83,1,0.867,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,1.0,0,unknown,-87.59544169972176,477.2284454908959,9.3571125650788,,,0
762,25.425,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,1644.0,230.5,0,0,right,173.2,330.0,4.0,651.0,385.0,2748.0,402.0,0.0,917.1,0.0,0,0,83,1,0.867,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,1.0,0,unknown,-87.59544169972176,477.2284454908959,9.3571125650788,,,0
762,25.425,7,white,652,286,0.0,0.0,0.0,3pt_arc,1,,173.2,,none,0.0,1644.0,230.5,0,0,right,173.2,678.0,301.0,841.0,521.0,2748.0,402.0,0.0,757.1,0.0,0,0,83,1,0.933,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,0.0,0,unknown,-87.59544169972176,477.2284454908959,9.3571125650788,,,0
765,25.526,5,green,3128,290,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3128.0,290.0,0,0,right,,558.0,22.0,828.0,388.0,2748.0,402.0,0.0,578.7,0.0,0,0,83,2,0.8,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-87.59544169972176,477.2284454908959,9.3571125650788,,,0
765,25.526,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,1644.0,230.5,0,0,right,,293.0,14.0,657.0,403.0,2748.0,402.0,0.0,917.1,0.0,0,0,83,2,1.0,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-87.59544169972176,477.2284454908959,9.3571125650788,,,0
765,25.526,7,white,652,286,0.0,0.0,0.0,3pt_arc,1,,,,none,0.0,1644.0,230.5,0,0,right,,678.0,301.0,841.0,521.0,2748.0,402.0,0.0,757.1,0.0,0,0,83,2,0.867,off_screen,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,-87.59544169972176,477.2284454908959,9.3571125650788,,,0
768,25.626,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,pass,0.0,1973.5,265.0,0,0,left,,306.0,37.0,630.0,400.0,646.0,708.0,2124.16,906.7,0.0,0,0,84,1,1.0,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,1.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
768,25.626,5,green,3128,290,0.0,0.0,0.0,3pt_arc,1,,,,pass,0.0,1973.5,265.0,0,0,left,,534.0,22.0,842.0,526.0,646.0,708.0,2124.16,578.7,0.0,0,0,84,1,1.0,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,1.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
768,25.626,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,pass,0.0,1644.0,230.5,0,0,left,,290.2176208496094,18.38667297363281,650.7776184082031,406.7466583251953,646.0,708.0,2124.16,917.1,0.0,0,0,84,1,0.933,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,1.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
768,25.626,7,white,652,286,0.0,0.0,0.0,3pt_arc,0,,173.2,,pass,0.0,1644.0,230.5,0,0,left,,678.0,301.0,841.0,521.0,646.0,708.0,2124.16,757.1,0.0,0,0,84,1,0.8,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,transition,,,0.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
771,25.726,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1955.5,299.5,0,0,left,,304.4756164550781,38.85285949707031,630.4756164550781,403.9153594970703,646.0,708.0,0.0,906.7,0.0,0,0,84,2,0.933,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,transition,,,1.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
771,25.726,5,green,3092,359,25.94,25.94,117.6,3pt_arc,1,,,,none,0.0,1955.5,299.5,0,0,left,,534.2948608398438,43.40769958496094,839.3717651367188,536.7923126220703,646.0,708.0,0.0,521.3,18.25,1,0,84,2,0.933,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,transition,,,1.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
771,25.726,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,1644.0,230.5,0,0,left,,297.0,37.0,560.0,406.0,646.0,708.0,0.0,917.1,0.0,0,0,84,2,1.0,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,transition,,,1.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
771,25.726,7,white,652,286,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1644.0,230.5,0,0,left,,678.0,301.0,841.0,521.0,646.0,708.0,0.0,757.1,0.0,0,0,84,2,0.733,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,transition,,,0.0,0,unknown,-88.6441629234266,413.5065870512444,133.37499349161706,,,0
774,25.826,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,shot,0.0,1955.5,299.5,0,0,,,303.9469299316406,41.76071166992188,629.9469299316406,406.8232116699219,,,0.0,906.7,0.0,0,0,84,3,0.867,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
774,25.826,5,green,3092,359,0.0,-25.94,0.0,3pt_arc,0,,,,shot,0.0,1955.5,299.5,0,0,,,534.0,72.0,860.0,506.0,,,0.0,521.3,0.0,0,0,84,3,1.0,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.6147021716282415,0,right,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
774,25.826,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,shot,0.0,1644.0,230.5,0,0,,,264.3450622558594,39.31700134277344,560.7560119628906,414.9471282958984,,,0.0,917.1,0.0,0,0,84,3,0.933,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
774,25.826,7,white,652,286,0.0,0.0,0.0,3pt_arc,0,,173.2,,shot,0.0,1644.0,230.5,0,0,,,678.0,301.0,841.0,521.0,,,0.0,757.1,0.0,0,0,84,3,0.667,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.0,0,unknown,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
777,25.926,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1955.5,299.5,0,0,,,303.4182434082031,44.66856384277344,629.4182434082031,409.73106384277344,,,0.0,906.7,0.0,0,0,84,4,0.8,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
777,25.926,5,green,3092,359,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1955.5,299.5,0,0,,,531.0,79.0,850.0,408.0,,,0.0,521.3,0.0,0,0,84,4,1.0,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.6147021716282415,0,right,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
777,25.926,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,1644.0,230.5,0,0,,,293.0,42.0,578.0,409.0,,,0.0,917.1,0.0,0,0,84,4,1.0,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
777,25.926,7,white,652,286,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1644.0,230.5,0,0,,,678.0,301.0,841.0,521.0,,,0.0,757.1,0.0,0,0,84,4,0.6,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,-88.76156031412211,423.9710915377509,171.99483196370238,,,0
780,26.026,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1955.5,299.5,0,0,,,302.8895568847656,47.576416015625,628.8895568847656,412.638916015625,,,0.0,906.7,0.0,0,0,84,5,0.733,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,1.0,0,unknown,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
780,26.026,5,green,3092,359,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1955.5,299.5,0,0,,,519.0,70.0,865.0,511.0,,,0.0,521.3,0.0,0,0,84,5,1.0,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,0.6147021716282415,0,right,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
780,26.026,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,1644.0,230.5,0,0,,,281.7299499511719,44.60017395019531,571.0237731933594,414.8475799560547,,,0.0,917.1,0.0,0,0,84,5,0.933,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,1.0,0,unknown,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
780,26.026,7,white,652,286,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1644.0,230.5,0,0,,,678.0,301.0,841.0,521.0,,,0.0,757.1,0.0,0,0,84,5,0.533,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,0.0,0,unknown,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
783,26.126,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,0.0,1955.5,299.5,0,0,,,302.3608703613281,50.48426818847656,628.3608703613281,415.54676818847656,,,0.0,906.7,0.0,0,0,84,6,0.667,spot_up,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,,,1.0,0,unknown,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
783,26.126,5,green,3092,359,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1955.5,299.5,0,0,,,525.5570526123047,78.03138732910156,858.2636260986328,492.55235290527344,,,0.0,521.3,0.0,0,0,84,6,0.933,spot_up,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,,,0.6147021716282415,0,right,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
783,26.126,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,292590.0,1837.3,318.0,0,0,,,272.0,37.0,622.0,402.0,,,0.0,917.1,0.0,0,0,84,6,1.0,spot_up,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,,,1.0,0,unknown,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
783,26.126,7,white,652,286,0.0,0.0,0.0,3pt_arc,0,,173.2,,none,292590.0,1837.3,318.0,0,0,,,678.0,301.0,841.0,521.0,,,0.0,757.1,0.0,0,0,84,6,0.467,spot_up,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,,,0.0,0,unknown,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
783,26.126,8,white,2224,493,0.0,0.0,0.0,mid_range,0,,,,none,292590.0,1837.3,318.0,0,0,,,534.0,20.0,820.0,488.0,,,0.0,1088.9,0.0,0,0,84,6,1.0,spot_up,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,,,0.0,0,unknown,-87.84972773827894,405.0434175944283,141.4103563707018,,,0
786,26.226,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1955.5,299.5,0,0,right,,301.8321838378906,53.392120361328125,627.8321838378906,418.4546203613281,2672.0,402.0,0.0,906.7,0.0,0,0,84,7,0.6,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
786,26.226,5,green,3092,359,0.0,0.0,0.0,3pt_arc,1,,,,none,0.0,1955.5,299.5,0,0,right,,525.3643646240234,83.58625793457031,858.0709381103516,498.1072235107422,2672.0,402.0,0.0,521.3,0.0,0,0,84,7,0.867,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.6147021716282415,0,right,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
786,26.226,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2515.0,322.0,0,0,right,,284.4053649902344,36.40330505371094,611.2678527832031,403.4033050537109,2672.0,402.0,0.0,917.1,0.0,0,0,84,7,0.933,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
786,26.226,8,white,2394,469,57.23,57.23,352.0,mid_range,0,,,,none,0.0,2515.0,322.0,0,0,right,,534.0,20.0,820.0,488.0,2672.0,402.0,0.0,940.0,48.37,0,0,84,7,0.933,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
789,26.326,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1955.5,299.5,0,0,right,,301.3034973144531,56.29997253417969,627.3034973144531,421.3624725341797,2672.0,402.0,0.0,906.7,0.0,0,0,84,8,0.533,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
789,26.326,5,green,3092,359,0.0,0.0,0.0,3pt_arc,1,,,,none,0.0,1955.5,299.5,0,0,right,,525.1716766357422,89.14112854003906,857.8782501220703,503.6620941162109,2672.0,402.0,0.0,521.3,0.0,0,0,84,8,0.8,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.6147021716282415,0,right,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
789,26.326,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2515.0,322.0,0,0,right,,288.0315856933594,35.30833435058594,614.8940734863281,402.30833435058594,2672.0,402.0,0.0,917.1,0.0,0,0,84,8,0.867,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
789,26.326,8,white,2394,469,0.0,-57.23,0.0,mid_range,0,,,,none,0.0,2515.0,322.0,0,0,right,,534.0,20.0,820.0,488.0,2672.0,402.0,0.0,940.0,0.0,0,0,84,8,0.867,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
792,26.426,4,green,819,240,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1955.5,299.5,0,0,right,,300.7748107910156,59.20782470703125,626.7748107910156,424.2703247070313,2672.0,402.0,0.0,906.7,0.0,0,0,84,9,0.467,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,1.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
792,26.426,5,green,3092,359,0.0,0.0,0.0,3pt_arc,1,,,,none,0.0,1955.5,299.5,0,0,right,,524.9789886474609,94.6959991455078,857.6855621337891,509.2169647216797,2672.0,402.0,0.0,521.3,0.0,0,0,84,9,0.733,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,0.6147021716282415,0,right,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
792,26.426,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2515.0,322.0,0,0,right,,291.6578063964844,34.21336364746094,618.5202941894531,401.21336364746094,2672.0,402.0,0.0,917.1,0.0,0,0,84,9,0.8,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,1.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
792,26.426,8,white,2394,469,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2515.0,322.0,0,0,right,,534.0,20.0,820.0,488.0,2672.0,402.0,0.0,940.0,0.0,0,0,84,9,0.8,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,0.0,0,unknown,-86.4393727930921,413.24667457493433,162.9123827228748,,,0
795,26.527,5,green,3092,359,0.0,0.0,0.0,3pt_arc,0,,,,shot,0.0,3092.0,359.0,0,0,left,,524.7863006591797,100.25086975097656,857.4928741455078,514.7718353271484,945.0,982.0,1821.79,521.3,0.0,0,0,84,10,0.667,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.6147021716282415,0,right,-86.95805376351106,405.2764776738268,197.8776277287444,,,0
795,26.527,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,shot,0.0,2515.0,322.0,0,0,left,,295.2840270996094,33.11839294433594,622.1465148925781,400.118392944336,945.0,982.0,1821.79,917.1,0.0,0,0,84,10,0.733,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,1.0,0,unknown,-86.95805376351106,405.2764776738268,197.8776277287444,,,0
795,26.527,8,white,2394,469,0.0,0.0,0.0,mid_range,0,,,,shot,0.0,2515.0,322.0,0,0,left,,534.0,20.0,820.0,488.0,945.0,982.0,1821.79,940.0,0.0,0,0,84,10,0.733,spot_up,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.0,0,unknown,-86.95805376351106,405.2764776738268,197.8776277287444,,,0
798,26.627,5,green,2809,394,95.05,95.05,172.9,3pt_arc,0,,,,none,0.0,2809.0,394.0,0,0,left,,524.5936126708984,105.80574035644533,857.3001861572266,520.3267059326172,945.0,982.0,0.0,638.9,-56.81,0,0,84,11,0.6,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.6147021716282415,0,right,-86.95805376351106,405.2764776738268,197.8776277287444,,,0
798,26.627,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2515.0,322.0,0,0,left,,298.9102478027344,32.02342224121094,625.7727355957031,399.0234222412109,945.0,982.0,0.0,917.1,0.0,0,0,84,11,0.667,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,1.0,0,unknown,-86.95805376351106,405.2764776738268,197.8776277287444,,,0
798,26.627,8,white,2394,469,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2515.0,322.0,0,0,left,,534.0,20.0,820.0,488.0,945.0,982.0,0.0,940.0,0.0,0,0,84,11,0.667,spot_up,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,-86.95805376351106,405.2764776738268,197.8776277287444,,,0
801,26.727,5,green,2890,382,27.29,-67.76,351.6,3pt_arc,0,,,,none,0.0,2890.0,382.0,0,0,,,524.4009246826172,111.36061096191406,857.1074981689453,525.8815765380859,,,0.0,595.3,13.18,0,0,84,12,0.533,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,0.6147021716282415,0,right,72.49668233952266,365.0220615163498,354.1029354423497,,,0
801,26.727,6,white,2636,175,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2515.0,322.0,0,0,,,302.5364685058594,30.928451538085938,629.3989562988281,397.92845153808594,,,0.0,917.1,0.0,0,0,84,12,0.6,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,1.0,0,unknown,72.49668233952266,365.0220615163498,354.1029354423497,,,0
801,26.727,8,white,2394,469,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2515.0,322.0,0,0,,,534.0,20.0,820.0,488.0,,,0.0,940.0,0.0,0,0,84,12,0.6,spot_up,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,0.0,0,unknown,72.49668233952266,365.0220615163498,354.1029354423497,,,0
804,26.827,2,green,842,306,0.0,-8.44,0.0,3pt_arc,0,,,,none,0.0,1866.0,344.0,0,0,,,61.0,-14.0,502.0,333.0,,,0.0,881.1,0.0,0,0,84,13,1.0,spot_up,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,,,0.0,0,unknown,72.49668233952266,365.0220615163498,354.1029354423497,,,0
