frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2109,70.37,249,451,1,1,0,500,902
2112,70.47,248,450,1,1,0,499,900
2115,70.57,247,451,1,1,0,498,902
2118,70.671,247,451,1,1,0,498,902
2121,70.771,247,452,1,1,0,498,904
2124,70.871,247,452,1,1,0,498,904
2127,70.971,248,452,1,1,0,499,904
2130,71.071,248,451,1,1,0,499,902
2133,71.171,247,451,1,1,0,498,902
2136,71.271,248,451,1,1,0,499,902
2139,71.371,247,451,1,1,0,498,903
2142,71.471,247,451,1,1,0,498,903
2145,71.572,248,452,1,1,0,499,904
2148,71.672,248,451,1,1,0,499,902
2151,71.772,247,452,1,1,0,498,904
2154,71.872,247,452,1,1,0,498,904
2157,71.972,247,452,1,1,0,498,904
2160,72.072,247,452,1,1,0,498,904
2163,72.172,247,451,1,1,0,498,902
2166,72.272,247,452,1,1,0,498,904
2169,72.372,248,452,1,1,0,499,904
2172,72.472,248,452,1,1,0,498,906
2175,72.573,247,453,1,1,0,498,906
2178,72.673,247,453,1,1,0,498,906
2181,72.773,248,453,1,1,0,499,906
2184,72.873,247,453,1,1,0,498,906
2187,72.973,247,452,1,1,0,498,904
2190,73.073,247,453,1,1,0,498,906
2193,73.173,246,453,1,1,0,497,906
2196,73.273,247,453,1,1,0,498,906
2199,73.373,247,453,1,1,0,498,906
2202,73.473,247,453,1,1,0,498,906
2205,73.573,247,453,1,1,0,498,906
2208,73.674,248,453,1,1,0,499,906
2211,73.774,247,453,1,1,0,498,906
2214,73.874,247,453,1,1,0,498,906
2217,73.974,247,453,1,1,0,498,906
2220,74.074,248,453,1,1,0,499,906
2223,74.174,247,453,1,1,0,498,906
2226,74.274,247,453,1,1,0,498,906
2229,74.374,247,454,1,1,0,498,907
2232,74.474,247,453,1,1,0,498,906
2235,74.575,247,453,1,1,0,498,906
2238,74.675,247,453,1,1,0,498,906
2241,74.775,247,453,1,1,0,498,906
2244,74.875,247,453,1,1,0,498,906
2247,74.975,247,453,1,1,0,498,906
2250,75.075,247,453,1,1,0,498,906
2253,75.175,247,453,1,1,0,498,906
2256,75.275,247,453,1,1,0,498,906
2259,75.375,247,453,1,1,0,498,906
2262,75.475,247,453,1,1,0,498,906
2265,75.576,247,453,1,1,0,498,906
2268,75.676,247,453,1,1,0,498,906
2271,75.776,247,453,1,1,0,498,906
2274,75.876,247,453,1,1,0,498,906
2277,75.976,247,453,1,1,0,498,906
2280,76.076,247,453,1,1,0,498,906
2283,76.176,247,453,1,1,0,498,906
2286,76.276,247,453,1,1,0,498,906
2289,76.376,247,453,1,1,0,498,906
2292,76.476,247,453,1,1,0,498,906
2295,76.576,247,453,1,1,0,498,906
2298,76.677,247,453,1,1,0,498,906
2301,76.777,247,454,1,1,0,498,908
2304,76.877,247,453,1,1,0,498,906
2307,76.977,247,453,1,1,0,498,906
2310,77.077,247,453,1,1,0,498,906
2313,77.177,247,453,1,1,0,498,906
2316,77.277,247,453,1,1,0,498,906
2319,77.377,247,453,1,1,0,498,906
2322,77.477,247,453,1,1,0,498,906
2325,77.578,247,453,1,1,0,498,906
2328,77.678,247,453,1,1,0,498,906
2331,77.778,247,453,1,1,0,498,906
2334,77.878,247,453,1,1,0,498,906
2337,77.978,247,453,1,1,0,498,906
2340,78.078,247,453,1,1,0,498,906
2343,78.178,247,453,1,1,0,498,906
2346,78.278,247,453,1,1,0,498,906
2349,78.378,247,453,1,1,0,498,906
2352,78.478,247,453,1,1,0,498,906
2355,78.579,247,453,1,1,0,498,906
2358,78.679,247,453,1,1,0,498,906
2361,78.779,248,453,1,1,0,499,906
2364,78.879,247,453,1,1,0,498,906
2367,78.979,247,453,1,1,0,498,906
2370,79.079,247,453,1,1,0,498,906
2373,79.179,247,453,1,1,0,498,906
2376,79.279,247,453,1,1,0,498,906
2379,79.379,247,453,1,1,0,498,906
2382,79.479,247,453,1,1,0,498,906
2385,79.579,247,453,1,1,0,498,906
2388,79.68,247,453,1,1,0,498,906
2391,79.78,247,453,1,1,0,498,906
2394,79.88,247,453,1,1,0,498,906
2397,79.98,247,453,1,1,0,498,906
2400,80.08,247,453,1,1,0,498,906
2403,80.18,248,453,1,1,0,499,906
2406,80.28,247,453,1,1,0,498,906
2409,80.38,247,453,1,1,0,498,906
2412,80.48,247,453,1,1,0,498,906
2415,80.581,247,453,1,1,0,498,906
2418,80.681,248,453,1,1,0,499,906
2421,80.781,247,453,1,1,0,498,906
2424,80.881,247,454,1,1,0,498,908
2427,80.981,248,453,1,1,0,499,906
2430,81.081,247,454,1,1,0,498,907
2433,81.181,247,453,1,1,0,498,906
2436,81.281,247,454,1,1,0,498,907
2439,81.381,247,453,1,1,0,498,906
2442,81.481,247,453,1,1,0,498,906
2445,81.582,306,449,1,1,0,498,906
2448,81.682,307,449,1,1,0,499,906
2451,81.782,306,449,1,1,0,498,907
2454,81.882,306,449,1,1,0,498,907
2457,81.982,306,449,1,1,0,498,906
2460,82.082,306,449,1,1,0,498,907
2463,82.182,306,449,1,1,0,498,907
2466,82.282,306,449,1,1,0,498,907
2469,82.382,306,449,1,1,0,498,907
2472,82.482,306,449,1,1,0,498,907
2475,82.582,306,449,1,1,0,498,907
2478,82.683,306,449,1,1,0,498,907
2481,82.783,306,449,1,1,0,498,907
2484,82.883,306,449,1,1,0,498,907
2487,82.983,307,449,1,1,0,499,906
2490,83.083,306,449,1,1,0,498,907
2493,83.183,306,449,1,1,0,498,907
2496,83.283,307,449,1,1,0,499,907
2499,83.383,306,449,1,1,0,498,907
2502,83.483,306,449,1,1,0,498,907
2505,83.584,306,449,1,1,0,498,907
2508,83.684,307,449,1,1,0,499,907
2511,83.784,306,449,1,1,0,498,907
2514,83.884,306,449,1,1,0,498,907
2517,83.984,306,449,1,1,0,498,907
2520,84.084,306,449,1,1,0,498,907
2523,84.184,307,449,1,1,0,499,907
2526,84.284,306,449,1,1,0,498,907
2529,84.384,307,449,1,1,0,499,907
2532,84.484,307,449,1,1,0,499,907
2535,84.585,306,449,1,1,0,498,906
2538,84.685,306,449,1,1,0,498,907
2541,84.785,306,449,1,1,0,498,907
2544,84.885,306,449,1,1,0,498,907
2547,84.985,306,449,1,1,0,498,907
2550,85.085,306,449,1,1,0,498,907
2553,85.185,306,449,1,1,0,498,907
2556,85.285,306,449,1,1,0,498,907
2559,85.385,306,449,1,1,0,498,906
2562,85.485,306,449,1,1,0,498,907
2565,85.585,306,449,1,1,0,498,907
2568,85.686,306,449,1,1,0,498,907
2571,85.786,306,449,1,1,0,498,907
2574,85.886,306,449,1,1,0,498,907
2577,85.986,306,449,1,1,0,498,907
2580,86.086,307,449,1,1,0,499,906
2583,86.186,307,449,1,1,0,499,906
2586,86.286,306,450,1,1,0,498,908
2589,86.386,306,450,1,1,0,498,908
2592,86.486,306,449,1,1,0,498,907
2595,86.587,306,449,1,1,0,498,907
2598,86.687,306,449,1,1,0,498,907
2601,86.787,306,449,1,1,0,498,907
2604,86.887,306,450,1,1,0,498,908
2607,86.987,306,449,1,1,0,498,906
2610,87.087,306,449,1,1,0,498,907
2613,87.187,306,449,1,1,0,498,907
2616,87.287,306,449,1,1,0,498,906
2619,87.387,306,449,1,1,0,498,906
2622,87.487,306,449,1,1,0,498,906
2625,87.588,306,449,1,1,0,498,906
2628,87.688,306,449,1,1,0,498,906
2631,87.788,306,449,1,1,0,498,906
2634,87.888,306,449,1,1,0,498,906
2637,87.988,306,449,1,1,0,498,907
2640,88.088,306,450,1,1,0,498,908
2643,88.188,306,449,1,1,0,498,907
2646,88.288,306,449,1,1,0,498,907
2649,88.388,306,449,1,1,0,498,906
2652,88.488,306,449,1,1,0,498,907
2655,88.588,306,450,1,1,0,498,908
2658,88.689,306,449,1,1,0,498,906
2661,88.789,306,449,1,1,0,498,906
2664,88.889,306,449,1,1,0,498,906
2667,88.989,306,449,1,1,0,498,906
2670,89.089,306,449,1,1,0,498,906
2673,89.189,306,449,1,1,0,498,906
2676,89.289,306,449,1,1,0,498,906
2679,89.389,306,449,1,1,0,498,906
2682,89.489,306,449,1,1,0,498,906
2685,89.59,306,449,1,1,0,498,906
2688,89.69,306,449,1,1,0,498,907
2691,89.79,306,449,1,1,0,498,906
2694,89.89,306,449,1,1,0,498,906
2697,89.99,306,449,1,1,0,498,906
2700,90.09,306,449,1,1,0,498,906
2703,90.19,306,449,1,1,0,498,906
2706,90.29,306,449,1,1,0,498,906
2709,90.39,306,449,1,1,0,498,907
2712,90.49,306,449,1,1,0,498,906
2715,90.591,296,450,1,1,0,482,908
2718,90.691,306,449,1,1,0,498,906
2721,90.791,306,449,1,1,0,498,907
2724,90.891,298,441,1,1,0,484,888
2727,90.991,308,444,1,1,0,501,896
2730,91.091,320,443,1,1,0,520,893
2733,91.191,328,452,1,1,0,534,912
2736,91.291,321,444,1,1,0,522,896
2739,91.391,312,442,1,1,0,506,890
2742,91.491,312,440,1,1,0,506,886
2745,91.591,313,444,1,1,0,509,895
2748,91.692,304,438,1,1,0,493,883
2751,91.792,318,439,1,1,0,516,885
2754,91.892,309,433,1,1,0,500,871
2757,91.992,306,422,1,1,0,494,847
2760,92.092,307,417,1,1,0,496,835
2763,92.192,305,416,1,1,0,492,833
2766,92.292,320,416,1,1,0,516,833
2769,92.392,305,419,1,1,0,493,841
2772,92.492,312,429,1,1,0,505,862
2775,92.593,306,419,1,1,0,494,841
2778,92.693,316,427,1,1,0,512,858
2781,92.793,317,437,1,1,0,514,879
2784,92.893,308,432,1,1,0,499,869
2787,92.993,319,431,1,1,0,516,866
2790,93.093,308,428,1,1,0,498,860
2793,93.193,298,428,1,1,0,482,859
2796,93.293,296,425,1,1,0,479,853
2799,93.393,311,423,1,1,0,503,848
2802,93.493,315,416,1,1,0,509,834
2805,93.594,317,419,1,1,0,512,841
2808,93.694,317,416,1,1,0,511,834
2811,93.794,323,425,1,1,0,523,854
2814,93.894,310,425,1,1,0,502,853
2817,93.994,314,427,1,1,0,508,857
2820,94.094,328,423,1,1,0,531,848
2823,94.194,320,418,1,1,0,516,839
2826,94.294,329,411,1,1,0,531,823
2829,94.394,316,407,1,1,0,509,814
2832,94.494,318,396,1,1,0,510,790
2835,94.594,319,391,1,1,0,512,780
2838,94.695,317,380,1,1,0,506,757
2841,94.795,304,374,1,1,0,485,744
2844,94.895,289,375,1,1,0,461,745
2847,94.995,299,370,1,1,0,477,735
2850,95.095,302,366,1,1,0,481,726
2853,95.195,304,364,1,1,0,483,723
2856,95.295,291,370,1,1,0,463,736
2859,95.395,290,378,1,1,0,463,753
2862,95.495,286,378,1,1,0,457,753
2865,95.596,277,372,1,1,0,442,739
2868,95.696,277,374,1,1,0,442,743
2871,95.796,278,384,1,1,0,444,766
2874,95.896,283,374,1,1,0,451,743
2877,95.996,272,367,1,1,0,433,729
2970,99.099,261,364,1,1,0,415,722
2973,99.199,264,352,1,1,0,418,698
2976,99.299,256,343,1,1,0,404,678
2979,99.399,247,345,1,1,0,391,682
2982,99.499,256,340,1,1,0,404,672
2985,99.6,246,349,1,1,0,389,690
2988,99.7,244,349,1,1,0,386,691
2991,99.8,235,351,1,1,0,373,696
2994,99.9,227,352,1,1,0,360,698
2997,100.0,219,355,1,1,0,347,703
3000,100.1,214,356,1,1,0,339,706
3003,100.2,211,355,1,1,0,334,704
3006,100.3,202,357,1,1,0,321,709
3009,100.4,198,358,1,1,0,314,711
3012,100.5,188,358,1,1,0,298,710
3015,100.6,176,361,1,1,0,280,717
3018,100.701,166,359,1,1,0,264,713
3021,100.801,155,360,1,1,0,246,715
3024,100.901,145,365,1,1,0,230,725
3027,101.001,138,367,1,1,0,219,729
3030,101.101,132,366,1,1,0,209,727
3033,101.201,125,366,1,1,0,198,728
3036,101.301,116,367,1,1,0,185,730
3039,101.401,108,366,1,1,0,171,728
3042,101.501,99,362,1,1,0,157,720
3045,101.602,88,363,1,1,0,140,722
3048,101.702,77,366,1,1,0,122,729
3051,101.802,62,364,1,1,0,98,725
3054,101.902,66,372,1,1,0,105,741
3057,102.002,55,366,1,1,0,88,729
3060,102.102,45,363,1,1,0,71,722
3063,102.202,34,365,1,1,0,54,726
3066,102.302,32,364,1,1,0,51,724
3069,102.402,21,366,1,1,0,34,729
3072,102.502,17,368,1,1,0,28,732
3075,102.603,22,363,1,1,0,36,722
3078,102.703,31,363,1,1,0,49,722
3081,102.803,38,352,1,1,0,60,700
3084,102.903,34,351,1,1,0,54,697
3087,103.003,25,352,1,1,0,40,699
3090,103.103,24,353,1,1,0,39,701
3093,103.203,29,353,1,1,0,47,701
3096,103.303,45,353,1,1,0,71,701
3099,103.403,51,353,1,1,0,81,701
3102,103.503,36,352,1,1,0,57,700
3105,103.603,32,364,1,1,0,51,724
3108,103.704,34,365,1,1,0,55,727
3111,103.804,39,366,1,1,0,63,729
3114,103.904,45,366,1,1,0,72,729
3117,104.004,51,366,1,1,0,81,729
3120,104.104,57,355,1,1,0,90,706
3123,104.204,64,355,1,1,0,102,705
3126,104.304,74,354,1,1,0,117,703
3129,104.404,89,355,1,1,0,141,704
3132,104.504,86,354,1,1,0,136,703
3135,104.605,87,354,1,1,0,138,702
3138,104.705,88,354,1,1,0,139,702
3141,104.805,82,356,1,1,0,130,707
3144,104.905,67,359,1,1,0,107,714
3147,105.005,53,362,1,1,0,84,721
3150,105.105,67,360,1,1,0,107,716
3153,105.205,71,359,1,1,0,112,713
3156,105.305,67,364,1,1,0,106,725
3159,105.405,65,375,1,1,0,103,747
3162,105.505,77,381,1,1,0,123,759
3165,105.606,77,386,1,1,0,123,771
3168,105.706,77,386,1,1,0,120,786
3171,105.806,78,404,1,1,0,126,810
3174,105.906,68,397,1,1,0,109,794
3177,106.006,70,405,1,1,0,113,812
