frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
20436,340.941,6,white,427,144,0.3037,0.2535,42.94,30.55,154.2,mid_range,0,,,,none,,0.0,700.0,83.5,0,0,right,,577.0,197.0,692.0,414.0,1189.0,143.0,376.46,389.7,42.79,0,28.55,12.68,26.36,0,1176,89,1.0,transition,0,0.0,15.1912,1.0,118.0,0,-25,0.8,0.1,transition,1033.2890625,511.125,0.0,0,unknown,81.22331090962514,236.5523843052797,0.3333333333333333,white#?,16.0,,0,30,1,-0.411,19.852,0.477,19.867,0.286,19.242,25.21,324.1,318.9,337.7,1.0,0.1,17.7,10.6,89.63,0.389,0.311,0.0,13.411,13.47,58.07,404.0,0.0,17.9,58.09,1611.3,0.0,18.2,58.09,2730.1,0.0,0,0,16,2,48.65,2.44,0.0,512.3,7.3,0.0,394.3,0.99,0.0,355.4,-0.07,0.0,0.0,0,4.0,0,634,0.0,0.0,2.5,63.7,254.1,430.6,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20436,340.941,8,white,973,23,0.692,0.0405,54.36,42.55,191.1,mid_range,0,,183.2,,none,,0.0,700.0,83.5,0,0,right,,606.3897895812988,154.40686798095703,680.4349174499512,313.7984848022461,1189.0,143.0,376.46,452.6,-49.63,0,65.05,2.02,33.01,0,1176,89,0.867,transition,0,0.0,15.1912,1.0,118.0,0,-25,0.8,0.1,transition,326.97265625,271.3125,0.1731266118058848,1,unknown,81.22331090962514,236.5523843052797,0.3333333333333333,white#?,6.0,,0,30,1,1.812,18.112,0.604,17.35,0.096,17.087,21.101,466.0,391.4,381.1,10.6,0.089,29.9,18.0,110.74,0.389,0.311,0.0,11.349,11.68,54.36,350.5,0.067,10.22,58.17,919.6,0.022,10.33,58.17,1549.2,0.013,0,0,16,2,48.65,2.44,0.0,450.1,-0.59,0.0,335.2,-1.6,0.0,342.4,-1.39,0.0,0.0,0,4.0,0,634,0.0,0.0,2.5,55.3,145.0,244.4,0.173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20442,341.041,1,green,674,169,0.4794,0.2975,31.17,26.29,179.7,backcourt,0,,,,none,,0.0,413.5,335.0,0,1,,,711.8634414672852,239.1567840576172,814.9504013061523,425.9828643798828,,,0.0,621.5,30.66,0,45.06,14.88,41.08,0,1176,90,0.733,cut,0,0.0,15.0911,1.0,118.0,0,-25,0.8,0.0,half_court,557.01171875,335.90625,0.0,1,unknown,79.01743481056178,236.7360080126673,0.5270462766947299,green#?,28.0,,0,750,1,0.809,19.499,0.152,18.088,0.208,17.521,23.62,275.7,249.5,264.3,1.0,0.1,38.5,23.1,126.38,0.4,0.322,0.0,10.714,17.48,55.58,524.4,0.467,12.86,57.34,1157.3,0.178,10.58,57.34,1586.8,0.107,0,0,16,2,15.58,33.3,0.0,479.0,7.48,0.167,470.2,3.45,0.078,409.7,0.71,0.047,0.0,0,0.0,0,634,0.0,0.0,2.5,82.7,182.5,250.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20442,341.041,5,green,153,501,0.1088,0.882,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,413.5,335.0,0,1,,,729.0,220.0,828.0,423.0,,,0.0,234.8,0.0,0,10.23,44.1,19.74,0,1176,90,0.867,cut,0,0.0,15.0911,1.0,118.0,0,-25,0.8,0.0,half_court,546.8125,505.3125,0.0,0,unknown,79.01743481056178,236.7360080126673,0.5270462766947299,green#?,2.0,,0,750,1,-0.87,16.717,0.0,18.251,0.0,16.717,23.146,386.7,364.7,417.9,57.1,0.056,8.9,5.3,60.82,0.4,0.322,0.0,9.828,9.29,55.87,278.6,0.067,14.33,57.92,1289.8,0.022,10.69,57.92,1603.1,0.02,0,0,16,2,15.58,33.3,0.0,270.1,0.17,0.0,436.1,2.99,0.0,392.5,1.39,0.007,0.0,0,0.0,0,634,0.0,0.0,2.5,43.9,203.4,252.9,0.022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20442,341.041,8,white,1150,9,0.8179,0.0158,29.59,-24.77,355.5,corner_3,0,,,,none,,0.0,674.5,135.5,1,0,,,593.6152534484863,148.60260772705078,667.6603813171387,307.99422454833984,,,0.0,335.8,15.02,0,76.88,0.79,26.96,0,1176,90,0.8,cut,0,0.0,15.0911,1.0,118.0,0,-25,0.8,0.0,half_court,326.97265625,271.3125,0.1731266118058848,1,unknown,79.01743481056178,236.7360080126673,0.5270462766947299,white#?,6.0,,0,750,1,0.986,18.259,0.329,17.434,0.089,17.153,21.27,463.1,392.4,382.8,10.6,0.089,29.9,18.0,110.74,0.4,0.322,0.0,11.385,12.67,54.36,380.1,0.067,10.55,58.17,949.2,0.022,10.42,58.17,1562.6,0.013,0,0,16,2,33.3,15.58,0.0,450.0,-0.09,0.0,334.2,-1.44,0.0,341.7,-1.18,0.0,0.0,0,0.0,0,634,0.0,0.0,2.5,60.0,149.7,246.5,0.173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20442,341.041,9,white,199,262,0.1415,0.4613,37.02,13.03,133.5,paint,0,,,,none,,0.0,674.5,135.5,1,0,,,518.8893356323242,285.27430725097656,602.9662551879883,453.65892028808594,,,0.0,137.5,29.46,0,13.3,23.06,8.28,0,1176,90,0.6,cut,0,0.0,15.0911,1.0,118.0,0,-25,0.8,0.0,half_court,438.3828125,263.78125,0.088537328430089,1,unknown,79.01743481056178,236.7360080126673,0.5270462766947299,white#?,0.0,,0,750,1,1.234,14.059,0.411,15.583,0.247,18.137,21.383,346.8,257.2,316.2,44.4,0.1,8.0,4.8,46.48,0.4,0.322,0.0,11.932,7.54,46.0,226.1,0.0,10.62,57.48,955.8,0.056,12.79,58.01,1918.8,0.073,0,0,16,2,33.3,15.58,0.0,200.2,-1.11,0.0,281.8,-2.45,0.0,279.5,-1.91,0.027,0.0,0,0.0,0,634,0.0,0.0,2.5,35.7,150.8,302.6,0.089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20448,341.141,1,green,993,205,0.7063,0.3609,53.5,22.33,6.4,mid_range,0,,,,none,,0.0,993.0,205.0,0,0,,,722.0959854125977,241.4823760986328,825.1829452514648,428.3084564208984,,,0.0,358.5,53.18,0,66.39,18.05,23.42,0,1176,91,0.667,cut,0,0.0,14.991,1.0,118.0,0,-25,0.8,0.1,half_court,557.01171875,335.90625,0.0,1,unknown,73.19733500499582,237.5939403641969,0.1666666666666666,green#?,28.0,,0,500,1,0.827,20.492,0.09,18.272,0.357,17.846,23.554,267.2,249.1,264.9,1.0,0.1,38.5,23.1,126.38,0.4,0.322,0.0,10.789,18.31,55.58,549.2,0.433,12.95,57.34,1165.4,0.178,10.94,57.34,1640.3,0.107,0,0,16,2,53.5,24.47,0.0,473.0,8.5,0.133,470.2,3.64,0.078,410.1,1.06,0.047,0.0,0,0.0,0,634,0.0,0.0,2.5,86.6,183.8,258.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20448,341.141,8,white,1295,32,0.9211,0.0563,24.47,-5.12,9.0,corner_3,0,,,,none,,0.0,1295.0,32.0,0,0,,,580.8407173156738,142.79834747314453,654.8858451843262,302.1899642944336,,,0.0,256.5,8.26,0,86.58,2.82,22.29,0,1176,91,0.733,cut,0,0.0,14.991,1.0,118.0,0,-25,0.8,0.1,half_court,326.97265625,271.3125,0.1731266118058848,1,unknown,73.19733500499582,237.5939403641969,0.1666666666666666,white#?,6.0,,0,500,1,0.816,18.22,0.272,17.459,0.1,17.191,21.278,451.3,391.5,384.1,10.6,0.089,29.9,18.0,110.74,0.4,0.322,0.0,11.41,13.49,54.36,404.6,0.067,10.82,58.17,973.7,0.022,10.52,58.17,1577.6,0.013,0,0,16,2,24.47,53.5,0.0,447.2,0.19,0.0,332.3,-1.35,0.0,340.1,-1.06,0.0,0.0,0,0.0,0,634,0.0,0.0,2.5,63.8,153.6,248.8,0.173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20454,341.241,1,green,993,205,0.7063,0.3609,0.0,-53.5,0.0,mid_range,0,,189.8,,none,530.0,530.0,683.3,203.0,0,0,right,130.1,732.3285293579102,243.80796813964844,835.4154891967773,430.63404846191406,1295.0,128.0,0.0,358.5,0.0,0,66.39,18.05,23.42,0,1176,92,0.6,transition,0,0.0,14.8909,1.0,118.0,0,-25,0.8,0.0,transition,557.01171875,335.90625,0.0,1,unknown,59.03518135923188,238.5520829075249,0.2357022603955158,green#?,28.0,,0,352,1,-0.369,20.725,0.0,18.272,-0.0,17.846,23.745,261.1,246.9,265.0,1.0,0.1,38.5,23.1,126.38,0.4,0.322,0.0,10.77,17.94,55.58,538.2,0.4,12.95,57.34,1165.4,0.178,10.94,57.34,1640.3,0.107,0,0,15,3,8.85,35.37,530.0,464.9,8.84,0.133,470.2,3.64,0.078,410.5,1.06,0.047,0.0,0,4.0,0,634,0.0,0.0,2.4,84.9,183.8,258.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20454,341.241,3,green,662,9,0.4708,0.0158,0.0,0.0,0.0,backcourt,1,,130.1,,none,530.0,530.0,683.3,203.0,0,0,right,130.1,803.0,248.0,952.0,427.0,1295.0,128.0,0.0,658.9,0.0,0,44.26,0.79,45.91,0,1176,92,1.0,transition,0,0.0,14.8909,1.0,118.0,0,-25,0.8,0.0,transition,650.3046875,359.0625,0.0,0,unknown,59.03518135923188,238.5520829075249,0.2357022603955158,green#?,4.0,,0,352,1,-0.0,20.062,0.0,16.763,-0.16,17.461,16.798,364.9,375.5,385.5,57.8,0.022,5.5,3.3,52.02,0.4,0.322,0.0,11.245,18.8,57.28,563.9,0.033,11.55,57.28,1039.9,0.011,13.29,57.28,1993.1,0.007,0,0,15,3,8.85,35.37,530.0,360.1,1.95,0.0,370.3,2.5,0.0,393.1,2.36,0.0,0.0,0,4.0,0,634,0.0,0.0,2.4,88.9,164.0,314.4,0.546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20454,341.241,4,green,395,395,0.2809,0.6954,26.54,16.95,78.4,mid_range,0,,,,none,530.0,530.0,683.3,203.0,0,0,right,130.1,848.0,532.0,939.0,639.0,1295.0,128.0,0.0,349.8,-13.31,0,26.41,34.77,23.31,0,1176,92,1.0,transition,0,0.0,14.8909,1.0,118.0,0,-25,0.8,0.0,transition,548.921875,403.625,0.0,0,unknown,59.03518135923188,238.5520829075249,0.2357022603955158,green#?,0.0,,0,352,1,0.885,17.031,0.295,14.969,0.177,16.189,19.807,283.5,378.1,373.4,51.1,0.011,5.9,3.5,35.88,0.4,0.322,0.0,11.59,11.46,57.89,343.7,0.0,8.98,57.89,808.6,0.0,9.76,57.89,1464.5,0.0,0,0,15,3,8.85,35.37,530.0,494.3,2.12,0.0,416.2,0.22,0.0,409.4,1.01,0.0,0.0,0,4.0,0,634,0.0,0.0,2.4,54.2,127.5,231.0,0.076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20454,341.241,6,white,568,99,0.404,0.1743,24.67,-18.27,342.3,mid_range,0,,130.1,,none,,0.0,793.5,58.0,0,0,right,130.1,577.0,197.0,692.0,414.0,1295.0,128.0,0.0,537.6,-24.65,0,37.97,8.71,36.55,0,1176,92,0.8,transition,0,0.0,14.8909,1.0,118.0,0,-25,0.8,0.0,transition,1033.2890625,511.125,0.0,0,unknown,59.03518135923188,238.5520829075249,0.2357022603955158,white#?,16.0,,0,352,1,0.822,19.786,0.274,19.787,-0.096,19.173,25.287,317.3,314.0,337.1,1.0,0.1,17.7,10.6,89.63,0.4,0.322,0.0,13.431,14.29,58.07,428.7,0.0,18.18,58.09,1636.0,0.0,18.1,58.09,2715.7,0.0,0,0,15,3,35.37,8.85,-530.0,509.1,6.48,0.0,398.4,0.71,0.0,356.8,-0.14,0.0,0.0,0,4.0,0,634,0.0,0.0,2.4,67.6,258.0,428.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20454,341.241,8,white,1019,17,0.7248,0.0299,46.07,21.6,183.1,corner_3,0,,189.8,,none,,0.0,793.5,58.0,0,0,right,130.1,571.0,170.0,664.0,331.0,1295.0,128.0,0.0,419.6,-37.08,0,68.13,1.5,31.27,0,1176,92,1.0,transition,0,0.0,14.8909,1.0,118.0,0,-25,0.8,0.0,transition,326.97265625,271.3125,0.1731266118058848,1,unknown,59.03518135923188,238.5520829075249,0.2357022603955158,white#?,6.0,,0,352,1,1.536,18.97,0.512,17.81,0.228,17.434,21.396,439.6,390.2,384.6,10.6,0.089,29.9,18.0,110.74,0.4,0.322,0.0,11.477,15.02,54.36,450.6,0.067,11.33,58.17,1019.7,0.022,10.75,58.17,1611.9,0.013,0,0,15,3,35.37,8.85,-530.0,449.8,-1.05,0.0,332.2,-1.76,0.0,340.0,-1.39,0.0,0.0,0,4.0,0,634,0.0,0.0,2.4,71.1,160.8,254.2,0.173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20460,341.341,1,green,993,205,0.7063,0.3609,0.0,0.0,0.0,mid_range,0,,106.9,,none,,0.0,827.5,107.0,0,0,right,,742.5610733032227,246.1335601806641,845.6480331420898,432.9596405029297,1389.0,89.0,101.77,358.5,0.0,0,66.39,18.05,23.42,0,1176,93,0.533,cut,0,0.0,14.7908,1.0,118.0,0,-25,0.8,0.1,half_court,557.01171875,335.90625,0.0,1,unknown,-13.587449241229889,240.39562003880565,0.3333333333333333,green#?,28.0,,0,558,1,-0.974,20.862,-0.208,18.312,-0.0,17.846,23.661,252.2,245.2,264.7,1.0,0.1,38.5,23.1,126.38,0.4,0.322,0.0,10.751,16.96,55.58,508.9,0.367,12.74,57.34,1146.7,0.178,10.94,57.34,1640.3,0.107,0,0,14,4,0.0,13.87,0.0,456.4,7.87,0.1,469.2,3.82,0.078,410.9,1.06,0.047,0.0,0,4.0,0,634,0.0,0.0,2.2,80.3,180.9,258.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20460,341.341,3,green,662,9,0.4708,0.0158,0.0,0.0,0.0,backcourt,1,,,,none,,0.0,827.5,107.0,0,0,right,,803.0,248.0,952.0,427.0,1389.0,89.0,101.77,658.9,0.0,0,44.26,0.79,45.91,0,1176,93,0.933,cut,0,0.0,14.7908,1.0,118.0,0,-25,0.8,0.1,half_court,650.3046875,359.0625,0.0,0,unknown,-13.587449241229889,240.39562003880565,0.3333333333333333,green#?,4.0,,0,558,1,-0.0,20.062,0.0,16.763,-0.075,17.494,16.798,349.9,377.9,385.4,57.8,0.022,5.5,3.3,52.02,0.4,0.322,0.0,11.225,18.8,57.28,563.9,0.067,11.55,57.28,1039.9,0.022,13.21,57.28,1981.8,0.013,0,0,14,4,0.0,13.87,0.0,372.5,1.95,0.0,371.8,2.5,0.0,395.1,2.29,0.0,0.0,0,4.0,0,634,0.0,0.0,2.2,88.9,164.0,312.6,0.523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20460,341.341,8,white,1013,100,0.7205,0.1761,13.87,-32.2,94.1,3pt_arc,0,,106.9,,none,,0.0,1013.0,100.0,0,0,right,,562.911750793457,171.07806396484375,651.4531173706055,331.6997375488281,1389.0,89.0,101.77,377.6,5.87,0,67.73,8.8,26.54,0,1176,93,0.933,cut,0,0.0,14.7908,1.0,118.0,0,-25,0.8,0.1,half_court,326.97265625,271.3125,0.1731266118058848,1,unknown,-13.587449241229889,240.39562003880565,0.3333333333333333,white#?,6.0,,0,558,1,0.462,18.759,-0.236,17.631,-0.049,17.415,21.35,425.5,387.3,383.3,10.6,0.089,29.9,18.0,110.74,0.4,0.322,0.0,11.482,15.48,54.36,464.5,0.067,11.09,58.17,998.5,0.022,10.7,58.17,1604.5,0.013,0,0,14,4,13.87,0.0,0.0,451.1,-0.85,0.0,333.7,-2.0,0.0,340.2,-1.42,0.0,0.0,0,4.0,0,634,0.0,0.0,2.2,73.3,157.5,253.1,0.173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20466,341.441,2,green,392,203,0.2788,0.3574,0.0,-47.32,0.0,3pt_arc,0,,,,none,,0.0,527.0,106.0,0,0,right,130.1,648.0,220.0,722.0,403.0,1389.0,89.0,0.0,338.6,0.0,0,26.21,17.87,22.14,0,1176,94,1.0,transition,0,0.0,14.6907,1.0,118.0,0,-25,0.8,0.2,transition,,,0.0,0,unknown,-12.789617892563973,240.0993057058949,0.1666666666666666,green#?,2.0,,0,427,1,-0.792,17.97,-0.0,19.19,-0.0,18.297,25.728,402.8,328.7,292.5,10.6,0.133,6.8,4.1,44.01,0.4,0.322,0.0,11.998,19.51,55.91,585.4,0.067,14.61,58.06,1314.6,0.122,12.12,58.06,1817.7,0.073,0,0,13,5,0.0,2.05,0.0,253.1,-4.26,0.0,376.5,-1.0,0.056,322.4,-1.01,0.033,0.0,0,4.0,0,634,0.0,0.0,2.1,92.3,207.4,286.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20466,341.441,3,green,662,9,0.4708,0.0158,0.0,0.0,0.0,backcourt,1,,130.1,,none,,0.0,527.0,106.0,0,0,right,130.1,803.0,248.0,952.0,427.0,1389.0,89.0,0.0,658.9,0.0,0,44.26,0.79,45.91,0,1176,94,0.867,transition,0,0.0,14.6907,1.0,118.0,0,-25,0.8,0.2,transition,650.3046875,359.0625,0.0,0,unknown,-12.789617892563973,240.0993057058949,0.1666666666666666,green#?,4.0,,0,427,1,-0.544,20.351,-0.551,16.308,-0.093,17.527,15.945,346.8,371.2,380.2,57.8,0.022,5.5,3.3,52.02,0.4,0.322,0.0,11.205,18.25,57.28,547.6,0.1,11.0,57.28,990.3,0.033,13.12,57.28,1967.9,0.02,0,0,13,5,0.0,2.05,0.0,386.3,1.82,0.0,373.7,1.95,0.0,397.7,2.2,0.0,0.0,0,4.0,0,634,0.0,0.0,2.1,86.4,156.2,310.4,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20466,341.441,6,white,568,99,0.404,0.1743,0.0,-24.67,0.0,mid_range,0,,130.1,,none,,0.0,779.5,105.0,0,0,right,130.1,577.0,197.0,692.0,414.0,1389.0,89.0,0.0,537.6,0.0,0,37.97,8.71,36.55,0,1176,94,0.667,transition,0,0.0,14.6907,1.0,118.0,0,-25,0.8,0.2,transition,1033.2890625,511.125,0.0,0,unknown,-12.789617892563973,240.0993057058949,0.1666666666666666,white#?,16.0,,0,427,1,-0.0,19.786,-0.3,19.856,-0.178,19.216,25.259,310.6,311.3,336.9,1.0,0.1,17.7,10.6,89.63,0.4,0.322,0.0,13.407,14.29,58.07,428.7,0.0,17.88,58.09,1608.9,0.0,17.93,58.09,2689.0,0.0,0,0,13,5,2.05,0.0,0.0,505.8,6.48,0.0,401.0,0.97,0.0,359.2,-0.32,0.0,0.0,0,4.0,0,634,0.0,0.0,2.1,67.6,253.8,424.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20466,341.441,8,white,991,111,0.7048,0.1954,4.1,-9.77,153.4,mid_range,0,,,,none,,0.0,779.5,105.0,0,0,right,130.1,552.8273391723633,172.60214233398438,641.3687057495117,333.22381591796875,1389.0,89.0,0.0,392.0,-2.48,0,66.25,9.77,27.17,0,1176,94,0.867,transition,0,0.0,14.6907,1.0,118.0,0,-25,0.8,0.2,transition,326.97265625,271.3125,0.1731266118058848,1,unknown,-12.789617892563973,240.0993057058949,0.1666666666666666,white#?,6.0,,0,427,1,0.137,18.657,-0.39,17.39,-0.105,17.407,21.369,422.8,388.5,380.1,10.6,0.089,29.9,18.0,110.74,0.4,0.322,0.0,11.467,15.62,54.36,468.6,0.033,10.71,58.17,963.5,0.022,10.59,58.17,1588.8,0.013,0,0,13,5,2.05,0.0,0.0,452.8,-0.94,0.0,337.5,-2.05,0.0,339.9,-1.34,0.0,0.0,0,4.0,0,634,0.0,0.0,2.1,73.9,152.0,250.6,0.173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
20472,341.541,2,green,548,63,0.3898,0.1109,34.93,34.93,318.1,mid_range,0,,66.5,126.1,none,,0.0,548.0,63.0,0,0,right,,650.0,212.0,745.0,405.0,1389.0,89.0,0.0,532.7,-33.34,0,36.64,5.55,36.93,0,1176,95,1.0,cut,0,0.0,14.5906,1.0,118.0,0,-25,0.8,0.0,half_court,,,0.0,0,unknown,-19.96526200666573,240.250325210538,0.2357022603955158,green#?,2.0,,0,185,1,0.933,18.021,0.388,19.245,0.233,18.364,25.99,386.0,325.1,290.7,10.6,0.144,6.8,4.1,44.01,0.4,0.322,0.0,12.038,20.45,55.91,613.4,0.067,14.99,58.06,1349.5,0.122,12.35,58.06,1852.7,0.073,0,0,12,5,34.93,2.53,0.0,266.3,-5.48,0.0,380.8,-1.37,0.056,325.0,-1.23,0.033,0.0,0,0.0,0,634,0.0,0.0,1.9,96.8,212.9,292.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
