frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2457,81.9,222,383,1,1,0,809,818
2460,82.0,222,383,1,1,0,809,818
2463,82.1,222,383,1,1,0,809,818
2466,82.2,222,383,1,1,0,809,818
2469,82.3,222,383,1,1,0,809,818
2472,82.4,222,383,1,1,0,809,818
2475,82.5,222,383,1,1,0,809,818
2478,82.6,222,383,1,1,0,809,818
2481,82.7,222,383,1,1,0,809,818
2484,82.8,222,383,1,1,0,809,818
2487,82.9,222,383,1,1,0,809,818
2490,83.0,222,383,1,1,0,809,818
2493,83.1,222,383,1,1,0,809,818
2496,83.2,222,383,1,1,0,809,818
2499,83.3,222,383,1,1,0,809,818
2502,83.4,222,383,1,1,0,808,817
2505,83.5,222,383,1,1,0,809,818
2508,83.6,222,383,1,1,0,809,818
2511,83.7,222,383,1,1,0,809,818
2514,83.8,222,383,1,1,0,809,818
2517,83.9,222,383,1,1,0,809,818
2610,87.0,222,383,1,1,0,809,818
2613,87.1,222,383,1,1,0,809,818
2616,87.2,222,383,1,1,0,809,818
2619,87.3,222,383,1,1,0,809,818
2622,87.4,223,383,1,1,0,810,818
2625,87.5,222,383,1,1,0,809,818
2628,87.6,219,384,1,1,0,804,819
2631,87.7,220,383,1,1,0,806,817
2634,87.8,220,384,1,1,0,805,819
2637,87.9,220,383,1,1,0,806,818
2640,88.0,221,383,1,1,0,807,818
2643,88.1,220,383,1,1,0,806,817
2646,88.2,220,383,1,1,0,806,817
2649,88.3,220,383,1,1,0,806,818
2652,88.4,220,383,1,1,0,806,817
2655,88.5,220,383,1,1,0,806,817
2658,88.6,221,383,1,1,0,807,818
2661,88.7,220,383,1,1,0,806,817
2664,88.8,220,383,1,1,0,806,818
2667,88.9,220,383,1,1,0,806,817
2670,89.0,220,383,1,1,0,806,817
2673,89.1,220,383,1,1,0,806,817
2676,89.2,220,383,1,1,0,806,817
2679,89.3,220,383,1,1,0,806,817
2682,89.4,220,383,1,1,0,806,817
2685,89.5,220,382,1,1,0,806,816
2688,89.6,220,383,1,1,0,806,817
2691,89.7,220,383,1,1,0,806,817
2694,89.8,220,382,1,1,0,806,816
2697,89.9,221,383,1,1,0,807,818
2700,90.0,220,383,1,1,0,806,818
2703,90.1,220,383,1,1,0,806,818
2706,90.2,220,383,1,1,0,806,817
2709,90.3,220,383,1,1,0,806,817
2712,90.4,213,371,1,1,0,793,797
2715,90.5,220,383,1,1,0,806,818
2718,90.6,220,383,1,1,0,806,817
2721,90.7,220,383,1,1,0,806,818
2724,90.8,220,383,1,1,0,806,818
2727,90.9,220,383,1,1,0,805,817
2730,91.0,220,383,1,1,0,806,818
2733,91.1,220,383,1,1,0,806,818
2736,91.2,220,383,1,1,0,806,817
2739,91.3,220,383,1,1,0,806,817
2742,91.4,220,383,1,1,0,806,817
2745,91.5,220,383,1,1,0,806,818
2748,91.6,220,383,1,1,0,806,818
2751,91.7,220,383,1,1,0,806,817
2754,91.8,220,383,1,1,0,806,818
2757,91.9,220,383,1,1,0,806,817
2760,92.0,220,383,1,1,0,806,817
2763,92.1,220,383,1,1,0,806,817
2766,92.2,220,383,1,1,0,806,818
2769,92.3,220,383,1,1,0,806,817
2772,92.4,220,383,1,1,0,806,818
2775,92.5,220,383,1,1,0,806,817
2778,92.6,220,383,1,1,0,806,818
2781,92.7,220,383,1,1,0,806,818
2784,92.8,220,383,1,1,0,806,817
2787,92.9,220,383,1,1,0,806,817
2880,96.0,221,383,1,1,0,807,818
2883,96.1,220,383,1,1,0,806,818
2886,96.2,220,383,1,1,0,806,817
2889,96.3,220,383,1,1,0,806,817
2892,96.4,220,383,1,1,0,806,818
2895,96.5,220,383,1,1,0,806,818
2898,96.6,220,383,1,1,0,806,818
2901,96.7,221,383,1,1,0,807,818
2904,96.8,220,383,1,1,0,806,817
2907,96.9,221,383,1,1,0,807,818
2910,97.0,220,383,1,1,0,806,818
2913,97.1,221,383,1,1,0,807,818
2916,97.2,220,383,1,1,0,806,818
2919,97.3,221,383,1,1,0,807,818
2922,97.4,220,383,1,1,0,806,818
2925,97.5,220,383,1,1,0,806,818
2928,97.6,220,383,1,1,0,806,818
2931,97.7,220,383,1,1,0,806,818
2934,97.8,221,383,1,1,0,807,818
2937,97.9,220,383,1,1,0,806,818
2940,98.0,220,383,1,1,0,806,818
2943,98.1,220,383,1,1,0,806,818
2946,98.2,220,383,1,1,0,806,818
2949,98.3,220,383,1,1,0,806,818
2952,98.4,220,383,1,1,0,806,818
2955,98.5,220,383,1,1,0,806,818
2958,98.6,220,383,1,1,0,806,818
2961,98.7,220,383,1,1,0,806,818
2964,98.8,220,383,1,1,0,806,818
2967,98.9,220,383,1,1,0,806,818
2970,99.0,220,383,1,1,0,806,818
2973,99.1,220,383,1,1,0,806,818
2976,99.2,220,383,1,1,0,806,818
2979,99.3,220,383,1,1,0,806,817
2982,99.4,220,383,1,1,0,806,817
2985,99.5,220,383,1,1,0,806,817
2988,99.6,220,383,1,1,0,806,817
2991,99.7,220,383,1,1,0,806,817
2994,99.8,220,383,1,1,0,806,817
2997,99.9,220,383,1,1,0,806,818
3000,100.0,220,383,1,1,0,806,817
3003,100.1,220,383,1,1,0,806,817
3006,100.2,220,383,1,1,0,806,818
3009,100.3,221,383,1,1,0,807,818
3012,100.4,221,383,1,1,0,807,818
3015,100.5,221,383,1,1,0,807,818
3018,100.6,222,383,1,1,0,808,818
3021,100.7,221,383,1,1,0,807,818
3024,100.8,222,383,1,1,0,808,818
3027,100.9,222,383,1,1,0,808,818
3030,101.0,221,383,1,1,0,807,818
3033,101.1,221,383,1,1,0,807,818
3036,101.2,222,383,1,1,0,808,818
3039,101.3,221,383,1,1,0,807,818
3042,101.4,221,383,1,1,0,807,818
3045,101.5,221,383,1,1,0,807,818
3048,101.6,221,383,1,1,0,807,818
3051,101.7,220,384,1,1,0,806,819
3054,101.8,221,383,1,1,0,807,818
3057,101.9,221,383,1,1,0,807,818
3150,105.0,221,383,1,1,0,807,818
3153,105.1,221,383,1,1,0,807,818
3156,105.2,221,383,1,1,0,807,818
3159,105.3,221,383,1,1,0,807,818
3162,105.4,221,383,1,1,0,807,818
3165,105.5,221,383,1,1,0,807,818
3168,105.6,221,383,1,1,0,807,818
3171,105.7,523,375,1,1,0,807,818
3174,105.8,523,375,1,1,0,807,818
3177,105.9,523,374,1,1,0,807,817
3180,106.0,523,375,1,1,0,807,818
3183,106.1,523,375,1,1,0,807,818
3186,106.2,523,375,1,1,0,807,818
3189,106.3,523,375,1,1,0,807,818
3192,106.4,523,375,1,1,0,807,818
3195,106.5,523,375,1,1,0,807,818
3198,106.6,524,375,1,1,0,808,818
3201,106.7,523,375,1,1,0,807,818
3204,106.8,524,375,1,1,0,808,818
3207,106.9,524,375,1,1,0,808,818
3210,107.0,524,375,1,1,0,808,818
3213,107.1,524,375,1,1,0,808,818
3216,107.2,524,375,1,1,0,808,818
3219,107.3,524,375,1,1,0,808,818
3222,107.4,524,375,1,1,0,808,818
3225,107.5,524,375,1,1,0,808,818
3228,107.6,524,375,1,1,0,808,818
3231,107.7,524,375,1,1,0,808,818
3234,107.8,524,375,1,1,0,808,818
3237,107.9,524,375,1,1,0,808,818
3240,108.0,524,375,1,1,0,808,818
3243,108.1,524,375,1,1,0,808,818
3246,108.2,524,375,1,1,0,808,818
3249,108.3,524,375,1,1,0,809,818
3252,108.4,524,375,1,1,0,809,818
3255,108.5,524,375,1,1,0,809,818
3258,108.6,524,375,1,1,0,808,818
3261,108.7,516,361,1,1,0,800,798
3264,108.8,524,363,1,1,0,813,799
3267,108.9,538,365,1,1,0,837,800
3270,109.0,536,364,1,1,0,835,799
3273,109.1,536,363,1,1,0,835,797
3276,109.2,539,365,1,1,0,839,800
3279,109.3,539,366,1,1,0,838,802
3282,109.4,537,366,1,1,0,836,802
3285,109.5,536,371,1,1,0,832,810
3288,109.6,539,374,1,1,0,835,814
3291,109.7,539,379,1,1,0,834,821
3294,109.8,540,382,1,1,0,835,826
3297,109.9,541,387,1,1,0,834,834
3300,110.0,538,389,1,1,0,829,837
3303,110.1,541,396,1,1,0,831,847
3306,110.2,541,400,1,1,0,829,854
3309,110.3,541,407,1,1,0,827,864
3312,110.4,542,417,1,1,0,826,880
3315,110.5,545,428,1,1,0,827,898
3318,110.6,547,436,1,1,0,827,910
3321,110.7,547,444,1,1,0,825,923
3324,110.8,551,452,1,1,0,828,935
3327,110.9,551,457,1,1,0,827,944
3330,111.0,553,461,1,1,0,829,950
3333,111.1,542,457,1,1,0,811,944
3336,111.2,541,457,1,1,0,808,944
3339,111.3,541,457,1,1,0,808,944
3342,111.4,533,450,1,1,0,797,934
3345,111.5,539,442,1,1,0,811,920
3348,111.6,540,430,1,1,0,817,901
3351,111.7,537,415,1,1,0,817,878
3354,111.8,532,403,1,1,0,812,860
3357,111.9,534,395,1,1,0,819,846
3360,112.0,532,396,1,1,0,815,848
3363,112.1,525,394,1,1,0,803,846
3366,112.2,514,383,1,1,0,788,832
3369,112.3,514,378,1,1,0,791,824
3372,112.4,514,374,1,1,0,792,817
3375,112.5,513,372,1,1,0,791,815
3378,112.6,518,369,1,1,0,800,809
3381,112.7,517,365,1,1,0,801,804
3384,112.8,517,365,1,1,0,800,803
3387,112.9,511,364,1,1,0,790,804
3390,113.0,516,381,1,1,0,792,828
3393,113.1,524,378,1,1,0,807,822
3396,113.2,536,377,1,1,0,830,818
3399,113.3,532,366,1,1,0,827,802
3402,113.4,531,353,1,1,0,829,783
3405,113.5,536,340,1,1,0,843,763
3408,113.6,527,331,1,1,0,830,751
3411,113.7,527,323,1,1,0,833,739
3414,113.8,537,337,1,1,0,845,758
3417,113.9,547,352,1,1,0,859,778
3420,114.0,544,347,1,1,0,854,771
3423,114.1,538,330,1,1,0,849,748
3426,114.2,531,314,1,1,0,843,725
3429,114.3,540,326,1,1,0,855,741
3432,114.4,541,322,1,1,0,859,735
3435,114.5,548,331,1,1,0,868,747
3438,114.6,558,328,1,1,0,887,740
3441,114.7,555,342,1,1,0,876,762
3444,114.8,547,352,1,1,0,858,778
3447,114.9,540,353,1,1,0,845,782
3450,115.0,548,349,1,1,0,861,773
3453,115.1,562,356,1,1,0,884,782
3456,115.2,575,359,1,1,0,908,784
3459,115.3,583,350,1,1,0,927,768
3462,115.4,588,349,1,1,0,936,766
3465,115.5,596,345,1,1,0,953,757
3468,115.6,605,349,1,1,0,970,761
3471,115.7,601,336,1,1,0,967,742
3474,115.8,590,332,1,1,0,947,738
3477,115.9,591,330,1,1,0,948,735
3480,116.0,588,328,1,1,0,944,733
3483,116.1,575,322,1,1,0,921,726
3486,116.2,573,324,1,1,0,916,730
3489,116.3,586,329,1,1,0,940,735
3492,116.4,573,323,1,1,0,917,729
3495,116.5,560,315,1,1,0,896,719
3498,116.6,560,315,1,1,0,884,709
3501,116.7,562,299,1,1,0,905,696
3504,116.8,567,286,1,1,0,918,675
3507,116.9,565,269,1,1,0,919,651
3510,117.0,575,265,1,1,0,940,641
3513,117.1,577,260,1,1,0,945,634
3516,117.2,589,266,1,1,0,967,638
3519,117.3,600,270,1,1,0,986,641
3522,117.4,589,260,1,1,0,968,630
3525,117.5,589,254,1,1,0,970,621
3528,117.6,591,271,1,1,0,968,645
3531,117.7,603,279,1,1,0,989,654
3534,117.8,590,268,1,1,0,968,642
3537,117.9,585,274,1,1,0,955,652
3540,118.0,587,267,1,1,0,962,641
3543,118.1,592,255,1,1,0,976,621
3546,118.2,590,238,1,1,0,976,598
3549,118.3,589,222,1,1,0,981,574
3552,118.4,583,212,1,1,0,972,563
3555,118.5,585,212,1,1,0,975,562
3558,118.6,585,212,1,1,0,975,562
3561,118.7,578,194,1,1,0,968,540
3564,118.8,573,194,1,1,0,959,541
3567,118.9,560,184,1,1,0,938,532
3570,119.0,553,194,1,1,0,922,549
3573,119.1,538,187,1,1,0,898,545
3576,119.2,546,187,1,1,0,912,542
3579,119.3,558,199,1,1,0,930,554
3582,119.4,544,195,1,1,0,906,553
3585,119.5,539,197,1,1,0,897,558
3588,119.6,539,198,1,1,0,896,559
3591,119.7,523,185,1,1,0,874,548
3594,119.8,531,190,1,1,0,886,552
3597,119.9,520,187,1,1,0,868,551
3600,120.0,523,177,1,1,0,876,537
3603,120.1,535,185,1,1,0,893,544
3606,120.2,541,203,1,1,0,899,565
3609,120.3,527,188,1,1,0,880,550
3612,120.4,522,180,1,1,0,873,542
3615,120.5,529,169,1,1,0,888,524
3618,120.6,519,154,1,1,0,876,509
3621,120.7,514,139,1,1,0,873,491
3624,120.8,529,234,1,1,0,856,483
3627,120.9,543,237,1,1,0,879,490
3630,121.0,533,229,1,1,0,863,474
3633,121.1,520,223,1,1,0,842,461
3636,121.2,513,214,1,1,0,830,444
3639,121.3,520,213,1,1,0,840,441
3642,121.4,517,220,1,1,0,836,455
3645,121.5,503,226,1,1,0,815,467
3648,121.6,496,235,1,1,0,803,484
3651,121.7,496,240,1,1,0,804,494
3654,121.8,509,233,1,1,0,824,480
3657,121.9,521,238,1,1,0,844,491
3660,122.0,513,228,1,1,0,831,470
3663,122.1,520,226,1,1,0,842,466
3666,122.2,516,214,1,1,0,835,443
3669,122.3,527,220,1,1,0,853,455
3672,122.4,542,215,1,1,0,875,445
3675,122.5,544,216,1,1,0,879,447
3678,122.6,543,214,1,1,0,878,443
3681,122.7,544,213,1,1,0,879,441
3684,122.8,545,213,1,1,0,880,441
3687,122.9,547,209,1,1,0,884,433
3690,123.0,554,199,1,1,0,894,415
3693,123.1,565,190,1,1,0,911,397
3696,123.2,568,183,1,1,0,914,383
3699,123.3,556,175,1,1,0,895,367
3702,123.4,555,163,1,1,0,893,344
3705,123.5,563,174,1,1,0,906,365
3708,123.6,567,163,1,1,0,911,344
3711,123.7,570,153,1,1,0,915,324
3714,123.8,565,147,1,1,0,908,312
3717,123.9,557,143,1,1,0,894,304
