frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
3858,128.729,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,-14.806081771850586,532.37060546875,73.91272926330566,664.0042724609375,,,0.0,881.7,0.0,0,17.78,3.59,24.81,0,37,173,0.6,cut,0,0.0,6.782799999999998,,,0,0,0.2,3.5,half_court,,,0.0,0,unknown,-44.84914258251917,387.2548956284591,2.10818510677892,white#?,29.0,,0,185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,318.7,500.2,209.6,0.0,32.6,22.3,155.48,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0,0,0,60,27.75,0.0,-218.6,881.7,0.0,0.0,881.7,0.0,0.0,881.7,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3861,128.829,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,0,,,,none,237.1,237.1,1892.3,599.0,0,0,,,199.0,411.0,334.0,596.0,,,0.0,839.7,0.0,0,12.21,1.96,24.07,0,37,174,1.0,cut,0,0.0,6.6827000000000005,,,0,0,0.2,3.6,half_court,882.2578125,351.59375,0.0,1,unknown,-37.882546908594335,387.2504162330806,1.0540925533894598,green#?,0.0,,0,377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.4,703.8,721.7,209.6,0.0,2.2,1.3,15.15,0.0,0.0,0.0,1.064,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.107,0,0,0,60,0.0,1.62,214.9,839.7,0.0,0.0,839.7,0.0,0.0,839.7,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3861,128.829,3,green,2356,634,0.6921,0.3705,0.0,0.0,0.0,mid_range,0,,149.5,,none,237.1,237.1,1892.3,599.0,0,0,,,-15.898357391357422,524.4561386108398,80.41533279418945,673.2278213500977,,,0.0,921.8,0.0,0,65.06,18.53,24.56,0,37,174,0.933,cut,0,0.0,6.6827000000000005,,,0,0,0.2,3.6,half_court,268.7734375,413.5625,0.187030712638237,1,unknown,-37.882546908594335,387.2504162330806,1.0540925533894598,green#?,89.0,,0,377,1,-2.049,23.384,-0.683,15.498,-0.41,12.283,21.53,109.4,272.2,319.4,13.9,0.133,0.7,58.5,6.86,0.0,0.0,0.0,1.393,16.61,60.0,498.4,0.0,5.54,60.0,498.4,0.056,3.32,60.0,498.4,0.113,0,0,0,60,0.0,1.62,214.9,858.5,-3.26,0.0,737.6,-1.09,0.0,713.4,-0.65,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,437.2,437.2,437.2,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3861,128.829,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,237.1,237.1,1892.3,599.0,0,0,,,328.0,135.0,399.0,280.0,,,0.0,442.8,0.0,0,79.5,32.03,11.62,0,37,174,1.0,cut,0,0.0,6.6827000000000005,,,0,0,0.2,3.6,half_court,,,0.0,0,unknown,-37.882546908594335,387.2504162330806,1.0540925533894598,green#?,2.0,,0,377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.9,761.0,809.7,651.4,0.0,0.7,53.4,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.147,0,0,0,60,0.0,1.62,214.9,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3861,128.829,6,white,2492,572,0.7321,0.3343,4.85,-50.46,344.1,3pt_arc,0,,149.5,36.1,none,22.3,22.3,1573.0,358.7,0,0,,,187.0,523.0,274.0,612.0,,,0.0,810.0,3.9,0,68.82,16.72,21.59,0,37,174,1.0,cut,0,0.0,6.6827000000000005,,,0,0,0.2,3.6,half_court,,,0.0,0,unknown,-37.882546908594335,387.2504162330806,1.0540925533894598,white#?,19.0,,0,377,1,-1.127,18.614,-0.376,11.464,-0.225,8.985,12.413,239.9,299.0,350.2,31.1,0.056,46.2,28.0,153.42,0.0,0.0,0.0,0.979,9.08,60.0,272.5,0.0,3.03,60.0,272.5,0.0,1.82,60.0,272.5,0.067,0,0,0,60,1.62,0.0,-214.9,1025.5,2.0,0.0,1051.4,0.67,0.0,1056.6,0.4,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,239.0,239.0,239.0,0.114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3861,128.829,9,white,1583,381,0.465,0.2227,0.0,0.0,0.0,backcourt,0,,,,none,22.3,22.3,1573.0,358.7,0,0,,,-718.981143951416,1415.0015106201172,-626.721736907959,1571.1559600830078,,,0.0,1506.5,0.0,0,43.71,11.13,40.89,0,37,174,0.467,cut,0,0.0,6.6827000000000005,,,0,0,0.2,3.6,half_court,1065.896484375,219.875,0.3284284811596755,1,unknown,-37.882546908594335,387.2504162330806,1.0540925533894598,white#?,2.0,,0,377,1,0.0,0.0,-0.343,10.677,-0.666,12.564,16.35,626.1,604.2,752.6,312.0,0.0,6.4,60.3,27.39,0.0,0.0,0.0,3.642,0.0,0.0,0.0,0.0,4.68,60.0,421.4,0.0,5.13,60.0,769.0,0.0,0,0,0,60,1.62,0.0,-214.9,1506.5,0.0,0.0,1449.1,-0.92,0.0,1409.9,-0.89,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,369.6,674.6,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3861,128.829,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,22.3,22.3,1573.0,358.7,0,0,,,-11.0,527.0,94.0,674.0,,,0.0,881.7,0.0,0,17.78,3.59,24.81,0,37,174,1.0,cut,0,0.0,6.6827000000000005,,,0,0,0.2,3.6,half_court,,,0.0,0,unknown,-37.882546908594335,387.2504162330806,1.0540925533894598,white#?,29.0,,0,377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1,317.7,499.6,209.6,0.0,29.1,22.3,152.62,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0,0,0,60,1.62,0.0,-214.9,881.7,0.0,0.0,881.7,0.0,0.0,881.7,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3864,128.929,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,0,,,,none,237.1,237.1,1892.3,599.0,0,0,,,199.0,411.0,333.0,599.0,,,0.0,839.7,0.0,0,12.21,1.96,24.07,0,37,175,1.0,cut,0,0.0,6.582599999999999,,,0,0,0.2,3.7,half_court,882.2578125,351.59375,0.0,1,unknown,-32.237830959826844,387.1823597108232,1.3743685418725535,green#?,0.0,,0,244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.8,713.4,734.8,209.6,0.0,2.2,1.3,15.15,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.107,0,0,0,60,0.0,0.0,237.1,839.7,0.0,0.0,839.7,0.0,0.0,839.7,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3864,128.929,3,green,2356,634,0.6921,0.3705,0.0,0.0,0.0,mid_range,0,,149.5,,none,237.1,237.1,1892.3,599.0,0,0,,,-13.0,530.0,90.0,674.0,,,0.0,921.8,0.0,0,65.06,18.53,24.56,0,37,175,1.0,cut,0,0.0,6.582599999999999,,,0,0,0.2,3.7,half_court,268.7734375,413.5625,0.187030712638237,1,unknown,-32.237830959826844,387.1823597108232,1.3743685418725535,green#?,89.0,,0,244,1,-2.049,23.384,-0.683,15.498,-0.41,12.283,21.53,107.9,271.7,319.1,13.9,0.133,0.7,58.5,6.86,0.0,0.0,0.0,1.39,16.61,60.0,498.4,0.0,5.54,60.0,498.4,0.056,3.32,60.0,498.4,0.113,0,0,0,60,0.0,0.0,237.1,866.7,-3.26,0.0,740.3,-1.09,0.0,715.0,-0.65,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,437.2,437.2,437.2,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3864,128.929,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,237.1,237.1,1892.3,599.0,0,0,,,329.0,136.0,404.0,285.0,,,0.0,442.8,0.0,0,79.5,32.03,11.62,0,37,175,1.0,cut,0,0.0,6.582599999999999,,,0,0,0.2,3.7,half_court,,,0.0,0,unknown,-32.237830959826844,387.1823597108232,1.3743685418725535,green#?,2.0,,0,244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.7,760.9,808.3,651.4,0.0,0.7,53.4,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.147,0,0,0,60,0.0,0.0,237.1,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3864,128.929,6,white,2492,572,0.7321,0.3343,0.0,-4.85,0.0,3pt_arc,0,,149.5,36.1,none,,0.0,2492.0,572.0,0,0,,,187.0,522.0,274.0,612.0,,,0.0,810.0,0.0,0,68.82,16.72,21.59,0,37,175,1.0,cut,0,0.0,6.582599999999999,,,0,0,0.2,3.7,half_court,,,0.0,0,unknown,-32.237830959826844,387.1823597108232,1.3743685418725535,white#?,19.0,,0,244,1,-1.289,18.614,-0.43,11.464,-0.258,8.985,12.422,232.8,296.1,345.4,31.1,0.056,46.2,28.0,153.42,0.0,0.0,0.0,0.975,9.08,60.0,272.5,0.0,3.03,60.0,272.5,0.0,1.82,60.0,272.5,0.067,0,0,0,60,0.0,0.0,-237.1,1017.0,2.0,0.0,1048.6,0.67,0.0,1054.9,0.4,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,239.0,239.0,239.0,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3867,129.029,1,green,359,44,0.1055,0.0257,0.0,0.0,0.0,corner_3,0,,,86.1,none,247.8,247.8,1864.7,591.3,0,0,,,889.0,580.0,993.0,673.0,,,0.0,837.2,0.0,0,9.91,1.29,24.17,0,37,176,1.0,cut,0,0.0,6.482499999999998,,,0,0,0.2,3.8,half_court,529.125,313.46875,0.0746860526173472,1,unknown,-24.777430479263707,387.10505075525725,0.0,green#?,29.0,,0,131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.3,599.2,608.8,295.7,0.0,4.3,58.9,23.23,0.0,0.0,0.0,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,60,0.0,20.0,186.5,837.2,0.0,0.0,837.2,0.0,0.0,837.2,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3867,129.029,3,green,2356,634,0.6921,0.3705,0.0,0.0,0.0,mid_range,0,,50.8,,none,247.8,247.8,1864.7,591.3,0,0,,,-9.869075775146484,529.7532806396484,90.45650100708008,675.6618804931641,,,0.0,921.8,0.0,0,65.06,18.53,24.56,0,37,176,0.933,cut,0,0.0,6.482499999999998,,,0,0,0.2,3.8,half_court,268.7734375,413.5625,0.187030712638237,1,unknown,-24.777430479263707,387.10505075525725,0.0,green#?,89.0,,0,131,1,-2.049,23.384,-0.683,15.498,-0.41,12.283,21.53,103.2,270.2,318.2,13.9,0.144,0.7,58.5,6.86,0.0,0.0,0.0,1.387,16.61,60.0,498.4,0.0,5.54,60.0,498.4,0.056,3.32,60.0,498.4,0.113,0,0,0,60,0.0,20.0,186.5,874.8,-3.26,0.0,743.0,-1.09,0.0,716.6,-0.65,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,437.2,437.2,437.2,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3867,129.029,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,247.8,247.8,1864.7,591.3,0,0,,,529.0,546.0,614.0,643.0,,,0.0,442.8,0.0,0,79.5,32.03,11.62,0,37,176,1.0,cut,0,0.0,6.482499999999998,,,0,0,0.2,3.8,half_court,,,0.0,0,unknown,-24.777430479263707,387.10505075525725,0.0,green#?,2.0,,0,131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.7,760.9,806.9,651.4,0.0,0.7,53.4,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.147,0,0,0,60,0.0,20.0,186.5,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3867,129.029,6,white,2326,675,0.6833,0.3945,60.0,60.0,148.2,mid_range,0,,50.8,,none,61.1,61.1,2142.3,534.3,0,0,,,182.13544464111328,525.1611022949219,269.5584030151367,619.0616760253906,,,0.0,942.3,-47.73,0,64.23,19.73,25.08,0,37,176,0.933,cut,0,0.0,6.482499999999998,,,0,0,0.2,3.8,half_court,,,0.0,0,unknown,-24.777430479263707,387.10505075525725,0.0,white#?,19.0,,0,131,1,0.711,20.709,0.237,12.936,0.142,10.162,13.96,222.4,294.0,340.0,31.1,0.067,46.2,28.0,153.42,0.0,0.0,0.0,1.166,11.08,60.0,332.5,0.0,3.69,60.0,332.5,0.0,2.22,60.0,332.5,0.067,0,0,0,60,20.0,0.0,-186.5,1012.9,0.41,0.0,1047.2,0.14,0.0,1054.1,0.08,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,291.7,291.7,291.7,0.083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3867,129.029,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,183.9,,none,61.1,61.1,2142.3,534.3,0,0,,,530.2575759887695,546.9982604980469,615.2497482299805,643.9979553222656,,,0.0,795.1,0.0,0,69.53,15.98,21.23,0,37,176,0.933,cut,0,0.0,6.482499999999998,,,0,0,0.2,3.8,half_court,133.140625,442.3125,0.3766149792947808,0,unknown,-24.777430479263707,387.10505075525725,0.0,white#?,0.0,,0,131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3,219.7,199.3,13.9,0.1,1.4,1.0,13.57,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0,60,20.0,0.0,-186.5,795.1,0.0,0.0,795.1,0.0,0.0,795.1,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3867,129.029,9,white,1583,381,0.465,0.2227,0.0,0.0,0.0,backcourt,0,,,,none,61.1,61.1,2142.3,534.3,0,0,,,-11.0,533.0,90.0,674.0,,,0.0,1506.5,0.0,0,43.71,11.13,40.89,0,37,176,1.0,cut,0,0.0,6.482499999999998,,,0,0,0.2,3.8,half_court,1065.896484375,219.875,0.3284284811596755,1,unknown,-24.777430479263707,387.10505075525725,0.0,white#?,2.0,,0,131,1,0.0,0.0,-0.316,10.677,-0.666,12.564,16.349,637.1,606.5,750.1,312.0,0.0,5.0,60.3,24.09,0.0,0.0,0.0,3.632,0.0,0.0,0.0,0.0,4.68,60.0,421.4,0.0,5.13,60.0,769.0,0.0,0,0,0,60,20.0,0.0,-186.5,1506.5,0.0,0.0,1451.6,-0.92,0.0,1412.1,-0.89,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,369.6,674.6,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3870,129.129,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,0,,,,none,237.1,237.1,1892.3,599.0,0,0,,,203.0,411.0,341.0,601.0,,,0.0,839.7,0.0,0,12.21,1.96,24.07,0,37,177,1.0,cut,0,0.0,6.3824000000000005,,,0,0,0.2,3.9,half_court,273.6875,587.875,0.0,0,unknown,-17.311415945830948,387.0311104939901,0.3333333333333333,green#?,0.0,,0,378,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,701.9,734.8,209.6,0.0,2.2,1.3,15.15,0.0,0.0,0.0,1.056,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.107,0,0,0,60,0.0,2.12,95.0,839.7,0.0,0.0,839.7,0.0,0.0,839.7,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3870,129.129,3,green,2356,634,0.6921,0.3705,0.0,0.0,0.0,mid_range,0,,69.7,,none,237.1,237.1,1892.3,599.0,0,0,,,-7.434608459472656,530.8138885498047,92.8909683227539,676.7224884033203,,,0.0,921.8,0.0,0,65.06,18.53,24.56,0,37,177,0.867,cut,0,0.0,6.3824000000000005,,,0,0,0.2,3.9,half_court,268.7734375,413.5625,0.187030712638237,1,unknown,-17.311415945830948,387.0311104939901,0.3333333333333333,green#?,89.0,,0,378,1,-2.049,23.384,-0.683,15.498,-0.41,12.283,21.53,99.1,268.8,317.4,13.9,0.156,0.7,58.5,6.86,0.0,0.0,0.0,1.383,16.61,60.0,498.4,0.0,5.54,60.0,498.4,0.056,3.32,60.0,498.4,0.113,0,0,0,60,0.0,2.12,95.0,883.0,-3.26,0.0,745.7,-1.09,0.0,718.3,-0.65,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,437.2,437.2,437.2,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3870,129.129,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,237.1,237.1,1892.3,599.0,0,0,,,555.1175384521484,570.821403503418,634.3239898681641,695.519416809082,,,0.0,442.8,0.0,0,79.5,32.03,11.62,0,37,177,0.933,cut,0,0.0,6.3824000000000005,,,0,0,0.2,3.9,half_court,,,0.0,0,unknown,-17.311415945830948,387.0311104939901,0.3333333333333333,green#?,2.0,,0,378,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.7,760.9,805.6,651.4,0.0,0.7,53.4,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.147,0,0,0,60,0.0,2.12,95.0,442.8,0.0,0.0,442.8,0.0,0.0,442.8,0.0,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
3870,129.129,6,white,2312,688,0.6792,0.4021,6.37,-58.75,137.1,mid_range,0,,69.7,,none,141.9,141.9,1824.7,452.7,0,0,,,179.32817840576172,528.1053771972656,266.7511367797852,622.0059509277344,,,0.0,953.6,-3.83,0,63.84,20.11,25.38,0,37,177,0.867,cut,0,0.0,6.3824000000000005,,,0,0,0.2,3.9,half_court,,,0.0,0,unknown,-17.311415945830948,387.0311104939901,0.3333333333333333,white#?,19.0,,0,378,1,-1.247,20.624,-0.416,12.933,-0.249,10.166,15.282,212.6,292.0,334.8,31.1,0.078,46.2,28.0,153.42,0.0,0.0,0.0,1.183,11.3,60.0,338.9,0.0,3.77,60.0,338.9,0.0,2.26,60.0,338.9,0.067,0,0,0,60,2.12,0.0,-95.0,1009.2,0.28,0.0,1046.0,0.09,0.0,1053.4,0.06,0.0,0.0,0,0.0,0,114,0.0,0.0,0.0,297.3,297.3,297.3,0.078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
