frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
65151,2173.874,2294,393,1,1,0
65154,2173.974,2391,390,1,1,0
65157,2174.074,2453,388,1,1,0
65160,2174.174,2538,385,1,1,0
65163,2174.274,2650,381,1,1,0
65166,2174.374,1395,371,1,1,0
65169,2174.474,1578,290,1,1,0
65172,2174.575,1486,298,1,1,0
65175,2174.675,1497,274,1,1,0
65178,2174.775,,,0,1,0
65181,2174.875,,,0,1,0
65184,2174.975,,,0,1,0
65187,2175.075,,,0,1,0
65190,2175.175,,,0,1,0
65193,2175.275,,,0,1,0
65196,2175.375,,,0,1,0
65199,2175.475,,,0,1,0
65202,2175.576,,,0,1,0
65205,2175.676,,,0,1,0
65208,2175.776,3033,369,1,1,0
65211,2175.876,2098,144,1,1,0
65214,2175.976,2268,134,1,1,0
65217,2176.076,2346,131,1,1,0
65220,2176.176,2447,139,1,1,0
65223,2176.276,3763,346,1,1,0
65226,2176.376,3883,342,1,1,0
65229,2176.476,3883,342,1,1,0
65232,2176.577,3883,342,1,1,0
65235,2176.677,3391,350,1,1,0
65238,2176.777,3647,315,1,1,0
65241,2176.877,3734,320,1,1,0
65244,2176.977,3539,353,1,1,0
65247,2177.077,3842,344,1,1,0
65250,2177.177,3883,342,1,1,0
65253,2177.277,,,0,1,0
65256,2177.377,3119,367,1,1,0
65259,2177.477,,,0,1,0
65262,2177.578,,,0,1,0
65265,2177.678,,,0,1,0
65268,2177.778,,,0,1,0
65271,2177.878,,,0,1,0
65274,2177.978,,,0,1,0
65277,2178.078,,,0,1,0
65280,2178.178,,,0,1,0
65283,2178.278,,,0,1,0
65286,2178.378,,,0,1,0
65289,2178.478,,,0,1,0
65292,2178.579,,,0,1,0
65295,2178.679,,,0,1,0
65298,2178.779,,,0,1,0
65301,2178.879,,,0,1,0
65304,2178.979,,,0,1,0
65307,2179.079,,,0,1,0
65310,2179.179,,,0,1,0
65313,2179.279,,,0,1,0
65316,2179.379,,,0,1,0
65319,2179.479,,,0,1,0
65322,2179.58,,,0,1,0
65325,2179.68,,,0,1,0
65328,2179.78,,,0,1,0
65331,2179.88,,,0,1,0
65334,2179.98,,,0,1,0
65337,2180.08,,,0,1,0
65340,2180.18,,,0,1,0
65343,2180.28,,,0,1,0
65346,2180.38,,,0,1,0
65349,2180.48,1387,334,1,1,0
65352,2180.581,2372,390,1,1,0
65355,2180.681,1722,305,1,1,0
65358,2180.781,1910,292,1,1,0
65361,2180.881,,,0,1,0
65364,2180.981,551,438,1,1,0
65367,2181.081,1045,360,1,1,0
65370,2181.181,463,459,1,1,0
65373,2181.281,485,460,1,1,0
65376,2181.381,551,477,1,1,0
65379,2181.481,535,457,1,1,0
65382,2181.582,466,460,1,1,0
65385,2181.682,,,0,1,0
65388,2181.782,,,0,1,0
65391,2181.882,,,0,1,0
65394,2181.982,,,0,1,0
65397,2182.082,485,460,1,1,0
65400,2182.182,521,460,1,1,0
65403,2182.282,1851,407,1,1,0
65406,2182.382,1715,411,1,1,0
65409,2182.482,1505,399,1,1,0
65412,2182.583,1251,422,1,1,0
65415,2182.683,1161,388,1,1,0
65418,2182.783,999,432,1,1,0
65421,2182.883,996,434,1,1,0
65424,2182.983,1070,422,1,1,0
65427,2183.083,914,437,1,1,0
65430,2183.183,775,434,1,1,0
65433,2183.283,730,443,1,1,0
65436,2183.383,638,445,1,1,0
65439,2183.483,683,444,1,1,0
65442,2183.584,683,444,1,1,0
65445,2183.684,643,445,1,1,0
65448,2183.784,643,445,1,1,0
65451,2183.884,643,445,1,1,0
65454,2183.984,757,442,1,1,0
65457,2184.084,754,433,1,1,0
65460,2184.184,638,445,1,1,0
65463,2184.284,683,444,1,1,0
65466,2184.384,683,444,1,1,0
65469,2184.484,683,444,1,1,0
65472,2184.585,683,444,1,1,0
65475,2184.685,643,445,1,1,0
65478,2184.785,653,445,1,1,0
65481,2184.885,643,445,1,1,0
65484,2184.985,643,445,1,1,0
65487,2185.085,551,448,1,1,0
65490,2185.185,513,449,1,1,0
65493,2185.285,551,448,1,1,0
65496,2185.385,547,448,1,1,0
65499,2185.485,513,449,1,1,0
65502,2185.586,513,449,1,1,0
65505,2185.686,513,449,1,1,0
65508,2185.786,509,448,1,1,0
65511,2185.886,502,416,1,1,0
65514,2185.986,525,383,1,1,0
65517,2186.086,509,336,1,1,0
65610,2189.189,456,387,1,1,0
65613,2189.289,444,382,1,1,0
65616,2189.389,465,388,1,1,0
65619,2189.489,369,390,1,1,0
65622,2189.59,338,392,1,1,0
65625,2189.69,312,392,1,1,0
65628,2189.79,290,393,1,1,0
65631,2189.89,259,392,1,1,0
65634,2189.99,242,395,1,1,0
65637,2190.09,226,396,1,1,0
65640,2190.19,203,396,1,1,0
65643,2190.29,182,398,1,1,0
65646,2190.39,165,401,1,1,0
65649,2190.49,146,400,1,1,0
65652,2190.591,139,403,1,1,0
65655,2190.691,136,403,1,1,0
65658,2190.791,136,403,1,1,0
65661,2190.891,124,407,1,1,0
65664,2190.991,122,409,1,1,0
65667,2191.091,113,408,1,1,0
65670,2191.191,118,412,1,1,0
65673,2191.291,115,412,1,1,0
65676,2191.391,111,415,1,1,0
65679,2191.491,103,420,1,1,0
65682,2191.592,106,421,1,1,0
65685,2191.692,100,423,1,1,0
65688,2191.792,96,425,1,1,0
65691,2191.892,95,428,1,1,0
65694,2191.992,91,430,1,1,0
65697,2192.092,83,429,1,1,0
65700,2192.192,81,434,1,1,0
65703,2192.292,71,433,1,1,0
65706,2192.392,65,435,1,1,0
65709,2192.492,62,437,1,1,0
65712,2192.593,57,438,1,1,0
65715,2192.693,50,438,1,1,0
65718,2192.793,49,439,1,1,0
65721,2192.893,44,442,1,1,0
65724,2192.993,40,443,1,1,0
65727,2193.093,39,444,1,1,0
65730,2193.193,37,444,1,1,0
65733,2193.293,35,445,1,1,0
65736,2193.393,33,445,1,1,0
65739,2193.493,33,445,1,1,0
65742,2193.594,35,448,1,1,0
65745,2193.694,35,448,1,1,0
65748,2193.794,36,449,1,1,0
65751,2193.894,35,450,1,1,0
65754,2193.994,35,450,1,1,0
65757,2194.094,40,451,1,1,0
65760,2194.194,35,451,1,1,0
65763,2194.294,35,451,1,1,0
65766,2194.394,26,451,1,1,0
65769,2194.494,31,451,1,1,0
65772,2194.595,27,452,1,1,0
65775,2194.695,31,451,1,1,0
65778,2194.795,38,452,1,1,0
65781,2194.895,41,453,1,1,0
65784,2194.995,41,453,1,1,0
65787,2195.095,39,453,1,1,0
65790,2195.195,40,452,1,1,0
65793,2195.295,45,453,1,1,0
65796,2195.395,42,454,1,1,0
65799,2195.495,42,454,1,1,0
65802,2195.596,45,453,1,1,0
65805,2195.696,42,454,1,1,0
65808,2195.796,43,455,1,1,0
65811,2195.896,41,453,1,1,0
65814,2195.996,49,455,1,1,0
65817,2196.096,40,452,1,1,0
65820,2196.196,45,455,1,1,0
65823,2196.296,45,455,1,1,0
65826,2196.396,48,456,1,1,0
65829,2196.496,43,455,1,1,0
65832,2196.597,43,455,1,1,0
65835,2196.697,48,454,1,1,0
65838,2196.797,49,455,1,1,0
65841,2196.897,47,455,1,1,0
65844,2196.997,46,456,1,1,0
65847,2197.097,45,455,1,1,0
65850,2197.197,46,456,1,1,0
65853,2197.297,45,455,1,1,0
65856,2197.397,46,454,1,1,0
65859,2197.497,47,455,1,1,0
65862,2197.598,43,455,1,1,0
65865,2197.698,42,454,1,1,0
65868,2197.798,46,454,1,1,0
65871,2197.898,50,456,1,1,0
65874,2197.998,77,456,1,1,0
65877,2198.098,66,454,1,1,0
65880,2198.198,69,455,1,1,0
65883,2198.298,72,455,1,1,0
65886,2198.398,85,455,1,1,0
65889,2198.498,96,454,1,1,0
65892,2198.599,113,455,1,1,0
65895,2198.699,116,456,1,1,0
65898,2198.799,115,457,1,1,0
65901,2198.899,116,454,1,1,0
65904,2198.999,115,457,1,1,0
65907,2199.099,114,456,1,1,0
65910,2199.199,101,457,1,1,0
65913,2199.299,51,463,1,1,0
65916,2199.399,51,458,1,1,0
65919,2199.499,97,460,1,1,0
65922,2199.6,102,456,1,1,0
65925,2199.7,128,454,1,1,0
65928,2199.8,166,459,1,1,0
65931,2199.9,201,455,1,1,0
65934,2200.0,213,457,1,1,0
65937,2200.1,252,455,1,1,0
65940,2200.2,280,428,1,1,0
65943,2200.3,255,455,1,1,0
65946,2200.4,264,456,1,1,0
65949,2200.501,253,458,1,1,0
65952,2200.601,270,455,1,1,0
65955,2200.701,263,454,1,1,0
65958,2200.801,264,455,1,1,0
65961,2200.901,264,457,1,1,0
65964,2201.001,281,453,1,1,0
65967,2201.101,288,453,1,1,0
65970,2201.201,288,454,1,1,0
65973,2201.301,281,453,1,1,0
65976,2201.401,287,452,1,1,0
65979,2201.502,287,452,1,1,0
65982,2201.602,294,454,1,1,0
65985,2201.702,287,452,1,1,0
65988,2201.802,290,450,1,1,0
65991,2201.902,287,452,1,1,0
65994,2202.002,287,452,1,1,0
65997,2202.102,287,452,1,1,0
66000,2202.202,287,450,1,1,0
66003,2202.302,287,450,1,1,0
66006,2202.402,287,452,1,1,0
66009,2202.503,287,452,1,1,0
66012,2202.603,287,452,1,1,0
66015,2202.703,287,452,1,1,0
66018,2202.803,287,452,1,1,0
66021,2202.903,288,453,1,1,0
66024,2203.003,287,452,1,1,0
66027,2203.103,287,452,1,1,0
66030,2203.203,288,453,1,1,0
66033,2203.303,288,453,1,1,0
66036,2203.403,285,453,1,1,0
66039,2203.504,291,453,1,1,0
66042,2203.604,287,452,1,1,0
66045,2203.704,288,453,1,1,0
66048,2203.804,288,453,1,1,0
66051,2203.904,288,454,1,1,0
66054,2204.004,288,455,1,1,0
66057,2204.104,288,453,1,1,0
66060,2204.204,294,453,1,1,0
66063,2204.304,288,455,1,1,0
66066,2204.404,278,453,1,1,0
66069,2204.505,294,456,1,1,0
66072,2204.605,288,457,1,1,0
66075,2204.705,288,457,1,1,0
66078,2204.805,282,457,1,1,0
66081,2204.905,279,457,1,1,0
66084,2205.005,279,457,1,1,0
66087,2205.105,285,457,1,1,0
66090,2205.205,279,456,1,1,0
66093,2205.305,282,457,1,1,0
66096,2205.405,282,457,1,1,0
66099,2205.506,276,457,1,1,0
66102,2205.606,209,456,1,1,0
66105,2205.706,205,459,1,1,0
66108,2205.806,172,457,1,1,0
66111,2205.906,172,457,1,1,0
66114,2206.006,156,456,1,1,0
66117,2206.106,165,458,1,1,0
66120,2206.206,131,459,1,1,0
66123,2206.306,169,460,1,1,0
66126,2206.406,233,458,1,1,0
66129,2206.507,255,456,1,1,0
66132,2206.607,230,458,1,1,0
66135,2206.707,230,457,1,1,0
66138,2206.807,166,461,1,1,0
66141,2206.907,230,458,1,1,0
66144,2207.007,230,457,1,1,0
66147,2207.107,233,458,1,1,0
66150,2207.207,2054,39,1,1,0
66153,2207.307,194,444,1,1,0
66156,2207.407,230,458,1,1,0
66159,2207.508,228,451,1,1,0
66162,2207.608,230,458,1,1,0
66165,2207.708,230,458,1,1,0
66168,2207.808,256,458,1,1,0
66171,2207.908,224,459,1,1,0
66174,2208.008,227,459,1,1,0
66177,2208.108,232,457,1,1,0
66180,2208.208,227,459,1,1,0
66183,2208.308,227,457,1,1,0
66186,2208.408,230,458,1,1,0
66189,2208.509,230,458,1,1,0
66192,2208.609,230,457,1,1,0
66195,2208.709,230,457,1,1,0
66198,2208.809,227,457,1,1,0
66201,2208.909,236,458,1,1,0
66204,2209.009,230,457,1,1,0
66207,2209.109,232,457,1,1,0
66210,2209.209,233,458,1,1,0
66213,2209.309,231,454,1,1,0
66216,2209.409,235,456,1,1,0
66219,2209.51,233,458,1,1,0
66222,2209.61,230,458,1,1,0
66225,2209.71,238,458,1,1,0
66228,2209.81,236,458,1,1,0
66231,2209.91,222,459,1,1,0
66234,2210.01,230,457,1,1,0
66237,2210.11,227,457,1,1,0
66240,2210.21,230,458,1,1,0
66243,2210.31,,,0,1,0
66246,2210.41,,,0,1,0
66249,2210.511,,,0,1,0
66252,2210.611,247,458,1,1,0
66255,2210.711,,,0,1,0
66258,2210.811,,,0,1,0
66261,2210.911,,,0,1,0
66264,2211.011,,,0,1,0
66267,2211.111,,,0,1,0
66270,2211.211,,,0,1,0
66273,2211.311,,,0,1,0
66276,2211.411,,,0,1,0
66279,2211.512,,,0,1,0
66282,2211.612,,,0,1,0
66285,2211.712,,,0,1,0
66288,2211.812,,,0,1,0
66291,2211.912,,,0,1,0
66294,2212.012,230,457,1,1,0
66297,2212.112,230,457,1,1,0
66300,2212.212,279,457,1,1,0
66303,2212.312,222,459,1,1,0
66306,2212.412,232,457,1,1,0
66309,2212.513,279,457,1,1,0
66312,2212.613,336,455,1,1,0
66315,2212.713,339,455,1,1,0
66318,2212.813,288,455,1,1,0
66321,2212.913,219,459,1,1,0
66324,2213.013,227,457,1,1,0
66327,2213.113,230,457,1,1,0
66330,2213.213,224,459,1,1,0
66333,2213.313,230,457,1,1,0
66336,2213.413,227,457,1,1,0
66339,2213.514,216,459,1,1,0
66342,2213.614,227,457,1,1,0
66345,2213.714,238,458,1,1,0
66348,2213.814,276,457,1,1,0
66351,2213.914,288,457,1,1,0
66354,2214.014,298,456,1,1,0
66357,2214.114,307,456,1,1,0
66360,2214.214,387,453,1,1,0
66363,2214.314,,,0,1,0
66366,2214.414,,,0,1,0
66369,2214.515,2831,400,1,1,0
66372,2214.615,2831,400,1,1,0
66375,2214.715,2831,400,1,1,0
66378,2214.815,2831,400,1,1,0
66381,2214.915,,,0,1,0
66384,2215.015,,,0,1,0
66387,2215.115,,,0,1,0
66390,2215.215,,,0,1,0
66393,2215.315,,,0,1,0
66396,2215.415,2112,466,1,1,0
66399,2215.516,2112,466,1,1,0
66402,2215.616,230,457,1,1,0
66405,2215.716,2112,466,1,1,0
66408,2215.816,261,457,1,1,0
66411,2215.916,256,458,1,1,0
66414,2216.016,241,458,1,1,0
66417,2216.116,241,458,1,1,0
66420,2216.216,233,458,1,1,0
66423,2216.316,238,458,1,1,0
66426,2216.416,273,457,1,1,0
66429,2216.517,288,457,1,1,0
66432,2216.617,279,457,1,1,0
66435,2216.717,294,456,1,1,0
66438,2216.817,247,458,1,1,0
66441,2216.917,310,456,1,1,0
66444,2217.017,310,456,1,1,0
66447,2217.117,250,458,1,1,0
66450,2217.217,,,0,1,0
66453,2217.317,,,0,1,0
66456,2217.417,,,0,1,0
66459,2217.518,,,0,1,0
66462,2217.618,,,0,1,0
66465,2217.718,,,0,1,0
66468,2217.818,282,457,1,1,0
66471,2217.918,2571,455,1,1,0
66474,2218.018,2571,455,1,1,0
66477,2218.118,336,453,1,1,0
66480,2218.218,366,454,1,1,0
66483,2218.318,352,455,1,1,0
66486,2218.418,376,454,1,1,0
66489,2218.519,339,451,1,1,0
66492,2218.619,332,446,1,1,0
66495,2218.719,362,452,1,1,0
66498,2218.819,430,425,1,1,0
66501,2218.919,473,393,1,1,0
66504,2219.019,557,359,1,1,0
66507,2219.119,588,333,1,1,0
66510,2219.219,596,327,1,1,0
66513,2219.319,,,0,1,0
66516,2219.419,,,0,1,0
66519,2219.52,,,0,1,0
66522,2219.62,770,363,1,1,0
66525,2219.72,757,364,1,1,0
66528,2219.82,649,374,1,1,0
66531,2219.92,776,371,1,1,0
66534,2220.02,811,351,1,1,0
66537,2220.12,774,350,1,1,0
66540,2220.22,790,353,1,1,0
66543,2220.32,802,354,1,1,0
66546,2220.42,759,353,1,1,0
66549,2220.521,798,359,1,1,0
66552,2220.621,766,353,1,1,0
66555,2220.721,729,362,1,1,0
66558,2220.821,658,368,1,1,0
66561,2220.921,633,373,1,1,0
66564,2221.021,633,373,1,1,0
66567,2221.121,574,380,1,1,0
66570,2221.221,587,373,1,1,0
66573,2221.321,549,384,1,1,0
66576,2221.421,597,386,1,1,0
66579,2221.522,553,385,1,1,0
66582,2221.622,581,387,1,1,0
66585,2221.722,580,389,1,1,0
66588,2221.822,572,386,1,1,0
66591,2221.922,561,388,1,1,0
66594,2222.022,571,388,1,1,0
66597,2222.122,561,388,1,1,0
66600,2222.222,580,389,1,1,0
66603,2222.322,581,387,1,1,0
66606,2222.422,551,391,1,1,0
66609,2222.523,459,395,1,1,0
66612,2222.623,362,400,1,1,0
66615,2222.723,338,436,1,1,0
66618,2222.823,346,403,1,1,0
66621,2222.923,270,413,1,1,0
66624,2223.023,333,419,1,1,0
66627,2223.123,256,408,1,1,0
66630,2223.223,184,395,1,1,0
66633,2223.323,125,381,1,1,0
66636,2223.423,187,357,1,1,0
66639,2223.524,269,356,1,1,0
66642,2223.624,341,380,1,1,0
66645,2223.724,349,381,1,1,0
66648,2223.824,349,381,1,1,0
66651,2223.924,349,381,1,1,0
66654,2224.024,357,378,1,1,0
66657,2224.124,357,378,1,1,0
66660,2224.224,357,378,1,1,0
66663,2224.324,349,377,1,1,0
66666,2224.424,341,376,1,1,0
66669,2224.525,442,365,1,1,0
66672,2224.625,425,361,1,1,0
66675,2224.725,439,354,1,1,0
66678,2224.825,336,360,1,1,0
66681,2224.925,275,366,1,1,0
66684,2225.025,257,368,1,1,0
66687,2225.125,228,367,1,1,0
66690,2225.225,213,376,1,1,0
66693,2225.325,217,379,1,1,0
66696,2225.425,210,376,1,1,0
66699,2225.526,197,377,1,1,0
66702,2225.626,187,377,1,1,0
66705,2225.726,175,371,1,1,0
66708,2225.826,164,369,1,1,0
66711,2225.926,157,368,1,1,0
66714,2226.026,148,370,1,1,0
66717,2226.126,132,369,1,1,0
66720,2226.226,99,353,1,1,0
66723,2226.326,103,362,1,1,0
66726,2226.426,63,338,1,1,0
66729,2226.527,73,377,1,1,0
66732,2226.627,127,352,1,1,0
66735,2226.727,69,321,1,1,0
66738,2226.827,91,311,1,1,0
66741,2226.927,97,308,1,1,0
66744,2227.027,139,296,1,1,0
66747,2227.127,107,273,1,1,0
66750,2227.227,188,295,1,1,0
66753,2227.327,196,279,1,1,0
66756,2227.427,268,282,1,1,0
66759,2227.528,369,234,1,1,0
66762,2227.628,429,217,1,1,0
66765,2227.728,339,237,1,1,0
66768,2227.828,374,221,1,1,0
66771,2227.928,424,211,1,1,0
66774,2228.028,472,192,1,1,0
66777,2228.128,523,182,1,1,0
66780,2228.228,593,164,1,1,0
66783,2228.328,661,146,1,1,0
66786,2228.428,820,105,1,1,0
66789,2228.529,967,70,1,1,0
66792,2228.629,1051,47,1,1,0
66795,2228.729,1241,11,1,1,0
66798,2228.829,683,364,1,1,0
66801,2228.929,750,358,1,1,0
66804,2229.029,811,351,1,1,0
66807,2229.129,869,344,1,1,0
66810,2229.229,891,343,1,1,0
66813,2229.329,893,340,1,1,0
66816,2229.429,936,346,1,1,0
66819,2229.53,1008,341,1,1,0
66822,2229.63,1097,331,1,1,0
66825,2229.73,1266,298,1,1,0
66828,2229.83,,,0,1,0
66831,2229.93,,,0,1,0
66834,2230.03,1430,311,1,1,0
66837,2230.13,,,0,1,0
66840,2230.23,1610,313,1,1,0
66843,2230.33,1609,298,1,1,0
66846,2230.43,1685,311,1,1,0
66849,2230.531,1718,328,1,1,0
66852,2230.631,1820,312,1,1,0
66855,2230.731,1801,319,1,1,0
66858,2230.831,1889,310,1,1,0
66861,2230.931,1950,313,1,1,0
66864,2231.031,1889,310,1,1,0
66867,2231.131,1990,304,1,1,0
66870,2231.231,2144,276,1,1,0
66873,2231.331,1853,353,1,1,0
66876,2231.431,1878,349,1,1,0
66879,2231.532,1858,356,1,1,0
66882,2231.632,1925,356,1,1,0
66885,2231.732,2001,340,1,1,0
66888,2231.832,1884,361,1,1,0
66891,2231.932,1838,354,1,1,0
66894,2232.032,1797,373,1,1,0
66897,2232.132,1820,369,1,1,0
66900,2232.232,1817,375,1,1,0
66903,2232.332,1714,377,1,1,0
66906,2232.432,1719,380,1,1,0
66909,2232.533,1757,383,1,1,0
66912,2232.633,1746,378,1,1,0
66915,2232.733,1638,431,1,1,0
66918,2232.833,1613,389,1,1,0
66921,2232.933,1721,388,1,1,0
66924,2233.033,1785,382,1,1,0
66927,2233.133,1815,389,1,1,0
66930,2233.233,1636,394,1,1,0
66933,2233.333,1654,395,1,1,0
66936,2233.433,1543,405,1,1,0
66939,2233.534,1505,399,1,1,0
66942,2233.634,1456,393,1,1,0
66945,2233.734,1373,372,1,1,0
66948,2233.834,1292,409,1,1,0
66951,2233.934,1187,411,1,1,0
66954,2234.034,1038,419,1,1,0
66957,2234.134,1001,421,1,1,0
66960,2234.234,1060,393,1,1,0
66963,2234.334,947,421,1,1,0
66966,2234.434,1013,385,1,1,0
66969,2234.535,,,0,1,0
66972,2234.635,,,0,1,0
66975,2234.735,,,0,1,0
66978,2234.835,2800,252,1,1,0
66981,2234.935,2788,244,1,1,0
66984,2235.035,2692,259,1,1,0
66987,2235.135,2672,264,1,1,0
66990,2235.235,2692,259,1,1,0
66993,2235.335,2471,289,1,1,0
66996,2235.435,2392,286,1,1,0
66999,2235.536,2321,287,1,1,0
67002,2235.636,2196,305,1,1,0
67005,2235.736,2076,329,1,1,0
67008,2235.836,2115,307,1,1,0
67011,2235.936,2285,293,1,1,0
67014,2236.036,2541,269,1,1,0
67017,2236.136,2541,269,1,1,0
67020,2236.236,2640,262,1,1,0
67023,2236.336,2603,256,1,1,0
67026,2236.436,2340,270,1,1,0
67029,2236.537,2250,272,1,1,0
67032,2236.637,2280,263,1,1,0
67035,2236.737,2139,261,1,1,0
67038,2236.837,2051,261,1,1,0
67041,2236.937,1954,264,1,1,0
67044,2237.037,1679,292,1,1,0
67047,2237.137,1664,277,1,1,0
67050,2237.237,1507,287,1,1,0
67053,2237.337,1360,311,1,1,0
67056,2237.437,1278,309,1,1,0
67059,2237.538,1135,333,1,1,0
67062,2237.638,1062,334,1,1,0
67065,2237.738,1019,337,1,1,0
67068,2237.838,972,346,1,1,0
67071,2237.938,1009,320,1,1,0
67074,2238.038,1007,328,1,1,0
67077,2238.138,1006,336,1,1,0
67080,2238.238,1051,342,1,1,0
67083,2238.338,1063,363,1,1,0
67086,2238.438,1212,366,1,1,0
67089,2238.539,1376,335,1,1,0
67092,2238.639,1468,359,1,1,0
67095,2238.739,1710,331,1,1,0
67098,2238.839,2001,300,1,1,0
67101,2238.939,2386,282,1,1,0
67104,2239.039,2477,322,1,1,0
67107,2239.139,2754,335,1,1,0
67110,2239.239,3835,207,1,1,0
67113,2239.339,4479,163,1,1,0
67116,2239.439,,,0,1,0
67119,2239.54,,,0,1,0
67122,2239.64,,,0,1,0
67125,2239.74,3370,386,1,1,0
67128,2239.84,3370,386,1,1,0
67131,2239.94,3370,386,1,1,0
67134,2240.04,3370,386,1,1,0
67137,2240.14,4364,238,1,1,0
67140,2240.24,4266,248,1,1,0
67143,2240.34,4129,265,1,1,0
67146,2240.44,4100,287,1,1,0
67149,2240.541,4004,286,1,1,0
67152,2240.641,3969,297,1,1,0
67155,2240.741,3931,303,1,1,0
67158,2240.841,3897,314,1,1,0
67161,2240.941,,,0,1,0
67164,2241.041,,,0,1,0
67167,2241.141,,,0,1,0
67170,2241.241,,,0,1,0
67173,2241.341,,,0,1,0
67176,2241.441,,,0,1,0
67179,2241.542,,,0,1,0
67182,2241.642,,,0,1,0
67185,2241.742,,,0,1,0
67188,2241.842,,,0,1,0
67191,2241.942,,,0,1,0
67194,2242.042,,,0,1,0
67197,2242.142,,,0,1,0
67200,2242.242,,,0,1,0
67203,2242.342,3802,345,1,1,0
67206,2242.442,1237,267,1,1,0
67209,2242.543,1226,268,1,1,0
67212,2242.643,1252,256,1,1,0
67215,2242.743,,,0,1,0
67218,2242.843,,,0,1,0
67221,2242.943,,,0,1,0
67224,2243.043,,,0,1,0
67227,2243.143,,,0,1,0
67230,2243.243,,,0,1,0
67233,2243.343,,,0,1,0
67236,2243.443,,,0,1,0
67239,2243.544,,,0,1,0
67242,2243.644,,,0,1,0
67245,2243.744,,,0,1,0
67248,2243.844,,,0,1,0
67251,2243.944,,,0,1,0
67254,2244.044,,,0,1,0
67257,2244.144,,,0,1,0
67260,2244.244,,,0,1,0
67263,2244.344,,,0,1,0
67266,2244.444,,,0,1,0
67269,2244.545,,,0,1,0
67272,2244.645,3763,346,1,1,0
67275,2244.745,1429,431,1,1,0
67278,2244.845,1388,437,1,1,0
67281,2244.945,1316,437,1,1,0
67284,2245.045,1169,444,1,1,0
67287,2245.145,1060,447,1,1,0
67290,2245.245,852,454,1,1,0
67293,2245.345,644,459,1,1,0
67296,2245.445,465,463,1,1,0
67299,2245.546,,,0,1,0
67302,2245.646,,,0,1,0
67305,2245.746,,,0,1,0
67308,2245.846,,,0,1,0
67311,2245.946,,,0,1,0
67314,2246.046,,,0,1,0
67317,2246.146,,,0,1,0
67320,2246.246,,,0,1,0
67323,2246.346,,,0,1,0
67326,2246.446,,,0,1,0
67329,2246.547,,,0,1,0
67332,2246.647,,,0,1,0
67335,2246.747,,,0,1,0
67338,2246.847,,,0,1,0
67341,2246.947,704,456,1,1,0
67344,2247.047,678,458,1,1,0
67347,2247.147,658,459,1,1,0
67350,2247.247,650,457,1,1,0
67353,2247.347,730,455,1,1,0
67356,2247.447,712,476,1,1,0
67359,2247.548,593,460,1,1,0
67362,2247.648,563,461,1,1,0
67365,2247.748,552,455,1,1,0
67368,2247.848,579,462,1,1,0
67371,2247.948,521,462,1,1,0
67374,2248.048,,,0,1,0
67377,2248.148,,,0,1,0
67380,2248.248,,,0,1,0
67383,2248.348,,,0,1,0
67386,2248.448,581,458,1,1,0
67389,2248.549,2773,363,1,1,0
67392,2248.649,2401,383,1,1,0
67395,2248.749,2697,380,1,1,0
67398,2248.849,2322,386,1,1,0
67401,2248.949,2294,393,1,1,0
67404,2249.049,2313,392,1,1,0
67407,2249.149,2313,392,1,1,0
67410,2249.249,3209,364,1,1,0
67413,2249.349,1970,403,1,1,0
67416,2249.449,700,455,1,1,0
67419,2249.55,1140,429,1,1,0
67422,2249.65,581,458,1,1,0
67425,2249.75,2043,398,1,1,0
67428,2249.85,542,459,1,1,0
67431,2249.95,603,458,1,1,0
67434,2250.05,505,459,1,1,0
67437,2250.15,530,459,1,1,0
67440,2250.25,622,457,1,1,0
67443,2250.35,567,461,1,1,0
67446,2250.45,568,459,1,1,0
67449,2250.551,1771,404,1,1,0
67452,2250.651,568,458,1,1,0
67455,2250.751,531,455,1,1,0
67458,2250.851,485,461,1,1,0
67461,2250.951,650,457,1,1,0
67464,2251.051,2055,395,1,1,0
67467,2251.151,2001,402,1,1,0
67470,2251.251,2001,402,1,1,0
67473,2251.351,2049,401,1,1,0
67476,2251.451,1739,403,1,1,0
67479,2251.552,1534,395,1,1,0
67482,2251.652,1423,400,1,1,0
67485,2251.752,1405,417,1,1,0
67488,2251.852,1468,419,1,1,0
67491,2251.952,1380,420,1,1,0
67494,2252.052,1375,422,1,1,0
67497,2252.152,1199,428,1,1,0
67680,2258.258,1425,420,1,1,0
67683,2258.358,1390,419,1,1,0
67686,2258.458,1390,419,1,1,0
67689,2258.559,1385,422,1,1,0
67692,2258.659,1390,419,1,1,0
67695,2258.759,1385,422,1,1,0
67698,2258.859,1390,419,1,1,0
67701,2258.959,1390,419,1,1,0
67704,2259.059,,,0,1,0
67707,2259.159,,,0,1,0
67710,2259.259,,,0,1,0
67713,2259.359,1385,422,1,1,0
67716,2259.459,1360,416,1,1,0
67719,2259.56,1395,417,1,1,0
67722,2259.66,1385,422,1,1,0
67725,2259.76,1410,419,1,1,0
67728,2259.86,1390,419,1,1,0
67731,2259.96,1400,419,1,1,0
67734,2260.06,,,0,1,0
67737,2260.16,,,0,1,0
67740,2260.26,1390,419,1,1,0
67743,2260.36,1410,419,1,1,0
67746,2260.46,,,0,1,0
67749,2260.561,,,0,1,0
67752,2260.661,,,0,1,0
67755,2260.761,,,0,1,0
67758,2260.861,,,0,1,0
67761,2260.961,1410,419,1,1,0
