# prereg_sha256=5dbdff4299ccdc29672d65fb9b6495b3981f35a4c9b7e65a909091e496b30ecc k_at_launch=17
game_id,game_date,unit,home,away,elapsed,score_home,score_away,elo_until_date,prior_stale,p0_asof,model,neutral_0.5,market,y,loss_model,loss_market,d
401810708,2026-02-26,2025-26,CHI,POR,24.0,63,69,2026-02-26,False,0.47350429113532366,0.24966752922502355,0.26482533502667127,0.29500000000000004,0.0,0.06233387514932799,0.08702500000000002,0.024691124850672028
401810712,2026-02-26,2025-26,LAC,MIN,24.0,38,44,2026-02-26,False,0.582502419623445,0.31516962491650036,0.26482533502667127,0.18500000000000005,0.0,0.09933189247000752,0.03422500000000002,-0.0651068924700075
401810723,2026-03-01,2025-26,NYK,SAS,24.0,51,41,2026-03-01,False,0.5148276880078737,0.8585557252100886,0.8525806036555329,0.71,1.0,0.020006482870843965,0.08410000000000002,0.06409351712915606
401810754,2026-03-05,2025-26,ORL,DAL,24.0,60,62,2026-03-05,False,0.7608560647854358,0.6148059569137105,0.41702384705182693,0.665,1.0,0.14837445082916223,0.11222499999999998,-0.03614945082916225
401810755,2026-03-05,2025-26,WAS,UTA,24.0,49,67,2026-03-05,False,0.6051949251524574,0.044853052088101864,0.029673219395960015,0.135,0.0,0.002011796281617979,0.018225,0.016213203718382023
401810756,2026-03-05,2025-26,MIA,BKN,24.0,60,56,2026-03-05,False,0.836392039296264,0.8668889924034098,0.662401522542415,0.865,1.0,0.0177185403433795,0.018225,0.0005064596566205018
401810757,2026-03-05,2025-26,HOU,GSW,24.0,47,51,2026-03-05,False,0.7256201157521399,0.5019822796246143,0.337598477457585,0.675,0.0,0.25198620905712443,0.45562500000000006,0.20363879094287562
401810758,2026-03-05,2025-26,MIN,TOR,24.0,55,54,2026-03-05,False,0.7103974818361679,0.6903631623892663,0.5417155098601273,0.645,1.0,0.09587497120557587,0.126025,0.030150028794424133
401810759,2026-03-05,2025-26,SAS,DET,24.0,71,55,2026-03-05,False,0.6063699354414045,0.9690444575699799,0.9531411825778361,0.885,1.0,0.0009582456071367733,0.013224999999999997,0.012266754392863224
401810760,2026-03-05,2025-26,PHX,CHI,24.0,50,55,2026-03-05,False,0.7792063475553139,0.5081166695057888,0.3002148086164558,0.655,0.0,0.25818254982965505,0.42902500000000005,0.170842450170345
401810761,2026-03-05,2025-26,DEN,LAL,24.0,64,54,2026-03-05,False,0.615469591381676,0.8952923270541309,0.8525806036555329,0.795,1.0,0.010963696773739096,0.042024999999999986,0.03106130322626089
401810762,2026-03-05,2025-26,SAC,NOP,24.0,63,67,2026-03-05,False,0.5320983343970057,0.3586491502747273,0.337598477457585,0.245,0.0,0.12862921299278393,0.060024999999999995,-0.06860421299278394
401810763,2026-03-06,2025-26,BOS,DAL,24.0,58,53,2026-03-06,False,0.8741512355114444,0.9089462428328263,0.6997851913835442,0.905,1.0,0.008290786694258631,0.009024999999999995,0.0007342133057413637
401810764,2026-03-06,2025-26,CHA,MIA,24.0,61,58,2026-03-06,False,0.6278204227406495,0.7070707719777711,0.6233418880343243,0.74,0.0,0.49994907658524124,0.5476,0.04765092341475874
401810765,2026-03-06,2025-26,HOU,POR,24.0,57,56,2026-03-06,False,0.7122081808053843,0.6916836432708662,0.5417155098601273,0.7050000000000001,1.0,0.0950589758267265,0.08702499999999996,-0.008033975826726533
401810766,2026-03-06,2025-26,DEN,NYK,24.0,52,65,2026-03-06,False,0.5628072520138732,0.10564092891451005,0.0866249370544554,0.21499999999999997,0.0,0.011160005861920565,0.04622499999999999,0.035064994138079425
401810767,2026-03-06,2025-26,PHX,NOP,24.0,58,52,2026-03-06,False,0.7616815216387283,0.8711413240735303,0.7351746649733287,0.735,1.0,0.016604558361522945,0.07022500000000001,0.05362044163847707
401810768,2026-03-06,2025-26,SAS,LAC,24.0,46,66,2026-03-06,False,0.7428215259112771,0.051124269962002755,0.018079665399400147,0.18500000000000005,1.0,0.9003651510551424,0.664225,-0.2361401510551424
401810769,2026-03-06,2025-26,LAL,IND,24.0,64,51,2026-03-06,False,0.8309891709627482,0.9792900127826625,0.9133750629455446,0.945,1.0,0.00042890357054228357,0.0030250000000000055,0.002596096429457722
401810770,2026-03-07,2025-26,MIN,ORL,24.0,50,60,2026-03-07,False,0.7221566639078795,0.2640543788597596,0.1474193963444671,0.42500000000000004,0.0,0.06972471499501344,0.18062500000000004,0.1109002850049866
401810771,2026-03-07,2025-26,DET,BKN,24.0,62,46,2026-03-07,False,0.921691642623297,0.9962940941485092,0.9531411825778361,0.985,0.0,0.9926019220351986,0.970225,-0.022376922035198588
401810772,2026-03-07,2025-26,ATL,PHI,24.0,66,73,2026-03-07,False,0.6244571285565315,0.30537752838995613,0.23168898110268366,0.46499999999999997,1.0,0.4825003780656462,0.286225,-0.1962753780656462
401810773,2026-03-07,2025-26,MEM,LAC,24.0,59,58,2026-03-07,False,0.39396304161965134,0.46594845483402153,0.5417155098601273,0.265,0.0,0.2171079625622122,0.07022500000000001,-0.1468829625622122
401810774,2026-03-07,2025-26,MIL,UTA,24.0,51,44,2026-03-07,False,0.7749574162764561,0.897485739784831,0.7683110188973163,0.855,1.0,0.010509173547463373,0.021025000000000005,0.010515826452536632
401810775,2026-03-07,2025-26,OKC,GSW,24.0,67,54,2026-03-07,False,0.8207718167317603,0.9778467137973028,0.9133750629455446,0.935,1.0,0.0004907680895786136,0.004224999999999993,0.003734231910421379
401810776,2026-03-08,2025-26,CLE,BOS,24.0,36,56,2026-03-08,False,0.587523864842327,0.02626690985755098,0.018079665399400147,0.0004999999999999449,0.0,0.0006899505534647088,2.4999999999994493e-07,-0.0006897005534647089
401810777,2026-03-08,2025-26,LAL,NYK,24.0,54,49,2026-03-08,False,0.5214400085881773,0.7128747186141678,0.6997851913835442,0.9915,1.0,0.08244092721089329,7.224999999999918e-05,-0.08236867721089329
401810778,2026-03-08,2025-26,MIA,DET,23.44,67,46,2026-03-08,False,0.45502822313468627,0.9818636154921911,0.9851723099289809,0.9985,1.0,0.00032892844301508906,2.2499999999998374e-06,-0.00032667844301508925
401810779,2026-03-08,2025-26,TOR,DAL,24.0,57,44,2026-03-08,False,0.7717322429418946,0.9705085872257695,0.9133750629455446,0.9995,1.0,0.0008697434274200464,2.4999999999994493e-07,-0.0008694934274200465
401810780,2026-03-08,2025-26,NOP,WAS,24.0,67,65,2026-03-08,False,0.72430565468561,0.7358891181805028,0.5829761529481731,0.8049999999999999,1.0,0.0697545578954724,0.038025000000000024,-0.031729557895472375
401810781,2026-03-08,2025-26,MIL,ORL,24.0,55,67,2026-03-08,False,0.529428598287997,0.11412665043281123,0.1043625655876611,0.135,0.0,0.013024892339013092,0.018225,0.00520010766098691
401810782,2026-03-08,2025-26,SAS,HOU,24.0,69,57,2026-03-08,False,0.7185068236712587,0.9521509997838987,0.8956374344123389,0.875,1.0,0.0022895268216804603,0.015625,0.01333547317831954
401810783,2026-03-08,2025-26,PHX,CHA,24.0,60,58,2026-03-08,False,0.6257421826987198,0.6686576675800459,0.5829761529481731,0.44499999999999995,1.0,0.1097877412534954,0.30802500000000005,0.19823725874650466
401810784,2026-03-08,2025-26,POR,IND,24.0,69,52,2026-03-08,False,0.7807643282472154,0.9900628283725553,0.9625324621269107,0.965,1.0,9.874737995329144e-05,0.0012250000000000021,0.0011262526200467107
401810785,2026-03-08,2025-26,SAC,CHI,24.0,65,51,2026-03-08,False,0.48144797832263997,0.9241706798432376,0.9287564397636378,0.765,1.0,0.005750085795436766,0.055224999999999996,0.04947491420456323
401810786,2026-03-09,2025-26,CLE,PHI,24.0,56,44,2026-03-09,False,0.7644386495016748,0.9613572168176409,0.8956374344123389,0.954,1.0,0.0014932646920788185,0.0021160000000000037,0.0006227353079211852
401810787,2026-03-09,2025-26,BKN,MEM,24.0,65,57,2026-03-09,False,0.49916255664313963,0.798582322818087,0.7989993854728974,0.7150000000000001,1.0,0.0405690806813573,0.08122499999999995,0.04065591931864265
401810788,2026-03-09,2025-26,OKC,DEN,24.0,66,60,2026-03-09,False,0.7820153609815798,0.8808781586383561,0.7351746649733287,0.6950000000000001,1.0,0.014190013089388666,0.09302499999999997,0.0788349869106113
401810789,2026-03-09,2025-26,UTA,GSW,24.0,59,55,2026-03-09,False,0.3437410326901335,0.5535261476511018,0.662401522542415,0.41500000000000004,1.0,0.1993389008312658,0.34222499999999995,0.14288609916873415
401810790,2026-03-09,2025-26,LAC,NYK,24.0,64,55,2026-03-09,False,0.5441084628480515,0.8464081277522129,0.8271107069244198,0.675,1.0,0.023590463220580567,0.10562499999999997,0.08203453677941941
401810791,2026-03-10,2025-26,PHI,MEM,24.0,68,71,2026-03-10,False,0.7300786798522839,0.547450584189356,0.3766581119656756,0.5349999999999999,1.0,0.20480097375055517,0.21622500000000008,0.011424026249444913
401810792,2026-03-10,2025-26,BKN,DET,24.0,40,73,2026-03-10,False,0.2213281145209381,3.169489562321326e-05,0.0002731463925499944,0.0024999999999999467,0.0,1.004566408566383e-09,6.2499999999997335e-06,6.248995433591167e-06
401810793,2026-03-10,2025-26,MIA,WAS,24.0,76,62,2026-03-10,False,0.8608514314289427,0.9872322364734476,0.9287564397636378,0.983,1.0,0.00016301578546996177,0.0002890000000000005,0.00012598421453003874
401810794,2026-03-10,2025-26,ATL,DAL,24.0,64,53,2026-03-10,False,0.778999993410058,0.9550532901606348,0.8754056433294736,0.87,1.0,0.00202020672538409,0.016900000000000002,0.014879793274615912
401810795,2026-03-10,2025-26,HOU,TOR,24.0,58,49,2026-03-10,False,0.691286307263081,0.9025137526476079,0.8271107069244198,0.815,1.0,0.009503568422851773,0.03422500000000002,0.024721431577148248
401810796,2026-03-10,2025-26,MIL,PHX,24.0,65,62,2026-03-10,False,0.5000842260791701,0.6233985738968497,0.6233418880343243,0.5549999999999999,0.0,0.388625781936626,0.30802499999999994,-0.08060078193662606
401810797,2026-03-10,2025-26,SAS,BOS,24.0,58,58,2026-03-10,False,0.6410993955226892,0.6008499352675339,0.5,0.655,1.0,0.15932077417593185,0.11902499999999998,-0.04029577417593187
401810798,2026-03-10,2025-26,GSW,CHI,24.0,51,57,2026-03-10,False,0.7297611512192671,0.4224123868923559,0.26482533502667127,0.47,0.0,0.17843222460009736,0.22089999999999999,0.042467775399902624
401810799,2026-03-10,2025-26,POR,CHA,24.0,55,46,2026-03-10,False,0.5912952378543525,0.8656506972919888,0.8271107069244198,0.7050000000000001,0.0,0.7493511297221065,0.4970250000000001,-0.2523261297221064
401810800,2026-03-10,2025-26,SAC,IND,24.0,42,59,2026-03-10,False,0.5950202955161432,0.053609739968994374,0.037467537873089374,0.18500000000000005,1.0,0.8956545242815546,0.664225,-0.2314295242815546
401810801,2026-03-10,2025-26,LAL,MIN,24.0,45,45,2026-03-10,False,0.5751987155629427,0.5533325205712214,0.5,0.45499999999999996,1.0,0.19951183717925836,0.29702500000000004,0.09751316282074168
401810802,2026-03-11,2025-26,ORL,CLE,24.0,62,62,2026-03-11,False,0.49141115154945125,0.49392653240949935,0.5,0.41500000000000004,1.0,0.2561103545990735,0.34222499999999995,0.08611464540092645
401810803,2026-03-11,2025-26,NOP,TOR,24.0,60,58,2026-03-11,False,0.45130914988971854,0.548944649114697,0.5829761529481731,0.46499999999999997,1.0,0.20345092956226382,0.286225,0.08277407043773619
401810804,2026-03-11,2025-26,UTA,NYK,24.0,65,56,2026-03-11,False,0.25665007945012086,0.6845881875403992,0.8271107069244198,0.385,0.0,0.4686609865198488,0.148225,-0.3204359865198488
401810805,2026-03-11,2025-26,DEN,HOU,24.0,53,47,2026-03-11,False,0.567818443944527,0.7731706273038169,0.7351746649733287,0.765,1.0,0.05145156431774393,0.055224999999999996,0.0037734356822560697
401810806,2026-03-11,2025-26,SAC,CHA,24.0,62,59,2026-03-11,False,0.3570993083717363,0.5220545919632095,0.6233418880343243,0.245,0.0,0.2725409969898731,0.060024999999999995,-0.2125159969898731
401810807,2026-03-11,2025-26,LAC,MIN,24.0,74,65,2026-03-11,False,0.5951690972092101,0.8671725059119455,0.8271107069244198,0.7150000000000001,1.0,0.017643143185712154,0.08122499999999995,0.0635818568142878
401810808,2026-03-12,2025-26,DET,PHI,24.0,69,60,2026-03-12,False,0.776308447335851,0.9305711387249482,0.8271107069244198,0.9359999999999999,1.0,0.004820366777950383,0.004096000000000008,-0.0007243667779503757
401810809,2026-03-12,2025-26,IND,PHX,24.0,61,67,2026-03-12,False,0.31417526315879035,0.1658203907313593,0.26482533502667127,0.14500000000000002,0.0,0.027496401982300665,0.021025000000000005,-0.006471401982300659
401810810,2026-03-12,2025-26,ORL,WAS,24.0,63,56,2026-03-12,False,0.8697804248274877,0.9368728856409831,0.7683110188973163,0.915,1.0,0.0039850325672963925,0.007224999999999994,0.003239967432703601
401810811,2026-03-12,2025-26,ATL,BKN,24.0,57,50,2026-03-12,False,0.825789618755098,0.9186908433802097,0.7683110188973163,0.925,1.0,0.006611178950221593,0.005624999999999994,-0.0009861789502215992
401810812,2026-03-12,2025-26,MIA,MIL,24.0,59,51,2026-03-12,False,0.7212290107341313,0.8948549364783718,0.7989993854728974,0.775,1.0,0.011055484382967233,0.05062499999999999,0.03956951561703276
401810813,2026-03-12,2025-26,SAS,DEN,24.0,69,53,2026-03-12,False,0.7544409652298382,0.9847282693607258,0.9531411825778361,0.845,0.0,0.9696897644781701,0.7140249999999999,-0.2556647644781702
401810814,2026-03-12,2025-26,OKC,BOS,24.0,56,59,2026-03-12,False,0.693859461480132,0.5175901340297993,0.3766581119656756,0.665,1.0,0.23271927878538703,0.11222499999999998,-0.12049427878538706
401810815,2026-03-12,2025-26,LAL,CHI,24.0,67,62,2026-03-12,False,0.7920286659000298,0.8641160372213124,0.6997851913835442,0.855,1.0,0.018464451340439766,0.021025000000000005,0.002560548659560239
401810966,2026-03-12,2025-26,MEM,DAL,24.0,54,65,2026-03-12,False,0.6252926787675596,0.17710237987802757,0.12459435667052643,0.15500000000000003,0.0,0.03136525295846119,0.024025000000000008,-0.0073402529584611804
401810816,2026-03-13,2025-26,DET,MEM,24.0,68,61,2026-03-13,False,0.8767175760289677,0.9397459209547089,0.7683110188973163,0.925,1.0,0.0036305540415961903,0.005624999999999994,0.0019944459584038034
401810817,2026-03-13,2025-26,IND,NYK,24.0,45,56,2026-03-13,False,0.24263854209895033,0.04990558544041512,0.12459435667052643,0.06499999999999995,0.0,0.002490567458150574,0.004224999999999993,0.0017344325418494188
401810818,2026-03-13,2025-26,TOR,PHX,24.0,59,62,2026-03-13,False,0.5306608917215395,0.39748162014153726,0.3766581119656756,0.5449999999999999,1.0,0.3630283980672669,0.20702500000000007,-0.15600339806726682
401810819,2026-03-13,2025-26,HOU,NOP,24.0,57,49,2026-03-13,False,0.8017344881259759,0.9247206580411937,0.7989993854728974,0.8049999999999999,1.0,0.005666979325750888,0.038025000000000024,0.03235802067424914
401810820,2026-03-13,2025-26,DAL,CLE,24.0,50,67,2026-03-13,False,0.29130075127619204,0.015023152250898786,0.037467537873089374,0.020000000000000018,0.0,0.00022569510355368525,0.0004000000000000007,0.00017430489644631547
401810821,2026-03-13,2025-26,GSW,MIN,24.0,48,69,2026-03-13,False,0.48392956743998766,0.012927607087036441,0.013907429542438343,0.05500000000000005,0.0,0.00016712302499679481,0.0030250000000000055,0.0028578769750032106
401810822,2026-03-13,2025-26,POR,UTA,24.0,66,58,2026-03-13,False,0.7891166018086757,0.9201548104567928,0.7989993854728974,0.925,1.0,0.006375254293190682,0.005624999999999994,-0.0007502542931906884
401810823,2026-03-13,2025-26,LAC,CHI,24.0,63,57,2026-03-13,False,0.8009458929255433,0.8899096778751918,0.7351746649733287,0.885,1.0,0.01211987902554403,0.013224999999999997,0.0011051209744559667
401810824,2026-03-14,2025-26,PHI,BKN,24.0,53,31,2026-03-14,False,0.7976064298567765,0.9980965624631328,0.9894067492838683,0.9895,1.0,3.6230744567549577e-06,0.00011024999999999903,0.00010662692554324407
401810825,2026-03-14,2025-26,ATL,MIL,24.0,60,52,2026-03-14,False,0.706147875739779,0.8890367912038436,0.7989993854728974,0.885,1.0,0.0123128337063394,0.013224999999999997,0.0009121662936605966
401810826,2026-03-14,2025-26,BOS,WAS,24.0,64,41,2026-03-14,False,0.9200227828181827,0.9996668033420038,0.9920106321867486,0.997,1.0,1.1102001289986909e-07,9.000000000000015e-06,8.888979987100147e-06
401810827,2026-03-14,2025-26,MIA,ORL,24.0,55,71,2026-03-14,False,0.6010866629561541,0.06746088503761771,0.04685881742216391,0.19499999999999995,0.0,0.0045509710100586735,0.03802499999999998,0.03347402898994131
401810828,2026-03-14,2025-26,SAS,CHA,24.0,59,46,2026-03-14,False,0.778379529694655,0.9715446864525843,0.9133750629455446,0.895,1.0,0.0008097048690817398,0.011024999999999997,0.010215295130918256
401810829,2026-03-14,2025-26,LAL,DEN,24.0,61,50,2026-03-14,False,0.602707753247272,0.9092949556495681,0.8754056433294736,0.73,1.0,0.00822740507061382,0.0729,0.06467259492938618
401810830,2026-03-14,2025-26,LAC,SAC,24.0,54,68,2026-03-14,False,0.8655330159645037,0.24671280320764127,0.07124356023636225,0.5349999999999999,0.0,0.06086720726657233,0.2862249999999999,0.22535779273342757
401810831,2026-03-15,2025-26,OKC,MIN,24.0,47,53,2026-03-15,False,0.7729875881486988,0.4605242720547231,0.26482533502667127,0.595,1.0,0.2910340610420864,0.16402500000000003,-0.12700906104208637
401810832,2026-03-15,2025-26,CLE,DAL,24.0,59,60,2026-03-15,False,0.8618965029774099,0.7470379332926771,0.4582844901398727,0.815,0.0,0.5580656737781943,0.664225,0.10615932622180568
401810833,2026-03-15,2025-26,TOR,DET,24.0,59,64,2026-03-15,False,0.42811197746954416,0.25723332200840365,0.3002148086164558,0.31499999999999995,1.0,0.5517023379346718,0.46922500000000006,-0.08247733793467177
401810834,2026-03-15,2025-26,MIL,IND,24.0,62,65,2026-03-15,False,0.7505467514878399,0.5650887360822656,0.3766581119656756,0.655,1.0,0.18914780748252122,0.11902499999999998,-0.07012280748252124
401810835,2026-03-15,2025-26,PHI,POR,24.0,53,54,2026-03-15,False,0.6042203058469149,0.5327251540006379,0.4582844901398727,0.275,1.0,0.21834578170372757,0.525625,0.30727921829627247
401810836,2026-03-15,2025-26,NYK,GSW,24.0,45,54,2026-03-15,False,0.7689871262725273,0.33624933911362265,0.1728892930755802,0.645,1.0,0.4405649398271027,0.126025,-0.3145399398271027
401810837,2026-03-15,2025-26,SAC,UTA,24.0,54,49,2026-03-15,False,0.6413607713119799,0.7822530774781196,0.6997851913835442,0.71,1.0,0.0474137222677498,0.08410000000000002,0.03668627773225022
401810838,2026-03-16,2025-26,ATL,ORL,24.0,67,50,2026-03-16,False,0.5588794897479269,0.9703258641899861,0.9625324621269107,0.895,1.0,0.0008805543360711481,0.011024999999999997,0.010144445663928848
401810839,2026-03-16,2025-26,WAS,GSW,24.0,57,64,2026-03-16,False,0.35422472409495487,0.15920976774596124,0.23168898110268366,0.17500000000000004,0.0,0.02534775014572292,0.030625000000000017,0.005277249854277098
401810840,2026-03-16,2025-26,BKN,POR,24.0,41,65,2026-03-16,False,0.3747562365429712,0.0030726686526598157,0.00596585767322344,0.01649999999999996,0.0,9.441292649038286e-06,0.0002722499999999987,0.00026280870735096037
401810841,2026-03-16,2025-26,BOS,PHX,24.0,65,61,2026-03-16,False,0.7307791932361033,0.8034524984011312,0.662401522542415,0.795,1.0,0.038630920384757336,0.042024999999999986,0.0033940796152426497
401810842,2026-03-16,2025-26,CHI,MEM,24.0,61,57,2026-03-16,False,0.6665786563409642,0.7652906797640491,0.662401522542415,0.755,1.0,0.055088465005622166,0.060024999999999995,0.0049365349943778294
401810843,2026-03-16,2025-26,NOP,DAL,24.0,67,54,2026-03-16,False,0.629569225573977,0.9447203675186666,0.9133750629455446,0.905,1.0,0.003055837767271289,0.009024999999999995,0.005969162232728706
401810844,2026-03-16,2025-26,HOU,LAL,24.0,57,51,2026-03-16,False,0.601920049270456,0.7913743664795141,0.7351746649733287,0.625,0.0,0.6262733879208523,0.390625,-0.2356483879208523
