family,hash,event_id,ts,cluster,loss_model,loss_incumbent
nba_player_value_features,f964bfebed763476,0022400525,2025-01-10T12:00:00,GSW,0.005743891937192082,0.03422500000000002
nba_player_value_features,f964bfebed763476,0022400529,2025-01-10T12:00:00,OKC,0.3418855973307946,0.18062500000000004
nba_player_value_features,f964bfebed763476,0022400534,2025-01-11T12:00:00,TOR,0.04244547612528627,0.11222499999999998
nba_player_value_features,f964bfebed763476,0022400546,2025-01-12T12:00:00,BKN,0.14879366298055868,0.17222500000000002
nba_player_value_features,f964bfebed763476,0022400547,2025-01-12T12:00:00,CHA,0.043931527220014026,0.0729
nba_player_value_features,f964bfebed763476,0022400539,2025-01-12T12:00:00,MIL,0.045221218249963904,0.13322499999999998
nba_player_value_features,f964bfebed763476,0022400544,2025-01-12T12:00:00,PHI,0.13206597081315513,0.20702500000000007
nba_player_value_features,f964bfebed763476,0022400545,2025-01-12T12:00:00,OKC,0.006386579437510525,0.009024999999999995
nba_player_value_features,f964bfebed763476,0022400543,2025-01-12T12:00:00,IND,0.7622968489647807,0.6006250000000001
nba_player_value_features,f964bfebed763476,0022400611,2025-01-20T12:00:00,CHI,0.6942108503063464,0.5112250000000002
nba_player_value_features,f964bfebed763476,0022400600,2025-01-20T12:00:00,DET,0.6623571079922109,0.5328999999999999
nba_player_value_features,f964bfebed763476,0022400603,2025-01-20T12:00:00,PHX,0.011080099324570467,0.03422500000000002
nba_player_value_features,f964bfebed763476,0022400606,2025-01-21T12:00:00,NYK,0.012240829395899313,0.021025000000000005
nba_player_value_features,f964bfebed763476,0022400609,2025-01-21T12:00:00,PHI,0.003910131742034914,0.024025000000000008
nba_player_value_features,f964bfebed763476,0022400607,2025-01-21T12:00:00,POR,0.7218800611564057,0.5476
nba_player_value_features,f964bfebed763476,0022400620,2025-01-22T12:00:00,BOS,0.028480261825179924,0.018225
nba_player_value_features,f964bfebed763476,0022400612,2025-01-22T12:00:00,DET,0.4265922451407496,0.3721
nba_player_value_features,f964bfebed763476,0022400614,2025-01-22T12:00:00,MIN,0.14863209032895422,0.148225
nba_player_value_features,f964bfebed763476,0022400615,2025-01-22T12:00:00,CLE,0.26306313479895044,0.27040000000000003
nba_player_value_features,f964bfebed763476,0022400616,2025-01-22T12:00:00,CHA,0.02878453099321487,0.03239999999999998
nba_player_value_features,f964bfebed763476,0022400618,2025-01-22T12:00:00,UTA,0.002195555826110661,0.007224999999999994
nba_player_value_features,f964bfebed763476,0022400613,2025-01-22T12:00:00,PHX,0.013087491454580859,0.013224999999999997
nba_player_value_features,f964bfebed763476,0022400624,2025-01-23T12:00:00,MIA,0.08084984177130652,0.09000000000000002
nba_player_value_features,f964bfebed763476,0022400625,2025-01-23T12:00:00,DAL,0.8076116430211221,0.697225
nba_player_value_features,f964bfebed763476,0022400629,2025-01-23T12:00:00,BOS,0.40030919750113986,0.46922500000000006
nba_player_value_features,f964bfebed763476,0022400628,2025-01-23T12:00:00,CHI,0.15572256967716555,0.140625
nba_player_value_features,f964bfebed763476,0022400623,2025-01-23T12:00:00,TOR,0.4498621186713722,0.44222500000000003
nba_player_value_features,f964bfebed763476,0022400626,2025-01-23T12:00:00,SAC,0.03286769665916606,0.07562500000000001
nba_player_value_features,f964bfebed763476,0022400630,2025-01-24T12:00:00,POR,0.1680852151874459,0.2304
nba_player_value_features,f964bfebed763476,0022400632,2025-01-24T12:00:00,NOP,0.03274348298712292,0.044099999999999986
nba_player_value_features,f964bfebed763476,0022400631,2025-01-24T12:00:00,CLE,0.6863210535329555,0.6400000000000001
nba_player_value_features,f964bfebed763476,0022400641,2025-01-25T12:00:00,SAC,0.0788617170238286,0.1369
nba_player_value_features,f964bfebed763476,0022400634,2025-01-25T12:00:00,DEN,0.2491452452357682,0.366025
nba_player_value_features,f964bfebed763476,0022400636,2025-01-25T12:00:00,MIA,0.07337406913610943,0.0841
nba_player_value_features,f964bfebed763476,0022400638,2025-01-25T12:00:00,DET,0.1320769567991866,0.16000000000000003
nba_player_value_features,f964bfebed763476,0022400639,2025-01-25T12:00:00,TOR,0.4859955889214716,0.46922500000000006
nba_player_value_features,f964bfebed763476,0022400640,2025-01-25T12:00:00,HOU,0.4893691067010316,0.42902500000000005
nba_player_value_features,f964bfebed763476,0022400644,2025-01-25T12:00:00,LAL,0.23761815545373036,0.2304
nba_player_value_features,f964bfebed763476,0022400635,2025-01-25T12:00:00,BOS,0.04461694792255484,0.0529
nba_player_value_features,f964bfebed763476,0022400645,2025-01-25T12:00:00,WAS,0.005548799797090482,0.009024999999999995
nba_player_value_features,f964bfebed763476,0022400646,2025-01-25T12:00:00,MIL,0.13754207438195026,0.16402500000000003
nba_player_value_features,f964bfebed763476,0022401200,2025-04-13T12:00:00,PHX,0.010091583375668695,0.0144
nba_player_value_features,f964bfebed763476,0022401186,2025-04-13T12:00:00,ORL,0.3743218272984323,0.36
nba_player_value_features,f964bfebed763476,0022401189,2025-04-13T12:00:00,IND,0.11197493906956903,0.09302500000000002
nba_player_value_features,f964bfebed763476,0022401191,2025-04-13T12:00:00,CHI,0.0647277965082949,0.07840000000000001
nba_player_value_features,f964bfebed763476,0022401192,2025-04-13T12:00:00,DET,0.5896607357920784,0.6084
nba_player_value_features,f964bfebed763476,0022401193,2025-04-13T12:00:00,DEN,0.11612615641536868,0.10562499999999997
nba_player_value_features,f964bfebed763476,0022401197,2025-04-13T12:00:00,TOR,0.1388461342812385,0.1296
nba_player_value_features,f964bfebed763476,0022401199,2025-04-13T12:00:00,LAL,0.0808173119976207,0.10890000000000005
nba_player_value_features,f964bfebed763476,0022401188,2025-04-13T12:00:00,NYK,0.09565351506104566,0.10889999999999997
nba_player_value_features,f964bfebed763476,0022500037,2025-11-07T12:00:00,GSW,0.021559907185168446,0.04839999999999999
nba_player_value_features,f964bfebed763476,0022500028,2025-11-07T12:00:00,BOS,0.15647847722008507,0.16809999999999994
nba_player_value_features,f964bfebed763476,0022500035,2025-11-07T12:00:00,CHI,0.1192691763606521,0.15602500000000002
nba_player_value_features,f964bfebed763476,0022500033,2025-11-07T12:00:00,CHA,0.04874218808779681,0.09000000000000002
nba_player_value_features,f964bfebed763476,0022500032,2025-11-07T12:00:00,HOU,0.3473168082264706,0.36
nba_player_value_features,f964bfebed763476,0022500031,2025-11-07T12:00:00,DET,0.030014071904687207,0.03609999999999998
nba_player_value_features,f964bfebed763476,0022500054,2025-11-21T12:00:00,DEN,0.3263184240347106,0.3364000000000001
nba_player_value_features,f964bfebed763476,0022500051,2025-11-21T12:00:00,MIA,0.2962029127510971,0.31360000000000005
nba_player_value_features,f964bfebed763476,0022500050,2025-11-21T12:00:00,WAS,0.0094587809071253,0.013224999999999997
nba_player_value_features,f964bfebed763476,0022500048,2025-11-21T12:00:00,IND,0.009075421708927587,0.015625
nba_player_value_features,f964bfebed763476,0022500013,2025-12-25T12:00:00,MIN,0.14224679291246206,0.255025
nba_player_value_features,f964bfebed763476,0022500009,2025-12-25T12:00:00,CLE,0.08861828259630355,0.148225
nba_player_value_features,f964bfebed763476,0022500010,2025-12-25T12:00:00,SAS,0.7109334562042199,0.570025
nba_player_value_features,f964bfebed763476,0022500011,2025-12-25T12:00:00,DAL,0.0650366571529779,0.07022500000000001
nba_player_value_features,f964bfebed763476,0022500012,2025-12-25T12:00:00,HOU,0.349594915881485,0.235225
nba_player_value_features,f964bfebed763476,0022500658,2026-01-26T12:00:00,ORL,0.08800925678141677,0.126025
nba_player_value_features,f964bfebed763476,0022500657,2026-01-26T12:00:00,PHI,0.22805248001102754,0.19802500000000006
nba_player_value_features,f964bfebed763476,0022500664,2026-01-27T12:00:00,POR,0.4433806057633018,0.46922500000000006
nba_player_value_features,f964bfebed763476,0022500668,2026-01-27T12:00:00,DET,0.1931039282818026,0.08702499999999999
nba_player_value_features,f964bfebed763476,0022500665,2026-01-27T12:00:00,SAC,0.011287098386399089,0.018225
nba_player_value_features,f964bfebed763476,0022500667,2026-01-27T12:00:00,NOP,0.011078070939768571,0.021025000000000005
nba_player_value_features,f964bfebed763476,0022500669,2026-01-27T12:00:00,BKN,0.06256466563531375,0.07562500000000001
nba_player_value_features,f964bfebed763476,0022500670,2026-01-27T12:00:00,LAC,0.06114628235069821,0.060024999999999995
nba_player_value_features,f964bfebed763476,0022500666,2026-01-27T12:00:00,MIL,0.06978280579951095,0.055224999999999996
nba_player_value_features,f964bfebed763476,0022500671,2026-01-28T12:00:00,LAL,0.10955246941899587,0.15602500000000002
nba_player_value_features,f964bfebed763476,0022500672,2026-01-28T12:00:00,CHI,0.16005232998012336,0.29702499999999993
nba_player_value_features,f964bfebed763476,0022500673,2026-01-28T12:00:00,ATL,0.39004026661644714,0.42902500000000005
nba_player_value_features,f964bfebed763476,0022500674,2026-01-28T12:00:00,ORL,0.4355169274758611,0.33062499999999995
nba_player_value_features,f964bfebed763476,0022500675,2026-01-28T12:00:00,NYK,0.37278180710870734,0.30250000000000005
nba_player_value_features,f964bfebed763476,0022500676,2026-01-28T12:00:00,CHA,0.241077591747561,0.189225
nba_player_value_features,f964bfebed763476,0022500677,2026-01-28T12:00:00,MIN,0.07155772500441816,0.07022500000000001
nba_player_value_features,f964bfebed763476,0022500679,2026-01-28T12:00:00,SAS,0.3324869679124897,0.3192249999999999
nba_player_value_features,f964bfebed763476,0022500684,2026-01-29T12:00:00,BKN,0.049464989882327226,0.09302499999999997
nba_player_value_features,f964bfebed763476,0022500682,2026-01-29T12:00:00,HOU,0.12581336415283836,0.08702500000000002
nba_player_value_features,f964bfebed763476,0022500686,2026-01-29T12:00:00,OKC,0.25391692963617263,0.403225
nba_player_value_features,f964bfebed763476,0022500685,2026-01-29T12:00:00,DET,0.27058095815364375,0.3364
nba_player_value_features,f964bfebed763476,0022500696,2026-01-30T12:00:00,DET,0.33153533379790817,0.2862249999999999
nba_player_value_features,f964bfebed763476,0022500693,2026-01-30T12:00:00,CLE,0.24758189076411932,0.286225
nba_player_value_features,f964bfebed763476,0022500687,2026-01-30T12:00:00,TOR,0.16628473285680373,0.18922500000000006
nba_player_value_features,f964bfebed763476,0022500690,2026-01-30T12:00:00,POR,0.055048692442717324,0.08702499999999996
nba_player_value_features,f964bfebed763476,0022500692,2026-01-31T12:00:00,CHI,0.5316189942228066,0.42902500000000005
nba_player_value_features,f964bfebed763476,0022500697,2026-01-31T12:00:00,SAS,0.39036661666552386,0.3721
nba_player_value_features,f964bfebed763476,0022500700,2026-01-31T12:00:00,MIN,0.05739561884054982,0.03802499999999998
nba_player_value_features,f964bfebed763476,0022500701,2026-01-31T12:00:00,DAL,0.04046566043138801,0.042024999999999986
nba_player_value_features,f964bfebed763476,0022500706,2026-02-01T12:00:00,UTA,0.03897454521305427,0.05062499999999999
nba_player_value_features,f964bfebed763476,0022500711,2026-02-01T12:00:00,OKC,0.18671800417711987,0.09922499999999997
nba_player_value_features,f964bfebed763476,0022500704,2026-02-01T12:00:00,BKN,0.008968886952686122,0.015625
nba_player_value_features,f964bfebed763476,0022500778,2026-02-11T12:00:00,CHI,0.0282709273504776,0.021025000000000005
nba_player_value_features,f964bfebed763476,0022500777,2026-02-11T12:00:00,MIL,0.666462000393977,0.6480250000000001
nba_player_value_features,f964bfebed763476,0022500781,2026-02-11T12:00:00,DET,0.31597571126601226,0.255025
nba_player_value_features,f964bfebed763476,0022500779,2026-02-11T12:00:00,IND,0.42394983806833697,0.44222500000000003
nba_player_value_features,f964bfebed763476,0022500776,2026-02-11T12:00:00,WAS,0.006545452083185808,0.009024999999999995
nba_player_value_features,f964bfebed763476,0022500780,2026-02-11T12:00:00,NYK,0.17603566068617593,0.189225
nba_player_value_features,f964bfebed763476,0022500775,2026-02-11T12:00:00,ATL,0.2226476747188221,0.20702499999999996
nba_player_value_features,f964bfebed763476,0022500783,2026-02-11T12:00:00,POR,0.04399165916193733,0.08702500000000002
nba_player_value_features,f964bfebed763476,0022500788,2026-02-11T12:00:00,SAS,0.12791238568630864,0.09922500000000001
nba_player_value_features,f964bfebed763476,0022500787,2026-02-11T12:00:00,MEM,0.013057750545865908,0.024025000000000008
nba_player_value_features,f964bfebed763476,0022500782,2026-02-11T12:00:00,LAC,0.5667509004680413,0.540225
nba_player_value_features,f964bfebed763476,0022500785,2026-02-11T12:00:00,OKC,0.12391291733860707,0.08702499999999999
nba_player_value_features,f964bfebed763476,0022500786,2026-02-11T12:00:00,SAC,0.11546619400783253,0.11222499999999998
nba_player_value_features,f964bfebed763476,0022500784,2026-02-11T12:00:00,MIA,0.34319419155061476,0.286225
nba_player_value_features,f964bfebed763476,0022500789,2026-02-12T12:00:00,MIL,0.7678848800882487,0.697225
nba_player_value_features,f964bfebed763476,0022500790,2026-02-12T12:00:00,POR,0.0995617210027539,0.08702499999999999
nba_player_value_features,f964bfebed763476,0022500791,2026-02-12T12:00:00,DAL,0.0714186150550034,0.09922499999999997
nba_player_value_features,f964bfebed763476,0022500830,2026-02-23T12:00:00,UTA,0.014038871470536398,0.015625
nba_player_value_features,f964bfebed763476,0022500835,2026-02-24T12:00:00,NYK,0.11848817727951262,0.148225
nba_player_value_features,f964bfebed763476,0022500831,2026-02-24T12:00:00,PHI,0.054010219679333935,0.030624999999999996
nba_player_value_features,f964bfebed763476,0022500832,2026-02-24T12:00:00,WAS,0.0198428409921675,0.024025000000000008
nba_player_value_features,f964bfebed763476,0022500833,2026-02-24T12:00:00,DAL,0.22030658907456924,0.235225
nba_player_value_features,f964bfebed763476,0022500834,2026-02-24T12:00:00,OKC,0.28097435901724604,0.245025
nba_player_value_features,f964bfebed763476,0022500841,2026-02-24T12:00:00,MIN,0.11934756803352288,0.11222500000000002
nba_player_value_features,f964bfebed763476,0022500837,2026-02-24T12:00:00,MIA,0.4299944975146932,0.46922500000000006
nba_player_value_features,f964bfebed763476,0022500838,2026-02-24T12:00:00,GSW,0.23435014409939892,0.275625
nba_player_value_features,f964bfebed763476,0022500839,2026-02-24T12:00:00,BOS,0.13338651220414102,0.11222500000000002
nba_player_value_features,f964bfebed763476,0022500840,2026-02-24T12:00:00,ORL,0.4914289457065765,0.4830249999999999
nba_player_value_features,f964bfebed763476,0022500836,2026-02-24T12:00:00,CHA,0.06619769983803349,0.07022500000000001
nba_player_value_features,f964bfebed763476,0022500847,2026-02-25T12:00:00,BOS,0.11761534788169169,0.17640000000000003
nba_player_value_features,f964bfebed763476,0022500845,2026-02-25T12:00:00,SAC,0.014662331178241618,0.018225
nba_player_value_features,f964bfebed763476,0022500846,2026-02-25T12:00:00,CLE,0.28666505628943295,0.34222499999999995
nba_player_value_features,f964bfebed763476,0022500843,2026-02-25T12:00:00,SAS,0.1357289595254075,0.11222500000000002
nba_player_value_features,f964bfebed763476,0022500844,2026-02-25T12:00:00,GSW,0.1598283074902341,0.140625
nba_player_value_features,f964bfebed763476,0022500842,2026-02-25T12:00:00,OKC,0.02592624467601148,0.04622499999999999
nba_player_value_features,f964bfebed763476,0022500850,2026-02-26T12:00:00,WAS,0.014454874493697832,0.019600000000000003
nba_player_value_features,f964bfebed763476,0022500934,2026-03-09T12:00:00,GSW,0.5030040247247265,0.4970250000000001
nba_player_value_features,f964bfebed763476,0022500935,2026-03-09T12:00:00,NYK,0.27155404490939483,0.2862249999999999
nba_player_value_features,f964bfebed763476,0022500933,2026-03-09T12:00:00,DEN,0.12686326335033202,0.18922500000000006
nba_player_value_features,f964bfebed763476,0022500931,2026-03-09T12:00:00,PHI,0.011906468692792195,0.015625
nba_player_value_features,f964bfebed763476,0022500932,2026-03-09T12:00:00,MEM,0.25741629760595913,0.235225
nba_player_value_features,f964bfebed763476,0022500946,2026-03-10T12:00:00,MIN,0.32328127367693926,0.33062499999999995
nba_player_value_features,f964bfebed763476,0022500945,2026-03-10T12:00:00,IND,0.16754256125167824,0.18062500000000004
nba_player_value_features,f964bfebed763476,0022500944,2026-03-10T12:00:00,CHA,0.2046739192350015,0.189225
nba_player_value_features,f964bfebed763476,0022500943,2026-03-10T12:00:00,CHI,0.48060076031443677,0.45562500000000006
nba_player_value_features,f964bfebed763476,0022500942,2026-03-10T12:00:00,BOS,0.182900708758188,0.17222500000000002
nba_player_value_features,f964bfebed763476,0022500941,2026-03-10T12:00:00,PHX,0.2437708772167217,0.198025
nba_player_value_features,f964bfebed763476,0022500940,2026-03-10T12:00:00,TOR,0.10354604043655387,0.13322499999999998
nba_player_value_features,f964bfebed763476,0022500938,2026-03-10T12:00:00,WAS,0.005365820110730105,0.009024999999999995
nba_player_value_features,f964bfebed763476,0022500937,2026-03-10T12:00:00,DET,0.00847402004145792,0.009025
nba_player_value_features,f964bfebed763476,0022500939,2026-03-10T12:00:00,DAL,0.03938040544226875,0.05062499999999999
nba_player_value_features,f964bfebed763476,0022500948,2026-03-11T12:00:00,TOR,0.26271881892345983,0.29702500000000004
nba_player_value_features,f964bfebed763476,0022500949,2026-03-11T12:00:00,NYK,0.014123989212489082,0.013224999999999997
nba_player_value_features,f964bfebed763476,0022500952,2026-03-11T12:00:00,MIN,0.20199892122341168,0.20702500000000007
nba_player_value_features,f964bfebed763476,0022500955,2026-03-12T12:00:00,WAS,0.009735798216626675,0.011024999999999997
nba_player_value_features,f964bfebed763476,0022500956,2026-03-12T12:00:00,BKN,0.006765501041795236,0.009024999999999995
nba_player_value_features,f964bfebed763476,0022500961,2026-03-13T12:00:00,MEM,0.0032225293951589407,0.005624999999999994
nba_player_value_features,f964bfebed763476,0022500966,2026-03-13T12:00:00,MIN,0.128668699519567,0.11222499999999998
nba_player_value_features,f964bfebed763476,0022500968,2026-03-13T12:00:00,CHI,0.016448148198041756,0.015625
nba_player_value_features,f964bfebed763476,0022500970,2026-03-14T12:00:00,MIL,0.02560227756606147,0.038025000000000024
nba_player_value_features,f964bfebed763476,0022500972,2026-03-14T12:00:00,ORL,0.48431350286681857,0.390625
nba_player_value_features,f964bfebed763476,0022500976,2026-03-15T12:00:00,MIN,0.03565465522528946,0.055224999999999996
nba_player_value_features,f964bfebed763476,0022500977,2026-03-15T12:00:00,DAL,0.8212014760175022,0.801025
nba_player_value_features,f964bfebed763476,0022501047,2026-03-24T12:00:00,SAC,0.00456500658755969,0.004224999999999993
nba_player_value_features,f964bfebed763476,0022501048,2026-03-24T12:00:00,NOP,0.038359342851011134,0.05289999999999999
nba_player_value_features,f964bfebed763476,0022501049,2026-03-24T12:00:00,ORL,0.030128888646245758,0.03802499999999998
