frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1593,53.153,,,0,1,0,137,923
1596,53.253,,,0,1,0,137,923
1599,53.353,,,0,1,0,137,923
1602,53.453,,,0,1,0,137,923
1605,53.553,,,0,1,0,137,923
1608,53.654,,,0,1,0,137,923
1611,53.754,,,0,1,0,137,923
1614,53.854,,,0,1,0,137,923
1617,53.954,,,0,1,0,137,923
1710,57.057,126,448,1,1,0,137,923
1713,57.157,130,455,1,1,0,137,923
1716,57.257,180,455,1,1,0,137,923
1719,57.357,164,449,1,1,0,138,924
1722,57.457,171,454,1,1,0,137,923
1725,57.558,169,452,1,1,0,138,924
1728,57.658,159,450,1,1,0,137,923
1731,57.758,165,449,1,1,0,136,923
1734,57.858,173,453,1,1,0,137,923
1737,57.958,136,467,1,1,0,137,923
1740,58.058,167,456,1,1,0,137,923
1743,58.158,158,467,1,1,0,137,923
1746,58.258,179,471,1,1,0,137,923
1749,58.358,149,451,1,1,0,137,923
1752,58.458,154,450,1,1,0,137,923
1755,58.559,152,453,1,1,0,137,923
1758,58.659,136,460,1,1,0,137,923
1761,58.759,150,451,1,1,0,137,923
1764,58.859,153,450,1,1,0,137,923
1767,58.959,161,452,1,1,0,137,923
1770,59.059,163,460,1,1,0,137,923
1773,59.159,166,460,1,1,0,137,923
1776,59.259,160,460,1,1,0,137,923
1779,59.359,162,458,1,1,0,137,923
1782,59.459,160,462,1,1,0,137,923
1785,59.559,157,465,1,1,0,137,923
1788,59.66,159,458,1,1,0,137,923
1791,59.76,164,460,1,1,0,137,923
1794,59.86,164,454,1,1,0,137,923
1797,59.96,166,454,1,1,0,137,923
1800,60.06,160,460,1,1,0,137,923
1803,60.16,161,474,1,1,0,137,923
1806,60.26,161,476,1,1,0,137,923
1809,60.36,161,478,1,1,0,137,923
1812,60.46,161,480,1,1,0,137,923
1815,60.56,161,481,1,1,0,137,923
1818,60.661,161,483,1,1,0,137,923
1821,60.761,161,486,1,1,0,137,923
1824,60.861,160,460,1,1,0,137,923
1827,60.961,178,450,1,1,0,137,923
1830,61.061,181,449,1,1,0,137,923
1833,61.161,177,449,1,1,0,137,923
1836,61.261,175,449,1,1,0,137,923
1839,61.361,176,459,1,1,0,137,923
1842,61.461,175,449,1,1,0,137,923
1845,61.562,175,463,1,1,0,137,923
1848,61.662,174,464,1,1,0,137,923
1851,61.762,173,448,1,1,0,137,923
1854,61.862,171,451,1,1,0,137,923
1857,61.962,173,450,1,1,0,137,923
1860,62.062,169,449,1,1,0,137,923
1863,62.162,169,449,1,1,0,137,923
1866,62.262,171,450,1,1,0,137,923
1869,62.362,168,449,1,1,0,137,923
1872,62.462,167,450,1,1,0,137,923
1875,62.562,171,448,1,1,0,138,924
1878,62.663,171,448,1,1,0,137,923
1881,62.763,171,449,1,1,0,137,923
1884,62.863,168,449,1,1,0,137,923
1887,62.963,168,460,1,1,0,137,923
1890,63.063,168,460,1,1,0,137,923
1893,63.163,168,460,1,1,0,137,923
1896,63.263,168,460,1,1,0,137,923
1899,63.363,138,444,1,1,0,138,919
1902,63.463,139,444,1,1,0,137,922
1905,63.563,139,444,1,1,0,137,923
1908,63.664,139,445,1,1,0,137,923
1911,63.764,140,445,1,1,0,137,923
1914,63.864,140,445,1,1,0,137,923
1917,63.964,8,465,1,1,0,137,923
1920,64.064,24,451,1,1,0,137,923
1923,64.164,23,451,1,1,0,137,923
1926,64.264,,,0,1,0,137,923
1929,64.364,16,452,1,1,0,138,924
1932,64.464,16,452,1,1,0,137,923
1935,64.564,15,452,1,1,0,137,923
1938,64.665,16,452,1,1,0,138,924
1941,64.765,,,0,1,0,138,924
1944,64.865,,,0,1,0,137,923
1947,64.965,,,0,1,0,137,923
1950,65.065,,,0,1,0,137,923
1953,65.165,,,0,1,0,137,923
1956,65.265,,,0,1,0,137,923
1959,65.365,,,0,1,0,137,923
1962,65.465,,,0,1,0,137,923
1965,65.566,,,0,1,0,137,923
1968,65.666,,,0,1,0,137,923
1971,65.766,,,0,1,0,138,924
1974,65.866,,,0,1,0,137,923
1977,65.966,5,451,1,1,0,137,923
1980,66.066,6,461,1,1,0,137,923
1983,66.166,,,0,1,0,137,923
1986,66.266,,,0,1,0,137,923
1989,66.366,,,0,1,0,137,923
1992,66.466,,,0,1,0,138,924
1995,66.567,,,0,1,0,138,924
1998,66.667,,,0,1,0,137,923
2001,66.767,,,0,1,0,138,924
2004,66.867,,,0,1,0,138,924
2007,66.967,,,0,1,0,137,923
2010,67.067,,,0,1,0,137,923
2013,67.167,,,0,1,0,138,924
2016,67.267,,,0,1,0,137,923
2019,67.367,,,0,1,0,137,923
2022,67.467,,,0,1,0,138,924
2025,67.567,,,0,1,0,138,924
2028,67.668,102,449,1,1,0,138,924
2031,67.768,,,0,1,0,138,924
2034,67.868,,,0,1,0,138,924
2037,67.968,,,0,1,0,138,924
2040,68.068,,,0,1,0,138,924
2043,68.168,,,0,1,0,138,924
2046,68.268,,,0,1,0,138,924
2049,68.368,,,0,1,0,138,924
2052,68.468,,,0,1,0,138,924
2055,68.569,,,0,1,0,138,924
2058,68.669,,,0,1,0,138,924
2061,68.769,,,0,1,0,138,924
2064,68.869,,,0,1,0,138,924
2067,68.969,,,0,1,0,138,924
2070,69.069,,,0,1,0,138,924
2073,69.169,,,0,1,0,138,924
2076,69.269,,,0,1,0,138,924
2079,69.369,,,0,1,0,138,924
2082,69.469,12,450,1,1,0,138,924
2085,69.57,14,460,1,1,0,137,923
2088,69.67,14,460,1,1,0,138,924
2091,69.77,,,0,1,0,138,924
2094,69.87,,,0,1,0,138,924
2097,69.97,,,0,1,0,138,924
2100,70.07,,,0,1,0,138,924
2103,70.17,,,0,1,0,138,924
2106,70.27,,,0,1,0,138,924
2109,70.37,,,0,1,0,138,924
2112,70.47,,,0,1,0,138,924
2115,70.57,,,0,1,0,138,924
2118,70.671,,,0,1,0,138,924
2121,70.771,,,0,1,0,138,924
2124,70.871,,,0,1,0,139,924
2127,70.971,,,0,1,0,137,923
2130,71.071,,,0,1,0,138,924
2133,71.171,,,0,1,0,138,924
2136,71.271,,,0,1,0,137,923
2139,71.371,,,0,1,0,138,924
2142,71.471,,,0,1,0,138,924
2145,71.572,,,0,1,0,138,924
2148,71.672,,,0,1,0,138,924
2151,71.772,,,0,1,0,138,924
2154,71.872,,,0,1,0,138,924
2157,71.972,,,0,1,0,138,924
2160,72.072,,,0,1,0,138,924
2163,72.172,,,0,1,0,138,924
2166,72.272,,,0,1,0,137,923
