frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
2232,74.474,3,green,1677,44,0.4927,0.0257,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,937.9471397399902,231.70460510253903,1025.7866249084473,378.7618865966797,153.0,211.0,0.0,1726.4,0.0,0,46.31,1.29,47.42,0,551,50,0.8,cut,0,0.0,19.0951,,,0,0,0.0,0.0,half_court,,,0.0,0,unknown,-75.68589485432364,313.658053624531,135.01028767385756,Mikal Bridges,,NYK,0,134,0,0.0,0.0,-0.105,9.396,-0.592,14.425,12.265,720.5,527.0,483.5,126.3,0.0,0.0,22.8,0.0,0.0,0.0,0.0,5.804,0.0,0.0,0.0,0.0,2.63,60.0,236.6,0.0,6.05,60.0,799.2,0.008,0,0,0,9,0.0,0.0,0.0,1726.4,0.0,0.0,1685.8,-0.15,0.0,1635.1,1.17,0.008,0.0,0,2.0,0,3,0.0,0.0,0.0,0.0,7886.7,26640.0,0.0,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2232,74.474,8,white,2660,996,0.7814,0.5821,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,938.0,-10.0,1289.0,641.0,153.0,211.0,0.0,607.3,0.0,0,73.45,29.11,15.84,0,551,50,1.0,cut,0,0.0,19.0951,,,0,0,0.0,0.0,half_court,1140.515625,439.90625,0.1123862258833722,0,unknown,-75.68589485432364,313.658053624531,135.01028767385756,CLE#?,,CLE,0,134,0,0.0,0.0,-1.524,13.876,-1.524,13.876,24.822,1163.1,905.8,905.8,228.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389,0.0,0.0,0.0,0.2,4.46,60.0,379.4,0.106,4.46,60.0,379.4,0.106,0,0,0,9,0.0,0.0,0.0,607.3,0.0,0.0,871.7,1.46,0.0,871.7,1.46,0.0,0.0,0,2.0,0,3,0.0,0.0,0.0,0.0,12646.7,12646.7,0.091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2232,74.474,9,white,2556,510,0.7509,0.2981,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,193.0,-12.0,883.0,663.0,153.0,211.0,0.0,776.0,0.0,0,70.58,14.9,20.78,0,551,50,1.0,cut,0,0.0,19.0951,,,0,0,0.0,0.0,half_court,144.43359375,495.0,0.0,0,unknown,-75.68589485432364,313.658053624531,135.01028767385756,Nae'Qwan Tomlin,,CLE,0,134,0,-1.185,12.021,-0.941,13.242,-0.941,13.242,18.799,835.5,734.1,734.1,335.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182,2.98,60.0,89.3,0.1,5.26,60.0,268.1,0.059,5.26,60.0,268.1,0.059,0,0,0,9,0.0,0.0,0.0,803.6,4.12,0.0,1041.0,4.24,0.0,1041.0,4.24,0.0,0.0,0,2.0,0,3,0.0,0.0,0.0,2976.7,8936.7,8936.7,0.0,0,0.0,-5.5,-0.1,0.1,0.093,0.06,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0051,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2235,74.575,1,green,1106,9,0.3249,0.0053,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,626.7184791564941,290.3533706665039,737.7789573669434,446.4073715209961,244.0,491.0,294.42,1274.5,0.0,0,30.54,0.26,35.38,0,551,51,0.8,cut,1,0.0,18.995,,,0,0,0.0,0.1,double_team,,,0.0,0,unknown,86.97092480813455,285.1865820871899,111.0180165558726,Josh Hart,,NYK,0,91,0,-1.933,3.431,-0.825,13.949,-1.572,16.202,15.404,1167.5,800.4,683.5,23.1,0.022,0.0,33.0,0.0,0.0,0.0,0.0,8.409,0.63,18.79,18.8,0.0,5.06,60.0,455.0,0.0,6.93,60.0,1039.6,0.06,0,1,0,10,0.0,0.0,0.0,1274.5,0.22,0.0,1475.3,3.96,0.0,1269.1,0.33,0.0,0.0,0,1.0,0,3,0.0,33.3,0.0,626.7,15166.7,34653.3,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2235,74.575,3,green,1677,44,0.4927,0.0257,0.0,0.0,0.0,backcourt,0,,197.5,,none,,0.0,0.0,0.0,0,0,,0.0,939.9907188415528,234.7873992919922,1027.8302040100098,381.8446807861328,244.0,491.0,294.42,1726.4,0.0,0,46.31,1.29,47.42,0,551,51,0.733,cut,1,0.0,18.995,,,0,0,0.0,0.1,double_team,,,0.0,0,unknown,86.97092480813455,285.1865820871899,111.0180165558726,Mikal Bridges,,NYK,0,91,0,0.0,0.0,-0.105,9.396,-0.587,14.38,12.265,720.5,520.5,479.7,126.3,0.0,0.0,22.7,0.0,0.0,0.0,0.0,5.755,0.0,0.0,0.0,0.0,2.63,60.0,236.6,0.0,6.01,60.0,799.2,0.008,0,1,0,10,0.0,0.0,0.0,1726.4,0.0,0.0,1688.4,-0.15,0.0,1635.8,1.16,0.008,0.0,0,1.0,0,3,0.0,33.3,0.0,0.0,7886.7,26640.0,0.0,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2235,74.575,6,white,1962,9,0.5764,0.0053,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,761.0,-13.0,1285.0,664.0,244.0,491.0,294.42,1542.0,0.0,0,54.18,0.26,42.51,0,551,51,1.0,cut,1,0.0,18.995,,,0,0,0.0,0.1,double_team,,,0.0,0,unknown,86.97092480813455,285.1865820871899,111.0180165558726,Jordan Clarkson,,CLE,0,91,0,-2.41,18.916,-0.645,14.39,-1.078,15.182,20.567,303.7,466.1,388.7,252.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.179,10.81,60.0,324.3,0.0,5.69,60.0,511.9,0.0,6.58,60.0,987.6,0.0,0,1,0,10,0.0,0.0,0.0,1382.5,-2.09,0.0,1271.7,-1.26,0.0,1193.5,-1.58,0.0,0.0,0,1.0,0,3,0.0,33.3,0.0,10810.0,17063.3,32920.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2235,74.575,7,white,1484,2,0.436,0.0012,0.0,0.0,0.0,backcourt,1,,197.5,,pass,,0.0,0.0,0.0,0,0,,0.0,161.2691650390625,79.3734130859375,738.853759765625,653.850341796875,244.0,491.0,294.42,1581.0,0.0,0,40.98,0.06,43.57,0,551,51,0.867,cut,1,0.0,18.995,,,0,0,0.0,0.1,double_team,,,0.0,0,unknown,86.97092480813455,285.1865820871899,111.0180165558726,CLE#?,,CLE,0,91,0,0.0,0.0,-1.868,16.465,-1.815,17.273,27.385,183.5,291.5,351.4,6.1,0.067,15.8,10.6,75.52,0.0,0.0,0.0,7.603,0.0,0.0,0.0,0.033,7.87,60.0,708.4,0.011,7.82,60.0,1047.4,0.007,0,1,0,10,0.0,0.0,0.0,1581.0,0.0,0.0,1540.6,-0.15,0.0,1478.9,0.33,0.0,0.0,0,1.0,0,3,0.0,33.3,0.0,0.0,23613.3,34913.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2238,74.675,1,green,1106,9,0.3249,0.0053,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,626.0463600158691,288.08094024658203,737.1068382263184,444.1349411010742,414.0,453.0,174.2,1274.5,0.0,0,30.54,0.26,35.38,0,551,52,0.733,fast_break,1,0.0,18.8949,,,0,0,0.0,0.2,fast_break,,,0.0,0,unknown,87.80341200688703,277.72839977778494,57.34205360039969,Josh Hart,,NYK,0,135,0,-0.626,0.0,-0.561,13.949,-1.572,16.202,15.208,1167.5,795.5,687.1,23.1,0.022,0.0,33.0,0.0,0.0,0.0,0.0,8.356,0.0,0.0,0.0,0.0,5.06,60.0,455.0,0.0,6.93,60.0,1039.6,0.06,0,2,0,11,0.0,0.0,-284.0,1274.5,0.0,0.0,1470.1,3.96,0.0,1271.2,0.33,0.0,0.0,0,1.0,0,3,0.0,66.7,0.0,0.0,15166.7,34653.3,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2238,74.675,3,green,1677,44,0.4927,0.0257,0.0,0.0,0.0,backcourt,0,,197.5,,none,,0.0,0.0,0.0,0,0,,0.0,942.0342979431152,237.8701934814453,1029.8737831115725,384.92747497558594,414.0,453.0,174.2,1726.4,0.0,0,46.31,1.29,47.42,0,551,52,0.667,fast_break,1,0.0,18.8949,,,0,0,0.0,0.2,fast_break,,,0.0,0,unknown,87.80341200688703,277.72839977778494,57.34205360039969,Mikal Bridges,,NYK,0,135,0,0.0,0.0,-0.209,9.372,-0.583,14.335,12.223,720.5,514.3,475.9,126.3,0.0,0.0,22.5,0.0,0.0,0.0,0.0,5.708,0.0,0.0,0.0,0.0,2.52,60.0,227.2,0.0,5.96,60.0,799.2,0.007,0,2,0,11,0.0,0.0,-284.0,1726.4,0.0,0.0,1691.3,-0.25,0.0,1636.4,1.15,0.007,0.0,0,1.0,0,3,0.0,66.7,0.0,0.0,7573.3,26640.0,0.0,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2238,74.675,6,white,1962,9,0.5764,0.0053,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,367.0,-12.0,1278.0,670.0,414.0,453.0,174.2,1542.0,0.0,0,54.18,0.26,42.51,0,551,52,1.0,fast_break,1,0.0,18.8949,,,0,0,0.0,0.2,fast_break,,,0.0,0,unknown,87.80341200688703,277.72839977778494,57.34205360039969,Jordan Clarkson,,CLE,0,135,0,-4.41,16.561,-0.645,14.39,-1.078,15.182,20.567,302.5,463.5,386.6,252.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138,8.81,60.0,264.3,0.0,5.69,60.0,511.9,0.0,6.58,60.0,987.6,0.0,0,2,0,11,0.0,0.0,284.0,1396.5,-4.7,0.0,1275.4,-1.26,0.0,1197.8,-1.58,0.0,0.0,0,1.0,0,3,0.0,66.7,0.0,8810.0,17063.3,32920.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2238,74.675,7,white,1484,2,0.436,0.0012,0.0,0.0,0.0,backcourt,0,,197.5,,none,,0.0,0.0,0.0,0,0,,0.0,118.87222290039062,99.26608276367188,696.4568176269531,673.7430114746094,414.0,453.0,174.2,1581.0,0.0,0,40.98,0.06,43.57,0,551,52,0.8,fast_break,1,0.0,18.8949,,,0,0,0.0,0.2,fast_break,,,0.0,0,unknown,87.80341200688703,277.72839977778494,57.34205360039969,CLE#?,,CLE,0,135,0,0.0,0.0,-1.868,16.465,-1.802,17.221,27.385,172.1,280.8,349.9,6.1,0.067,15.8,10.5,75.52,0.0,0.0,0.0,7.54,0.0,0.0,0.0,0.033,7.87,60.0,708.4,0.011,7.76,60.0,1047.4,0.007,0,2,0,11,0.0,0.0,284.0,1581.0,0.0,0.0,1544.2,-0.15,0.0,1479.6,0.33,0.0,0.0,0,1.0,0,3,0.0,66.7,0.0,0.0,23613.3,34913.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2238,74.675,8,white,2660,996,0.7814,0.5821,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,959.301727294922,27.0487060546875,1222.2312316894531,516.6893310546875,414.0,453.0,174.2,607.3,0.0,0,73.45,29.11,15.84,0,551,52,0.867,fast_break,1,0.0,18.8949,,,0,0,0.0,0.2,fast_break,1140.515625,439.90625,0.1123862258833722,0,unknown,87.80341200688703,277.72839977778494,57.34205360039969,CLE#?,,CLE,0,135,0,0.0,0.0,-1.506,13.802,-1.506,13.802,24.677,1163.0,914.4,914.4,228.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334,0.0,0.0,0.0,0.2,4.41,60.0,379.4,0.105,4.41,60.0,379.4,0.105,0,2,0,11,0.0,0.0,284.0,607.3,0.0,0.0,868.6,1.44,0.0,868.6,1.44,0.0,0.0,0,1.0,0,3,0.0,66.7,0.0,0.0,12646.7,12646.7,0.094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2238,74.675,9,white,2556,510,0.7509,0.2981,0.0,0.0,0.0,3pt_arc,1,,,,pass,,0.0,0.0,0.0,0,0,,0.0,248.0,11.0,1092.0,665.0,414.0,453.0,174.2,776.0,0.0,0,70.58,14.9,20.78,0,551,52,1.0,fast_break,1,0.0,18.8949,,,0,0,0.0,0.2,fast_break,144.43359375,495.0,0.0,0,unknown,87.80341200688703,277.72839977778494,57.34205360039969,Nae'Qwan Tomlin,,CLE,0,135,0,-1.185,12.021,-0.923,13.132,-0.923,13.132,18.614,863.3,742.8,742.8,335.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078,2.98,60.0,89.3,0.133,5.16,60.0,268.1,0.077,5.16,60.0,268.1,0.077,0,2,0,11,0.0,0.0,284.0,791.2,4.12,0.0,1035.9,4.16,0.0,1035.9,4.16,0.0,0.0,0,1.0,0,3,0.0,66.7,0.0,2976.7,8936.7,8936.7,0.0,0,0.0,-5.5,-0.1,0.1,0.093,0.06,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0051,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2241,74.775,1,green,1106,9,0.3249,0.0053,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,625.3742408752441,285.80850982666016,736.4347190856934,441.86251068115234,436.0,487.0,40.5,1274.5,0.0,0,30.54,0.26,35.38,0,551,53,0.667,fast_break,2,0.0,18.7948,,,0,0,0.0,0.3,paint_touch,,,0.0,0,unknown,88.02989149756745,275.336581076961,15.293426329272616,Josh Hart,,NYK,0,126,0,0.0,0.0,-0.561,13.949,-1.572,16.202,15.208,1144.4,799.8,696.3,23.1,0.022,0.0,33.0,0.0,0.0,0.0,0.0,8.303,0.0,0.0,0.0,0.0,5.06,60.0,455.0,0.0,6.93,60.0,1039.6,0.06,0,3,0,12,0.0,0.0,0.0,1274.5,0.0,0.0,1464.8,3.96,0.0,1273.3,0.33,0.0,0.0,0,1.0,0,3,0.0,100.0,0.0,0.0,15166.7,34653.3,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2241,74.775,3,green,1677,44,0.4927,0.0257,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,944.0778770446776,240.95298767089844,1031.9173622131348,388.0102691650391,436.0,487.0,40.5,1726.4,0.0,0,46.31,1.29,47.42,0,551,53,0.6,fast_break,2,0.0,18.7948,,,0,0,0.0,0.3,paint_touch,,,0.0,0,unknown,88.02989149756745,275.336581076961,15.293426329272616,Mikal Bridges,,NYK,0,126,0,0.0,0.0,-0.105,9.372,-0.579,14.291,12.183,723.5,515.0,473.4,126.3,0.0,0.0,22.3,0.0,0.0,0.0,0.0,5.661,0.0,0.0,0.0,0.0,2.52,60.0,227.2,0.0,5.92,60.0,799.2,0.007,0,3,0,12,0.0,0.0,0.0,1726.4,0.0,0.0,1694.1,-0.25,0.0,1637.1,1.14,0.007,0.0,0,1.0,0,3,0.0,100.0,0.0,0.0,7573.3,26640.0,0.0,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2241,74.775,6,white,1962,9,0.5764,0.0053,0.0,0.0,0.0,backcourt,1,,,,pass,,0.0,0.0,0.0,0,0,,0.0,424.0,-11.0,1289.0,665.0,436.0,487.0,40.5,1542.0,0.0,0,54.18,0.26,42.51,0,551,53,1.0,fast_break,2,0.0,18.7948,,,0,0,0.0,0.3,paint_touch,,,0.0,0,unknown,88.02989149756745,275.336581076961,15.293426329272616,Jordan Clarkson,,CLE,0,126,0,-2.546,16.419,-0.645,14.39,-1.078,15.182,20.567,301.5,454.4,385.9,252.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.097,8.05,60.0,241.5,0.033,5.69,60.0,511.9,0.011,6.58,60.0,987.6,0.007,0,3,0,12,0.0,0.0,0.0,1408.4,-3.95,0.0,1279.1,-1.26,0.0,1202.2,-1.58,0.0,0.0,0,1.0,0,3,0.0,100.0,0.0,8050.0,17063.3,32920.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2241,74.775,8,white,2660,996,0.7814,0.5821,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,946.6643981933594,2.941436767578125,1209.5939025878906,492.5820617675781,436.0,487.0,40.5,607.3,0.0,0,73.45,29.11,15.84,0,551,53,0.8,fast_break,2,0.0,18.7948,,,0,0,0.0,0.3,paint_touch,1140.515625,439.90625,0.1123862258833722,0,unknown,88.02989149756745,275.336581076961,15.293426329272616,CLE#?,,CLE,0,126,0,0.0,0.0,-1.489,13.73,-1.489,13.73,24.533,1163.0,922.6,922.6,228.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281,0.0,0.0,0.0,0.2,4.36,60.0,379.4,0.103,4.36,60.0,379.4,0.103,0,3,0,12,0.0,0.0,0.0,607.3,0.0,0.0,865.6,1.43,0.0,865.6,1.43,0.0,0.0,0,1.0,0,3,0.0,100.0,0.0,0.0,12646.7,12646.7,0.098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2244,74.875,1,green,1106,9,0.3249,0.0053,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,684.0,133.0,893.0,527.0,272.0,293.0,254.03,1274.5,0.0,0,30.54,0.26,35.38,0,551,54,1.0,fast_break,2,0.0,18.6947,,,0,0,0.0,0.4,fast_break,,,0.0,0,unknown,83.81155583657467,296.0230533799622,88.28300453025423,Josh Hart,,NYK,0,136,0,0.0,0.0,-0.561,13.949,-1.572,16.202,15.208,1121.8,804.1,705.4,23.1,0.022,0.0,33.0,0.0,0.0,0.0,0.0,8.251,0.0,0.0,0.0,0.0,5.06,60.0,455.0,0.0,6.93,60.0,1039.6,0.06,1,3,0,13,0.0,0.0,-95.5,1274.5,0.0,0.0,1459.6,3.96,0.0,1275.5,0.33,0.0,0.0,0,2.0,0,3,33.3,100.0,0.0,0.0,15166.7,34653.3,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2244,74.875,3,green,1677,44,0.4927,0.0257,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,946.1214561462402,244.0357818603516,1033.9609413146973,391.0930633544922,272.0,293.0,254.03,1726.4,0.0,0,46.31,1.29,47.42,0,551,54,0.533,fast_break,2,0.0,18.6947,,,0,0,0.0,0.4,fast_break,,,0.0,0,unknown,83.81155583657467,296.0230533799622,88.28300453025423,Mikal Bridges,,NYK,0,136,0,0.0,0.0,-0.105,9.372,-0.574,14.247,12.183,691.8,514.1,471.0,126.3,0.0,0.0,22.2,0.0,0.0,0.0,0.0,5.615,0.0,0.0,0.0,0.0,2.52,60.0,227.2,0.0,5.88,60.0,799.2,0.007,1,3,0,13,0.0,0.0,-95.5,1726.4,0.0,0.0,1697.0,-0.25,0.0,1637.8,1.13,0.007,0.0,0,2.0,0,3,33.3,100.0,0.0,0.0,7573.3,26640.0,0.0,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2244,74.875,6,white,1962,9,0.5764,0.0053,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,686.0,117.0,1143.0,652.0,272.0,293.0,254.03,1542.0,0.0,0,54.18,0.26,42.51,0,551,54,1.0,fast_break,2,0.0,18.6947,,,0,0,0.0,0.4,fast_break,,,0.0,0,unknown,83.81155583657467,296.0230533799622,88.28300453025423,Jordan Clarkson,,CLE,0,136,0,-2.128,16.478,-0.645,14.39,-1.078,15.182,20.567,300.6,447.5,385.6,252.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056,7.71,60.0,231.2,0.033,5.69,60.0,511.9,0.011,6.58,60.0,987.6,0.007,1,3,0,13,0.0,0.0,95.5,1421.2,-4.29,0.0,1282.8,-1.26,0.0,1206.5,-1.58,0.0,0.0,0,2.0,0,3,33.3,100.0,0.0,7706.7,17063.3,32920.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
2244,74.875,8,white,2660,996,0.7814,0.5821,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,934.0270690917968,-21.16583251953125,1196.956573486328,468.4747924804688,272.0,293.0,254.03,607.3,0.0,0,73.45,29.11,15.84,0,551,54,0.733,fast_break,2,0.0,18.6947,,,0,0,0.0,0.4,fast_break,1140.515625,439.90625,0.1123862258833722,0,unknown,83.81155583657467,296.0230533799622,88.28300453025423,CLE#?,,CLE,0,136,0,0.0,0.0,-1.472,13.659,-1.472,13.659,24.392,1163.0,930.6,930.6,228.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229,0.0,0.0,0.0,0.167,4.31,60.0,379.4,0.102,4.31,60.0,379.4,0.102,1,3,0,13,0.0,0.0,95.5,607.3,0.0,0.0,862.7,1.41,0.0,862.7,1.41,0.0,0.0,0,2.0,0,3,33.3,100.0,0.0,0.0,12646.7,12646.7,0.102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
