game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T23:04:33Z,2026-07-11,0.0,543056,-0.13757299793619407,-1.9339529996298368,-0.05999999999999994,0.935,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T23:04:33Z,2026-07-11,0.0,668984,-0.09746591840236957,-1.3954714921476752,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:05:55Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5650000000000963,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T23:05:55Z,2026-07-11,0.0,543056,-0.13757299793619407,-1.9339529996298368,-0.05999999999999994,0.935,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T23:05:55Z,2026-07-11,0.0,668984,-0.09746591840236957,-1.3954714921476752,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:07:23Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T23:07:23Z,2026-07-11,0.0,543056,-0.13757299793619407,-1.9339529996298368,-0.05999999999999994,0.935,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121340SEATB,2026-07-11T23:07:23Z,2026-07-11,0.0,668984,-0.09746591840236957,-1.3954714921476752,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.5183999999999461,0.5183999999999461,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:10:19Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121340BOSNYM,2026-07-11T23:10:19Z,2026-07-11,0.0,543056,-0.13757299793619407,-1.9339529996298368,-0.05999999999999994,0.935,0.3800000000000179,0.3800000000000179,0.5300000000000179,0.1444000000000136,0.1444000000000136,0.0,KXMLBGAME-26JUL121340BOSNYM
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:11:48Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:13:15Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:14:46Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.5549999999999999,0.5482388765841254,0.5699999999999625,0.19802500000000006,0.2040881126299731,-0.006063112629973028,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:16:21Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.4604000000000001,0.4755552664071821,0.5049999999999989,0.29116815999999984,0.2750422785932418,0.016125881406758025,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:16:21Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.5549999999999999,0.5643059472122396,0.5699999999999625,0.19802500000000006,0.18982930763462375,0.008195692365376317,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:17:57Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.4604000000000001,0.4755552664071821,0.5,0.29116815999999984,0.2750422785932418,0.016125881406758025,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:17:57Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.5549999999999999,0.5643059472122396,0.5699999999999625,0.19802500000000006,0.18982930763462375,0.008195692365376317,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:19:34Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.4604000000000001,0.4755552664071821,0.5250000000000091,0.29116815999999984,0.2750422785932418,0.016125881406758025,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:19:34Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.5549999999999999,0.5688989133792219,0.5699999999999625,0.19802500000000006,0.1858481468856156,0.012176853114384462,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:21:05Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.4604000000000001,0.4755552664071821,0.5149999999999793,0.29116815999999984,0.2750422785932418,0.016125881406758025,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:21:05Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.5549999999999999,0.5688989133792219,0.5699999999999625,0.19802500000000006,0.1858481468856156,0.012176853114384462,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:22:38Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.4604000000000001,0.4755552664071821,0.5149999999999793,0.29116815999999984,0.2750422785932418,0.016125881406758025,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:22:38Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:24:20Z,2026-07-11,1.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.4604000000000001,0.4323104207430788,0.5549999999999649,0.29116815999999984,0.32227145839690025,-0.031103298396900403,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:24:20Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:25:55Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.4604000000000001,0.4913488949063087,0.535000000000047,0.29116815999999984,0.25872594671303334,0.032442213286966504,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:25:55Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:27:30Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.4604000000000001,0.4913488949063087,0.5250000000000091,0.29116815999999984,0.25872594671303334,0.032442213286966504,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:27:30Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.5549999999999999,0.543602382524646,0.5699999999999625,0.19802500000000006,0.20829878523717957,-0.010273785237179506,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:29:00Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.4604000000000001,0.4913488949063087,0.55,0.29116815999999984,0.25872594671303334,0.032442213286966504,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:29:00Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.5549999999999999,0.5482388765841254,0.5699999999999625,0.19802500000000006,0.2040881126299731,-0.006063112629973028,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:30:33Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.4604000000000001,0.4913488949063087,0.5449999999999542,0.29116815999999984,0.25872594671303334,0.032442213286966504,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:30:33Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.5549999999999999,0.5482388765841254,0.5699999999999625,0.19802500000000006,0.2040881126299731,-0.006063112629973028,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:32:09Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.4604000000000001,0.4913488949063087,0.5199999999999693,0.29116815999999984,0.25872594671303334,0.032442213286966504,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:32:09Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.5549999999999999,0.5643059472122396,0.5650000000000963,0.19802500000000006,0.18982930763462375,0.008195692365376317,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:35:12Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.4604000000000001,0.4913488949063087,0.5499999999999067,0.29116815999999984,0.25872594671303334,0.032442213286966504,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:35:12Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:36:45Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9432025497450548,0.945000000000027,0.795000000000027,0.003225950355462975,0.0030249999999970257,0.0002009503554659493,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:36:45Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:38:23Z,2026-07-11,1.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.9432025497450548,0.9404386915408236,0.795000000000027,0.003225950355462975,0.003547549465369158,-0.0003215991099061828,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:38:23Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:38:23Z,2026-07-11,0.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:40:03Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9434029619053573,0.945000000000027,0.795000000000027,0.003203224721086434,0.0030249999999970257,0.00017822472108940807,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:40:03Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:40:03Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:41:38Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9434029619053573,0.945000000000027,0.795000000000027,0.003203224721086434,0.0030249999999970257,0.00017822472108940807,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:41:38Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:41:38Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:43:15Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9434029619053573,0.9465669561278742,0.8149999999998482,0.003203224721086434,0.002855090177440518,0.000348134543645916,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:43:15Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:43:15Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:44:55Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9434029619053573,0.9465669561278742,0.8249999999995936,0.003203224721086434,0.002855090177440518,0.000348134543645916,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:44:55Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:44:55Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:46:42Z,2026-07-11,1.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.9436160719365081,0.9372526663949695,0.83,0.0031791473438690303,0.003937227874540988,-0.0007580805306719577,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:46:42Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:46:42Z,2026-07-11,0.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:48:24Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9436160719365081,0.9498678237156689,0.83,0.0031791473438690303,0.0025132350990032483,0.000665912244865782,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:48:24Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:48:24Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:50:06Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9436160719365081,0.9498678237156689,0.8700000000000001,0.0031791473438690303,0.0025132350990032483,0.000665912244865782,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:50:06Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:50:06Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:51:45Z,2026-07-11,1.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.9436160719365081,0.9498678237156689,0.83,0.0031791473438690303,0.0025132350990032483,0.000665912244865782,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:51:45Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:51:45Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:53:28Z,2026-07-11,1.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.9436160719365081,0.940871074927369,0.8049999999997075,0.0031791473438690303,0.0034962297802448123,-0.0003170824363757821,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:53:28Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:53:28Z,2026-07-11,0.0,669461,0.06909729571160897,0.8408222412698295,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:55:10Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9549999999997075,0.9549999999997075,0.8049999999997075,0.0020250000000263226,0.0020250000000263226,0.0,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:55:10Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7199999999999626,0.7199999999999626,0.5699999999999625,0.07840000000002097,0.07840000000002097,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:55:10Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:56:51Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9640959007525259,0.9661445933684337,0.8249999999995936,0.0012891043427724676,0.0011461885581887019,0.00014291578458376576,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:56:51Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:56:51Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T23:58:36Z,2026-07-11,1.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.9646527073469701,0.960564243510043,0.85,0.0012494310978989442,0.0015551788899351862,-0.000305747792036242,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-11T23:58:36Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T23:58:36Z,2026-07-11,0.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:01:48Z,2026-07-11,1.0,702070,-0.04040559882536536,-0.6293741532146259,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:01:48Z,2026-07-11,0.0,625643,-0.14761239343830226,-2.0687428892707826,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:06:38Z,2026-07-11,1.0,680694,-0.06362391232474512,-0.941105463488546,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:06:38Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:08:29Z,2026-07-11,1.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.9652430744471724,0.9672285342202216,0.8450000000001642,0.001208043873884801,0.0010739689693551873,0.00013407490452961362,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:08:29Z,2026-07-11,1.0,680694,0.06362391232474512,0.7673360694656565,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:08:29Z,2026-07-11,0.0,669461,-0.06909729571160897,-1.0145916352927191,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111915ATLSTL,2026-07-12T00:10:15Z,2026-07-11,1.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.9658690963556424,0.9619157722424913,0.8749999999998768,0.00116491858358042,0.0014504084038857998,-0.00028548982030537993,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121335KCBAL,2026-07-12T00:10:15Z,2026-07-11,1.0,702070,0.04040559882536536,0.45560475919173643,-0.05999999999999994,0.935,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.07562499999995141,0.07562499999995141,0.0,KXMLBGAME-26JUL121335KCBAL
KXMLBGAME-26JUL121415ATLSTL,2026-07-12T00:10:15Z,2026-07-11,0.0,625643,0.14761239343830226,1.894973495247893,-0.05999999999999994,0.935,0.6949999999999542,0.6949999999999542,0.5449999999999542,0.48302499999993637,0.48302499999993637,0.0,KXMLBGAME-26JUL121415ATLSTL
