game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:48:42Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.40038399999999985,0.22499999999984613,0.3749999999998461,0.1603073474559999,0.05062499999993076,0.10968234745606914,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:48:42Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:48:42Z,2026-07-11,0.0,660825,-0.10770212678211664,-1.7793547397274196,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:50:16Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22499999999984613,0.22499999999984613,0.3749999999998461,0.05062499999993076,0.05062499999993076,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:50:16Z,2026-07-11,1.0,519242,0.13914819338302345,2.24617737986483,1.0,1.0,0.47300000000000003,0.6350000000000207,0.4850000000000207,0.2777289999999999,0.1332249999999849,0.14450400000001498,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:50:16Z,2026-07-11,0.0,660825,-0.10770212678211664,-1.7793547397274196,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:52:21Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22499999999984613,0.22499999999984613,0.3749999999998461,0.05062499999993076,0.05062499999993076,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:52:21Z,2026-07-11,1.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.3350000000000207,0.4850000000000207,0.2777289999999999,0.44222499999997245,-0.16449599999997255,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:52:21Z,2026-07-11,0.0,642121,0.00755204709314966,0.10016228314527031,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T00:53:45Z,2026-07-11,0.0,805673,-0.11418734551708849,-1.8851129834386113,1.0,1.0,0.790544040620606,0.5749999999999551,0.7249999999999551,0.6249598801607543,0.3306249999999484,0.29433488016080595,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:53:45Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22499999999984613,0.22499999999984613,0.3749999999998461,0.05062499999993076,0.05062499999993076,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:53:45Z,2026-07-11,1.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.3350000000000207,0.4850000000000207,0.2777289999999999,0.44222499999997245,-0.16449599999997255,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:53:45Z,2026-07-11,0.0,664076,0.08439420572761014,1.3532721738469915,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T00:53:45Z,2026-07-11,0.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.39,0.54,0.22372900000000004,0.1521,0.07162900000000003,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T00:55:12Z,2026-07-11,0.0,680570,-0.03510507153711394,-0.5954722254934299,1.0,1.0,0.7920604231030558,0.6774151086430454,0.7449999999998795,0.6273597138461918,0.45889122941786903,0.1684684844283228,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:55:12Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22499999999984613,0.22499999999984613,0.3749999999998461,0.05062499999993076,0.05062499999993076,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:55:12Z,2026-07-11,1.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.3350000000000207,0.4850000000000207,0.2777289999999999,0.44222499999997245,-0.16449599999997255,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:55:12Z,2026-07-11,0.0,664076,0.08439420572761014,1.3532721738469915,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T00:55:12Z,2026-07-11,0.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.39,0.54,0.22372900000000004,0.1521,0.07162900000000003,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T00:56:42Z,2026-07-11,0.0,680570,-0.03510507153711394,-0.5954722254934299,1.0,1.0,0.7920604231030558,0.6774151086430454,0.7449999999998795,0.6273597138461918,0.45889122941786903,0.1684684844283228,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:56:42Z,2026-07-11,0.0,677960,-0.041856530565949894,-0.7055722049324208,1.0,1.0,0.22499999999984613,0.22499999999984613,0.3749999999998461,0.05062499999993076,0.05062499999993076,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:56:42Z,2026-07-11,1.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.3350000000000207,0.4850000000000207,0.2777289999999999,0.44222499999997245,-0.16449599999997255,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:56:42Z,2026-07-11,0.0,664076,0.08439420572761014,1.3532721738469915,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T00:56:42Z,2026-07-11,0.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.39,0.54,0.22372900000000004,0.1521,0.07162900000000003,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T00:58:11Z,2026-07-11,0.0,680570,0.03510507153711394,0.5494855200642554,1.0,1.0,0.7920604231030558,0.8683988845909612,0.7449999999998795,0.6273597138461918,0.7541166227588255,-0.1267569089126337,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:58:11Z,2026-07-11,0.0,677960,-0.041856530565949894,-0.7055722049324208,1.0,1.0,0.22499999999984613,0.22499999999984613,0.3749999999998461,0.05062499999993076,0.05062499999993076,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:58:11Z,2026-07-11,1.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.3350000000000207,0.4850000000000207,0.2777289999999999,0.44222499999997245,-0.16449599999997255,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:58:11Z,2026-07-11,0.0,664076,0.08439420572761014,1.3532721738469915,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T00:58:11Z,2026-07-11,0.0,519242,-0.13914819338302345,-2.2921640852940044,1.0,1.0,0.47300000000000003,0.39,0.54,0.22372900000000004,0.1521,0.07162900000000003,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T00:59:37Z,2026-07-11,0.0,680570,0.03510507153711394,0.5494855200642554,1.0,1.0,0.7920604231030558,0.8683988845909612,0.774999999999719,0.6273597138461918,0.7541166227588255,-0.1267569089126337,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:59:37Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22499999999984613,0.307969390493624,0.3749999999998461,0.05062499999993076,0.09484514548101426,-0.0442201454810835,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T00:59:37Z,2026-07-11,1.0,681517,-0.04008238101830578,-0.6766401136788077,1.0,1.0,0.47300000000000003,0.3350000000000207,0.4850000000000207,0.2777289999999999,0.44222499999997245,-0.16449599999997255,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T00:59:37Z,2026-07-11,0.0,664076,0.08439420572761014,1.3532721738469915,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T00:59:37Z,2026-07-11,0.0,681517,-0.04008238101830578,-0.6766401136788077,1.0,1.0,0.47300000000000003,0.39,0.54,0.22372900000000004,0.1521,0.07162900000000003,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:01:03Z,2026-07-11,0.0,680570,0.03510507153711394,0.5494855200642554,1.0,1.0,0.7920604231030558,0.86,0.71,0.6273597138461918,0.7395999999999999,-0.1122402861538081,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:01:03Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22499999999984613,0.307969390493624,0.3749999999998461,0.05062499999993076,0.09484514548101426,-0.0442201454810835,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:01:03Z,2026-07-11,1.0,681517,-0.04008238101830578,-0.6766401136788077,1.0,1.0,0.47300000000000003,0.3350000000000207,0.4850000000000207,0.2777289999999999,0.44222499999997245,-0.16449599999997255,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:01:03Z,2026-07-11,0.0,660825,0.10770212678211664,1.7333680342982452,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:01:03Z,2026-07-11,0.0,681517,-0.04008238101830578,-0.6766401136788077,1.0,1.0,0.47300000000000003,0.39,0.54,0.22372900000000004,0.1521,0.07162900000000003,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:04:02Z,2026-07-11,0.0,805673,0.11418734551708849,1.8391262780094368,1.0,1.0,0.7920604231030558,0.8449999999997954,0.6949999999997953,0.6273597138461918,0.7140249999996542,-0.08666528615346236,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:04:02Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22499999999984613,0.307969390493624,0.3749999999998461,0.05062499999993076,0.09484514548101426,-0.0442201454810835,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:04:02Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:04:02Z,2026-07-11,0.0,678606,-0.012651257212448823,-0.22930478155075623,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:04:02Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:05:35Z,2026-07-11,0.0,805673,-0.11418734551708849,-1.8851129834386113,1.0,1.0,0.5449999999997953,0.5449999999997953,0.6949999999997953,0.2970249999997769,0.2970249999997769,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:05:35Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22499999999984613,0.307969390493624,0.3749999999998461,0.05062499999993076,0.09484514548101426,-0.0442201454810835,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:05:35Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:05:35Z,2026-07-11,0.0,678606,-0.012651257212448823,-0.22930478155075623,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:05:35Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:09:35Z,2026-07-11,0.0,805673,-0.11418734551708849,-1.8851129834386113,1.0,1.0,0.32499999999999096,0.32499999999999096,0.47499999999999093,0.10562499999999413,0.10562499999999413,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:09:35Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22499999999984613,0.22499999999984613,0.3749999999998461,0.05062499999993076,0.05062499999993076,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:09:35Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:09:35Z,2026-07-11,0.0,678606,-0.012651257212448823,-0.22930478155075623,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:09:35Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:11:06Z,2026-07-11,0.0,680570,-0.03510507153711394,-0.5954722254934299,1.0,1.0,0.35499999999999887,0.35499999999999887,0.5049999999999989,0.1260249999999992,0.1260249999999992,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:11:06Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22,0.22,0.37,0.0484,0.0484,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:11:06Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:11:06Z,2026-07-11,0.0,689546,-0.052454117566318514,-0.8783932360399255,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:11:06Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:12:36Z,2026-07-11,0.0,680570,-0.03510507153711394,-0.5954722254934299,1.0,1.0,0.35499999999999887,0.35499999999999887,0.5049999999999989,0.1260249999999992,0.1260249999999992,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:12:36Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22,0.22,0.37,0.0484,0.0484,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:12:36Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:12:36Z,2026-07-11,0.0,689546,-0.052454117566318514,-0.8783932360399255,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:12:36Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:14:03Z,2026-07-11,0.0,687223,-0.2505218126287266,-4.108398640910065,1.0,1.0,0.22,0.22,0.37,0.0484,0.0484,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:14:03Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:14:03Z,2026-07-11,0.0,689546,-0.052454117566318514,-0.8783932360399255,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:14:03Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:15:31Z,2026-07-11,0.0,680570,0.03510507153711394,0.5494855200642554,1.0,1.0,0.295000000000035,0.35089538918897206,0.44500000000003503,0.08702500000002066,0.12312757415408017,-0.036102574154059514,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:15:31Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22,0.3070396875800184,0.37,0.0484,0.0942733697492353,-0.045873369749235296,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:15:31Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:15:31Z,2026-07-11,0.0,664076,-0.08439420572761014,-1.399258879276166,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:15:31Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:17:03Z,2026-07-11,0.0,805673,0.11418734551708849,1.8391262780094368,1.0,1.0,0.31000000000000005,0.61,0.46,0.09610000000000003,0.3721,-0.27599999999999997,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:17:03Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22,0.3070396875800184,0.37,0.0484,0.0942733697492353,-0.045873369749235296,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:17:03Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:17:03Z,2026-07-11,0.0,687330,0.07383291864949862,1.1810431067397233,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:17:03Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:18:28Z,2026-07-11,0.0,805673,0.11418734551708849,1.8391262780094368,1.0,1.0,0.27499999999991176,0.5749999999999118,0.4249999999999118,0.07562499999995147,0.3306249999998986,-0.2549999999999471,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:18:28Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22,0.3070396875800184,0.37,0.0484,0.0942733697492353,-0.045873369749235296,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:18:28Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:18:28Z,2026-07-11,0.0,687330,0.07383291864949862,1.1810431067397233,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:18:28Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:19:55Z,2026-07-11,0.0,805673,-0.11418734551708849,-1.8851129834386113,1.0,1.0,0.27499999999991176,0.27499999999991176,0.4249999999999118,0.07562499999995147,0.07562499999995147,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:19:55Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22,0.3070396875800184,0.37,0.0484,0.0942733697492353,-0.045873369749235296,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:19:55Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:19:55Z,2026-07-11,0.0,687330,0.07383291864949862,1.1810431067397233,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:19:55Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:21:25Z,2026-07-11,0.0,805673,-0.11418734551708849,-1.8851129834386113,1.0,1.0,0.19201030493780147,0.1849999999997444,0.3349999999997444,0.036867957202307504,0.03422499999990543,0.0026429572024020756,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:21:25Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22,0.3070396875800184,0.37,0.0484,0.0942733697492353,-0.045873369749235296,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T01:21:25Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121340SEATB,2026-07-11T01:21:25Z,2026-07-11,0.0,687330,0.07383291864949862,1.1810431067397233,1.0,1.0,0.74,0.74,0.59,0.5476,0.5476,0.0,KXMLBGAME-26JUL121340SEATB
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T01:21:25Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T01:22:57Z,2026-07-11,0.0,805673,-0.11418734551708849,-1.8851129834386113,1.0,1.0,0.19201030493780147,0.10500000000012047,0.25500000000012046,0.036867957202307504,0.0110250000000253,0.025842957202282205,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T01:22:57Z,2026-07-11,0.0,677960,0.041856530565949894,0.6595854995032463,1.0,1.0,0.22,0.3070396875800184,0.37,0.0484,0.0942733697492353,-0.045873369749235296,KXMLBGAME-26JUL111605NYYWSH
