match,range_start,range_stop,source_frame,local_frame,candidate_index,x1,y1,x2,y2,foot_x,foot_y,confidence,detector_track_id
tennis_10,3585,3884,3723,138,5,556.1207885742188,74.04377746582031,598.4923095703125,192.79518127441406,103.12957763671875,0.16218456625938416,0.36498188972473145,
tennis_10,3585,3884,3723,138,6,1272.547119140625,61.58910369873047,1317.489990234375,184.01309204101562,105.03540802001953,34.26499938964844,0.34581223130226135,
tennis_10,3585,3884,3723,138,7,833.4599609375,1050.7255859375,917.768310546875,1080.0,-15.806824684143066,16.099010467529297,0.3078092336654663,
tennis_10,3585,3884,3723,138,8,974.0077514648438,1018.8890380859375,1054.3311767578125,1080.0,-15.852046966552734,19.281145095825195,0.26717880368232727,
tennis_10,3585,3884,3723,138,9,1259.343505859375,1018.5968627929688,1358.24365234375,1080.0,-15.948196411132812,26.04676055908203,0.257563054561615,
tennis_10,3585,3884,3723,138,10,1284.49755859375,5.019630432128906,1349.3037109375,61.94161605834961,145.2141876220703,38.326053619384766,0.25059905648231506,
tennis_10,3585,3884,3724,139,0,987.3411865234375,660.44384765625,1090.0350341796875,887.637451171875,-1.7760002613067627,20.092166900634766,0.8199054002761841,
tennis_10,3585,3884,3724,139,1,578.7579345703125,142.62689208984375,634.5437622070312,285.2325439453125,80.18368530273438,3.1399545669555664,0.730461597442627,
tennis_10,3585,3884,3724,139,2,734.9227294921875,1002.5703735351562,824.5455322265625,1080.0,-15.73995590209961,13.897531509399414,0.7018482685089111,
tennis_10,3585,3884,3724,139,3,193.845703125,391.2534484863281,260.7308349609375,504.8789978027344,40.55445098876953,-7.112359523773193,0.558579683303833,
tennis_10,3585,3884,3724,139,4,1163.150146484375,1011.1470947265625,1254.4171142578125,1080.0,-15.872743606567383,23.743364334106445,0.4767938554286957,
tennis_10,3585,3884,3724,139,5,557.3136596679688,74.0046157836914,607.8612060546875,192.92892456054688,103.17774963378906,0.3739131987094879,0.32119420170783997,
tennis_10,3585,3884,3724,139,6,1272.437744140625,62.35352325439453,1317.515869140625,183.89932250976562,105.2997055053711,34.29605484008789,0.3153548240661621,
tennis_10,3585,3884,3724,139,7,833.24267578125,1050.7408447265625,917.901123046875,1080.0,-15.769614219665527,16.096582412719727,0.31448328495025635,
tennis_10,3585,3884,3724,139,8,973.9207763671875,1018.9237060546875,1054.4285888671875,1080.0,-15.812509536743164,19.277141571044922,0.2805819809436798,
tennis_10,3585,3884,3724,139,9,1259.320556640625,1018.5684814453125,1358.08935546875,1080.0,-15.903674125671387,26.036746978759766,0.26470476388931274,
tennis_10,3585,3884,3725,140,0,987.012451171875,660.858642578125,1085.3638916015625,894.044189453125,-2.309082508087158,20.05187225341797,0.8025972247123718,
tennis_10,3585,3884,3725,140,1,580.7932739257812,142.10992431640625,631.440185546875,283.78759765625,80.462646484375,3.112196922302246,0.7264350652694702,
tennis_10,3585,3884,3725,140,2,735.0711059570312,1002.4141845703125,824.6220703125,1080.0,-15.773225784301758,13.938284873962402,0.7035338282585144,
tennis_10,3585,3884,3725,140,3,193.93057250976562,391.2000732421875,260.67816162109375,504.9466552734375,40.62377166748047,-7.115598678588867,0.5624649524688721,
tennis_10,3585,3884,3725,140,4,1163.119873046875,1011.1275634765625,1254.483642578125,1080.0,-15.895730018615723,23.783245086669922,0.4810589551925659,
tennis_10,3585,3884,3725,140,5,557.379638671875,73.82169342041016,616.4161376953125,190.88804626464844,103.62390899658203,0.5564125180244446,0.3238033056259155,
tennis_10,3585,3884,3725,140,6,1272.478759765625,62.398704528808594,1317.542236328125,183.90155029296875,104.81659698486328,34.18793869018555,0.30906111001968384,
tennis_10,3585,3884,3725,140,7,833.2186889648438,1050.7000732421875,918.0316772460938,1080.0,-15.800596237182617,16.137887954711914,0.30715399980545044,
tennis_10,3585,3884,3725,140,8,974.1427001953125,1018.8858032226562,1054.4205322265625,1080.0,-15.840202331542969,19.320789337158203,0.28214800357818604,
tennis_10,3585,3884,3725,140,9,1259.39404296875,1018.6392822265625,1357.5872802734375,1080.0,-15.924171447753906,26.068920135498047,0.26511406898498535,
tennis_10,3585,3884,3725,140,10,1284.1597900390625,4.763877868652344,1349.34619140625,61.81032943725586,144.8129425048828,38.19366455078125,0.254984974861145,
tennis_10,3585,3884,3726,141,0,988.6927490234375,663.2612915039062,1082.8028564453125,892.8967895507812,-2.2236549854278564,20.012928009033203,0.8031558394432068,
tennis_10,3585,3884,3726,141,1,581.1703491210938,145.8141632080078,633.8128051757812,281.21417236328125,81.05088806152344,3.139364719390869,0.7172452807426453,
tennis_10,3585,3884,3726,141,2,735.0855712890625,1002.416015625,824.559326171875,1080.0,-15.774551391601562,13.898564338684082,0.6947304010391235,
tennis_10,3585,3884,3726,141,3,194.12997436523438,391.3076477050781,260.6201171875,504.90069580078125,40.59896469116211,-7.105245590209961,0.563176691532135,
tennis_10,3585,3884,3726,141,4,1163.2027587890625,1011.0596923828125,1254.21337890625,1080.0,-15.9130220413208,23.747520446777344,0.4793916642665863,
tennis_10,3585,3884,3726,141,5,1272.5191650390625,62.26677703857422,1317.4444580078125,183.9808349609375,105.02945709228516,34.259769439697266,0.32122570276260376,
tennis_10,3585,3884,3726,141,6,556.9852294921875,73.86799621582031,611.0861206054688,190.35809326171875,103.79401397705078,0.42964428663253784,0.31804358959198,
tennis_10,3585,3884,3726,141,7,833.3404541015625,1050.70703125,917.8223876953125,1080.0,-15.805472373962402,16.097864151000977,0.299767404794693,
tennis_10,3585,3884,3726,141,8,974.41845703125,1018.8656005859375,1054.65966796875,1080.0,-15.850337982177734,19.289016723632812,0.28184762597084045,
tennis_10,3585,3884,3726,141,9,1259.463623046875,1018.6041259765625,1357.2198486328125,1080.0,-15.945183753967285,26.035049438476562,0.2623054087162018,
tennis_10,3585,3884,3726,141,10,1284.1474609375,4.903656005859375,1349.36279296875,61.916954040527344,145.19796752929688,38.31291580200195,0.2565116882324219,
tennis_10,3585,3884,3727,142,0,985.6170043945312,665.0899047851562,1080.996337890625,891.2391357421875,-2.090467929840088,19.947463989257812,0.8144376277923584,
tennis_10,3585,3884,3727,142,1,581.2479248046875,146.97683715820312,633.296875,282.3203430175781,80.79839324951172,3.169198751449585,0.6994609832763672,
tennis_10,3585,3884,3727,142,2,735.0543823242188,1002.4486083984375,824.2212524414062,1080.0,-15.779779434204102,13.885974884033203,0.6869310140609741,
tennis_10,3585,3884,3727,142,3,194.309326171875,391.302978515625,260.45709228515625,504.791748046875,40.61668395996094,-7.095728874206543,0.569644570350647,
tennis_10,3585,3884,3727,142,4,1163.357666015625,1010.989013671875,1254.2076416015625,1080.0,-15.919718742370605,23.740562438964844,0.4606798589229584,
tennis_10,3585,3884,3727,142,5,1272.443603515625,62.75779724121094,1317.368408203125,183.96084594726562,105.02694702148438,34.27677917480469,0.32514724135398865,
tennis_10,3585,3884,3727,142,6,557.6226196289062,74.84484100341797,614.5903930664062,190.54879760742188,103.73040008544922,0.5613488554954529,0.30540016293525696,
tennis_10,3585,3884,3727,142,7,833.8042602539062,1050.828369140625,917.7698364257812,1080.0,-15.811136245727539,16.094139099121094,0.2911747992038727,
tennis_10,3585,3884,3727,142,8,974.6461181640625,1018.6541748046875,1054.7513427734375,1080.0,-15.856435775756836,19.284120559692383,0.2597304582595825,
tennis_10,3585,3884,3727,142,9,1259.33740234375,1018.546142578125,1357.2982177734375,1080.0,-15.952170372009277,26.02579116821289,0.25172773003578186,
tennis_10,3585,3884,3728,143,0,983.3785400390625,665.9004516601562,1083.2373046875,897.4859619140625,-2.6075751781463623,20.028759002685547,0.8160641193389893,
tennis_10,3585,3884,3728,143,1,581.421630859375,145.40904235839844,634.0189819335938,284.1728515625,80.32477569580078,3.0290045738220215,0.6944519281387329,
tennis_10,3585,3884,3728,143,2,734.9224853515625,1002.3762817382812,824.2249755859375,1080.0,-15.826668739318848,14.02549934387207,0.6907127499580383,
tennis_10,3585,3884,3728,143,3,194.33006286621094,391.3731994628906,260.6748962402344,504.8692932128906,40.74311065673828,-7.195544719696045,0.569186270236969,
tennis_10,3585,3884,3728,143,4,1163.276611328125,1011.0221557617188,1254.310791015625,1080.0,-15.94290542602539,23.878835678100586,0.4849167466163635,
tennis_10,3585,3884,3728,143,5,1272.1123046875,62.435646057128906,1317.44580078125,184.0928192138672,104.19965362548828,33.78913879394531,0.3383007049560547,
tennis_10,3585,3884,3728,143,6,833.7240600585938,1050.802490234375,917.8229370117188,1080.0,-15.852758407592773,16.237089157104492,0.29433709383010864,
tennis_10,3585,3884,3728,143,7,557.535400390625,74.65837097167969,620.6815185546875,191.56027221679688,103.28720092773438,0.4682634472846985,0.2912813127040863,
tennis_10,3585,3884,3728,143,8,974.5203857421875,1018.68310546875,1054.8707275390625,1080.0,-15.890395164489746,19.427589416503906,0.27468791604042053,
tennis_10,3585,3884,3728,143,9,1263.08935546875,1022.2853393554688,1362.2742919921875,1080.0,-15.970974922180176,26.258224487304688,0.2711833417415619,
tennis_10,3585,3884,3729,144,0,985.3480224609375,667.1334228515625,1082.595947265625,897.54638671875,-2.6155953407287598,19.99408721923828,0.8333094716072083,
tennis_10,3585,3884,3729,144,1,581.3861083984375,147.37356567382812,633.0020751953125,284.44781494140625,80.29076385498047,3.1196632385253906,0.6926253437995911,
tennis_10,3585,3884,3729,144,2,734.9661254882812,1002.3538818359375,824.2794799804688,1080.0,-15.812320709228516,13.941425323486328,0.6905179619789124,
tennis_10,3585,3884,3729,144,3,194.32379150390625,391.47833251953125,260.77679443359375,504.89471435546875,40.67648696899414,-7.142318248748779,0.5726062059402466,
tennis_10,3585,3884,3729,144,4,1163.182373046875,1011.0797119140625,1254.23193359375,1080.0,-15.945416450500488,23.799867630004883,0.47884228825569153,
tennis_10,3585,3884,3729,144,5,557.8502197265625,74.54143524169922,623.0077514648438,189.36691284179688,103.96045684814453,0.6361899375915527,0.3540913164615631,
tennis_10,3585,3884,3729,144,6,1272.14453125,62.28472137451172,1317.449462890625,184.0370635986328,104.60842895507812,34.061214447021484,0.3454394042491913,
tennis_10,3585,3884,3729,144,7,833.74658203125,1050.7525634765625,917.7293701171875,1080.0,-15.842156410217285,16.15132713317871,0.2937355637550354,
tennis_10,3585,3884,3729,144,8,974.562744140625,1018.7074584960938,1054.8929443359375,1080.0,-15.88527774810791,19.345375061035156,0.2720411717891693,
tennis_10,3585,3884,3729,144,9,1259.376953125,1018.5865478515625,1357.739013671875,1080.0,-15.97635269165039,26.091350555419922,0.2573486566543579,
tennis_10,3585,3884,3730,145,0,986.4422607421875,667.278076171875,1086.3204345703125,897.1243286132812,-2.5841336250305176,20.05547332763672,0.8422684669494629,
tennis_10,3585,3884,3730,145,1,581.2657470703125,146.098876953125,634.067138671875,284.72784423828125,80.22608184814453,3.185342788696289,0.7018566727638245,
tennis_10,3585,3884,3730,145,2,734.933349609375,1002.3425903320312,824.2761840820312,1080.0,-15.818206787109375,13.928488731384277,0.6911442875862122,
tennis_10,3585,3884,3730,145,3,194.18055725097656,391.50054931640625,260.8191833496094,504.98492431640625,40.678382873535156,-7.135848045349121,0.5733280181884766,
tennis_10,3585,3884,3730,145,4,1163.330810546875,1011.08349609375,1254.39111328125,1080.0,-15.950672149658203,23.796735763549805,0.49077653884887695,
tennis_10,3585,3884,3730,145,5,1272.073974609375,62.13159942626953,1317.4259033203125,183.94569396972656,104.57047271728516,34.1169548034668,0.3464830815792084,
tennis_10,3585,3884,3730,145,6,558.06640625,74.91279602050781,622.88720703125,183.77536010742188,105.50675964355469,0.5785051584243774,0.3101640045642853,
tennis_10,3585,3884,3730,145,7,833.7327880859375,1050.7333984375,917.746337890625,1080.0,-15.84789752960205,16.140380859375,0.2870960831642151,
tennis_10,3585,3884,3730,145,8,974.682861328125,1018.6437377929688,1054.8175048828125,1080.0,-15.890806198120117,19.336896896362305,0.2808170020580292,
tennis_10,3585,3884,3730,145,9,1259.7440185546875,1018.5455322265625,1357.75341796875,1080.0,-15.981456756591797,26.090055465698242,0.2700085937976837,
tennis_10,3585,3884,3731,146,0,989.34033203125,668.41845703125,1088.846435546875,895.4871826171875,-2.4494729042053223,20.090085983276367,0.8388276100158691,
tennis_10,3585,3884,3731,146,1,581.4193115234375,145.76602172851562,634.9280395507812,284.60479736328125,80.28751373291016,3.229252576828003,0.6899784803390503,
tennis_10,3585,3884,3731,146,2,734.9505615234375,1002.3419189453125,824.1712646484375,1080.0,-15.790170669555664,13.881850242614746,0.6881376504898071,
tennis_10,3585,3884,3731,146,3,194.01113891601562,391.65142822265625,260.82061767578125,505.0352783203125,40.5778923034668,-7.09434175491333,0.577161967754364,
tennis_10,3585,3884,3731,146,4,1163.31689453125,1011.0844116210938,1254.38623046875,1080.0,-15.940312385559082,23.74666404724121,0.4861122667789459,
tennis_10,3585,3884,3731,146,5,1272.055908203125,62.20252990722656,1317.591064453125,183.6976318359375,105.1750717163086,34.28117752075195,0.3416154086589813,
tennis_10,3585,3884,3731,146,6,1828.904052734375,453.02288818359375,1919.314208984375,581.4814453125,29.296478271484375,47.66688919067383,0.3358124792575836,
tennis_10,3585,3884,3731,146,7,833.6727905273438,1050.7056884765625,917.7493286132812,1080.0,-15.823795318603516,16.091108322143555,0.28421443700790405,
tennis_10,3585,3884,3731,146,8,558.3063354492188,74.2503890991211,619.8982543945312,193.27981567382812,102.97005462646484,0.7429482340812683,0.2705957591533661,
tennis_10,3585,3884,3731,146,9,974.7318115234375,1018.6556396484375,1055.3519287109375,1080.0,-15.87252426147461,19.292749404907227,0.2602020800113678,
tennis_10,3585,3884,3731,146,10,1259.57958984375,1018.5382690429688,1357.22607421875,1080.0,-15.975135803222656,26.034629821777344,0.2597622573375702,
tennis_10,3585,3884,3732,147,0,997.5128173828125,668.559326171875,1092.49951171875,895.71484375,-2.467344045639038,20.246871948242188,0.8532455563545227,
tennis_10,3585,3884,3732,147,1,581.8233642578125,142.5304718017578,637.80078125,284.7398986816406,80.25117492675781,3.298672676086426,0.6997001767158508,
tennis_10,3585,3884,3732,147,2,734.9094848632812,1002.3739013671875,824.1705322265625,1080.0,-15.790373802185059,13.889345169067383,0.6837472915649414,
tennis_10,3585,3884,3732,147,3,193.8270721435547,391.83056640625,260.84619140625,505.1529541015625,40.575714111328125,-7.1006293296813965,0.5810719728469849,
tennis_10,3585,3884,3732,147,4,1163.302978515625,1011.0792846679688,1254.3466796875,1080.0,-15.934576988220215,23.751710891723633,0.47204574942588806,
tennis_10,3585,3884,3732,147,5,1272.103759765625,62.12230682373047,1317.54541015625,183.4659423828125,105.13648223876953,34.25600051879883,0.33963242173194885,
tennis_10,3585,3884,3732,147,6,833.7020263671875,1050.739990234375,917.5018310546875,1080.0,-15.822646141052246,16.096519470214844,0.27392590045928955,
tennis_10,3585,3884,3732,147,7,558.912841796875,75.31356811523438,620.87451171875,193.4336700439453,102.91603088378906,0.7790371775627136,0.25748875737190247,
tennis_10,3585,3884,3733,148,0,1000.8505859375,668.6441650390625,1095.5164794921875,895.7840576171875,-2.468548536300659,20.305618286132812,0.8500595092773438,
tennis_10,3585,3884,3733,148,1,734.853759765625,1002.437255859375,824.203369140625,1080.0,-15.769856452941895,13.854024887084961,0.6899104118347168,
tennis_10,3585,3884,3733,148,2,581.0250244140625,142.4477081298828,638.9892578125,284.2489013671875,80.38738250732422,3.333117961883545,0.673062801361084,
tennis_10,3585,3884,3733,148,3,193.40089416503906,392.0013427734375,261.2632141113281,505.3077392578125,40.50081253051758,-7.07389497756958,0.5781616568565369,
tennis_10,3585,3884,3733,148,4,1163.28759765625,1010.9066162109375,1254.44189453125,1080.0,-15.921048164367676,23.718618392944336,0.4801279902458191,
tennis_10,3585,3884,3733,148,5,1271.916015625,62.233497619628906,1317.7264404296875,183.42210388183594,105.45784759521484,34.391990661621094,0.32711976766586304,
tennis_10,3585,3884,3733,148,6,833.654052734375,1050.8836669921875,917.0755615234375,1080.0,-15.803593635559082,16.05518341064453,0.28882545232772827,
tennis_10,3585,3884,3733,148,7,558.5736083984375,75.22169494628906,620.440185546875,197.1912841796875,101.95294189453125,0.8817160725593567,0.2709503471851349,
tennis_10,3585,3884,3734,149,0,1011.7891845703125,668.302734375,1097.0709228515625,894.2067260742188,-2.3467156887054443,20.46758270263672,0.8682680130004883,
tennis_10,3585,3884,3734,149,1,734.819091796875,1002.418212890625,824.0524291992188,1080.0,-15.77542781829834,13.853154182434082,0.6956385374069214,
tennis_10,3585,3884,3734,149,2,582.0828247070312,142.2467803955078,641.9625854492188,283.09735107421875,80.63823699951172,3.4072160720825195,0.6574701070785522,
