frame_key,sheet,sheet_sha256,sheet_bytes,sheet_scale
7d9d521aeec69ee8646f8e3bedba0ec5751fe26aaa5055de9e9adb5f84458b87,7d9d521aeec6.jpg,81839f9ed5b1537f4683578a7fdc32a7d64e450650e610b2220a0bf23aa07221,172234,0.5
78c1ebe2dc5f1a72164bec33fc0c97dacceff477384d2e7f4d37c1ded520d147,78c1ebe2dc5f.jpg,33862be3705d59536ad945546de24eb8c010edf17b2547b3f968f720977fc7c6,198133,0.5
02a8ebb076270a5e8156d01dd9351034a2358f6c799902ea671c86bf3bf6d635,02a8ebb07627.jpg,9c67be655ad67bbaa882848b5f543cbcf65b4c9c6f8ab1756a1609a6e36eedc6,168912,0.5
bc77f4a2b217155434b683cc98bb534490a213d5e4bf7100586f7c778b41f540,bc77f4a2b217.jpg,d8927808f9d5675e17c7143d0fde93fbbe4a6aab5d286fbd00f1c41b732d200c,156957,0.5
42118b6a72a0f59ea5950ec9fe1f7f6a3c2303d1fbd0537d6fb9971f18ab9f21,42118b6a72a0.jpg,bbd09480ae16396840ebe4f52e029aa434446385268f32f59afe6ed26e2419ac,199494,0.5
80333f68bec088849971145aa5f219526452796ecfa0a0b1645cd2b9b98da751,80333f68bec0.jpg,72cb3f5b61e40e9b407e192a01f6752c12e936e4cbccb622160e5d4c0e92651e,152319,0.5
ecc0d3be31ce62f03cad7ce52ac052f41e5b2919913d1a7ad278a77d629bfd3d,ecc0d3be31ce.jpg,17d2c3bcded6830336ae9daa40636b9819af4902620928abf6d1ba729d6edd07,148041,0.5
853663d3fa8888ad62cabce66974845f85c0126be6b8093dffec5a5cde1b428e,853663d3fa88.jpg,919a9704b04fa29e8e949a8362cb38e2340d5f7e31a951b57ae845cf9605787c,197010,0.5
622ac07d4c362f2f56b0dc4b5df6f3c0cbadb42c88b5ddd70a34b5933536db7e,622ac07d4c36.jpg,b16b86d6916ec6974c299c12571d9e6a9aa8e3c64bd3f11314e61f862a5b7e4e,178583,0.5
60d18369e4cee2ae17b2abdd505f625991db5e8fea017932593b1cab3f812b0f,60d18369e4ce.jpg,9eea5a9e4617ee81b91a5f44ee5f36875288b0b574e2033c701f40010a623e5a,165810,0.5
4391d4db24bc5d6405403dadfe69125f35ba14b76a1584133a2c522d86928e01,4391d4db24bc.jpg,d45834f48f15e09b31d28d8549708186ec95907fcb79dde310d5cf6491ddce38,197315,0.5
d705a36eefc0ba1e2a027e2ca10a9b132487e2439f71987e6868d4db4925d81b,d705a36eefc0.jpg,c2cfb1b9b773faa9095047a3dafad9c68f6916133f8a2a29e537d60ec0b9330a,150164,0.5
61439814103c2de8a61ef17022ac429cac8d8abf1c23069c0ffdbbab1f88398b,61439814103c.jpg,9a0f2861f8527a1934a17ebfc5f2249c91d012933fc51fbc62215c114eb2d2f5,195045,0.5
ba9c0b904e8171f4134c59b7fee28daa443976ce8cac81f285844d4d70d6d696,ba9c0b904e81.jpg,ad085191db7895fd63709bac1b3f87f2eedb8bf4c042a417ac80a2201b5cc061,158640,0.5
01624a78bbc487d9602526cfe4540a4fe96c753bc7e126774fc5c604335e2917,01624a78bbc4.jpg,5956c685156d6409572b874a8d6cd55f3c4c99702e13a4587e1da88099672f3c,198934,0.5
6d639eeba20508f9d7d588e211ab62f246448f56ce3e091f3f1cec70dcd0acfc,6d639eeba205.jpg,f82c3b6fc3534b7919714119062d415ad695bb35dbdfbe181477c825e8e1fab2,173786,0.5
18d717b95aad33aa5ace24439cc7b0c3b314759f3b28605f5dad903c3cb30072,18d717b95aad.jpg,83d9a9681d954e6bf8af0c241f3e867e174e3f5d982106f981ac5b665d138d46,157390,0.5
37bec05d324a20b5dbde969991f97f107abbfe1716d257d72e1c10f115f5b1a0,37bec05d324a.jpg,53d7ebc6330952880035df64eea7240eb8dd4b9599459303731096225c45e311,155554,0.5
6fed7dc9b40b039c561610c7427be477b3bc1311793462e80035b11386c30eb1,6fed7dc9b40b.jpg,c06cb0dd0edb1ca4d03576344d94941377c57563250b215104e7d6485433a3a8,179044,0.5
bfadf48da1eb124ed856eca38b95e4675f9becb12d7a269a0755e5d327aa446d,bfadf48da1eb.jpg,4a5e3c01f2178938183335778fa152a09ad7d123c0ba6961a43530e66f5aef2d,119506,0.5
2eb34d6a761b39ab9284313fe5e2b742d2437777f6a37478ab17b86dcb726562,2eb34d6a761b.jpg,d6da345a01e86f7d16ee490cd5c836c92f6c3d63a21b3011d07a8dabda8c436e,115986,0.5
bf815b63838042db36835710188387ec5ee3354a39e5eb8a7cb4ce384172769a,bf815b638380.jpg,b15ef9c6462a78e390a1681b0ba2c14efc5565486c18789a4993281b79d9cf6c,154187,0.5
5fe37d0cc403ac6644112f66c699629734cb9993c20b2a1caa86c322304128fb,5fe37d0cc403.jpg,abc38f9a9d06417be5209d9b6c752ffbaaaa4fa94951bb161992020c716c81e4,96371,0.5
a9e2b0ad85126386ae29c4ab1befa72fa1d45eb8803eb0a9bfb20650582cbe8e,a9e2b0ad8512.jpg,b8850b9f866d92f9144a8d596a2e1553ff3fba76657db186cb62f1429b7db17d,162905,0.5
d071617e6ff7d7120790d82a82b255c8a649f88a0bbc46d50e2d9a5498ae3032,d071617e6ff7.jpg,f0654769767a9f55797cb430ec7aa30978db487d149c020228daee3cab61159c,158833,0.5
dda11891cd04021c790547c6e60d5788398c223b6a9d480d2c40b8eed5d5cfb9,dda11891cd04.jpg,cd1578fe7be53781e48e87f2a940be1eab480d2d91432cba65ae6afd259d3637,153124,0.5
9b505d1a36458beb200cdf80b58417e1dbed1044248aad1aa9a5bb1afa8012a6,9b505d1a3645.jpg,20d1b3a1bd478c0be31e7fa81035f3c63b1b6c37c8feb86d2a9c5ee2bb814b4b,199611,0.5
b269053e49ec9b387d5de45db8143142eca8cb0ffb842e4a20495cf0d5e77069,b269053e49ec.jpg,902fafb3cd167b2e8dc57f62dd491d879e6ac49049b09e9033aa070146863bc1,158253,0.5
dc30f641fd411f5eae982edb6032c3c5d34a421e8174341e4f16b62bb2b7dfb6,dc30f641fd41.jpg,2f87a46433a1eea91f187bcd12b2f66d0816ff18f4913a98946247adae42937b,156109,0.5
e89b2b5cefc1ed21c6002f5f6018a90435fc8b6314b2b510344b572209197557,e89b2b5cefc1.jpg,23168067fc254bd9b5febbce35cc43c2c40fad92056ab15fda11c5428fe50b38,148821,0.5
06b15ae77e149b1c1ab1e83f3fa9eac0ccd7eaa78dc6ccc8f628d6ac529cf65d,06b15ae77e14.jpg,b80b17b954a355f7102d4aa24343acce0861f01c15d7d3b8f981a8f2492e840a,150544,0.5
ff4169c59f81bb3188d80864ba7eb8993ca011c8beb08d32de06952776be41f3,ff4169c59f81.jpg,759931f309398114b87df70d26ce7b0a04483ee12e88942376356e334a373156,158907,0.5
313bff52e59385f621946dc5a1184395813ac6d11ff8969370b15855d18d01e6,313bff52e593.jpg,a00eb8020fd822d3b6b04abe8fb8b67818b9f85d0da869002d9fd29eeb14d6bc,173089,0.5
bbcf6a50aeef0c8179a2158493ff546fd6fa883a0bf12da6b420ba149936ebb0,bbcf6a50aeef.jpg,8d8f7d28ca3d9abb417fc9dd694df17e5be70927b375e1ccb7e357a40a345492,131499,0.5
8a6623a9c489ab14262071544b7b4338e78a48b11e342a414e56856bc0b286fb,8a6623a9c489.jpg,9f19ceaac22fb1e4be1dc82e6ac1d8e597f9893ffb94ee5a7ebee0e8965db259,176095,0.5
33525f98eccfbcfe08bd471bb58e98acfa141df0fbaecbf1f08e08d1e88dcd18,33525f98eccf.jpg,2351faef041a315c68c76b6ed262bc22887e693e8fb158fb0e05bb8be925b058,179695,0.5
69c25565cb86617fd3fc5bbee55c509bfebc1aefa2d7e8da8e4d6e4092ab074c,69c25565cb86.jpg,18a6961960143abff150f210d9e8dc9f4eeef0aff8452dc9ed3a9719de5281ae,182600,0.5
9aabc8a8d7212b10b99a333c094a5f50f1d148334c3c3b3d796094b0753e5209,9aabc8a8d721.jpg,30fee19d511b2b7b38b2f5034bdae0cff79f4ab57f870255051c3d8c9a883350,117298,0.5
5524c7fb0cc3cfc68c16d8f6a7f4c2033ebceb1343034ddc00c11531e7ea27bd,5524c7fb0cc3.jpg,6b9bdecdc4c936e42e8c8f550052a9589ba61f1b3afca118998b45b7f1209aad,133398,0.5
dbe27a83f38d25d487242a35438181866fc0e4ca7e64281692ee449e105d407b,dbe27a83f38d.jpg,e42d7421395f2cad55b1dd74cfda0a4a176c20359679e3dda037cb315a53f44b,119881,0.5
4124266da547b10bce25bd4466cd55031e7f4ff3dc530fbab2cb13eca9f51771,4124266da547.jpg,a04162a84ff72372640d22103bb4d2f96993a2d4c6d8b71f7420f44134325f33,180529,0.5
aeb0302bb27c7eb68690ef454af8a38884aeea694405975f2ed576f79957be09,aeb0302bb27c.jpg,647ca1a8b2180bce3547a719d6256559bb9fbc19b190e82606c86cdc3524bfae,161186,0.5
060e54341df9b6ddc705b8cb5d961bcec09c739c266d965a8e793b02c8c3f32a,060e54341df9.jpg,c55aa3a5de0b23826adffdc4c933d1ef5301424683342c6e76a1e4fcc78c6a0f,151308,0.5
0db71514d7adcb20ac39ded1d0da68e41a75d4c0a51e9981f8dcc9e0345de487,0db71514d7ad.jpg,497573b9dc3cd32638ccb5145c32818c369a6e31ae7f8d347be2395bde013b82,174549,0.5
e4d79aadcddc0e3c6991cd9a399ba664293bbfeb1bc97bdf6831183f9b751d45,e4d79aadcddc.jpg,420d960415a778172e01950e9f892bafdfad9a7aeff14480d35fdab48a258960,154419,0.5
9a153a7bf4f008f6d7b7fe03da871967136c214e2188643102594de81ab44c06,9a153a7bf4f0.jpg,38f6b32189aefb33ea1da2976b3cddc0642adeebf41dc3f68b99b5a8ad5afc10,175836,0.5
65d33cab1581e220b4ffba9fb8dfb2d5b2a92ee1f7200f312699b7dd03981bdf,65d33cab1581.jpg,62c8f704c1501444245236d22b835a9a7332846fc873b0d855de9ea878203c68,158669,0.5
11ffdedbd9f04b6098ce0f03bd22b0f31745226dfd46e16388e88c91c6a3f823,11ffdedbd9f0.jpg,86081178a88387ff2cab93f82609523ad7ae7c56d39cd0b7c6793517d2e89bda,106992,0.5
a21fcdda97690a97db67b4380e92125839f612904e3be2036d55844b8be9414c,a21fcdda9769.jpg,50a376524f70c99a7a09bc5e81cb6d87560f1a984a2f9e76622a54d48a120806,169331,0.5
b6478b24d22284a33fa2e084ca4b2b92ad795abd7a32e6475f3295368112799f,b6478b24d222.jpg,5031f430c3fc5433659d5ab3564a9773a4383e3a61b2a1b039d76dc97fecce40,176669,0.5
625771c208470357d3748afb303e493f20fd776dc622a1872d85b5ca09af653e,625771c20847.jpg,714897cd5f72badd4c85b6616b62f0594a2911092f2c179f755503eb61b56f44,172812,0.5
d13c6dc3777b23232d2fc1109060ae21e20fb376be523825218a502044b1fb3c,d13c6dc3777b.jpg,f327f82cdf79dc6eaee3c9389463b66869c275e197ffeedc6462be7e32cd0b3f,169783,0.5
ea2300654a31a0e8a65fc808aada10f371e953bc3ca8638b24925a48b8c699bc,ea2300654a31.jpg,1ed9583675263ad704b10f8f7555c310f6f702c5e3b2defb49f2a86536e01c99,92819,0.5
0bd4386adf802886b9b44360e518cb26ccaba0a6ad0250f497075e4e2f0acbb7,0bd4386adf80.jpg,fd871abb4985388993ca0e3f0bce6c2a72ee19e670bf8a8effdc9f1110e34850,161607,0.5
852f5100c7bff45fc549f9b7b7ef704126836a41fea90c7eac72d44426e49264,852f5100c7bf.jpg,2fcfacf4eb799070491a1bed5bbfe0ae5f6a5d1a6782175de9505487203ff176,162759,0.5
2efda39878646c2e8253f9676d7dd9abf4a7417459ff4bfffbc3dfcb490d21b1,2efda3987864.jpg,092d1b84dcad22ec43e77b42389286e958c332ae0ea972117f8cc496ba841a18,112714,0.5
5ddd9b25dd622cc5bc13075a68cd0d6a667f73cb764244580453f63371336bb7,5ddd9b25dd62.jpg,95b2f3d6e248966e2e07a8cfe41d8b24ca3e57d1d3b489442e6dc73cc2894da7,182592,0.5
f1bbb0bdf8333f1191382b2de3b5f51e679b10f813345d5700fa76aab52fa52c,f1bbb0bdf833.jpg,18718e934206c83a4c960d73ba3341055b2d2fb56b5b570f37adfa3fb676e17c,162580,0.5
ec8f5ca63a7b3c5ac9cd31fde027011333f0544f742d395269792c590fa69715,ec8f5ca63a7b.jpg,963209481a236f2ba4a7ff46d607e03df473fb0ed3f2168fd8f4dd7c39adda51,190837,0.5
7e5fb041828c9737db695ac6021581b8420527c0be1e0d9ada86a5635a7f53f7,7e5fb041828c.jpg,8d3f77bbb9c723f7396358f4894589d12a17711b903d4a688c842fa4e56db3ca,107701,0.5
32d80de87a3b4734d676565e434a26c5367c5dc832319936f1ab373124f096c0,32d80de87a3b.jpg,03563c24801644d92f3c7b9b12f159fc46d8871a1f707f85ad292cb6859f49d5,174902,0.5
f8603da6a2db0191583ad827e2d55ad117d410d0ef6050d6d8fdadba18781081,f8603da6a2db.jpg,fda46b7b7cd9edf9ac28cb9c4367e79423f9c562da50bf3fe5c6977a33f6fe00,150556,0.5
dec72afbbafe76fbbc0b94920387810768a7086b109ca0a4e09efd2c27842de8,dec72afbbafe.jpg,720b1b5279b75527492bd266599597f83b873e06faba412cd046aa22e3665adb,164328,0.5
7f5565ff893c451ea2f13bc412b7dd85c7098b67626f4d6817ca098cf6477b04,7f5565ff893c.jpg,c7a8393004170c57253afef79f3030504b7fd8e42af39397325969fc3cb11a7a,170103,0.5
b264cffd139ad025805e92c60eefcbbd45708fe59a50f29f40f4da32b464b8b7,b264cffd139a.jpg,952633f3abdebfc37744841529af0dca6a2246653e7914faa5a70235237838f7,193185,0.5
9df5e693833bdfac95d917b4ed440d5999ecaf8091a3819ad3b741737a6390d9,9df5e693833b.jpg,5b2e747c83aaea8cd7595e3440451bc2d796d0039749d0a634f56e58e14a26fe,168182,0.5
1ef290866cdef99eac79963839aae1037aedcca489dfd0eb48cf2e68e655d97f,1ef290866cde.jpg,c31f3c53a7d47b2500a0b9f96f7b5fb36907b1e8df846b8750597ecc1d90953f,194588,0.5
b0dfa7dc180e0279af1722e6d8da32ae910dc2c1a1af97d723c957dc70140869,b0dfa7dc180e.jpg,5d191fa87a5adebe852f2740c3c66dfb99c7052b469992b7a340ae1e13b28c56,175679,0.5
e2758462fda61984e7b653289770e70d3566a2aab44059917dba0e811c0c2ea8,e2758462fda6.jpg,e0a160da43432a792896007939d1365761bf5413ac289188c536a07d79b0577f,184842,0.5
1574171a0438267ad6899c56745773b4dc6b78e79bc455a83bfb15774fc9f7d9,1574171a0438.jpg,944e5be3ce437fe44e5de45c9bda3fbdeeab427f868de84a5712b68da15de7c4,184540,0.5
a1d483474a18dd31d5f984b5f1087ea40b411cf29e97b5d9a57326ed48280927,a1d483474a18.jpg,3e7f66fa51fcc82b209aa765e07c2529cb8614f8651b9ec97028bfad0168f57e,191526,0.5
0fcb847654626ca47b1cea6a7c42470ec4bdb91e299b01c2b0bb442e1e315b72,0fcb84765462.jpg,348f83eb50850a7d98dbf4bc60ef82275b4a068094a24f47e20125ac0cc65945,186112,0.5
1bf643c2eec3b066c6c9ef5bf4972ec773b2be2c1c1bb4dc728159a46d1efac5,1bf643c2eec3.jpg,62323b70d9ca10751df276436352c613ef662ef1b4b3eab6989ab09a6326b786,184835,0.5
054db0ba29fc8e4ded1791cd9cf25f22812f33c60f74080c78cf35f4f69e10f8,054db0ba29fc.jpg,5843ab27879641982813ae8c3ca01ab6810b7875704dd1f94ae94841892daee1,192371,0.5
5dfbffaacae647643991cae5464059616876c343b6bf5b5b13b91ca12b29f7c0,5dfbffaacae6.jpg,b1b52612555d7bdf718b95a3c248bba55398ec8e98bb8fbb3d1fe3728e98297c,191793,0.5
98c7fd78a17a81f7c63ce09f22d3daaa888a6bd1fe84fee11323ef268fe8d1c2,98c7fd78a17a.jpg,0051d7f7a671f0a4c41e5f4406845e0dcd8d0271f83bceb45b9e6ff8b344cb58,192291,0.5
d1faf8156156685b9d8b42b595f0986afc7ca0af8841399b7daae6755d341f1f,d1faf8156156.jpg,509653beb65620f10f1ee4d5d31d4199b58e2891b807ccdf369d02c5a01c845e,188536,0.5
6f644edd363caa0bc7fc3c1e8be185f59c8dfd93840a36e772bff2a11f7d5c7e,6f644edd363c.jpg,08cbba262c0c9f177c84c6d996e89cec9dd6dc8092d4e6cb30aa0934c98177e2,149337,0.5
819977e602ed9df85caaa41a05a719d9f8f7677bcca1dbf7ca1478358abfc327,819977e602ed.jpg,147d24e5a576bbeee1549fa01b92c14f365a710946e3c170333d721d2be5896c,150986,0.5
55e1a59bf974c9b4f1da41425346100aebb5b3da7d9296a5bf6847686aadd7cb,55e1a59bf974.jpg,7c7cf674d58d63f55ce542bee40f09e571f8e753c22a76ff9c3941db02e52c7e,153027,0.5
714d3bae0764bea22deaa1a63ff60bb15ecdc83466be7d77ba89a15d5e72094b,714d3bae0764.jpg,6a6aad928929e97aeca9ea8aef93a128456dddbb20d69466d49ac504c80182ed,158229,0.5
fb255f6b5089f3c72bc17655b1c866e0dbd1881ece9c1d81f2089c1a53a9b97d,fb255f6b5089.jpg,53610051ef2c80c27d2911b365ab7d483e6fcb7e94e3917ce6276a82c848002d,154776,0.5
23cbbd9e412d21fe818271273fbcf19e86ffdbb20b971eeb9841d934679b159d,23cbbd9e412d.jpg,6e4e414c25f41cfdfb46b5a7dc962db5a913b9fc61f1c2a6b7bb272d11bb6fab,122406,0.5
4a8130a3bbf855cc6a7adf626c78baea0c41cbc852651b7e99ee2de097f98955,4a8130a3bbf8.jpg,67deff6b0e8b0c1be06736341d2f117f9ec8a8fb6fe71893bd4c0413c935a74e,156758,0.5
9654729789be2f7d2df4f8409e9824e820ce337d4ab537a59e3c1f97f5991012,9654729789be.jpg,3e1bef29f9842f134c43f26a7d95a6f9ba35d2bc5b864cbe8b6cc53334866413,184964,0.5
85ad63a5999b98267bf9329bf327fc0c258d1dc86c1b1f75a5ae15751746e393,85ad63a5999b.jpg,9b9c9137e026f9d0e362f3ce06122001b603622febd02197a22bd64a8e6ba8d5,64461,0.5
52b0f15257e93294edbf758def739efba9135f503d60642d5c1d43561709c628,52b0f15257e9.jpg,575ee21fec199c2531af0077e1766affcbbd2209017e6f9fa25d5a569ea96449,118351,0.5
4c56920ee7936022f81d89bcd40575203ed6e7854fd9e8d10c13ab7008de8a65,4c56920ee793.jpg,fd20a2d515f7440aabdb47f117745f7edac5269f82b29c8a562ccb35ae341545,159861,0.5
4c04ef3b2fb85097adb026e04254f1dca19ea33de08d51d63e707e45925becdb,4c04ef3b2fb8.jpg,a3ad62697cd9d947c0de0eec1e549e9d314c460029cf6fbea94919c941d5d639,149705,0.5
0b0efe5807b194b9bab3e6f262ff9a0ac6f07c73a08655dba70840d85db064c5,0b0efe5807b1.jpg,8800192a3c9e0baec51e8dc257303e00beef9bc9181b42bff983435956ad8014,155033,0.5
c5c35b92fd2daca3da01f67c29963c4b5a659e20e626c40c1d3e8534d0dafc46,c5c35b92fd2d.jpg,941b9d1981dade1bd7f9fe0eae76b03951ed08df084bae1660bd37bda526d5b2,163785,0.5
d31f9a0c0ce22b96036d80126d652e92eba5ed96415b998a4f30574739177851,d31f9a0c0ce2.jpg,22403e5f8da378a25b4fe51bf110adaab6a19f4ece08731cb6b8f3c24cff8257,190080,0.5
17b7e5165d18e89ec8cdf10e61e1e730045270597666889957436ca209916965,17b7e5165d18.jpg,92c0d1ce5e95acd09a13da621df3a1be9b87f9d22c8602e26673e78f24988ff8,174818,0.5
