frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
3528,31,player,-2.6807966232299805,11.214645385742188,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3528,32,player,43.27256393432617,41.68373489379883,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3534,31,player,-3.0827932357788086,11.132556915283203,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3534,32,player,43.15680694580078,41.66438674926758,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3540,31,player,-3.195794105529785,10.875018119812012,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3540,32,player,42.56169891357422,41.27405548095703,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3546,31,player,-3.172227621078491,10.252019882202148,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3546,32,player,42.268096923828125,41.2979621887207,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3552,31,player,-3.394557237625122,9.513069152832031,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3552,32,player,42.735992431640625,41.6381950378418,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3558,31,player,-3.4732253551483154,9.185402870178223,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3558,32,player,42.52674865722656,41.75033950805664,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3564,31,player,-3.5318052768707275,8.83643913269043,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3564,32,player,42.185115814208984,41.87065887451172,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3570,31,player,-3.299584150314331,8.650251388549805,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3570,32,player,42.34293746948242,42.34972381591797,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3576,31,player,-3.048621416091919,8.375541687011719,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3576,32,player,42.163692474365234,42.44746398925781,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3582,31,player,-3.033179998397827,7.752732753753662,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3582,32,player,40.841041564941406,42.52915954589844,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3588,31,player,-3.0083701610565186,7.358465671539307,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3588,32,player,90.48666381835938,36.52754592895508,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3594,31,player,-3.1643354892730713,6.99478816986084,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3594,32,player,89.18623352050781,36.484676361083984,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3612,31,player,-2.825071334838867,5.70709753036499,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3612,32,player,87.04564666748047,36.40036392211914,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3624,31,player,-2.763399362564087,5.070124626159668,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3624,32,player,78.36618041992188,12.722930908203125,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3630,31,player,-2.9345219135284424,4.774071216583252,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3630,32,player,77.27440643310547,12.780646324157715,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3636,31,player,-2.9544923305511475,4.301626682281494,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3636,32,player,77.74200439453125,13.390642166137695,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3642,31,player,-2.9701359272003174,3.816779136657715,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
3642,32,player,76.92237854003906,13.439010620117188,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4308,33,player,-3.0094947814941406,6.58254337310791,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4308,34,player,76.6285400390625,21.42082977294922,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4314,33,player,-2.915142774581909,6.644053936004639,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4314,34,player,76.71214294433594,21.45413589477539,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4326,33,player,-3.1718339920043945,6.874100685119629,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4326,34,player,78.87594604492188,21.833730697631836,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4332,33,player,-3.0940067768096924,6.998095989227295,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4332,34,player,79.0809555053711,21.737241744995117,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4338,33,player,-2.742058038711548,7.237319469451904,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4338,34,player,79.48702239990234,21.65776824951172,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4344,33,player,-2.475630044937134,7.546795845031738,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4344,34,player,78.14793395996094,21.851966857910156,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4350,33,player,-2.489633560180664,7.596958637237549,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4350,34,player,78.24258422851562,21.67162322998047,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4356,33,player,-2.3009185791015625,7.605668544769287,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4356,34,player,75.5707778930664,20.931936264038086,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4362,33,player,-2.0901520252227783,7.215769290924072,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4362,34,player,77.90125274658203,21.69569206237793,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4368,33,player,-1.5660614967346191,6.822227478027344,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4368,34,player,77.1457290649414,21.617338180541992,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4374,33,player,-0.5707510113716125,5.667115211486816,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4374,34,player,76.33892059326172,21.59126091003418,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4380,33,player,-0.24314573407173157,4.695845603942871,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4380,34,player,76.0648422241211,21.68468475341797,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4386,33,player,0.46048495173454285,4.216109752655029,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4386,34,player,77.01386260986328,21.5910701751709,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4392,33,player,1.2809514999389648,2.2631759643554688,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4392,34,player,75.17548370361328,21.408954620361328,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4398,33,player,1.2335824966430664,1.9193347692489624,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4398,34,player,74.37809753417969,21.226783752441406,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4404,33,player,0.31994369626045227,1.3134253025054932,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4404,34,player,74.2891616821289,21.23184585571289,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4410,33,player,0.21131809055805206,0.99371337890625,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4410,34,player,75.2796630859375,21.469392776489258,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4416,33,player,0.2072824388742447,0.6218335628509521,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4416,34,player,76.56721496582031,21.250822067260742,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4422,33,player,0.17378903925418854,0.42545923590660095,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4422,34,player,74.3707046508789,20.48344612121582,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4428,33,player,0.18472401797771454,0.6046977639198303,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4428,34,player,73.95887756347656,20.27480125427246,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4434,33,player,-0.19666516780853271,1.1218384504318237,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4434,34,player,72.52711486816406,20.198057174682617,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4440,33,player,-0.14335162937641144,1.3667808771133423,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4440,34,player,73.05317687988281,20.12197494506836,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4446,33,player,0.6251067519187927,1.9572798013687134,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4446,34,player,70.88053131103516,20.04137420654297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4452,33,player,1.0265041589736938,2.927994728088379,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4452,34,player,69.92085266113281,19.70313262939453,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4458,33,player,1.1987169981002808,3.5831081867218018,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4458,34,player,66.87714385986328,19.779315948486328,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4464,33,player,0.5124154090881348,4.936181545257568,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4464,34,player,66.87360382080078,19.838829040527344,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4470,33,player,0.37021762132644653,5.824217319488525,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4470,34,player,66.77455139160156,20.11334991455078,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4476,33,player,0.6044135093688965,6.970604419708252,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4476,34,player,64.88582611083984,20.03628158569336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4482,33,player,0.5463942885398865,8.452341079711914,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4482,34,player,62.16617202758789,19.96562957763672,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4488,33,player,0.6235424876213074,9.612322807312012,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4488,34,player,61.15531921386719,20.031415939331055,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4494,33,player,0.3945620357990265,11.029414176940918,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4494,34,player,61.021949768066406,20.294815063476562,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4500,33,player,0.5218262672424316,12.376602172851562,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4500,34,player,61.69702911376953,20.674428939819336,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4506,33,player,-0.2912103533744812,14.20292854309082,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4506,34,player,57.913536071777344,19.992008209228516,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4512,33,player,-0.18518276512622833,15.289580345153809,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4512,34,player,57.549964904785156,20.166736602783203,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4518,33,player,-0.20950597524642944,16.55180549621582,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4518,34,player,55.61379623413086,19.657604217529297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4524,33,player,-0.47648903727531433,18.03607749938965,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4524,34,player,54.37516403198242,19.118812561035156,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4530,33,player,-0.5670873522758484,18.809450149536133,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4530,34,player,53.60163116455078,18.744552612304688,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
4536,33,player,-0.5934457778930664,19.282201766967773,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
