event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
0022400013,2024-11-15,1.0,0.7722565539871781,0.7722565539871781,0.051867077201795134,0.051867077201795134,0.051867077201795134,0.0,CHI,CLE,CHI
0022400017,2024-11-15,1.0,0.4188807086609141,0.4188807086609141,0.3376996307664414,0.3376996307664414,0.3376996307664414,0.0,DEN,NOP,DEN
0022400010,2024-11-15,1.0,0.6862678915137834,0.6862678915137834,0.09842783589520716,0.09842783589520716,0.09842783589520716,0.0,PHI,ORL,PHI
0022400009,2024-11-15,0.0,0.6487230309436822,0.6487230309436822,0.42084157087675766,0.42084157087675766,0.42084157087675766,0.0,MIA,IND,MIA
0022400018,2024-11-15,1.0,0.6460611558780379,0.6460611558780379,0.12527270537839058,0.12527270537839058,0.12527270537839058,0.0,PHX,OKC,PHX
0022400012,2024-11-15,1.0,0.7753781075236427,0.7753781075236427,0.05045499457966023,0.05045499457966023,0.05045499457966023,0.0,WAS,ATL,WAS
0022400229,2024-11-16,1.0,0.4539082507255548,0.4539082507255548,0.2982161986256236,0.2982161986256236,0.2982161986256236,0.0,MIL,CHA,MIL
0022400230,2024-11-16,1.0,0.9090875673773631,0.9090875673773631,0.0082650704053655,0.0082650704053655,0.0082650704053655,0.0,TOR,BOS,TOR
0022400231,2024-11-16,0.0,0.4933162402891176,0.4933162402891176,0.2433609129329904,0.2433609129329904,0.2433609129329904,0.0,LAL,NOP,LAL
0022400232,2024-11-16,1.0,0.7571520004794108,0.7571520004794108,0.0589751508711521,0.0589751508711521,0.0589751508711521,0.0,SAS,DAL,SAS
0022400233,2024-11-16,1.0,0.7647498152987345,0.7647498152987345,0.05534264940197951,0.05534264940197951,0.05534264940197951,0.0,UTA,SAC,UTA
0022400241,2024-11-17,0.0,0.5332150342928729,0.5332150342928729,0.28431827279594957,0.28431827279594957,0.28431827279594957,0.0,HOU,CHI,HOU
0022400243,2024-11-17,1.0,0.7796408400098155,0.7796408400098155,0.04855815939157974,0.04855815939157974,0.04855815939157974,0.0,UTA,LAC,UTA
0022400242,2024-11-17,0.0,0.7444341589927601,0.7444341589927601,0.554182217075258,0.554182217075258,0.554182217075258,0.0,DAL,OKC,DAL
0022400240,2024-11-17,1.0,0.7543849419228794,0.7543849419228794,0.060326756754227315,0.060326756754227315,0.060326756754227315,0.0,BKN,NYK,BKN
0022400239,2024-11-17,1.0,0.5087412638598527,0.5087412638598527,0.24133514583401483,0.24133514583401483,0.24133514583401483,0.0,ATL,POR,ATL
0022400238,2024-11-17,1.0,0.37142093099283807,0.37142093099283807,0.3951116459939105,0.3951116459939105,0.3951116459939105,0.0,DEN,MEM,DEN
0022400237,2024-11-17,0.0,0.5331585846258956,0.5331585846258956,0.28425807636028827,0.28425807636028827,0.28425807636028827,0.0,DET,WAS,DET
0022400236,2024-11-17,1.0,0.8572033646476939,0.8572033646476939,0.020390879067939485,0.020390879067939485,0.020390879067939485,0.0,CHA,CLE,CHA
0022400235,2024-11-17,1.0,0.6139761353545511,0.6139761353545511,0.14901442407580787,0.14901442407580787,0.14901442407580787,0.0,MIA,IND,MIA
0022400234,2024-11-17,1.0,0.5408291384324807,0.5408291384324807,0.21083788011265797,0.21083788011265797,0.21083788011265797,0.0,PHX,MIN,PHX
0022400250,2024-11-18,0.0,0.7134635002832121,0.7134635002832121,0.5090301662363731,0.5090301662363731,0.5090301662363731,0.0,ATL,SAC,ATL
0022400248,2024-11-18,1.0,0.5123953289650479,0.5123953289650479,0.23775831521510385,0.23775831521510385,0.23775831521510385,0.0,HOU,MIL,HOU
0022400247,2024-11-18,1.0,0.33251254493771587,0.33251254493771587,0.4455395026655248,0.4455395026655248,0.4455395026655248,0.0,IND,TOR,IND
0022400245,2024-11-18,1.0,0.6739113874822074,0.6739113874822074,0.1063337832137791,0.1063337832137791,0.1063337832137791,0.0,PHI,MIA,PHI
0022400244,2024-11-18,0.0,0.463072665854577,0.463072665854577,0.21443629386166474,0.21443629386166474,0.21443629386166474,0.0,CHI,DET,CHI
0022400251,2024-11-18,1.0,0.4874761669380407,0.4874761669380407,0.26268067945652307,0.26268067945652307,0.26268067945652307,0.0,GSW,LAC,GSW
0022400249,2024-11-18,0.0,0.694670986442756,0.694670986442756,0.4825677794053517,0.4825677794053517,0.4825677794053517,0.0,ORL,PHX,ORL
0022400246,2024-11-18,1.0,0.874121244259318,0.874121244259318,0.015845461146822275,0.015845461146822275,0.015845461146822275,0.0,WAS,NYK,WAS
0022400021,2024-11-19,1.0,0.6448888550321195,0.6448888550321195,0.12610392528039907,0.12610392528039907,0.12610392528039907,0.0,CLE,BOS,CLE
0022400022,2024-11-19,1.0,0.6587145185159656,0.6587145185159656,0.11647577987178917,0.11647577987178917,0.11647577987178917,0.0,CHA,BKN,CHA
0022400023,2024-11-19,0.0,0.4057916554555508,0.4057916554555508,0.16466686763735644,0.16466686763735644,0.16466686763735644,0.0,DEN,MEM,DEN
0022400024,2024-11-19,1.0,0.7007507826136564,0.7007507826136564,0.08955009410633911,0.08955009410633911,0.08955009410633911,0.0,NOP,DAL,NOP
0022400025,2024-11-19,1.0,0.2965020560285846,0.2965020560285846,0.49490935717200873,0.49490935717200873,0.49490935717200873,0.0,OKC,SAS,OKC
0022400026,2024-11-19,1.0,0.8285268758535972,0.8285268758535972,0.02940303230452767,0.02940303230452767,0.02940303230452767,0.0,UTA,LAL,UTA
0022400259,2024-11-20,1.0,0.6123725845182277,0.6123725845182277,0.1502550132330785,0.1502550132330785,0.1502550132330785,0.0,ORL,LAC,ORL
0022400256,2024-11-20,1.0,0.8498303182011652,0.8498303182011652,0.022550933331563307,0.022550933331563307,0.022550933331563307,0.0,POR,OKC,POR
0022400255,2024-11-20,1.0,0.5905543250158577,0.5905543250158577,0.1676457607632199,0.1676457607632199,0.1676457607632199,0.0,PHI,MEM,PHI
0022400254,2024-11-20,1.0,0.6373857667619962,0.6373857667619962,0.13148908214678542,0.13148908214678542,0.13148908214678542,0.0,IND,HOU,IND
0022400253,2024-11-20,1.0,0.6176600765624592,0.6176600765624592,0.14618381705422454,0.14618381705422454,0.14618381705422454,0.0,CHI,MIL,CHI
0022400252,2024-11-20,1.0,0.7834868134561068,0.7834868134561068,0.046877959947390684,0.046877959947390684,0.046877959947390684,0.0,NOP,CLE,NOP
0022400257,2024-11-20,0.0,0.6399234578752125,0.6399234578752125,0.40950203193896895,0.40950203193896895,0.40950203193896895,0.0,NYK,PHX,NYK
0022400258,2024-11-20,1.0,0.7882805771616259,0.7882805771616259,0.044825114007014236,0.044825114007014236,0.044825114007014236,0.0,ATL,GSW,ATL
0022400262,2024-11-21,1.0,0.6615619911836275,0.6615619911836275,0.11454028581159105,0.11454028581159105,0.11454028581159105,0.0,UTA,SAS,UTA
0022400260,2024-11-21,1.0,0.6371959145575807,0.6371959145575807,0.13162680441371025,0.13162680441371025,0.13162680441371025,0.0,DET,CHA,DET
0022400263,2024-11-21,0.0,0.6733920538877682,0.6733920538877682,0.45345685823918697,0.45345685823918697,0.45345685823918697,0.0,ORL,LAL,ORL
0022400261,2024-11-21,1.0,0.2994206073606936,0.2994206073606936,0.49081148539085956,0.49081148539085956,0.49081148539085956,0.0,MIN,TOR,MIN
0022400027,2024-11-22,1.0,0.6188558375012497,0.6188558375012497,0.14527087260687374,0.14527087260687374,0.14527087260687374,0.0,BKN,PHI,BKN
0022400028,2024-11-22,0.0,0.15396812530489618,0.15396812530489618,0.02370618360990421,0.02370618360990421,0.02370618360990421,0.0,BOS,WAS,BOS
0022400030,2024-11-22,1.0,0.6327262672720344,0.6327262672720344,0.1348899947519331,0.1348899947519331,0.1348899947519331,0.0,ATL,CHI,ATL
0022400031,2024-11-22,1.0,0.7878340073585859,0.7878340073585859,0.04501440843351659,0.04501440843351659,0.04501440843351659,0.0,POR,HOU,POR
0022400032,2024-11-22,0.0,0.40329290418920904,0.40329290418920904,0.16264516656936653,0.16264516656936653,0.16264516656936653,0.0,GSW,NOP,GSW
0022400033,2024-11-22,0.0,0.6574280429307013,0.6574280429307013,0.4322116316316921,0.4322116316316921,0.4322116316316921,0.0,DAL,DEN,DAL
0022400034,2024-11-22,1.0,0.6635472348766625,0.6635472348766625,0.11320046315913974,0.11320046315913974,0.11320046315913974,0.0,SAC,LAC,SAC
0022400029,2024-11-22,1.0,0.5924678950776844,0.5924678950776844,0.16608241654241326,0.16608241654241326,0.16608241654241326,0.0,IND,MIL,IND
0022400264,2024-11-23,1.0,0.3322612720742396,0.3322612720742396,0.44587500877191266,0.44587500877191266,0.44587500877191266,0.0,NYK,UTA,NYK
0022400265,2024-11-23,1.0,0.8271963262657983,0.8271963262657983,0.029861109656036427,0.029861109656036427,0.029861109656036427,0.0,DET,ORL,DET
0022400266,2024-11-23,0.0,0.6532188296273368,0.6532188296273368,0.42669483937970765,0.42669483937970765,0.42669483937970765,0.0,MEM,CHI,MEM
0022400267,2024-11-23,0.0,0.7958850564188517,0.7958850564188517,0.6334330230308387,0.6334330230308387,0.6334330230308387,0.0,POR,HOU,POR
0022400268,2024-11-23,1.0,0.7493539342108702,0.7493539342108702,0.06282345029556881,0.06282345029556881,0.06282345029556881,0.0,CHA,MIL,CHA
0022400269,2024-11-23,1.0,0.3347599811343496,0.3347599811343496,0.44254428270037094,0.44254428270037094,0.44254428270037094,0.0,GSW,SAS,GSW
0022400270,2024-11-23,0.0,0.591703903077628,0.591703903077628,0.350113508917299,0.350113508917299,0.350113508917299,0.0,DEN,LAL,DEN
0022400273,2024-11-24,1.0,0.5246307583132305,0.5246307583132305,0.2259759159418543,0.2259759159418543,0.2259759159418543,0.0,DAL,MIA,DAL
0022400275,2024-11-24,1.0,0.8798341796576025,0.8798341796576025,0.014439824378561361,0.014439824378561361,0.014439824378561361,0.0,TOR,CLE,TOR
0022400276,2024-11-24,0.0,0.7098707936146679,0.7098707936146679,0.5039165436271184,0.5039165436271184,0.5039165436271184,0.0,BKN,SAC,BKN
0022400272,2024-11-24,1.0,0.8373266341708375,0.8373266341708375,0.026462623950188526,0.026462623950188526,0.026462623950188526,0.0,WAS,IND,WAS
0022400274,2024-11-24,0.0,0.44919313105283326,0.44919313105283326,0.20177446898504783,0.20177446898504783,0.20177446898504783,0.0,LAC,PHI,LAC
0022400271,2024-11-24,1.0,0.749950484145984,0.749950484145984,0.06252476037882782,0.06252476037882782,0.06252476037882782,0.0,MIN,BOS,MIN
0022400277,2024-11-25,0.0,0.3704251579177015,0.3704251579177015,0.1372147976183541,0.1372147976183541,0.1372147976183541,0.0,ORL,CHA,ORL
0022400278,2024-11-25,1.0,0.6002076411841599,0.6002076411841599,0.15983393016753342,0.15983393016753342,0.15983393016753342,0.0,TOR,DET,TOR
0022400279,2024-11-25,1.0,0.6590497254556845,0.6590497254556845,0.1162470897118441,0.1162470897118441,0.1162470897118441,0.0,NOP,IND,NOP
0022400280,2024-11-25,0.0,0.44285924039354535,0.44285924039354535,0.19612430680194798,0.19612430680194798,0.19612430680194798,0.0,DAL,ATL,DAL
0022400281,2024-11-25,1.0,0.7365462075620567,0.7365462075620567,0.06940790074993491,0.06940790074993491,0.06940790074993491,0.0,LAC,BOS,LAC
0022400283,2024-11-25,0.0,0.6574953606268261,0.6574953606268261,0.4323001492458001,0.4323001492458001,0.4323001492458001,0.0,NYK,DEN,NYK
0022400284,2024-11-25,0.0,0.8041742042037345,0.8041742042037345,0.6466961507067097,0.6466961507067097,0.6466961507067097,0.0,BKN,GSW,BKN
0022400285,2024-11-25,0.0,0.4221386448943253,0.4221386448943253,0.17820103551321725,0.17820103551321725,0.17820103551321725,0.0,OKC,SAC,OKC
0022400282,2024-11-25,1.0,0.6819936902978625,0.6819936902978625,0.10112801301037179,0.10112801301037179,0.10112801301037179,0.0,POR,MEM,POR
0022400035,2024-11-26,0.0,0.35372026776216087,0.35372026776216087,0.12511802782573478,0.12511802782573478,0.12511802782573478,0.0,CHI,WAS,CHI
0022400036,2024-11-26,0.0,0.6272517947849786,0.6272517947849786,0.3934448140609769,0.3934448140609769,0.3934448140609769,0.0,MIL,MIA,MIL
0022400037,2024-11-26,0.0,0.6303846475754162,0.6303846475754162,0.3973848038987817,0.3973848038987817,0.3973848038987817,0.0,HOU,MIN,HOU
0022400038,2024-11-26,0.0,0.5317270712861216,0.5317270712861216,0.28273367833851626,0.28273367833851626,0.28273367833851626,0.0,SAS,UTA,SAS
0022400039,2024-11-26,1.0,0.620723765179908,0.620723765179908,0.14385046229930556,0.14385046229930556,0.14385046229930556,0.0,LAL,PHX,LAL
0022400295,2024-11-27,0.0,0.7439447355045087,0.7439447355045087,0.5534537694848733,0.5534537694848733,0.5534537694848733,0.0,TOR,NOP,TOR
0022400286,2024-11-27,0.0,0.4179277277172954,0.4179277277172954,0.17466358559494183,0.17466358559494183,0.17466358559494183,0.0,MIA,CHA,MIA
0022400296,2024-11-27,0.0,0.4648414772332456,0.4648414772332456,0.21607759895638598,0.21607759895638598,0.21607759895638598,0.0,LAL,SAS,LAL
0022400297,2024-11-27,0.0,0.7560225195445555,0.7560225195445555,0.5715700500584977,0.5715700500584977,0.5715700500584977,0.0,BKN,PHX,BKN
0022400298,2024-11-27,0.0,0.322041741514663,0.322041741514663,0.10371088327779704,0.10371088327779704,0.10371088327779704,0.0,DEN,UTA,DEN
0022400299,2024-11-27,0.0,0.5562861580350622,0.5562861580350622,0.3094542896214102,0.3094542896214102,0.3094542896214102,0.0,OKC,GSW,OKC
0022400289,2024-11-27,1.0,0.7172329662017337,0.7172329662017337,0.07995719540306986,0.07995719540306986,0.07995719540306986,0.0,CHI,ORL,CHI
0022400290,2024-11-27,0.0,0.4611457052623223,0.4611457052623223,0.21265536148188463,0.21265536148188463,0.21265536148188463,0.0,HOU,PHI,HOU
0022400291,2024-11-27,0.0,0.23030853374070612,0.23030853374070612,0.05304202071379397,0.05304202071379397,0.05304202071379397,0.0,LAC,WAS,LAC
0022400292,2024-11-27,1.0,0.6086417020060825,0.6086417020060825,0.15316131740869596,0.15316131740869596,0.15316131740869596,0.0,NYK,DAL,NYK
0022400294,2024-11-27,0.0,0.6766130774854405,0.6766130774854405,0.45780525662431876,0.45780525662431876,0.45780525662431876,0.0,SAC,MIN,SAC
0022400288,2024-11-27,1.0,0.7469385801561671,0.7469385801561671,0.06404008221337666,0.06404008221337666,0.06404008221337666,0.0,POR,IND,POR
0022400287,2024-11-27,0.0,0.8234150263437688,0.8234150263437688,0.6780123056087095,0.6780123056087095,0.6780123056087095,0.0,ATL,CLE,ATL
0022400293,2024-11-27,1.0,0.7426100180705907,0.7426100180705907,0.06624960279762165,0.06624960279762165,0.06624960279762165,0.0,DET,MEM,DET
0022400049,2024-11-29,1.0,0.4577966745120386,0.4577966745120386,0.2939844461702043,0.2939844461702043,0.2939844461702043,0.0,SAC,POR,SAC
0022400047,2024-11-29,0.0,0.31675484364073286,0.31675484364073286,0.10033363096986513,0.10033363096986513,0.10033363096986513,0.0,BOS,CHI,BOS
0022400046,2024-11-29,1.0,0.7926961454614567,0.7926961454614567,0.04297488810653751,0.04297488810653751,0.04297488810653751,0.0,TOR,MIA,TOR
0022400045,2024-11-29,0.0,0.7964940540424879,0.7964940540424879,0.6344027781250375,0.6344027781250375,0.6344027781250375,0.0,DET,IND,DET
0022400044,2024-11-29,1.0,0.5406608133275814,0.5406608133275814,0.210992488412879,0.210992488412879,0.210992488412879,0.0,LAC,MIN,LAC
0022400043,2024-11-29,0.0,0.4744289441847782,0.4744289441847782,0.2250828230802834,0.2250828230802834,0.2250828230802834,0.0,ORL,BKN,ORL
0022400042,2024-11-29,1.0,0.647181739960933,0.647181739960933,0.12448072461699472,0.12448072461699472,0.12448072461699472,0.0,NOP,MEM,NOP
0022400041,2024-11-29,1.0,0.38341517161260774,0.38341517161260774,0.38017685059750994,0.38017685059750994,0.38017685059750994,0.0,CLE,ATL,CLE
0022400040,2024-11-29,0.0,0.3356229380047416,0.3356229380047416,0.1126427565149346,0.1126427565149346,0.1126427565149346,0.0,NYK,CHA,NYK
0022400048,2024-11-29,0.0,0.4941717587061148,0.4941717587061148,0.24420572710269453,0.24420572710269453,0.24420572710269453,0.0,OKC,LAL,OKC
0022400304,2024-11-30,0.0,0.3170449645460779,0.3170449645460779,0.10051750954402379,0.10051750954402379,0.10051750954402379,0.0,DAL,UTA,DAL
0022400301,2024-11-30,0.0,0.518306094488311,0.518306094488311,0.26864120758372595,0.26864120758372595,0.26864120758372595,0.0,PHI,DET,PHI
0022400302,2024-11-30,1.0,0.8648338292437278,0.8648338292437278,0.018269893716913746,0.018269893716913746,0.018269893716913746,0.0,WAS,MIL,WAS
0022400303,2024-11-30,1.0,0.5788534363464288,0.5788534363464288,0.17736442807721148,0.17736442807721148,0.17736442807721148,0.0,GSW,PHX,GSW
0022400300,2024-11-30,0.0,0.45823992976413747,0.45823992976413747,0.20998383323024164,0.20998383323024164,0.20998383323024164,0.0,ATL,CHA,ATL
0022400305,2024-12-01,0.0,0.4472928325674292,0.4472928325674292,0.20007087806619425,0.20007087806619425,0.20007087806619425,0.0,ORL,BKN,ORL
0022400309,2024-12-01,1.0,0.374255012041247,0.374255012041247,0.3915567899554999,0.3915567899554999,0.3915567899554999,0.0,MIA,TOR,MIA
0022400307,2024-12-01,1.0,0.48905926379618453,0.48905926379618453,0.2610604359124969,0.2610604359124969,0.2610604359124969,0.0,BOS,CLE,BOS
0022400306,2024-12-01,1.0,0.580330698717943,0.580330698717943,0.17612232243856996,0.17612232243856996,0.17612232243856996,0.0,IND,MEM,IND
0022400308,2024-12-01,1.0,0.7717246816973509,0.7717246816973509,0.05210962094617578,0.05210962094617578,0.05210962094617578,0.0,NOP,NYK,NOP
0022400314,2024-12-01,1.0,0.5685098578221042,0.5685098578221042,0.18618374279670075,0.18618374279670075,0.18618374279670075,0.0,DEN,LAC,DEN
0022400313,2024-12-01,0.0,0.6651712083948995,0.6651712083948995,0.44245273647753086,0.44245273647753086,0.44245273647753086,0.0,SAS,SAC,SAS
0022400312,2024-12-01,0.0,0.34968903453265093,0.34968903453265093,0.12228242087237753,0.12228242087237753,0.12228242087237753,0.0,DAL,POR,DAL
0022400311,2024-12-01,0.0,0.3443622669757678,0.3443622669757678,0.11858537091668996,0.11858537091668996,0.11858537091668996,0.0,LAL,UTA,LAL
0022400310,2024-12-01,1.0,0.467666668376902,0.467666668376902,0.28337877595694727,0.28337877595694727,0.28337877595694727,0.0,OKC,HOU,OKC
0022400317,2024-12-02,1.0,0.6197788276504551,0.6197788276504551,0.14456813990286232,0.14456813990286232,0.14456813990286232,0.0,BKN,CHI,BKN
0022400315,2024-12-02,1.0,0.6691630634429032,0.6691630634429032,0.10945307859048448,0.10945307859048448,0.10945307859048448,0.0,NOP,ATL,NOP
0022400318,2024-12-02,1.0,0.5691909410325902,0.5691909410325902,0.1855964452883852,0.1855964452883852,0.1855964452883852,0.0,LAL,MIN,LAL
0022400316,2024-12-02,1.0,0.7989862480605485,0.7989862480605485,0.040406528468775335,0.040406528468775335,0.040406528468775335,0.0,MIA,BOS,MIA
0022400059,2024-12-03,1.0,0.4781320339962125,0.4781320339962125,0.2723461739409303,0.2723461739409303,0.2723461739409303,0.0,HOU,SAC,HOU
0022400058,2024-12-03,1.0,0.6151999932907276,0.6151999932907276,0.14807104516345607,0.14807104516345607,0.14807104516345607,0.0,GSW,DEN,GSW
0022400060,2024-12-03,1.0,0.8081879937638207,0.8081879937638207,0.0367918457363481,0.0367918457363481,0.0367918457363481,0.0,POR,LAC,POR
0022400056,2024-12-03,1.0,0.7410985507059855,0.7410985507059855,0.06702996044654115,0.06702996044654115,0.06702996044654115,0.0,MEM,DAL,MEM
0022400055,2024-12-03,1.0,0.8881366921355868,0.8881366921355868,0.012513399646368495,0.012513399646368495,0.012513399646368495,0.0,UTA,OKC,UTA
0022400054,2024-12-03,1.0,0.4385711072239097,0.4385711072239097,0.3152024016437867,0.3152024016437867,0.3152024016437867,0.0,IND,TOR,IND
0022400057,2024-12-03,1.0,0.749639933377622,0.749639933377622,0.06268016295916154,0.06268016295916154,0.06268016295916154,0.0,SAS,PHX,SAS
0022400052,2024-12-03,0.0,0.373424182626685,0.373424182626685,0.13944562017040776,0.13944562017040776,0.13944562017040776,0.0,MIL,DET,MIL
0022400051,2024-12-03,1.0,0.9159788878241709,0.9159788878241709,0.007059547291263254,0.007059547291263254,0.007059547291263254,0.0,WAS,CLE,WAS
0022400050,2024-12-03,0.0,0.4809170168581047,0.4809170168581047,0.23128117710369853,0.23128117710369853,0.23128117710369853,0.0,PHI,CHA,PHI
0022400053,2024-12-03,1.0,0.5945481104729933,0.5945481104729933,0.16439123472102007,0.16439123472102007,0.16439123472102007,0.0,ORL,NYK,ORL
0022400324,2024-12-04,0.0,0.6521206691582005,0.6521206691582005,0.42526136714333923,0.42526136714333923,0.42526136714333923,0.0,MIN,LAC,MIN
0022400319,2024-12-04,1.0,0.910849682107203,0.910849682107203,0.007947779180386768,0.007947779180386768,0.007947779180386768,0.0,DET,BOS,DET
0022400320,2024-12-04,1.0,0.5627537196405883,0.5627537196405883,0.19118430968814126,0.19118430968814126,0.19118430968814126,0.0,IND,BKN,IND
0022400321,2024-12-04,1.0,0.5464967777980073,0.5464967777980073,0.20566517254758995,0.20566517254758995,0.20566517254758995,0.0,LAL,MIA,LAL
0022400322,2024-12-04,0.0,0.4309529694052952,0.4309529694052952,0.18572046183924132,0.18572046183924132,0.18572046183924132,0.0,ORL,PHI,ORL
0022400323,2024-12-04,0.0,0.6720092719699219,0.6720092719699219,0.45159646161354444,0.45159646161354444,0.45159646161354444,0.0,ATL,MIL,ATL
