event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
20210424-DET-KAN-1,2021-04-24,0.0,0.48421312056162447,0.4683257918552036,0.23446234612402628,0.23446234612402628,0.2193290473168035,-0.015133298807222778,KAN,DET,KAN
20210425-HOU-LAA-1,2021-04-25,0.0,0.5860196340293852,0.614508646140869,0.3434190114679345,0.3434190114679345,0.3776208761818837,0.034201864713949204,LAA,HOU,LAA
20210425-TAM-TOR-1,2021-04-25,0.0,0.5917856476581129,0.61424957841484,0.35021025277413215,0.35021025277413215,0.3773025445828086,0.02709229180867645,TOR,TAM,TOR
20210425-STL-CIN-1,2021-04-25,1.0,0.5555448690579383,0.5632183908045976,0.1975403634207252,0.1975403634207252,0.19077817413132525,-0.00676218928939995,CIN,STL,CIN
20210425-SFO-MIA-1,2021-04-25,1.0,0.5677932083972559,0.5759590792838875,0.18680271070753787,0.18680271070753787,0.17981070244176844,-0.006992008265769428,MIA,SFO,MIA
20210425-NYM-WAS-1,2021-04-25,1.0,0.5212305072247645,0.5228832951945082,0.2292202272122563,0.2292202272122563,0.22764035000445085,-0.0015798772078054468,WAS,NYM,WAS
20210425-MIN-PIT-1,2021-04-25,0.0,0.5935727380837453,0.6139907290349769,0.3523285953962345,0.3523285953962345,0.3769846153409024,0.024656019944667873,PIT,MIN,PIT
20210425-LAD-SDG-1,2021-04-25,0.0,0.6154906111189178,0.630813953488372,0.3788286923755389,0.3788286923755389,0.3979262439156299,0.019097551540091018,SDG,LAD,SDG
20210425-DET-KAN-1,2021-04-25,0.0,0.47864615884189443,0.46814926498303805,0.22910214537410004,0.22910214537410004,0.21916373430415878,-0.009938411069941255,KAN,DET,KAN
20210425-CUB-MIL-1,2021-04-25,0.0,0.5252573126536579,0.5234285714285712,0.27589524449614256,0.27589524449614256,0.2739774693877549,-0.0019177751083876426,MIL,CUB,MIL
20210425-COL-PHI-1,2021-04-25,1.0,0.5115770707527368,0.4958530805687205,0.23855695781447703,0.23855695781447703,0.25416411637204905,0.015607158557572026,PHI,COL,PHI
20210425-CLE-NYY-1,2021-04-25,1.0,0.5151615912173014,0.49615156897572543,0.23506828263093912,0.23506828263093912,0.25386324144562317,0.018794958814684043,NYY,CLE,NYY
20210425-BOS-SEA-1,2021-04-25,1.0,0.5444833073785346,0.5634042553191492,0.20749545725679863,0.20749545725679863,0.19061584427342668,-0.016879612983371955,SEA,BOS,SEA
20210425-BAL-OAK-1,2021-04-25,1.0,0.41439843399748094,0.4039408866995074,0.34292919410460276,0.34292919410460276,0.35528646654856955,0.012357272443966782,OAK,BAL,OAK
20210425-ATL-ARI-2,2021-04-25,0.0,0.5711010724080602,0.5761758691206543,0.3261564349056364,0.3261564349056364,0.3319786321569414,0.005822197251305006,ARI,ATL,ARI
20210425-ATL-ARI-1,2021-04-25,0.0,0.5776038295945966,0.5768162893308145,0.3336261839623437,0.3336261839623437,0.33271703163736993,-0.0009091523249737943,ARI,ATL,ARI
20210425-CWS-TEX-1,2021-04-25,1.0,0.5701113281858436,0.5755873340143003,0.18480427015413942,0.18480427015413942,0.1801261110490891,-0.004678159105050317,TEX,CWS,TEX
20210426-LAD-CIN-1,2021-04-26,0.0,0.6286341685732643,0.6396508728179551,0.39518091789779924,0.39518091789779924,0.40915323909677176,0.013972321198972515,CIN,LAD,CIN
20210426-TEX-LAA-1,2021-04-26,0.0,0.5143339175440536,0.4964497041420116,0.2645393787362133,0.2645393787362133,0.24646230874269087,-0.018077069993522432,LAA,TEX,LAA
20210426-TAM-OAK-1,2021-04-26,0.0,0.5229186215374977,0.5228310502283103,0.2734438847506767,0.2734438847506767,0.273352307082838,-9.157766783873811e-05,OAK,TAM,OAK
20210426-STL-PHI-1,2021-04-26,0.0,0.5628901065979404,0.5572916666666666,0.3168452721058407,0.3168452721058407,0.31057400173611105,-0.006271270369729631,PHI,STL,PHI
20210426-SFO-COL-1,2021-04-26,1.0,0.5711677396253536,0.5758039816232774,0.18389710753802851,0.18389710753802851,0.17994226200666477,-0.003954845531363743,COL,SFO,COL
20210426-MIL-MIA-1,2021-04-26,0.0,0.5912834214755751,0.613684210526316,0.3496160845118626,0.3496160845118626,0.3766083102493078,0.026992225737445197,MIA,MIL,MIA
20210426-CLE-MIN-1,2021-04-26,1.0,0.5393704228347562,0.5496453900709217,0.21217960735943128,0.21217960735943128,0.20281927468437225,-0.009360332675059035,MIN,CLE,MIN
20210426-DET-KAN-1,2021-04-26,0.0,0.47314840270516395,0.46797287113790503,0.223869410982448,0.223869410982448,0.21899860812105426,-0.0048708028613937415,KAN,DET,KAN
20210426-BAL-NYY-1,2021-04-26,1.0,0.4496942612091064,0.431513903192585,0.30283640614619123,0.30283640614619123,0.32317644226332964,0.020340036117138416,NYY,BAL,NYY
20210426-ATL-CUB-1,2021-04-26,1.0,0.5458412952502352,0.5635899617184179,0.20626012909998406,0.20626012909998406,0.19045372151293194,-0.015806407587052124,CUB,ATL,CUB
20210426-HOU-SEA-1,2021-04-26,1.0,0.5670478574806984,0.5760204081632654,0.18744755771205363,0.18744755771205363,0.1797586942940441,-0.007688863418009534,SEA,HOU,SEA
20210427-SFO-COL-1,2021-04-27,0.0,0.5759978850463437,0.5762366139724628,0.33177356357786103,0.33177356357786103,0.33204863528244916,0.0002750717045881257,COL,SFO,COL
20210427-STL-PHI-1,2021-04-27,1.0,0.5565020644004786,0.5637755102040818,0.19669041888103728,0.19669041888103728,0.19029180549770916,-0.006398613383328117,PHI,STL,PHI
20210427-PIT-KAN-1,2021-04-27,1.0,0.5146502504119598,0.4961561206386753,0.23556437942517336,0.23556437942517336,0.25385865476986913,0.01829427534469577,KAN,PIT,KAN
20210427-TEX-LAA-1,2021-04-27,1.0,0.5084155633685762,0.5859872611464968,0.24165525833823434,0.24165525833823434,0.17140654793297905,-0.0702487104052553,LAA,TEX,LAA
20210427-TOR-WAS-1,2021-04-27,1.0,0.524061981472346,0.5222348916761688,0.22651699748002957,0.22651699748002957,0.2282594987316822,0.0017425012516526228,WAS,TOR,WAS
20210427-TAM-OAK-1,2021-04-27,1.0,0.5169079205430399,0.4964539007092199,0.23337795723404983,0.23337795723404983,0.25355867411096017,0.020180716876910337,OAK,TAM,OAK
20210427-NYM-BOS-1,2021-04-27,0.0,0.5221416851134199,0.5227790432801822,0.27263193933308166,0.27263193933308166,0.2732979280929426,0.0006659887598609582,BOS,NYM,BOS
20210427-LAD-CIN-1,2021-04-27,0.0,0.6218509869594598,0.6303558460421206,0.3866986499824543,0.3866986499824543,0.39734849263947764,0.010649842657023345,CIN,LAD,CIN
20210427-MIL-MIA-1,2021-04-27,1.0,0.5846869259119728,0.6133613887427672,0.17248494950844717,0.17248494950844717,0.14948941571492155,-0.02299553379352562,MIA,MIL,MIA
20210427-HOU-SEA-1,2021-04-27,1.0,0.5719360762511309,0.5759429153924565,0.18323872281527767,0.18323872281527767,0.17982441100584934,-0.003414311809428333,SEA,HOU,SEA
20210427-CWS-DET-1,2021-04-27,0.0,0.624840320657146,0.6298984034833093,0.3904254263189251,0.3904254263189251,0.3967719987108219,0.006346572391896843,DET,CWS,DET
20210427-CLE-MIN-1,2021-04-27,1.0,0.5446361412292917,0.5639609009774754,0.20735624387454957,0.20735624387454957,0.190130095876375,-0.017226147998174568,MIN,CLE,MIN
20210427-BAL-NYY-1,2021-04-27,0.0,0.455973425769882,0.45,0.20791176500832206,0.20791176500832206,0.2025,-0.00541176500832205,NYY,BAL,NYY
20210427-ATL-CUB-1,2021-04-27,1.0,0.551020884943015,0.5641454241537819,0.20158224575735334,0.20158224575735334,0.1899692112860867,-0.011613034471266631,CUB,ATL,CUB
20210427-ARI-SDG-1,2021-04-27,1.0,0.5156972113262388,0.49675132900177216,0.2345491911171818,0.2345491911171818,0.2532592248614825,0.01871003374430069,SDG,ARI,SDG
20210428-TOR-WAS-1,2021-04-28,0.0,0.5295256303210399,0.5262757044935262,0.28039739316689466,0.28039739316689466,0.27696611714015734,-0.0034312760267373177,WAS,TOR,WAS
20210428-TEX-LAA-1,2021-04-28,0.0,0.5140722158118042,0.49704840613931517,0.2642702430696582,0.2642702430696582,0.2470571180456336,-0.017213125024024584,LAA,TEX,LAA
20210428-TAM-OAK-1,2021-04-28,1.0,0.5224610457960345,0.522184300341297,0.22804345278221708,0.22804345278221708,0.22830784284033584,0.00026439005811876304,OAK,TAM,OAK
20210428-STL-PHI-1,2021-04-28,0.0,0.5615368352438953,0.530701754385965,0.3153236173357296,0.3153236173357296,0.28164435210834116,-0.033679265227388455,PHI,STL,PHI
20210428-SFO-COL-1,2021-04-28,1.0,0.569506963710191,0.5761589403973509,0.18532425429401878,0.18532425429401878,0.1796412438050963,-0.005683010488922474,COL,SFO,COL
20210428-PIT-KAN-1,2021-04-28,0.0,0.520231188852603,0.4967551622418877,0.27064048985499267,0.27064048985499267,0.2467656912139642,-0.023874798641028483,KAN,PIT,KAN
20210428-NYM-BOS-1,2021-04-28,0.0,0.5161391886574966,0.4964622641509432,0.2663996620680189,0.2663996620680189,0.2464747797258809,-0.019924882342138017,BOS,NYM,BOS
20210428-LAD-CIN-1,2021-04-28,1.0,0.6150937423239985,0.6294416243654823,0.14815282719814446,0.14815282719814446,0.13731350975289228,-0.010839317445252183,CIN,LAD,CIN
20210428-HOU-SEA-1,2021-04-28,1.0,0.576755342936078,0.5763747454175153,0.17913603973315695,0.17913603973315695,0.17945835632007495,0.00032231658691800336,SEA,HOU,SEA
20210428-CLE-MIN-1,2021-04-28,0.0,0.549831876741298,0.564327485380117,0.3023150926808579,0.3023150926808579,0.31846551075544616,0.01615041807458828,MIN,CLE,MIN
20210428-BAL-NYY-1,2021-04-28,0.0,0.4507695417618202,0.43209876543209874,0.20319317978016138,0.20319317978016138,0.1867093430879439,-0.01648383669221748,NYY,BAL,NYY
20210428-ATL-CUB-1,2021-04-28,1.0,0.556130552714704,0.5640916808149405,0.19702008623335415,0.19702008623335415,0.19001606273474367,-0.007004023498610484,CUB,ATL,CUB
20210428-ARI-SDG-1,2021-04-28,0.0,0.521265277575395,0.5227272727272727,0.2717174896057536,0.2717174896057536,0.2732438016528925,0.0015263120471389335,SDG,ARI,SDG
20210428-MIL-MIA-1,2021-04-28,0.0,0.5893235746215542,0.6135646687697162,0.3473022756047265,0.3473022756047265,0.3764616027624915,0.029159327157765036,MIA,MIL,MIA
20210429-MIL-LAD-1,2021-04-29,1.0,0.47466137612068093,0.46779661016949153,0.27598066973941665,0.27598066973941665,0.2832404481470842,0.007259778407667561,LAD,MIL,LAD
20210429-TEX-BOS-1,2021-04-29,1.0,0.47729690568877453,0.4679969879518072,0.2732185248025298,0.2732185248025298,0.28302720482834953,0.00980868002581975,BOS,TEX,BOS
20210429-TAM-OAK-1,2021-04-29,0.0,0.5279448917475886,0.525875190258752,0.27872580872237307,0.27872580872237307,0.2765447157296786,-0.0021810929926944778,OAK,TAM,OAK
20210429-STL-PHI-1,2021-04-29,1.0,0.5551600364572442,0.5642737896494158,0.1978825931647203,0.1978825931647203,0.1898573303864816,-0.008025262778238701,PHI,STL,PHI
20210429-HOU-SEA-1,2021-04-29,0.0,0.5815060397064364,0.5775000000000001,0.33814927421506363,0.33814927421506363,0.33350625000000017,-0.004643024215063463,SEA,HOU,SEA
20210429-BAL-NYY-1,2021-04-29,1.0,0.4456356082484951,0.4316546762589928,0.30731987884201595,0.30731987884201595,0.3230164070182703,0.015696528176254332,NYY,BAL,NYY
20210429-CWS-DET-1,2021-04-29,1.0,0.6180711919011557,0.6297101449275365,0.14586961445580385,0.14586961445580385,0.13711457676958602,-0.008755037686217826,DET,CWS,DET
20210429-ATL-CUB-1,2021-04-29,0.0,0.5611704285017305,0.5283842794759828,0.3149122498248158,0.3149122498248158,0.2791899467973535,-0.03572230302746232,CUB,ATL,CUB
20210429-ARI-COL-1,2021-04-29,1.0,0.5575967956919234,0.5644555694618274,0.19572059518205373,0.19572059518205373,0.18969895097282105,-0.006021644209232679,COL,ARI,COL
20210429-CWS-DET-2,2021-04-29,1.0,0.6222144013464634,0.6299782766111515,0.142721958550011,0.142721958550011,0.13691607577965353,-0.005805882770357457,DET,CWS,DET
20210430-WAS-MIA-1,2021-04-30,1.0,0.5688504254290698,0.5765903307888041,0.1858899556526941,0.1858899556526941,0.17927574798153437,-0.006614207671159722,MIA,WAS,MIA
20210430-TOR-ATL-1,2021-04-30,1.0,0.504193098301937,0.5105633802816899,0.24582448377143268,0.24582448377143268,0.23954820472128568,-0.006276279050146993,ATL,TOR,ATL
20210430-TEX-BOS-1,2021-04-30,0.0,0.4833053337908368,0.46819721490402716,0.23358404567067217,0.23358404567067217,0.2192086320438878,-0.014375413626784378,BOS,TEX,BOS
20210430-TAM-HOU-1,2021-04-30,0.0,0.5486398229417575,0.5646371976647206,0.301005655317563,0.301005655317563,0.31881516498666884,0.017809509669105827,HOU,TAM,HOU
20210430-SEA-LAA-1,2021-04-30,1.0,0.5400002959440081,0.5499113998818662,0.21159972773160013,0.21159972773160013,0.20257974795630135,-0.009019979775298781,LAA,SEA,LAA
20210430-SDG-SFO-1,2021-04-30,1.0,0.5366721616629991,0.5501770956316407,0.214672685778038,0.214672685778038,0.20234064529438608,-0.012332040483651913,SFO,SDG,SFO
20210430-PIT-STL-1,2021-04-30,0.0,0.47837907655154716,0.46802106847253583,0.22884654088231102,0.22884654088231102,0.21904372053417406,-0.009802820348136954,STL,PIT,STL
20210430-OAK-BAL-1,2021-04-30,0.0,0.6439785016952349,0.638854296388543,0.4147083106456396,0.4147083106456396,0.4081348120141003,-0.006573498631539332,BAL,OAK,BAL
20210430-NYY-DET-1,2021-04-30,1.0,0.6485565932617505,0.6451612903225806,0.12351246813978665,0.12351246813978665,0.12591050988553593,0.0023980417457492714,DET,NYY,DET
20210430-MIN-KAN-1,2021-04-30,1.0,0.5652871349143789,0.5767979761474521,0.18897527507094944,0.18897527507094944,0.17909995299289252,-0.009875322078056914,KAN,MIN,KAN
20210430-MIL-LAD-1,2021-04-30,1.0,0.4806974334617506,0.4678450545317789,0.2696751556132129,0.2696751556132129,0.28318888598628533,0.013513730373072408,LAD,MIL,LAD
20210430-CWS-CLE-1,2021-04-30,0.0,0.5209836630464634,0.522133938706016,0.2714239771613109,0.2714239771613109,0.2726238499486577,0.0011998727873467896,CLE,CWS,CLE
20210430-CIN-CUB-1,2021-04-30,1.0,0.5227612727752837,0.5215419501133786,0.22775680276306715,0.22775680276306715,0.22892210550130873,0.001165302738241586,CUB,CIN,CUB
20210430-ARI-COL-1,2021-04-30,1.0,0.5626165002397838,0.5544041450777203,0.19130432586249502,0.19130432586249502,0.19855566592391735,0.0072513400614223344,COL,ARI,COL
20210430-PHI-NYM-1,2021-04-30,1.0,0.5296459681973936,0.5254752851711026,0.22123291523296726,0.22123291523296726,0.22517370498344635,0.003940789750479096,NYM,PHI,NYM
20210501-SEA-LAA-1,2021-05-01,0.0,0.5452576922225165,0.5644018340975406,0.2973059509278246,0.2973059509278246,0.3185494303326678,0.021243479404843224,LAA,SEA,LAA
20210501-TAM-HOU-1,2021-05-01,0.0,0.5423757833896845,0.5504424778761058,0.29417149040757395,0.29417149040757395,0.3029869214503872,0.008815431042813238,HOU,TAM,HOU
20210501-SDG-SFO-1,2021-05-01,1.0,0.5419733762832819,0.5501179245283021,0.20978838803333608,0.20978838803333608,0.2023938818307225,-0.007394506202613588,SFO,SDG,SFO
20210501-TOR-ATL-1,2021-05-01,1.0,0.5099000904362979,0.44660194174757284,0.24019792135434898,0.24019792135434898,0.30624941087755675,0.06605148952320777,ATL,TOR,ATL
20210501-WAS-MIA-1,2021-05-01,1.0,0.5737132897943031,0.5769508670520229,0.18172035929799576,0.18172035929799576,0.1789705688880352,-0.0027497904099605674,MIA,WAS,MIA
20210501-TEX-BOS-1,2021-05-01,1.0,0.47774957252773076,0.4680451127819549,0.27274550899496797,0.27274550899496797,0.28297600203516304,0.010230493040195077,BOS,TEX,BOS
20210501-PIT-STL-1,2021-05-01,0.0,0.47288467148681945,0.4682450206689215,0.22361991252719715,0.22361991252719715,0.21925339938123872,-0.004366513145958428,STL,PIT,STL
20210501-OAK-BAL-1,2021-05-01,0.0,0.637150540674969,0.6380597014925373,0.4059608114824053,0.4059608114824053,0.40712018266874583,0.0011593711863405187,BAL,OAK,BAL
20210501-PHI-NYM-1,2021-05-01,0.0,0.5350384083743693,0.5503830288744841,0.2862660984357784,0.2862660984357784,0.3029214784730512,0.016655380037272793,NYM,PHI,NYM
20210501-NYY-DET-1,2021-05-01,1.0,0.6522366284798322,0.6607142857142857,0.12093936257107425,0.12093936257107425,0.11511479591836736,-0.005824566652706892,DET,NYY,DET
20210501-MIN-KAN-1,2021-05-01,0.0,0.5702000361612685,0.5771036475261827,0.3251280812383119,0.3251280812383119,0.33304861998802454,0.007920538749712658,KAN,MIN,KAN
20210501-MIL-LAD-1,2021-05-01,1.0,0.4866696870803272,0.4778481012658228,0.2635080101622092,0.2635080101622092,0.2726426053517065,0.009134595189497274,LAD,MIL,LAD
20210501-CWS-CLE-1,2021-05-01,1.0,0.5149934526679036,0.4961697112551561,0.23523135095500103,0.23523135095500103,0.2538449598567128,0.018613608901711765,CLE,CWS,CLE
20210501-CIN-CUB-1,2021-05-01,0.0,0.5282413386613292,0.5258358662613982,0.27903891187071306,0.27903891187071306,0.27650335824687505,-0.002535553623838005,CUB,CIN,CUB
20210501-ARI-COL-1,2021-05-01,0.0,0.5675666788834927,0.576895306859206,0.3221319349788377,0.3221319349788377,0.3328081950761774,0.01067626009733974,COL,ARI,COL
20210502-WAS-MIA-1,2021-05-02,1.0,0.5785073363663187,0.5767790262172283,0.17765606549701562,0.17765606549701562,0.1791159926496375,0.001459927152621887,MIA,WAS,MIA
20210502-TOR-ATL-1,2021-05-02,1.0,0.51553886272891,0.4964664310954062,0.23470259352599787,0.23470259352599787,0.2535460550137973,0.018843461487799418,ATL,TOR,ATL
20210502-TEX-BOS-1,2021-05-02,1.0,0.4837532191756348,0.46806912096168296,0.2665107387115201,0.2665107387115201,0.28295046007447666,0.016439721362956572,BOS,TEX,BOS
20210502-TAM-HOU-1,2021-05-02,1.0,0.5361700576599323,0.5500588928150763,0.21513821541119052,0.21513821541119052,0.20244699993479504,-0.012691215476395484,HOU,TAM,HOU
20210502-SEA-LAA-1,2021-05-02,1.0,0.5390248572729482,0.5503237198351975,0.21249808221222574,0.21249808221222574,0.20220875694285398,-0.010289325269371763,LAA,SEA,LAA
20210502-SDG-SFO-1,2021-05-02,0.0,0.5472046165547135,0.5641666666666667,0.29943289237879106,0.29943289237879106,0.3182840277777778,0.01885113539898675,SFO,SDG,SFO
20210502-PIT-STL-1,2021-05-02,0.0,0.467459814698473,0.46826835902085223,0.21851867835793068,0.21851867835793068,0.21927525606008177,0.0007565777021510955,STL,PIT,STL
20210502-NYY-DET-1,2021-05-02,1.0,0.6558603242287613,0.6617210682492584,0.1184321164399333,0.1184321164399333,0.11443263566642292,-0.0039994807735103804,DET,NYY,DET
20210502-OAK-BAL-1,2021-05-02,1.0,0.6303400840619964,0.6372670807453417,0.1366484534512919,0.1366484534512919,0.1315751707110065,-0.005073282740285401,BAL,OAK,BAL
20210502-MIN-KAN-1,2021-05-02,1.0,0.5637532563016521,0.5567010309278349,0.19031122138741208,0.19031122138741208,0.19651397598044443,0.00620275459303235,KAN,MIN,KAN
20210502-MIL-LAD-1,2021-05-02,0.0,0.4925770064407536,0.49169184290030227,0.2426321072741342,0.2426321072741342,0.24176086837469551,-0.0008712388994386866,LAD,MIL,LAD
20210502-CWS-CLE-1,2021-05-02,0.0,0.5205701764298416,0.5,0.2709933085881964,0.2709933085881964,0.25,-0.020993308588196424,CLE,CWS,CLE
20210502-CIN-CUB-1,2021-05-02,1.0,0.5221752692861136,0.5220838052095131,0.22831647328179808,0.22831647328179808,0.22840388924301858,8.741596122049944e-05,CUB,CIN,CUB
20210502-ARI-COL-1,2021-05-02,1.0,0.5611406673685786,0.5260869565217392,0.19259751383769658,0.19259751383769658,0.2245935727788279,0.03199605894113133,COL,ARI,COL
20210502-PHI-NYM-1,2021-05-02,0.0,0.5289038148407552,0.5254365983295369,0.27973924535310385,0.27973924535310385,0.27608361886411514,-0.003655626488988706,NYM,PHI,NYM
20210503-SEA-BAL-1,2021-05-03,0.0,0.5765729225232789,0.5766497461928936,0.3324363349870349,0.3324363349870349,0.33252492978432857,8.859479729367292e-05,BAL,SEA,BAL
20210503-STL-NYM-1,2021-05-03,1.0,0.5601066610062049,0.5765765765765765,0.19350614969110996,0.19350614969110996,0.1792873955036118,-0.014218754187498156,NYM,STL,NYM
20210503-SDG-PIT-1,2021-05-03,1.0,0.5961043561168924,0.6132422490803995,0.16313169114775009,0.16313169114775009,0.14958155789638775,-0.01355013325136234,PIT,SDG,PIT
20210503-PHI-MIL-1,2021-05-03,1.0,0.4918458822180923,0.4913207547169813,0.258220607418709,0.258220607418709,0.2587545745817015,0.0005339671629924769,MIL,PHI,MIL
20210503-MIN-TEX-1,2021-05-03,1.0,0.5786734496443071,0.577306733167082,0.17751606203462822,0.17751606203462822,0.1786695978258844,0.0011535357912561828,TEX,MIN,TEX
20210503-LAA-TAM-1,2021-05-03,0.0,0.47519806548225413,0.4680561848663344,0.22581320143807668,0.22581320143807668,0.21907659219162817,-0.006736609246448505,TAM,LAA,TAM
20210503-KAN-CLE-1,2021-05-03,0.0,0.4893531808824883,0.4917043740573153,0.23946653563980932,0.23946653563980932,0.24177319146709625,0.002306655827286924,CLE,KAN,CLE
20210503-OAK-TOR-1,2021-05-03,1.0,0.5839435648697566,0.577833125778331,0.17310295721328642,0.17310295721328642,0.1782248696900945,0.0051219124768080715,TOR,OAK,TOR
20210504-MIN-TEX-1,2021-05-04,0.0,0.5833966987783543,0.5783582089552236,0.3403517081454819,0.3403517081454819,0.33449821786589407,-0.005853490279587814,TEX,MIN,TEX
20210504-WAS-ATL-1,2021-05-04,0.0,0.5310545417678897,0.5250379362670713,0.2820189263323033,0.2820189263323033,0.27566483451958523,-0.006354091812718066,ATL,WAS,ATL
