frame,timestamp,ball_x2d,ball_y2d,detected
20094,669.8,499,469,1
20097,669.9,499,470,1
20100,670.0,499,469,1
20103,670.1,499,469,1
20106,670.2,499,469,1
20109,670.3,499,469,1
20112,670.4,498,469,1
20115,670.5,499,470,1
20118,670.6,498,469,1
20121,670.7,499,470,1
20124,670.8,499,469,1
20127,670.9,499,469,1
20130,671.0,498,469,1
20133,671.1,498,469,1
20136,671.2,498,469,1
20139,671.3,498,469,1
20142,671.4,499,469,1
20145,671.5,499,469,1
20148,671.6,499,469,1
20151,671.7,500,470,1
20154,671.8,499,470,1
20157,671.9,499,470,1
20160,672.0,499,470,1
20163,672.1,499,470,1
20166,672.2,499,469,1
20169,672.3,499,470,1
20172,672.4,499,469,1
20175,672.5,499,470,1
20178,672.6,499,469,1
20181,672.7,499,469,1
20184,672.8,499,470,1
20187,672.9,499,469,1
20190,673.0,499,469,1
20193,673.1,499,470,1
20196,673.2,499,470,1
20199,673.3,499,469,1
20202,673.4,499,469,1
20205,673.5,499,469,1
20208,673.6,499,469,1
20211,673.7,499,469,1
20214,673.8,499,469,1
20217,673.9,499,469,1
20220,674.0,499,469,1
20223,674.1,499,470,1
20226,674.2,499,469,1
20229,674.3,500,469,1
20232,674.4,499,470,1
20235,674.5,499,469,1
20238,674.6,499,469,1
20241,674.7,499,469,1
20244,674.8,499,469,1
20247,674.9,499,469,1
20340,678.0,499,469,1
20343,678.1,499,469,1
20346,678.2,500,469,1
20349,678.3,499,470,1
20352,678.4,499,470,1
20355,678.5,499,469,1
20358,678.6,500,469,1
20361,678.7,499,470,1
20364,678.8,499,470,1
20367,678.9,499,470,1
20370,679.0,499,470,1
20373,679.1,499,470,1
20376,679.2,500,470,1
20379,679.3,500,470,1
20382,679.4,500,470,1
20385,679.5,500,470,1
20388,679.6,500,470,1
20391,679.7,500,470,1
20394,679.8,500,471,1
20397,679.9,500,470,1
20400,680.0,500,470,1
20403,680.1,500,470,1
20406,680.2,500,470,1
20409,680.3,500,470,1
20412,680.4,500,470,1
20415,680.5,500,470,1
20418,680.6,500,470,1
20421,680.7,500,470,1
20424,680.8,500,470,1
20427,680.9,500,470,1
20430,681.0,500,470,1
20433,681.1,500,470,1
20436,681.2,500,470,1
20439,681.3,500,470,1
20442,681.4,500,470,1
20445,681.5,500,470,1
20448,681.6,500,470,1
20451,681.7,500,470,1
20454,681.8,500,470,1
20457,681.9,500,471,1
20460,682.0,500,470,1
20463,682.1,500,470,1
20466,682.2,500,470,1
20469,682.3,500,470,1
20472,682.4,580,205,1
20475,682.5,580,205,1
20478,682.6,54,461,1
20481,682.7,54,461,1
20484,682.8,496,469,1
20487,682.9,494,468,1
20490,683.0,494,468,1
20493,683.1,494,468,1
20496,683.2,494,468,1
20499,683.3,496,468,1
20502,683.4,494,468,1
20505,683.5,495,467,1
20508,683.6,496,468,1
20511,683.7,496,468,1
20514,683.8,497,470,1
20517,683.9,496,469,1
20520,684.0,496,469,1
20523,684.1,497,469,1
20526,684.2,497,469,1
20529,684.3,497,469,1
20532,684.4,497,470,1
20535,684.5,496,469,1
20538,684.6,496,469,1
20541,684.7,496,469,1
20544,684.8,496,469,1
20547,684.9,511,198,1
20550,685.0,511,198,1
20553,685.1,54,461,1
20556,685.2,54,461,1
20559,685.3,498,469,1
20562,685.4,498,469,1
20565,685.5,498,470,1
20568,685.6,499,470,1
20571,685.7,499,470,1
20574,685.8,499,470,1
20577,685.9,499,470,1
20580,686.0,499,470,1
20583,686.1,499,470,1
20586,686.2,499,470,1
20589,686.3,499,470,1
20592,686.4,499,470,1
20595,686.5,499,470,1
20598,686.6,499,470,1
20601,686.7,499,470,1
20604,686.8,499,470,1
20607,686.9,499,470,1
20610,687.0,499,470,1
20613,687.1,499,470,1
20616,687.2,499,470,1
20619,687.3,499,470,1
20622,687.4,499,470,1
20625,687.5,499,470,1
20628,687.6,499,470,1
20631,687.7,499,470,1
20634,687.8,499,469,1
20637,687.9,499,469,1
20640,688.0,499,469,1
20643,688.1,499,469,1
20646,688.2,498,470,1
20649,688.3,498,469,1
20652,688.4,498,469,1
20655,688.5,498,469,1
20658,688.6,498,470,1
20661,688.7,498,469,1
20664,688.8,498,469,1
20667,688.9,497,468,1
20670,689.0,499,470,1
20673,689.1,498,470,1
20676,689.2,498,469,1
20679,689.3,497,468,1
20682,689.4,497,468,1
20685,689.5,499,469,1
20688,689.6,499,469,1
20691,689.7,498,469,1
20694,689.8,499,469,1
20697,689.9,499,470,1
20880,696.0,498,469,1
20883,696.1,498,469,1
20886,696.2,498,470,1
20889,696.3,498,469,1
20892,696.4,498,469,1
20895,696.5,498,470,1
20898,696.6,498,469,1
20901,696.7,498,469,1
20904,696.8,498,470,1
20907,696.9,498,469,1
20910,697.0,499,469,1
20913,697.1,499,470,1
20916,697.2,499,469,1
20919,697.3,499,469,1
20922,697.4,499,469,1
20925,697.5,499,469,1
20928,697.6,500,470,1
20931,697.7,499,470,1
20934,697.8,499,469,1
20937,697.9,498,469,1
20940,698.0,499,469,1
20943,698.1,499,470,1
20946,698.2,499,469,1
20949,698.3,499,469,1
20952,698.4,499,469,1
20955,698.5,500,470,1
20958,698.6,499,470,1
20961,698.7,499,470,1
20964,698.8,499,468,1
20967,698.9,499,470,1
20970,699.0,499,470,1
20973,699.1,499,470,1
20976,699.2,499,470,1
20979,699.3,499,470,1
20982,699.4,499,470,1
20985,699.5,499,469,1
20988,699.6,499,469,1
20991,699.7,1021,160,1
20994,699.8,1021,160,1
20997,699.9,498,469,1
21000,700.0,498,469,1
21003,700.1,498,470,1
21006,700.2,498,470,1
21009,700.3,499,470,1
21012,700.4,499,469,1
21015,700.5,499,469,1
21018,700.6,499,469,1
21021,700.7,499,469,1
21024,700.8,499,469,1
21027,700.9,499,469,1
21030,701.0,499,469,1
21033,701.1,499,470,1
21036,701.2,498,470,1
21039,701.3,499,469,1
21042,701.4,499,469,1
21045,701.5,499,469,1
21048,701.6,499,469,1
21051,701.7,499,469,1
21054,701.8,499,469,1
21057,701.9,499,469,1
21060,702.0,659,416,1
21063,702.1,659,416,1
21066,702.2,498,469,1
21069,702.3,497,469,1
21072,702.4,498,469,1
21075,702.5,497,469,1
21078,702.6,498,470,1
21081,702.7,497,470,1
21084,702.8,498,469,1
21087,702.9,497,469,1
21090,703.0,498,469,1
21093,703.1,497,469,1
21096,703.2,498,469,1
21099,703.3,497,469,1
21102,703.4,498,469,1
21105,703.5,498,469,1
21108,703.6,498,470,1
21111,703.7,498,470,1
21114,703.8,497,469,1
21117,703.9,498,470,1
21120,704.0,497,469,1
21123,704.1,498,469,1
21126,704.2,498,469,1
21129,704.3,498,469,1
21132,704.4,497,468,1
21135,704.5,498,469,1
21138,704.6,497,468,1
21141,704.7,498,469,1
21144,704.8,498,469,1
21147,704.9,498,470,1
21150,705.0,498,469,1
21153,705.1,498,470,1
21156,705.2,498,469,1
21159,705.3,498,470,1
21162,705.4,498,469,1
21165,705.5,498,469,1
21168,705.6,498,469,1
21171,705.7,498,469,1
21174,705.8,498,470,1
21177,705.9,497,468,1
21180,706.0,499,469,1
21183,706.1,498,470,1
21186,706.2,498,469,1
21189,706.3,498,469,1
21192,706.4,1119,164,1
21195,706.5,1119,164,1
21198,706.6,498,469,1
21201,706.7,498,469,1
21204,706.8,498,469,1
21207,706.9,498,469,1
21210,707.0,498,469,1
21213,707.1,498,469,1
21216,707.2,499,470,1
21219,707.3,500,470,1
21222,707.4,499,470,1
21225,707.5,499,470,1
21228,707.6,499,470,1
21231,707.7,499,470,1
21234,707.8,499,470,1
21237,707.9,499,470,1
21240,708.0,499,470,1
21243,708.1,499,470,1
21246,708.2,499,470,1
21249,708.3,499,470,1
21252,708.4,499,470,1
21255,708.5,499,470,1
21258,708.6,499,470,1
21261,708.7,499,470,1
21264,708.8,499,470,1
21267,708.9,499,470,1
21270,709.0,499,470,1
21273,709.1,499,470,1
21276,709.2,499,470,1
21279,709.3,499,470,1
21282,709.4,499,470,1
21285,709.5,499,470,1
21288,709.6,499,470,1
21291,709.7,499,470,1
21294,709.8,499,470,1
21297,709.9,499,470,1
21300,710.0,499,470,1
21303,710.1,499,470,1
21306,710.2,499,470,1
21309,710.3,499,470,1
21312,710.4,499,470,1
21315,710.5,499,470,1
21318,710.6,499,470,1
21321,710.7,499,470,1
21324,710.8,499,470,1
21327,710.9,499,470,1
21330,711.0,499,469,1
21333,711.1,499,470,1
21336,711.2,499,469,1
21339,711.3,499,469,1
21342,711.4,499,469,1
21345,711.5,499,470,1
21348,711.6,499,470,1
21351,711.7,499,470,1
21354,711.8,500,470,1
21357,711.9,499,470,1
21360,712.0,499,470,1
21363,712.1,998,0,1
21366,712.2,998,0,1
21369,712.3,,,0
21372,712.4,,,0
21375,712.5,682,136,1
21378,712.6,682,136,1
21381,712.7,286,257,1
21384,712.8,286,257,1
21387,712.9,286,257,1
21390,713.0,286,257,1
21393,713.1,919,105,1
21396,713.2,919,105,1
21399,713.3,986,208,1
21402,713.4,986,208,1
21405,713.5,732,238,1
21408,713.6,732,238,1
21411,713.7,503,230,1
21414,713.8,503,230,1
21417,713.9,121,490,1
21690,723.0,121,490,1
21693,723.1,498,469,1
21696,723.2,498,469,1
21699,723.3,498,470,1
21702,723.4,499,470,1
21705,723.5,499,470,1
21708,723.6,499,470,1
21711,723.7,499,470,1
21714,723.8,499,470,1
21717,723.9,499,470,1
21720,724.0,499,470,1
21723,724.1,499,470,1
21726,724.2,499,470,1
21729,724.3,499,470,1
21732,724.4,500,469,1
21735,724.5,499,470,1
21738,724.6,499,470,1
21741,724.7,499,470,1
21744,724.8,499,470,1
21747,724.9,499,470,1
21750,725.0,499,470,1
21753,725.1,499,470,1
21756,725.2,499,470,1
21759,725.3,499,470,1
21762,725.4,499,470,1
21765,725.5,500,470,1
21768,725.6,499,470,1
21771,725.7,499,470,1
21774,725.8,499,470,1
21777,725.9,499,470,1
21780,726.0,499,470,1
21783,726.1,499,470,1
21786,726.2,499,470,1
21789,726.3,500,470,1
21792,726.4,500,470,1
21795,726.5,500,470,1
21798,726.6,500,470,1
21801,726.7,500,470,1
21804,726.8,500,470,1
21807,726.9,500,470,1
21810,727.0,500,470,1
21813,727.1,500,470,1
21816,727.2,500,470,1
21819,727.3,71,170,1
21822,727.4,62,169,1
21825,727.5,57,169,1
21828,727.6,52,170,1
21831,727.7,50,169,1
21834,727.8,30,125,1
21837,727.9,496,469,1
21840,728.0,496,469,1
21843,728.1,496,469,1
21846,728.2,497,469,1
21849,728.3,497,469,1
21852,728.4,497,470,1
21855,728.5,497,470,1
21858,728.6,497,470,1
21861,728.7,497,470,1
21864,728.8,497,470,1
21867,728.9,497,470,1
21870,729.0,497,469,1
21873,729.1,497,469,1
21876,729.2,497,469,1
21879,729.3,497,469,1
21882,729.4,497,470,1
21885,729.5,497,469,1
21888,729.6,497,469,1
21891,729.7,497,470,1
21894,729.8,497,470,1
21897,729.9,497,470,1
21900,730.0,978,30,1
21903,730.1,978,30,1
21906,730.2,498,469,1
21909,730.3,498,469,1
21912,730.4,498,469,1
21915,730.5,498,469,1
21918,730.6,499,470,1
21921,730.7,499,470,1
21924,730.8,499,470,1
21927,730.9,499,470,1
21930,731.0,499,470,1
21933,731.1,499,470,1
21936,731.2,499,470,1
21939,731.3,499,470,1
21942,731.4,499,470,1
21945,731.5,499,470,1
21948,731.6,499,470,1
21951,731.7,499,470,1
21954,731.8,500,470,1
21957,731.9,499,470,1
22230,741.0,498,470,1
22233,741.1,499,470,1
22236,741.2,499,470,1
22239,741.3,500,470,1
22242,741.4,499,470,1
22245,741.5,499,469,1
22248,741.6,500,469,1
22251,741.7,499,469,1
22254,741.8,499,469,1
22257,741.9,499,470,1
22260,742.0,500,469,1
22263,742.1,499,469,1
22266,742.2,499,468,1
22269,742.3,499,470,1
22272,742.4,499,469,1
22275,742.5,499,470,1
22278,742.6,499,470,1
22281,742.7,499,469,1
22284,742.8,499,469,1
22287,742.9,499,469,1
22290,743.0,499,469,1
22293,743.1,499,470,1
22296,743.2,499,469,1
22299,743.3,499,469,1
22302,743.4,499,470,1
22305,743.5,499,470,1
22308,743.6,499,470,1
22311,743.7,498,469,1
22314,743.8,499,468,1
22317,743.9,498,468,1
22320,744.0,499,470,1
22323,744.1,499,470,1
22326,744.2,499,470,1
22329,744.3,499,469,1
22332,744.4,499,470,1
22335,744.5,499,470,1
22338,744.6,499,470,1
22341,744.7,499,468,1
22344,744.8,499,470,1
22347,744.9,499,470,1
22350,745.0,499,470,1
22353,745.1,499,470,1
22356,745.2,499,470,1
22359,745.3,499,470,1
22362,745.4,499,470,1
22365,745.5,518,110,1
22368,745.6,518,110,1
22371,745.7,498,469,1
22374,745.8,498,469,1
22377,745.9,498,470,1
22380,746.0,499,470,1
22383,746.1,499,469,1
22386,746.2,499,469,1
22389,746.3,499,469,1
22392,746.4,499,469,1
22395,746.5,499,469,1
22398,746.6,499,469,1
22401,746.7,499,469,1
22404,746.8,499,469,1
22407,746.9,499,469,1
22410,747.0,499,469,1
22413,747.1,499,469,1
22416,747.2,499,470,1
22419,747.3,499,469,1
22422,747.4,499,469,1
22425,747.5,499,469,1
22428,747.6,500,470,1
22431,747.7,500,470,1
22434,747.8,423,102,1
22437,747.9,416,84,1
22440,748.0,416,84,1
22443,748.1,500,467,1
22446,748.2,500,467,1
22449,748.3,54,461,1
22452,748.4,54,461,1
22455,748.5,54,461,1
22458,748.6,54,461,1
22461,748.7,54,461,1
22464,748.8,54,461,1
22467,748.9,498,467,1
