frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
6321,210.7,3,green,2157,1425,0.6337,0.8328,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2043.0,1296.5,0,0,right,,331.0,82.0,407.0,192.0,2932.0,1398.0,0.0,1233.2,0.0,0,59.56,41.64,33.6,0,776,34,1.0,cut,0,0.0,20.7,,,0,0,0.0,2.5,half_court,274.52734375,182.515625,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,3.0,,0,280,1,-1.342,16.019,-0.61,13.129,-0.867,16.336,15.215,478.8,470.2,486.9,54.6,0.022,0.0,17.5,0.0,0.533,0.533,0.0,4.44,9.23,60.0,276.8,0.0,5.83,60.0,524.7,0.0,8.87,60.0,1330.9,0.0,0,2,0,4,0.0,0.0,0.0,1223.5,-0.46,0.0,1160.2,-0.53,0.0,1218.2,0.43,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,249.4,472.7,1199.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6321,210.7,5,green,1929,1168,0.5667,0.6826,0.0,0.0,0.0,backcourt,0,,,,none,,0.0,2043.0,1296.5,0,0,right,,319.167594909668,-16.87469482421875,377.49146270751953,89.97909545898438,2932.0,1398.0,0.0,1358.3,0.0,0,53.27,34.13,36.64,0,776,34,0.467,cut,0,0.0,20.7,,,0,0,0.0,2.5,half_court,53.48828125,158.09375,0.209920624258,1,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,7.0,,0,280,1,0.0,0.0,-0.834,12.209,-0.911,12.343,18.063,644.4,726.9,610.4,359.2,0.0,0.0,27.5,0.0,0.533,0.533,0.0,6.727,0.0,0.0,0.0,0.067,4.62,60.0,415.5,0.022,5.66,60.0,849.0,0.06,0,2,0,4,0.0,0.0,0.0,1358.3,0.0,0.0,1427.3,1.6,0.0,1346.2,0.69,0.047,0.0,0,0.0,0,111,0.0,1.8,0.0,0.0,374.3,764.9,0.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6321,210.7,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2788.0,1108.0,0,0,right,,231.0,35.0,290.0,142.0,2932.0,1398.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,776,34,1.0,cut,0,0.0,20.7,,,0,0,0.0,2.5,half_court,244.740234375,118.015625,0.0467260971469595,1,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,1.0,,0,280,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.6,591.9,562.4,410.5,0.0,5.2,82.4,25.44,0.533,0.533,0.0,3.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,2,0,4,0.0,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,0.0,0.0,0.0,0.012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6321,210.7,9,white,3141,1324,0.9227,0.7738,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,2788.0,1108.0,0,0,right,,392.0,56.0,453.0,173.0,2932.0,1398.0,0.0,481.2,0.0,0,86.74,38.69,13.84,0,776,34,0.867,cut,0,0.0,20.7,,,0,0,0.0,2.5,half_court,,,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,8.0,,0,280,1,-1.858,22.437,-0.619,15.055,-0.372,11.864,20.404,315.2,322.8,376.8,19.0,0.078,3.8,22.5,22.27,0.533,0.533,0.0,8.311,12.31,60.0,369.4,0.067,4.72,60.0,424.4,0.022,2.83,60.0,424.4,0.013,0,2,0,4,0.0,0.0,0.0,490.2,-0.28,0.0,447.2,-0.68,0.0,421.0,-0.41,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,332.8,382.3,382.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6324,210.8,1,green,3393,831,0.9968,0.4857,0.0,0.0,0.0,paint,0,,,,none,,0.0,2775.0,1128.0,1,0,right,,235.0,34.0,291.0,142.0,2932.0,1398.0,0.0,144.3,0.0,0,93.7,24.28,5.0,0,776,35,1.0,cut,0,0.0,20.6,,,0,0,0.0,2.6,half_court,130.1064453125,170.546875,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,7.0,,0,290,1,-2.915,21.224,-1.63,21.231,-1.387,20.156,28.518,530.1,389.3,419.0,19.0,0.078,4.5,150.5,24.76,0.544,0.544,0.0,9.745,11.2,60.0,335.9,0.0,12.82,60.0,1153.4,0.0,10.8,60.0,1619.5,0.087,0,2,0,4,0.0,0.0,0.0,344.9,1.03,0.0,478.2,0.46,0.0,533.0,0.41,0.033,0.0,0,0.0,0,111,0.0,1.8,0.0,302.6,1039.1,1459.0,0.043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6324,210.8,3,green,2157,1425,0.6337,0.8328,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2775.0,1128.0,1,0,right,,325.5070915222168,84.15594100952148,395.5167121887207,195.02499771118164,2932.0,1398.0,0.0,1233.2,0.0,0,59.56,41.64,33.6,0,776,35,0.933,cut,0,0.0,20.6,,,0,0,0.0,2.6,half_court,274.52734375,182.515625,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,3.0,,0,290,1,-1.342,16.019,-0.61,13.129,-0.867,16.336,15.215,487.9,470.8,488.5,54.6,0.022,0.0,14.7,0.0,0.544,0.544,0.0,4.43,9.23,60.0,276.8,0.0,5.83,60.0,524.7,0.0,8.87,60.0,1330.9,0.0,0,2,0,4,0.0,0.0,0.0,1224.5,-0.46,0.0,1161.7,-0.53,0.0,1218.9,0.43,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,249.4,472.7,1199.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6324,210.8,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2788.0,1108.0,0,1,right,,234.04478645324707,34.51304244995117,293.8177013397217,141.2197151184082,2932.0,1398.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,776,35,0.933,cut,0,0.0,20.6,,,0,0,0.0,2.6,half_court,244.740234375,118.015625,0.0467260971469595,1,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,1.0,,0,290,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.4,590.6,563.3,410.5,0.0,5.2,82.1,25.44,0.544,0.544,0.0,3.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,2,0,4,0.0,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,0.0,0.0,0.0,0.014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6324,210.8,9,white,3141,1324,0.9227,0.7738,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,2788.0,1108.0,0,1,right,,392.0,56.0,453.0,173.0,2932.0,1398.0,0.0,481.2,0.0,0,86.74,38.69,13.84,0,776,35,0.8,cut,0,0.0,20.6,,,0,0,0.0,2.6,half_court,,,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,8.0,,0,290,1,-1.858,22.437,-0.619,15.055,-0.372,11.864,20.404,329.1,325.9,377.8,19.0,0.078,3.8,22.5,22.27,0.544,0.544,0.0,8.289,12.31,60.0,369.4,0.067,4.72,60.0,424.4,0.022,2.83,60.0,424.4,0.013,0,2,0,4,0.0,0.0,0.0,488.4,-0.28,0.0,448.3,-0.68,0.0,421.7,-0.41,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,332.8,382.3,382.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6327,210.9,1,green,3393,831,0.9968,0.4857,0.0,0.0,0.0,paint,0,,,143.9,none,22.6,22.6,2933.7,1036.7,2,0,right,,239.0,33.0,292.0,141.0,2932.0,1398.0,0.0,144.3,0.0,0,93.7,24.28,5.0,0,776,36,1.0,cut,0,0.0,20.5,,,0,0,0.0,2.7,half_court,130.1064453125,170.546875,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,7.0,,0,574,1,-4.915,19.197,-1.674,21.253,-1.391,20.162,28.512,538.6,392.3,421.3,19.0,0.078,4.5,144.8,24.76,0.556,0.556,0.0,9.722,9.2,60.0,275.9,0.0,12.77,60.0,1149.4,0.0,10.79,60.0,1617.8,0.08,0,2,0,4,0.0,0.0,22.5,323.7,4.69,0.0,472.8,0.47,0.0,528.0,0.41,0.033,0.0,0,0.0,0,111,0.0,1.8,0.0,248.6,1035.5,1457.5,0.036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6327,210.9,3,green,2157,1425,0.6337,0.8328,0.0,0.0,0.0,mid_range,0,,,,none,22.6,22.6,2933.7,1036.7,2,0,right,,319.2223014831543,85.98376083374023,389.2319221496582,196.8528175354004,2932.0,1398.0,0.0,1233.2,0.0,0,59.56,41.64,33.6,0,776,36,0.867,cut,0,0.0,20.5,,,0,0,0.0,2.7,half_court,274.52734375,182.515625,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,3.0,,0,574,1,-1.342,16.019,-0.61,13.129,-0.867,16.336,15.215,497.1,471.2,491.8,54.6,0.022,0.0,11.4,0.0,0.556,0.556,0.0,4.421,9.23,60.0,276.8,0.0,5.83,60.0,524.7,0.0,8.87,60.0,1330.9,0.0,0,2,0,4,0.0,0.0,22.5,1225.6,-0.46,0.0,1163.1,-0.53,0.0,1219.6,0.43,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,249.4,472.7,1199.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6327,210.9,4,green,3251,854,0.9551,0.4991,0.0,-6.29,0.0,paint,0,,,143.9,none,22.6,22.6,2933.7,1036.7,2,0,right,,409.0,72.0,490.0,176.0,2932.0,1398.0,0.0,1.5,0.0,0,89.77,24.96,1.03,0,776,36,1.0,cut,0,0.0,20.5,,,0,0,0.0,2.7,half_court,338.658203125,180.4375,0.204381658644897,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,1.0,,0,574,1,-5.014,22.703,-2.215,22.305,-2.157,20.777,29.198,389.6,305.6,330.4,17.5,0.056,1.8,134.5,17.55,0.556,0.556,0.0,9.179,12.89,60.0,386.8,0.0,14.6,60.0,1314.1,0.0,11.56,60.0,1734.2,0.027,0,2,0,4,0.0,0.0,22.5,270.7,-4.03,0.0,497.7,-1.18,0.0,574.1,-0.35,0.02,0.0,0,0.0,0,111,0.0,1.8,0.0,348.5,1183.9,1562.3,0.204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6327,210.9,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2788.0,1108.0,0,2,right,,237.30024909973145,34.304439544677734,297.07316398620605,141.01111221313477,2932.0,1398.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,776,36,0.867,cut,0,0.0,20.5,,,0,0,0.0,2.7,half_court,244.740234375,118.015625,0.0467260971469595,1,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,1.0,,0,574,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.9,589.3,564.4,410.5,0.0,5.2,81.6,25.44,0.556,0.556,0.0,3.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,2,0,4,0.0,0.0,-22.5,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,0.0,0.0,0.0,0.016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6327,210.9,9,white,3141,1324,0.9227,0.7738,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,2788.0,1108.0,0,2,right,,392.0,56.0,453.0,173.0,2932.0,1398.0,0.0,481.2,0.0,0,86.74,38.69,13.84,0,776,36,0.733,cut,0,0.0,20.5,,,0,0,0.0,2.7,half_court,,,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,8.0,,0,574,1,-1.858,22.437,-0.619,15.055,-0.372,11.864,20.404,340.5,328.2,376.9,19.0,0.078,3.8,22.5,22.27,0.556,0.556,0.0,8.266,12.31,60.0,369.4,0.067,4.72,60.0,424.4,0.022,2.83,60.0,424.4,0.013,0,2,0,4,0.0,0.0,-22.5,486.5,-0.28,0.0,449.4,-0.68,0.0,422.4,-0.41,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,332.8,382.3,382.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6330,211.0,1,green,3393,831,0.9968,0.4857,0.0,0.0,0.0,paint,0,,,143.9,none,22.6,22.6,2933.7,1036.7,2,0,right,,243.0,33.0,298.0,141.0,2932.0,1398.0,0.0,144.3,0.0,0,93.7,24.28,5.0,0,776,37,1.0,cut,0,0.0,20.4,,,0,0,0.0,2.8,half_court,130.1064453125,170.546875,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,7.0,,0,574,1,-1.819,19.195,-1.682,21.279,-1.386,20.165,28.511,556.4,395.4,422.2,19.0,0.078,4.5,139.0,24.76,0.567,0.567,0.0,9.7,8.6,60.0,258.0,0.0,12.72,60.0,1144.7,0.0,10.78,60.0,1616.8,0.073,0,2,0,4,0.0,0.0,22.5,300.8,5.28,0.0,467.3,0.49,0.0,523.0,0.41,0.033,0.0,0,0.0,0,111,0.0,1.8,0.0,232.4,1031.3,1456.6,0.029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6330,211.0,3,green,2157,1425,0.6337,0.8328,0.0,0.0,0.0,mid_range,0,,,,none,22.6,22.6,2933.7,1036.7,2,0,right,,312.9375114440918,87.81158065795898,382.9471321105957,198.6806373596192,2932.0,1398.0,0.0,1233.2,0.0,0,59.56,41.64,33.6,0,776,37,0.8,cut,0,0.0,20.4,,,0,0,0.0,2.8,half_court,274.52734375,182.515625,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,3.0,,0,574,1,-1.342,16.019,-0.61,13.129,-0.867,16.336,15.215,506.4,471.6,495.2,54.6,0.022,0.0,5.4,0.0,0.567,0.567,0.0,4.411,9.23,60.0,276.8,0.0,5.83,60.0,524.7,0.0,8.87,60.0,1330.9,0.0,0,2,0,4,0.0,0.0,22.5,1226.6,-0.46,0.0,1164.5,-0.53,0.0,1220.3,0.43,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,249.4,472.7,1199.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6330,211.0,4,green,3251,854,0.9551,0.4991,0.0,0.0,0.0,paint,0,,,143.9,none,22.6,22.6,2933.7,1036.7,2,0,right,,409.0,72.0,490.0,176.0,2932.0,1398.0,0.0,1.5,0.0,0,89.77,24.96,1.03,0,776,37,0.933,cut,0,0.0,20.4,,,0,0,0.0,2.8,half_court,338.658203125,180.4375,0.204381658644897,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,1.0,,0,574,1,-3.819,20.988,-2.215,22.305,-2.064,20.412,29.198,399.9,307.3,331.5,17.5,0.056,0.0,124.7,0.0,0.567,0.567,0.0,9.16,10.89,60.0,326.8,0.0,14.6,60.0,1314.1,0.0,11.16,60.0,1674.2,0.027,0,2,0,4,0.0,0.0,22.5,257.2,-1.93,0.0,490.9,-1.18,0.0,568.4,-0.44,0.02,0.0,0,0.0,0,111,0.0,1.8,0.0,294.4,1183.9,1508.3,0.204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6330,211.0,7,white,2435,892,0.7153,0.5213,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2788.0,1108.0,0,2,right,,240.55571174621585,34.0958366394043,300.32862663269043,140.80250930786133,2932.0,1398.0,0.0,816.6,0.0,0,67.24,26.07,21.53,0,776,37,0.8,cut,0,0.0,20.4,,,0,0,0.0,2.8,half_court,244.740234375,118.015625,0.0467260971469595,1,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,1.0,,0,574,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.9,588.0,565.8,410.5,0.0,5.2,80.9,25.44,0.567,0.567,0.0,3.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.033,0,2,0,4,0.0,0.0,-22.5,816.6,0.0,0.0,816.6,0.0,0.0,816.6,0.0,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,0.0,0.0,0.0,0.017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6330,211.0,9,white,3141,1324,0.9227,0.7738,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,2788.0,1108.0,0,2,right,,392.0,56.0,453.0,173.0,2932.0,1398.0,0.0,481.2,0.0,0,86.74,38.69,13.84,0,776,37,0.667,cut,0,0.0,20.4,,,0,0,0.0,2.8,half_court,,,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,white#?,8.0,,0,574,1,-1.858,22.437,-0.619,15.055,-0.372,11.864,20.404,353.2,330.5,377.4,19.0,0.078,3.8,22.5,22.27,0.567,0.567,0.0,8.244,12.31,60.0,369.4,0.067,4.72,60.0,424.4,0.022,2.83,60.0,424.4,0.013,0,2,0,4,0.0,0.0,-22.5,484.7,-0.28,0.0,450.5,-0.68,0.0,423.0,-0.41,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,332.8,382.3,382.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6333,211.1,1,green,3393,831,0.9968,0.4857,0.0,0.0,0.0,paint,0,,,143.9,none,22.6,22.6,2933.7,1036.7,2,0,right,,243.0,35.0,299.0,141.0,2932.0,1398.0,0.0,144.3,0.0,0,93.7,24.28,5.0,0,776,38,1.0,cut,0,0.0,20.3,,,0,0,0.0,2.9,half_court,130.1064453125,170.546875,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,7.0,,0,574,1,-1.298,19.225,-1.689,21.307,-1.451,20.184,28.511,572.1,395.8,423.0,19.0,0.078,4.5,133.2,24.76,0.567,0.567,0.0,9.677,8.53,60.0,255.8,0.0,12.66,60.0,1139.4,0.0,10.71,60.0,1606.1,0.067,0,2,0,4,0.0,0.0,22.5,278.0,5.21,0.0,461.8,0.51,0.0,518.2,0.36,0.027,0.0,0,0.0,0,111,0.0,1.8,0.0,230.5,1026.5,1446.9,0.022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6333,211.1,3,green,2157,1425,0.6337,0.8328,0.0,0.0,0.0,mid_range,0,,,,none,22.6,22.6,2933.7,1036.7,2,0,right,,306.6527214050293,89.63940048217773,376.6623420715332,200.5084571838379,2932.0,1398.0,0.0,1233.2,0.0,0,59.56,41.64,33.6,0,776,38,0.733,cut,0,0.0,20.3,,,0,0,0.0,2.9,half_court,274.52734375,182.515625,0.0,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,3.0,,0,574,1,-1.342,16.019,-0.61,13.129,-0.867,16.336,15.215,501.7,472.0,498.6,54.6,0.022,0.0,5.4,0.0,0.567,0.567,0.0,4.402,9.23,60.0,276.8,0.0,5.83,60.0,524.7,0.0,8.87,60.0,1330.9,0.0,0,2,0,4,0.0,0.0,22.5,1227.6,-0.46,0.0,1166.0,-0.53,0.0,1220.9,0.43,0.0,0.0,0,0.0,0,111,0.0,1.8,0.0,249.4,472.7,1199.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
6333,211.1,4,green,3251,854,0.9551,0.4991,0.0,0.0,0.0,paint,0,,,143.9,none,22.6,22.6,2933.7,1036.7,2,0,right,,409.0,72.0,490.0,176.0,2932.0,1398.0,0.0,1.5,0.0,0,89.77,24.96,1.03,0,776,38,0.867,cut,0,0.0,20.3,,,0,0,0.0,2.9,half_court,338.658203125,180.4375,0.204381658644897,0,unknown,80.47113456993566,-24.180392651484,283.55873387281787,green#?,1.0,,0,574,1,-2.206,21.064,-2.215,22.305,-1.443,20.418,29.198,402.1,309.0,329.1,17.5,0.056,0.0,113.6,0.0,0.567,0.567,0.0,9.141,10.39,60.0,311.7,0.0,14.6,60.0,1314.1,0.0,11.15,60.0,1672.4,0.027,0,2,0,4,0.0,0.0,22.5,245.1,-2.38,0.0,484.1,-1.18,0.0,562.8,-0.44,0.02,0.0,0,0.0,0,111,0.0,1.8,0.0,280.8,1183.9,1506.7,0.204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
