frame,timestamp,ball_x2d,ball_y2d,detected,live
48903,815.865,,,0,0
48906,815.915,,,0,0
48909,815.965,,,0,0
48912,816.015,,,0,0
48915,816.065,,,0,0
48918,816.115,,,0,0
48921,816.165,,,0,0
48924,816.215,,,0,0
48927,816.265,,,0,0
48930,816.316,,,0,0
48933,816.366,,,0,0
48936,816.416,,,0,0
48939,816.466,,,0,0
48942,816.516,,,0,0
48945,816.566,,,0,0
48948,816.616,,,0,0
48951,816.666,,,0,0
48954,816.716,,,0,0
48957,816.766,,,0,0
48960,816.816,,,0,0
48963,816.866,,,0,0
48966,816.916,,,0,0
48969,816.966,,,0,0
48972,817.016,,,0,0
48975,817.066,,,0,0
48978,817.116,,,0,0
48981,817.166,,,0,0
48984,817.216,,,0,0
48987,817.266,,,0,0
48990,817.317,,,0,0
48993,817.367,,,0,0
48996,817.417,,,0,0
48999,817.467,,,0,0
49002,817.517,,,0,0
49005,817.567,,,0,0
49008,817.617,,,0,0
49011,817.667,,,0,0
49014,817.717,,,0,0
49017,817.767,,,0,0
49020,817.817,,,0,0
49023,817.867,,,0,0
49026,817.917,,,0,0
49029,817.967,,,0,0
49032,818.017,,,0,0
49035,818.067,,,0,0
49038,818.117,,,0,0
49041,818.167,,,0,0
49044,818.217,,,0,0
49047,818.267,,,0,0
49050,818.317,,,0,0
49053,818.368,,,0,0
49056,818.418,,,0,0
49059,818.468,,,0,0
49062,818.518,,,0,0
49065,818.568,,,0,0
49068,818.618,,,0,0
49071,818.668,,,0,0
49074,818.718,,,0,0
49077,818.768,,,0,0
49080,818.818,,,0,0
49083,818.868,,,0,0
49086,818.918,,,0,0
49089,818.968,,,0,0
49092,819.018,,,0,0
49095,819.068,,,0,0
49098,819.118,,,0,0
49101,819.168,,,0,0
49104,819.218,,,0,0
49107,819.268,,,0,0
49110,819.318,,,0,0
49113,819.369,,,0,0
49116,819.419,,,0,0
49119,819.469,,,0,0
49122,819.519,,,0,0
49125,819.569,,,0,0
49128,819.619,,,0,0
49131,819.669,,,0,0
49134,819.719,,,0,0
49137,819.769,,,0,0
49140,819.819,,,0,0
49143,819.869,,,0,0
49146,819.919,,,0,0
49149,819.969,,,0,0
49152,820.019,,,0,0
49155,820.069,,,0,0
49158,820.119,,,0,0
49161,820.169,,,0,0
49164,820.219,,,0,0
49167,820.269,,,0,0
49170,820.32,,,0,0
49173,820.37,,,0,0
49176,820.42,,,0,0
49179,820.47,,,0,0
49182,820.52,,,0,0
49185,820.57,,,0,0
49188,820.62,,,0,0
49191,820.67,,,0,0
49194,820.72,,,0,0
49197,820.77,,,0,0
49200,820.82,,,0,0
49203,820.87,,,0,0
49206,820.92,,,0,0
49209,820.97,,,0,0
49212,821.02,,,0,0
49215,821.07,,,0,0
49218,821.12,,,0,0
49221,821.17,,,0,0
49224,821.22,,,0,0
49227,821.27,,,0,0
49230,821.321,,,0,0
49233,821.371,,,0,0
49236,821.421,,,0,0
49239,821.471,,,0,0
49242,821.521,,,0,0
49245,821.571,,,0,0
49248,821.621,,,0,0
49251,821.671,,,0,0
49254,821.721,,,0,0
49257,821.771,,,0,0
49260,821.821,,,0,0
49263,821.871,,,0,0
49266,821.921,,,0,0
49269,821.971,,,0,0
49272,822.021,,,0,0
49275,822.071,,,0,0
49278,822.121,,,0,0
49281,822.171,,,0,0
49284,822.221,,,0,0
49287,822.271,,,0,0
49290,822.322,,,0,0
49293,822.372,,,0,0
49296,822.422,,,0,0
49299,822.472,,,0,0
49302,822.522,,,0,0
49305,822.572,,,0,0
49308,822.622,,,0,0
49311,822.672,,,0,0
49314,822.722,,,0,0
49317,822.772,,,0,0
49320,822.822,,,0,0
49323,822.872,,,0,0
49326,822.922,,,0,0
49329,822.972,,,0,0
49332,823.022,,,0,0
49335,823.072,,,0,0
49338,823.122,,,0,0
49341,823.172,,,0,0
49344,823.222,,,0,0
49347,823.272,,,0,0
49350,823.322,,,0,0
49353,823.373,,,0,0
49356,823.423,,,0,0
49359,823.473,,,0,0
49362,823.523,,,0,0
49365,823.573,,,0,0
49368,823.623,,,0,0
49371,823.673,,,0,0
49374,823.723,,,0,0
49377,823.773,,,0,0
49380,823.823,,,0,0
49383,823.873,,,0,0
49386,823.923,,,0,0
49389,823.973,,,0,0
49392,824.023,,,0,0
49395,824.073,,,0,0
49398,824.123,,,0,0
49401,824.173,,,0,0
49404,824.223,,,0,0
49407,824.273,,,0,0
49410,824.323,,,0,0
49413,824.374,,,0,0
49416,824.424,,,0,0
49419,824.474,,,0,0
49422,824.524,,,0,0
49425,824.574,,,0,0
49428,824.624,,,0,0
49431,824.674,,,0,0
49434,824.724,,,0,0
49437,824.774,,,0,0
49440,824.824,,,0,0
49443,824.874,,,0,0
49446,824.924,,,0,0
49449,824.974,,,0,0
49452,825.024,,,0,0
49455,825.074,,,0,0
49458,825.124,,,0,0
49461,825.174,,,0,0
49464,825.224,,,0,0
49467,825.274,,,0,0
49470,825.325,,,0,0
49473,825.375,,,0,0
49476,825.425,,,0,0
49479,825.475,,,0,0
49482,825.525,,,0,0
49485,825.575,,,0,0
49488,825.625,,,0,0
49491,825.675,,,0,0
49494,825.725,,,0,0
49497,825.775,,,0,0
49500,825.825,,,0,0
49503,825.875,,,0,0
49506,825.925,,,0,0
49509,825.975,,,0,0
49512,826.025,,,0,0
49515,826.075,,,0,0
49518,826.125,,,0,0
49521,826.175,,,0,0
49524,826.225,,,0,0
49527,826.275,,,0,0
49530,826.326,,,0,0
49533,826.376,,,0,0
49536,826.426,,,0,0
49539,826.476,,,0,0
49542,826.526,,,0,0
49545,826.576,,,0,0
49548,826.626,,,0,0
49551,826.676,,,0,0
49554,826.726,,,0,0
49557,826.776,,,0,0
49560,826.826,,,0,0
49563,826.876,,,0,0
49566,826.926,,,0,0
49569,826.976,,,0,0
49572,827.026,,,0,0
49575,827.076,,,0,0
49578,827.126,,,0,0
49581,827.176,,,0,0
49584,827.226,,,0,0
49587,827.276,,,0,0
49590,827.327,,,0,0
49593,827.377,,,0,0
49596,827.427,,,0,0
49599,827.477,,,0,0
49602,827.527,,,0,0
49605,827.577,,,0,0
49608,827.627,,,0,0
49611,827.677,,,0,0
49614,827.727,,,0,0
49617,827.777,,,0,0
49620,827.827,,,0,0
49623,827.877,,,0,0
49626,827.927,,,0,0
49629,827.977,,,0,0
49632,828.027,,,0,0
49635,828.077,,,0,0
49638,828.127,,,0,0
49641,828.177,,,0,0
49644,828.227,,,0,0
49647,828.277,,,0,0
49650,828.327,,,0,0
49653,828.378,,,0,0
49656,828.428,,,0,0
49659,828.478,,,0,0
49662,828.528,,,0,0
49665,828.578,,,0,0
49668,828.628,,,0,0
49671,828.678,,,0,0
49674,828.728,,,0,0
49677,828.778,,,0,0
49680,828.828,,,0,0
49683,828.878,,,0,0
49686,828.928,,,0,0
49689,828.978,,,0,0
49692,829.028,,,0,0
49695,829.078,,,0,0
49698,829.128,,,0,0
49701,829.178,,,0,0
49704,829.228,,,0,0
49707,829.278,,,0,0
49710,829.328,,,0,0
49713,829.379,,,0,0
49716,829.429,,,0,0
49719,829.479,,,0,0
49722,829.529,,,0,0
49725,829.579,,,0,0
49728,829.629,,,0,0
49731,829.679,,,0,0
49734,829.729,,,0,0
49737,829.779,,,0,0
49740,829.829,,,0,0
49743,829.879,,,0,0
49746,829.929,,,0,0
49749,829.979,,,0,0
49752,830.029,,,0,0
49755,830.079,,,0,0
49758,830.129,,,0,0
49761,830.179,,,0,0
49764,830.229,,,0,0
49767,830.279,,,0,0
49770,830.33,,,0,0
49773,830.38,,,0,0
49776,830.43,,,0,0
49779,830.48,,,0,0
49782,830.53,,,0,0
49785,830.58,,,0,0
49788,830.63,,,0,0
49791,830.68,,,0,0
49794,830.73,,,0,0
49797,830.78,,,0,0
49800,830.83,,,0,0
49803,830.88,,,0,0
49806,830.93,,,0,0
49809,830.98,,,0,0
49812,831.03,,,0,0
49815,831.08,,,0,0
49818,831.13,,,0,0
49821,831.18,,,0,0
49824,831.23,,,0,0
49827,831.28,,,0,0
49830,831.331,,,0,0
49833,831.381,,,0,0
49836,831.431,,,0,0
49839,831.481,,,0,0
49842,831.531,,,0,0
49845,831.581,,,0,0
49848,831.631,,,0,0
49851,831.681,,,0,0
49854,831.731,,,0,0
49857,831.781,,,0,0
49860,831.831,,,0,0
49863,831.881,,,0,0
49866,831.931,,,0,0
49869,831.981,,,0,0
49872,832.031,,,0,0
49875,832.081,,,0,0
49878,832.131,,,0,0
49881,832.181,,,0,0
49884,832.231,,,0,0
49887,832.281,,,0,0
49890,832.332,,,0,0
49893,832.382,,,0,0
49896,832.432,,,0,0
49899,832.482,,,0,0
49902,832.532,,,0,0
49905,832.582,,,0,0
49908,832.632,,,0,0
49911,832.682,,,0,0
49914,832.732,,,0,0
49917,832.782,,,0,0
49920,832.832,,,0,0
49923,832.882,,,0,0
49926,832.932,,,0,0
49929,832.982,,,0,0
49932,833.032,,,0,0
49935,833.082,,,0,0
49938,833.132,,,0,0
49941,833.182,,,0,0
49944,833.232,,,0,0
49947,833.282,,,0,0
49950,833.332,,,0,0
49953,833.383,,,0,0
49956,833.433,,,0,0
49959,833.483,,,0,0
49962,833.533,,,0,0
49965,833.583,,,0,0
49968,833.633,,,0,0
49971,833.683,,,0,0
49974,833.733,,,0,0
49977,833.783,,,0,0
49980,833.833,,,0,0
49983,833.883,,,0,0
49986,833.933,,,0,0
49989,833.983,,,0,0
49992,834.033,,,0,0
49995,834.083,,,0,0
49998,834.133,,,0,0
50001,834.183,,,0,0
50004,834.233,,,0,0
50007,834.283,,,0,0
50010,834.334,,,0,0
50013,834.384,,,0,0
50016,834.434,,,0,0
50019,834.484,,,0,0
50022,834.534,,,0,0
50025,834.584,,,0,0
50028,834.634,,,0,0
50031,834.684,,,0,0
50034,834.734,,,0,0
50037,834.784,,,0,0
50040,834.834,,,0,0
50043,834.884,,,0,0
50046,834.934,,,0,0
50049,834.984,,,0,0
50052,835.034,,,0,0
50055,835.084,,,0,0
50058,835.134,,,0,0
50061,835.184,,,0,0
50064,835.234,,,0,0
50067,835.284,,,0,0
50070,835.335,,,0,0
50073,835.385,,,0,0
50076,835.435,,,0,0
50079,835.485,,,0,0
50082,835.535,,,0,0
50085,835.585,,,0,0
50088,835.635,,,0,0
50091,835.685,,,0,0
50094,835.735,,,0,0
50097,835.785,,,0,0
50100,835.835,,,0,0
50103,835.885,,,0,0
50106,835.935,,,0,0
50109,835.985,,,0,0
50112,836.035,,,0,0
50115,836.085,,,0,0
50118,836.135,,,0,0
50121,836.185,,,0,0
50124,836.235,,,0,0
50127,836.285,,,0,0
50130,836.336,,,0,0
50133,836.386,,,0,0
50136,836.436,,,0,0
50139,836.486,,,0,0
50142,836.536,,,0,0
50145,836.586,,,0,0
50148,836.636,,,0,0
50151,836.686,,,0,0
50154,836.736,,,0,0
50157,836.786,,,0,0
50160,836.836,,,0,0
50163,836.886,,,0,0
50166,836.936,,,0,0
50169,836.986,,,0,0
50172,837.036,,,0,0
50175,837.086,,,0,0
50178,837.136,,,0,0
50181,837.186,,,0,0
50184,837.236,,,0,0
50187,837.286,,,0,0
50190,837.337,,,0,0
50193,837.387,,,0,0
50196,837.437,,,0,0
50199,837.487,,,0,0
50202,837.537,,,0,0
50205,837.587,,,0,0
50208,837.637,,,0,0
50211,837.687,,,0,0
50214,837.737,,,0,0
50217,837.787,,,0,0
50220,837.837,,,0,0
50223,837.887,,,0,0
50226,837.937,,,0,0
50229,837.987,,,0,0
50232,838.037,,,0,0
50235,838.087,,,0,0
50238,838.137,,,0,0
50241,838.187,,,0,0
50244,838.237,,,0,0
50247,838.287,,,0,0
50250,838.337,,,0,0
50253,838.388,,,0,0
50256,838.438,,,0,0
50259,838.488,,,0,0
50262,838.538,,,0,0
50265,838.588,,,0,0
50268,838.638,,,0,0
50271,838.688,,,0,0
50274,838.738,,,0,0
50277,838.788,,,0,0
50280,838.838,,,0,0
50283,838.888,,,0,0
50286,838.938,,,0,0
50289,838.988,,,0,0
50292,839.038,,,0,0
50295,839.088,,,0,0
50298,839.138,,,0,0
50301,839.188,,,0,0
50304,839.238,,,0,0
50307,839.288,,,0,0
50310,839.339,,,0,0
50313,839.389,,,0,0
50316,839.439,,,0,0
50319,839.489,,,0,0
50322,839.539,,,0,0
50325,839.589,,,0,0
50328,839.639,,,0,0
50331,839.689,,,0,0
50334,839.739,,,0,0
50337,839.789,,,0,0
50340,839.839,,,0,0
50343,839.889,,,0,0
50346,839.939,,,0,0
50349,839.989,,,0,0
50352,840.039,,,0,0
50355,840.089,,,0,0
50358,840.139,,,0,0
50361,840.189,,,0,0
50364,840.239,,,0,0
50367,840.289,,,0,0
50370,840.34,,,0,0
50373,840.39,,,0,0
50376,840.44,,,0,0
50379,840.49,,,0,0
50382,840.54,,,0,0
50385,840.59,,,0,0
50388,840.64,,,0,0
50391,840.69,,,0,0
50394,840.74,,,0,0
50397,840.79,,,0,0
50400,840.84,,,0,0
50403,840.89,,,0,0
50406,840.94,,,0,0
50409,840.99,,,0,0
50412,841.04,,,0,0
50415,841.09,,,0,0
50418,841.14,,,0,0
50421,841.19,,,0,0
50424,841.24,,,0,0
50427,841.29,,,0,0
50430,841.341,,,0,0
50433,841.391,,,0,0
50436,841.441,,,0,0
50439,841.491,,,0,0
50442,841.541,,,0,0
50445,841.591,,,0,0
50448,841.641,,,0,0
50451,841.691,,,0,0
50454,841.741,,,0,0
50457,841.791,,,0,0
50460,841.841,,,0,0
50463,841.891,,,0,0
50466,841.941,,,0,0
50469,841.991,,,0,0
50472,842.041,,,0,0
50475,842.091,,,0,0
50478,842.141,,,0,0
50481,842.191,,,0,0
50484,842.241,,,0,0
50487,842.291,,,0,0
50490,842.341,,,0,0
50493,842.392,,,0,0
50496,842.442,,,0,0
50499,842.492,,,0,0
50502,842.542,,,0,0
50505,842.592,,,0,0
50508,842.642,,,0,0
50511,842.692,,,0,0
50514,842.742,,,0,0
50517,842.792,,,0,0
50520,842.842,,,0,0
50523,842.892,,,0,0
50526,842.942,,,0,0
50529,842.992,,,0,0
50532,843.042,,,0,0
50535,843.092,,,0,0
50538,843.142,,,0,0
50541,843.192,,,0,0
50544,843.242,,,0,0
50547,843.292,,,0,0
50550,843.342,,,0,0
50553,843.393,,,0,0
50556,843.443,,,0,0
50559,843.493,,,0,0
50562,843.543,,,0,0
50565,843.593,,,0,0
50568,843.643,,,0,0
50571,843.693,,,0,0
50574,843.743,,,0,0
50577,843.793,,,0,0
50580,843.843,,,0,0
50583,843.893,,,0,0
50586,843.943,,,0,0
50589,843.993,,,0,0
50592,844.043,,,0,0
50595,844.093,,,0,0
50598,844.143,,,0,0
50601,844.193,,,0,0
50604,844.243,,,0,0
50607,844.293,,,0,0
50610,844.344,,,0,0
50613,844.394,,,0,0
50616,844.444,,,0,0
50619,844.494,,,0,0
50622,844.544,,,0,0
50625,844.594,,,0,0
50628,844.644,,,0,0
50631,844.694,,,0,0
50634,844.744,,,0,0
50637,844.794,,,0,0
50640,844.844,,,0,0
50643,844.894,,,0,0
50646,844.944,,,0,0
50649,844.994,,,0,0
50652,845.044,,,0,0
50655,845.094,,,0,0
50658,845.144,,,0,0
50661,845.194,,,0,0
50664,845.244,,,0,0
50667,845.294,,,0,0
50670,845.345,,,0,0
50673,845.395,,,0,0
50676,845.445,,,0,0
50679,845.495,,,0,0
50682,845.545,,,0,0
50685,845.595,,,0,0
50688,845.645,,,0,0
50691,845.695,,,0,0
50694,845.745,,,0,0
50697,845.795,,,0,0
50700,845.845,,,0,0
50703,845.895,,,0,0
50706,845.945,,,0,0
50709,845.995,,,0,0
50712,846.045,,,0,0
50715,846.095,,,0,0
50718,846.145,,,0,0
50721,846.195,,,0,0
50724,846.245,,,0,0
50727,846.295,,,0,0
50730,846.346,,,0,0
50733,846.396,,,0,0
50736,846.446,,,0,0
50739,846.496,,,0,0
50742,846.546,,,0,0
50745,846.596,,,0,0
50748,846.646,,,0,0
50751,846.696,,,0,0
50754,846.746,,,0,0
50757,846.796,,,0,0
50760,846.846,,,0,0
50763,846.896,,,0,0
50766,846.946,,,0,0
50769,846.996,,,0,0
50772,847.046,,,0,0
50775,847.096,,,0,0
50778,847.146,,,0,0
50781,847.196,,,0,0
50784,847.246,,,0,0
50787,847.296,,,0,0
50790,847.346,,,0,0
50793,847.397,,,0,0
50796,847.447,,,0,0
50799,847.497,,,0,0
50802,847.547,,,0,0
50805,847.597,,,0,0
50808,847.647,,,0,0
50811,847.697,,,0,0
50814,847.747,,,0,0
50817,847.797,,,0,0
50820,847.847,,,0,0
50823,847.897,,,0,0
50826,847.947,,,0,0
50829,847.997,,,0,0
50832,848.047,,,0,0
50835,848.097,,,0,0
50838,848.147,,,0,0
50841,848.197,,,0,0
50844,848.247,,,0,0
50847,848.297,,,0,0
50850,848.347,,,0,0
50853,848.398,,,0,0
50856,848.448,,,0,0
50859,848.498,,,0,0
50862,848.548,,,0,0
50865,848.598,,,0,0
50868,848.648,,,0,0
50871,848.698,,,0,0
50874,848.748,,,0,0
50877,848.798,,,0,0
50880,848.848,,,0,0
50883,848.898,,,0,0
50886,848.948,,,0,0
50889,848.998,,,0,0
50892,849.048,,,0,0
50895,849.098,,,0,0
50898,849.148,,,0,0
50901,849.198,,,0,0
50904,849.248,,,0,0
50907,849.298,,,0,0
50910,849.349,,,0,0
50913,849.399,,,0,0
50916,849.449,,,0,0
50919,849.499,,,0,0
50922,849.549,,,0,0
50925,849.599,,,0,0
50928,849.649,,,0,0
50931,849.699,,,0,0
50934,849.749,,,0,0
50937,849.799,,,0,0
50940,849.849,,,0,0
50943,849.899,,,0,0
50946,849.949,,,0,0
50949,849.999,,,0,0
50952,850.049,,,0,0
50955,850.099,,,0,0
50958,850.149,,,0,0
50961,850.199,,,0,0
50964,850.249,,,0,0
50967,850.299,,,0,0
50970,850.35,,,0,0
50973,850.4,,,0,0
50976,850.45,,,0,0
50979,850.5,,,0,0
50982,850.55,,,0,0
50985,850.6,,,0,0
50988,850.65,,,0,0
50991,850.7,,,0,0
50994,850.75,,,0,0
50997,850.8,,,0,0
51000,850.85,,,0,0
51003,850.9,,,0,0
51006,850.95,,,0,0
51009,851.0,,,0,0
51012,851.05,,,0,0
51015,851.1,,,0,0
51018,851.15,,,0,0
51021,851.2,,,0,0
51024,851.25,,,0,0
51027,851.3,,,0,0
51030,851.351,,,0,0
51033,851.401,,,0,0
51036,851.451,,,0,0
51039,851.501,,,0,0
51042,851.551,,,0,0
51045,851.601,,,0,0
51048,851.651,,,0,0
51051,851.701,,,0,0
51054,851.751,,,0,0
51057,851.801,,,0,0
51060,851.851,,,0,0
51063,851.901,,,0,0
51066,851.951,,,0,0
51069,852.001,,,0,0
51072,852.051,,,0,0
51075,852.101,,,0,0
51078,852.151,,,0,0
51081,852.201,,,0,0
51084,852.251,,,0,0
51087,852.301,,,0,0
51090,852.351,,,0,0
51093,852.402,,,0,0
51096,852.452,,,0,0
51099,852.502,,,0,0
51102,852.552,,,0,0
51105,852.602,,,0,0
51108,852.652,,,0,0
51111,852.702,,,0,0
51114,852.752,,,0,0
51117,852.802,,,0,0
51120,852.852,,,0,0
51123,852.902,,,0,0
51126,852.952,,,0,0
51129,853.002,,,0,0
51132,853.052,,,0,0
51135,853.102,,,0,0
51138,853.152,,,0,0
51141,853.202,,,0,0
51144,853.252,,,0,0
51147,853.302,,,0,0
51150,853.352,,,0,0
51153,853.403,,,0,0
51156,853.453,,,0,0
51159,853.503,,,0,0
51162,853.553,,,0,0
51165,853.603,,,0,0
51168,853.653,,,0,0
51171,853.703,,,0,0
51174,853.753,,,0,0
51177,853.803,,,0,0
51180,853.853,,,0,0
51183,853.903,,,0,0
51186,853.953,,,0,0
51189,854.003,,,0,0
51192,854.053,,,0,0
51195,854.103,,,0,0
51198,854.153,,,0,0
51201,854.203,,,0,0
51204,854.253,,,0,0
51207,854.303,,,0,0
51210,854.354,,,0,0
51213,854.404,,,0,0
51216,854.454,,,0,0
51219,854.504,,,0,0
51222,854.554,,,0,0
51225,854.604,,,0,0
51228,854.654,,,0,0
51231,854.704,,,0,0
51234,854.754,,,0,0
51237,854.804,,,0,0
51240,854.854,,,0,0
51243,854.904,,,0,0
51246,854.954,,,0,0
51249,855.004,,,0,0
51252,855.054,,,0,0
51255,855.104,,,0,0
51258,855.154,,,0,0
51261,855.204,,,0,0
51264,855.254,,,0,0
51267,855.304,,,0,0
51270,855.355,,,0,0
51273,855.405,,,0,0
51276,855.455,,,0,0
51279,855.505,,,0,0
51282,855.555,,,0,0
51285,855.605,,,0,0
51288,855.655,,,0,0
51291,855.705,,,0,0
51294,855.755,,,0,0
51297,855.805,,,0,0
51300,855.855,,,0,0
51303,855.905,,,0,0
51306,855.955,,,0,0
51309,856.005,,,0,0
51312,856.055,,,0,0
51315,856.105,,,0,0
51318,856.155,,,0,0
51321,856.205,,,0,0
51324,856.255,,,0,0
51327,856.305,,,0,0
51330,856.356,,,0,0
51333,856.406,,,0,0
51336,856.456,,,0,0
51339,856.506,,,0,0
51342,856.556,,,0,0
51345,856.606,,,0,0
51348,856.656,,,0,0
51351,856.706,,,0,0
51354,856.756,,,0,0
51357,856.806,,,0,0
51360,856.856,,,0,0
51363,856.906,,,0,0
51366,856.956,,,0,0
51369,857.006,,,0,0
51372,857.056,,,0,0
51375,857.106,,,0,0
51378,857.156,,,0,0
51381,857.206,,,0,0
51384,857.256,,,0,0
51387,857.306,,,0,0
51390,857.356,,,0,0
51393,857.407,,,0,0
51396,857.457,,,0,0
51399,857.507,,,0,0
51402,857.557,,,0,0
51405,857.607,,,0,0
51408,857.657,,,0,0
51411,857.707,,,0,0
51414,857.757,,,0,0
51417,857.807,,,0,0
51420,857.857,,,0,0
51423,857.907,,,0,0
51426,857.957,,,0,0
51429,858.007,,,0,0
51432,858.057,,,0,0
51435,858.107,,,0,0
51438,858.157,,,0,0
51441,858.207,,,0,0
51444,858.257,,,0,0
51447,858.307,,,0,0
51450,858.357,,,0,0
51453,858.408,,,0,0
51456,858.458,,,0,0
51459,858.508,,,0,0
51462,858.558,,,0,0
51465,858.608,,,0,0
51468,858.658,,,0,0
51471,858.708,,,0,0
51474,858.758,,,0,0
51477,858.808,,,0,0
51480,858.858,,,0,0
51483,858.908,,,0,0
51486,858.958,,,0,0
51489,859.008,,,0,0
51492,859.058,,,0,0
51495,859.108,,,0,0
51498,859.158,,,0,0
51501,859.208,,,0,0
51504,859.258,,,0,0
51507,859.308,,,0,0
51510,859.359,,,0,0
51513,859.409,,,0,0
51516,859.459,,,0,0
51519,859.509,,,0,0
51522,859.559,,,0,0
51525,859.609,,,0,0
51528,859.659,,,0,0
51531,859.709,,,0,0
51534,859.759,,,0,0
51537,859.809,,,0,0
51540,859.859,,,0,0
51543,859.909,,,0,0
51546,859.959,,,0,0
51549,860.009,,,0,0
51552,860.059,,,0,0
51555,860.109,,,0,0
51558,860.159,,,0,0
51561,860.209,,,0,0
51564,860.259,,,0,0
51567,860.309,,,0,0
51570,860.36,,,0,0
51573,860.41,,,0,0
51576,860.46,,,0,0
51579,860.51,,,0,0
51582,860.56,,,0,0
51585,860.61,,,0,0
51588,860.66,,,0,0
51591,860.71,,,0,0
51594,860.76,,,0,0
51597,860.81,,,0,0
51600,860.86,,,0,0
51603,860.91,,,0,0
51606,860.96,,,0,0
51609,861.01,,,0,0
51612,861.06,,,0,0
51615,861.11,,,0,0
51618,861.16,,,0,0
51621,861.21,,,0,0
51624,861.26,,,0,0
51627,861.31,,,0,0
51630,861.361,,,0,0
51633,861.411,,,0,0
51636,861.461,,,0,0
51639,861.511,,,0,0
51642,861.561,,,0,0
51645,861.611,,,0,0
51648,861.661,,,0,0
51651,861.711,,,0,0
51654,861.761,,,0,0
51657,861.811,,,0,0
51660,861.861,,,0,0
51663,861.911,,,0,0
51666,861.961,,,0,0
51669,862.011,,,0,0
51672,862.061,,,0,0
51675,862.111,,,0,0
51678,862.161,,,0,0
51681,862.211,,,0,0
51684,862.261,,,0,0
51687,862.311,,,0,0
51690,862.361,,,0,0
51693,862.412,,,0,0
51696,862.462,,,0,0
51699,862.512,,,0,0
51702,862.562,,,0,0
51705,862.612,,,0,0
51708,862.662,,,0,0
51711,862.712,,,0,0
51714,862.762,,,0,0
51717,862.812,,,0,0
51720,862.862,,,0,0
51723,862.912,,,0,0
51726,862.962,,,0,0
51729,863.012,,,0,0
51732,863.062,,,0,0
51735,863.112,,,0,0
51738,863.162,,,0,0
51741,863.212,,,0,0
51744,863.262,,,0,0
51747,863.312,,,0,0
51840,864.864,,,0,0
51843,864.914,,,0,0
51846,864.964,,,0,0
51849,865.014,,,0,0
51852,865.064,,,0,0
51855,865.114,,,0,0
51858,865.164,,,0,0
51861,865.214,,,0,0
51864,865.264,,,0,0
51867,865.314,,,0,0
51870,865.365,,,0,0
51873,865.415,,,0,0
51876,865.465,,,0,0
51879,865.515,,,0,0
51882,865.565,,,0,0
51885,865.615,,,0,0
51888,865.665,,,0,0
51891,865.715,,,0,0
51894,865.765,,,0,0
51897,865.815,,,0,0
51900,865.865,,,0,0
51903,865.915,,,0,0
51906,865.965,,,0,0
51909,866.015,,,0,0
51912,866.065,,,0,0
51915,866.115,,,0,0
51918,866.165,,,0,0
51921,866.215,,,0,0
51924,866.265,,,0,0
51927,866.315,,,0,0
51930,866.365,,,0,0
51933,866.416,,,0,0
51936,866.466,,,0,0
51939,866.516,,,0,0
51942,866.566,,,0,0
51945,866.616,,,0,0
51948,866.666,,,0,0
51951,866.716,,,0,0
51954,866.766,,,0,0
51957,866.816,,,0,0
51960,866.866,,,0,0
51963,866.916,,,0,0
51966,866.966,,,0,0
51969,867.016,,,0,0
51972,867.066,,,0,0
51975,867.116,,,0,0
51978,867.166,,,0,0
51981,867.216,,,0,0
51984,867.266,,,0,0
51987,867.316,,,0,0
51990,867.366,,,0,0
51993,867.417,,,0,0
51996,867.467,,,0,0
51999,867.517,,,0,0
52002,867.567,,,0,0
52005,867.617,,,0,0
52008,867.667,,,0,0
52011,867.717,,,0,0
52014,867.767,,,0,0
52017,867.817,,,0,0
52020,867.867,,,0,0
52023,867.917,,,0,0
52026,867.967,,,0,0
52029,868.017,,,0,0
52032,868.067,,,0,0
52035,868.117,,,0,0
52038,868.167,,,0,0
52041,868.217,,,0,0
52044,868.267,,,0,0
52047,868.317,,,0,0
52050,868.368,,,0,0
52053,868.418,,,0,0
52056,868.468,,,0,0
52059,868.518,,,0,0
52062,868.568,,,0,0
52065,868.618,,,0,0
52068,868.668,,,0,0
52071,868.718,,,0,0
52074,868.768,,,0,0
52077,868.818,,,0,0
52080,868.868,,,0,0
52083,868.918,,,0,0
52086,868.968,,,0,0
52089,869.018,,,0,0
52092,869.068,,,0,0
52095,869.118,,,0,0
52098,869.168,,,0,0
52101,869.218,,,0,0
52104,869.268,,,0,0
52107,869.318,,,0,0
52110,869.369,,,0,0
52113,869.419,,,0,0
52116,869.469,,,0,0
52119,869.519,,,0,0
52122,869.569,,,0,0
52125,869.619,,,0,0
52128,869.669,,,0,0
52131,869.719,,,0,0
52134,869.769,,,0,0
52137,869.819,,,0,0
52140,869.869,,,0,0
52143,869.919,,,0,0
52146,869.969,,,0,0
52149,870.019,,,0,0
52152,870.069,,,0,0
52155,870.119,,,0,0
52158,870.169,,,0,0
52161,870.219,,,0,0
52164,870.269,,,0,0
52167,870.319,,,0,0
52170,870.37,,,0,0
52173,870.42,,,0,0
52176,870.47,,,0,0
52179,870.52,,,0,0
52182,870.57,,,0,0
52185,870.62,,,0,0
52188,870.67,,,0,0
52191,870.72,,,0,0
52194,870.77,,,0,0
52197,870.82,,,0,0
52200,870.87,,,0,0
52203,870.92,,,0,0
52206,870.97,,,0,0
52209,871.02,,,0,0
52212,871.07,,,0,0
