event_id,reason
20190129-E0-newcastle-man_city,null_price
20190129-E0-wolves-west_ham,null_price
20190129-E1-bolton-reading,null_price
20190129-E1-swansea-birmingham,null_price
20190130-E0-bournemouth-chelsea,null_price
20190130-E0-liverpool-leicester,null_price
20190130-E0-southampton-crystal_palace,null_price
20190130-E0-tottenham-watford,null_price
20190130-F1-nantes-st_etienne,null_price
20190201-D1-hannover-rb_leipzig,null_price
20190201-E1-preston-derby,null_price
20190201-F1-lille-nice,null_price
20190201-SP1-huesca-valladolid,null_price
20190202-D1-ein_frankfurt-dortmund,null_price
20190202-D1-hertha-wolfsburg,null_price
20190202-D1-hoffenheim-fortuna_dusseldorf,null_price
20190202-D1-leverkusen-bayern_munich,null_price
20190202-D1-nurnberg-werder_bremen,null_price
20190202-D1-schalke_04-m_gladbach,null_price
20190202-E0-brighton-watford,null_price
20190202-E0-burnley-southampton,null_price
20190202-E0-cardiff-bournemouth,null_price
20190202-E0-chelsea-huddersfield,null_price
20190202-E0-crystal_palace-fulham,null_price
20190202-E0-everton-wolves,null_price
20190202-E0-tottenham-newcastle,null_price
20190202-E1-birmingham-nott_m_forest,null_price
20190202-E1-brentford-blackburn,null_price
20190202-E1-bristol_city-swansea,null_price
20190202-E1-hull-stoke,null_price
20190202-E1-ipswich-sheffield_weds,null_price
20190202-E1-leeds-norwich,null_price
20190202-E1-millwall-rotherham,null_price
20190202-E1-reading-aston_villa,null_price
20190202-E1-sheffield_united-bolton,null_price
20190202-E1-west_brom-middlesbrough,null_price
20190202-E1-wigan-qpr,null_price
20190202-F1-angers-dijon,null_price
20190202-F1-monaco-toulouse,null_price
20190202-F1-reims-marseille,null_price
20190202-F1-rennes-amiens,null_price
20190202-I1-empoli-chievo,null_price
20190202-I1-juventus-parma,null_price
20190202-I1-napoli-sampdoria,null_price
20190202-SP1-barcelona-valencia,null_price
20190202-SP1-celta-sevilla,null_price
20190202-SP1-levante-getafe,null_price
20190202-SP1-sociedad-ath_bilbao,null_price
20190203-D1-augsburg-mainz,null_price
20190203-D1-stuttgart-freiburg,null_price
20190203-E0-leicester-man_united,null_price
20190203-E0-man_city-arsenal,null_price
20190203-F1-lyon-paris_sg,null_price
20190203-F1-nimes-montpellier,null_price
20190203-I1-genoa-sassuolo,null_price
20190203-I1-inter-bologna,null_price
20190203-I1-roma-milan,null_price
20190203-I1-spal-torino,null_price
20190203-I1-udinese-fiorentina,null_price
20190203-SP1-betis-ath_madrid,null_price
20190203-SP1-eibar-girona,null_price
20190203-SP1-real_madrid-alaves,null_price
20190203-SP1-villarreal-espanol,null_price
20190204-E0-west_ham-liverpool,null_price
20190204-I1-cagliari-atalanta,null_price
20190204-I1-frosinone-lazio,null_price
20190204-SP1-vallecano-leganes,null_price
20190205-F1-marseille-bordeaux,null_price
20190206-E0-everton-man_city,null_price
20190207-I1-lazio-empoli,null_price
20190208-D1-mainz-leverkusen,null_price
20190208-E1-aston_villa-sheffield_united,null_price
20190208-F1-dijon-marseille,null_price
20190208-I1-chievo-roma,null_price
20190208-SP1-valladolid-villarreal,null_price
20190209-D1-bayern_munich-schalke_04,null_price
20190209-D1-dortmund-hoffenheim,null_price
20190209-D1-freiburg-wolfsburg,null_price
20190209-D1-hannover-nurnberg,null_price
20190209-D1-m_gladbach-hertha,null_price
20190209-D1-rb_leipzig-ein_frankfurt,null_price
20190209-E0-brighton-burnley,null_price
20190209-E0-crystal_palace-west_ham,null_price
20190209-E0-fulham-man_united,null_price
20190209-E0-huddersfield-arsenal,null_price
20190209-E0-liverpool-bournemouth,null_price
20190209-E0-southampton-cardiff,null_price
20190209-E0-watford-everton,null_price
20190209-E1-blackburn-bristol_city,null_price
20190209-E1-bolton-preston,null_price
20190209-E1-derby-hull,null_price
20190209-E1-middlesbrough-leeds,null_price
20190209-E1-nott_m_forest-brentford,null_price
20190209-E1-qpr-birmingham,null_price
20190209-E1-rotherham-wigan,null_price
20190209-E1-sheffield_weds-reading,null_price
20190209-E1-stoke-west_brom,null_price
20190209-E1-swansea-millwall,null_price
20190209-F1-amiens-caen,null_price
20190209-F1-paris_sg-bordeaux,null_price
20190209-F1-strasbourg-angers,null_price
20190209-I1-fiorentina-napoli,null_price
20190209-I1-parma-inter,null_price
20190209-SP1-ath_madrid-real_madrid,null_price
20190209-SP1-espanol-vallecano,null_price
20190209-SP1-getafe-celta,null_price
20190209-SP1-girona-huesca,null_price
20190210-D1-fortuna_dusseldorf-stuttgart,null_price
20190210-D1-werder_bremen-augsburg,null_price
20190210-E0-man_city-chelsea,null_price
20190210-E0-tottenham-leicester,null_price
20190210-E1-norwich-ipswich,null_price
20190210-F1-guingamp-lille,null_price
20190210-F1-montpellier-monaco,null_price
20190210-F1-nantes-nimes,null_price
20190210-F1-nice-lyon,null_price
20190210-F1-rennes-st_etienne,null_price
20190210-F1-toulouse-reims,null_price
20190210-I1-atalanta-spal,null_price
20190210-I1-bologna-genoa,null_price
20190210-I1-milan-cagliari,null_price
20190210-I1-sampdoria-frosinone,null_price
20190210-I1-sassuolo-juventus,null_price
20190210-I1-torino-udinese,null_price
20190210-SP1-ath_bilbao-barcelona,null_price
20190210-SP1-leganes-betis,null_price
20190210-SP1-sevilla-eibar,null_price
20190210-SP1-valencia-sociedad,null_price
20190211-E0-wolves-newcastle,null_price
20190211-SP1-alaves-levante,null_price
20190212-E1-birmingham-bolton,null_price
20190212-E1-bristol_city-qpr,null_price
20190212-E1-hull-rotherham,null_price
20190212-E1-millwall-sheffield_weds,null_price
20190212-E1-west_brom-nott_m_forest,null_price
20190213-E1-brentford-aston_villa,null_price
20190213-E1-ipswich-derby,null_price
20190213-E1-leeds-swansea,null_price
20190213-E1-preston-norwich,null_price
20190213-E1-reading-blackburn,null_price
20190213-E1-sheffield_united-middlesbrough,null_price
20190213-E1-wigan-stoke,null_price
20190213-F1-caen-nantes,null_price
20190213-F1-st_etienne-strasbourg,null_price
20190215-D1-augsburg-bayern_munich,null_price
20190215-F1-lyon-guingamp,null_price
20190215-F1-nimes-dijon,null_price
20190215-I1-juventus-frosinone,null_price
20190215-SP1-eibar-getafe,null_price
20190216-D1-hertha-werder_bremen,null_price
20190216-D1-hoffenheim-hannover,null_price
20190216-D1-schalke_04-freiburg,null_price
20190216-D1-stuttgart-rb_leipzig,null_price
20190216-D1-wolfsburg-mainz,null_price
20190216-E1-aston_villa-west_brom,null_price
20190216-E1-bolton-norwich,null_price
20190216-E1-ipswich-stoke,null_price
20190216-E1-preston-nott_m_forest,null_price
20190216-E1-rotherham-sheffield_weds,null_price
20190216-E1-sheffield_united-reading,null_price
20190216-F1-angers-nice,null_price
20190216-F1-marseille-amiens,null_price
20190216-F1-monaco-nantes,null_price
20190216-I1-atalanta-milan,null_price
20190216-I1-cagliari-parma,null_price
20190216-SP1-barcelona-valladolid,null_price
20190216-SP1-celta-levante,null_price
20190216-SP1-sociedad-leganes,null_price
20190216-SP1-vallecano-ath_madrid,null_price
20190217-D1-ein_frankfurt-m_gladbach,null_price
20190217-D1-leverkusen-fortuna_dusseldorf,null_price
20190217-E1-blackburn-middlesbrough,null_price
20190217-F1-bordeaux-toulouse,null_price
20190217-F1-caen-strasbourg,null_price
20190217-F1-lille-montpellier,null_price
20190217-F1-reims-rennes,null_price
20190217-F1-st_etienne-paris_sg,null_price
20190217-I1-empoli-sassuolo,null_price
20190217-I1-genoa-lazio,null_price
20190217-I1-inter-sampdoria,null_price
20190217-I1-napoli-torino,null_price
20190217-I1-spal-fiorentina,null_price
20190217-I1-udinese-chievo,null_price
20190217-SP1-betis-alaves,null_price
20190217-SP1-real_madrid-girona,null_price
20190217-SP1-valencia-espanol,null_price
20190217-SP1-villarreal-sevilla,null_price
20190218-D1-nurnberg-dortmund,null_price
20190218-I1-roma-bologna,null_price
20190218-SP1-huesca-ath_bilbao,null_price
20190219-E1-qpr-west_brom,null_price
20190220-E1-derby-millwall,null_price
20190220-F1-bordeaux-guingamp,null_price
20190220-F1-paris_sg-montpellier,null_price
20190222-D1-werder_bremen-stuttgart,null_price
20190222-E0-cardiff-watford,null_price
20190222-E0-west_ham-fulham,null_price
20190222-F1-dijon-st_etienne,null_price
20190222-F1-strasbourg-lille,null_price
20190222-I1-milan-empoli,null_price
20190222-SP1-espanol-huesca,null_price
20190223-D1-bayern_munich-hertha,null_price
20190223-D1-fortuna_dusseldorf-nurnberg,null_price
20190223-D1-freiburg-augsburg,null_price
20190223-D1-m_gladbach-wolfsburg,null_price
20190223-D1-mainz-schalke_04,null_price
20190223-E0-bournemouth-wolves,null_price
20190223-E0-burnley-tottenham,null_price
20190223-E0-leicester-crystal_palace,null_price
20190223-E0-newcastle-huddersfield,null_price
20190223-E1-birmingham-blackburn,null_price
20190223-E1-brentford-hull,null_price
20190223-E1-leeds-bolton,null_price
20190223-E1-middlesbrough-qpr,null_price
20190223-E1-millwall-preston,null_price
20190223-E1-norwich-bristol_city,null_price
20190223-E1-reading-rotherham,null_price
20190223-E1-sheffield_weds-swansea,null_price
20190223-E1-stoke-aston_villa,null_price
20190223-E1-west_brom-sheffield_united,null_price
20190223-E1-wigan-ipswich,null_price
20190223-F1-amiens-nice,null_price
20190223-F1-guingamp-angers,null_price
20190223-F1-paris_sg-nimes,null_price
20190223-I1-frosinone-roma,null_price
20190223-I1-torino-atalanta,null_price
20190223-SP1-alaves-celta,null_price
20190223-SP1-ath_bilbao-eibar,null_price
20190223-SP1-getafe-vallecano,null_price
20190223-SP1-sevilla-barcelona,null_price
20190224-D1-dortmund-leverkusen,null_price
20190224-D1-hannover-ein_frankfurt,null_price
20190224-E0-arsenal-southampton,null_price
20190224-E0-man_united-liverpool,null_price
20190224-F1-monaco-lyon,null_price
20190224-F1-montpellier-reims,null_price
20190224-F1-nantes-bordeaux,null_price
20190224-F1-rennes-marseille,null_price
20190224-F1-toulouse-caen,null_price
20190224-I1-bologna-juventus,null_price
20190224-I1-chievo-genoa,null_price
20190224-I1-fiorentina-inter,null_price
20190224-I1-parma-napoli,null_price
20190224-I1-sampdoria-cagliari,null_price
20190224-I1-sassuolo-spal,null_price
20190224-SP1-ath_madrid-villarreal,null_price
20190224-SP1-leganes-valencia,null_price
20190224-SP1-levante-real_madrid,null_price
20190224-SP1-valladolid-betis,null_price
20190225-D1-rb_leipzig-hoffenheim,null_price
20190225-E1-nott_m_forest-derby,null_price
20190225-SP1-girona-sociedad,null_price
20190226-E0-cardiff-everton,null_price
20190226-E0-huddersfield-wolves,null_price
20190226-E0-leicester-brighton,null_price
20190226-E0-newcastle-burnley,null_price
20190226-E1-bristol_city-birmingham,null_price
20190226-E1-hull-millwall,null_price
20190226-E1-qpr-leeds,null_price
20190226-E1-sheffield_weds-brentford,null_price
20190227-E0-arsenal-bournemouth,null_price
20190227-E0-chelsea-tottenham,null_price
20190227-E0-crystal_palace-man_united,null_price
20190227-E0-liverpool-watford,null_price
20190227-E0-man_city-west_ham,null_price
20190227-E0-southampton-fulham,null_price
20190301-D1-augsburg-dortmund,null_price
20190301-E1-leeds-west_brom,null_price
20190301-I1-cagliari-inter,null_price
20190301-SP1-vallecano-girona,null_price
20190302-D1-ein_frankfurt-hoffenheim,null_price
20190302-D1-hertha-mainz,null_price
20190302-D1-leverkusen-freiburg,null_price
20190302-D1-m_gladbach-bayern_munich,null_price
20190302-D1-nurnberg-rb_leipzig,null_price
20190302-D1-schalke_04-fortuna_dusseldorf,null_price
20190302-E0-bournemouth-man_city,null_price
20190302-E0-brighton-huddersfield,null_price
20190302-E0-burnley-crystal_palace,null_price
20190302-E0-man_united-southampton,null_price
20190302-E0-tottenham-arsenal,null_price
20190302-E0-west_ham-newcastle,null_price
20190302-E0-wolves-cardiff,null_price
20190302-E1-aston_villa-derby,null_price
20190302-E1-brentford-qpr,null_price
20190302-E1-hull-birmingham,null_price
20190302-E1-ipswich-reading,null_price
20190302-E1-millwall-norwich,null_price
20190302-E1-preston-bristol_city,null_price
20190302-E1-rotherham-blackburn,null_price
20190302-E1-stoke-nott_m_forest,null_price
20190302-E1-swansea-bolton,null_price
20190302-E1-wigan-middlesbrough,null_price
20190302-F1-angers-monaco,null_price
20190302-F1-caen-paris_sg,null_price
20190302-F1-reims-amiens,null_price
20190302-I1-empoli-parma,null_price
20190302-I1-lazio-roma,null_price
20190302-I1-milan-sassuolo,null_price
20190302-SP1-espanol-valladolid,null_price
20190302-SP1-huesca-sevilla,null_price
20190302-SP1-real_madrid-barcelona,null_price
20190302-SP1-villarreal-alaves,null_price
20190303-D1-stuttgart-hannover,null_price
20190303-D1-wolfsburg-werder_bremen,null_price
20190303-E0-everton-liverpool,null_price
20190303-E0-fulham-chelsea,null_price
20190303-E0-watford-leicester,null_price
20190303-F1-guingamp-nantes,null_price
20190303-F1-lille-dijon,null_price
20190303-F1-lyon-toulouse,null_price
20190303-F1-marseille-st_etienne,null_price
20190303-F1-nice-strasbourg,null_price
20190303-I1-atalanta-fiorentina,null_price
20190303-I1-genoa-frosinone,null_price
20190303-I1-napoli-juventus,null_price
20190303-I1-spal-sampdoria,null_price
20190303-I1-torino-chievo,null_price
20190303-I1-udinese-bologna,null_price
20190303-SP1-betis-getafe,null_price
20190303-SP1-eibar-celta,null_price
20190303-SP1-sociedad-ath_madrid,null_price
20190303-SP1-valencia-ath_bilbao,null_price
20190304-E1-sheffield_weds-sheffield_united,null_price
20190304-SP1-leganes-levante,null_price
20190305-E1-derby-wigan,null_price
20190305-F1-bordeaux-montpellier,null_price
20190308-D1-werder_bremen-schalke_04,null_price
20190308-E1-norwich-swansea,null_price
20190308-I1-juventus-udinese,null_price
20190308-SP1-ath_bilbao-espanol,null_price
20190309-D1-bayern_munich-wolfsburg,null_price
20190309-D1-dortmund-stuttgart,null_price
20190309-D1-freiburg-hertha,null_price
20190309-D1-mainz-m_gladbach,null_price
20190309-D1-rb_leipzig-augsburg,null_price
20190309-E0-cardiff-west_ham,null_price
20190309-E0-crystal_palace-brighton,null_price
20190309-E0-huddersfield-bournemouth,null_price
20190309-E0-leicester-fulham,null_price
20190309-E0-man_city-watford,null_price
20190309-E0-newcastle-everton,null_price
20190309-E0-southampton-tottenham,null_price
20190309-E1-blackburn-preston,null_price
20190309-E1-bolton-millwall,null_price
20190309-E1-bristol_city-leeds,null_price
20190309-E1-derby-sheffield_weds,null_price
20190309-E1-middlesbrough-brentford,null_price
20190309-E1-nott_m_forest-hull,null_price
20190309-E1-qpr-stoke,null_price
20190309-E1-reading-wigan,null_price
20190309-E1-sheffield_united-rotherham,null_price
20190309-E1-west_brom-ipswich,null_price
20190309-F1-amiens-nimes,null_price
20190309-F1-dijon-reims,null_price
20190309-F1-monaco-bordeaux,null_price
20190309-F1-strasbourg-lyon,null_price
20190309-I1-chievo-milan,null_price
20190309-I1-parma-genoa,null_price
20190309-SP1-alaves-eibar,null_price
20190309-SP1-ath_madrid-leganes,null_price
20190309-SP1-barcelona-vallecano,null_price
20190309-SP1-getafe-huesca,null_price
20190310-D1-hannover-leverkusen,null_price
20190310-D1-hoffenheim-nurnberg,null_price
20190310-E0-arsenal-man_united,null_price
20190310-E0-chelsea-wolves,null_price
20190310-E0-liverpool-burnley,null_price
20190310-E1-birmingham-aston_villa,null_price
20190310-F1-marseille-nice,null_price
20190310-F1-montpellier-angers,null_price
20190310-F1-rennes-caen,null_price
20190310-F1-st_etienne-lille,null_price
20190310-F1-toulouse-guingamp,null_price
20190310-I1-bologna-cagliari,null_price
20190310-I1-fiorentina-lazio,null_price
20190310-I1-frosinone-torino,null_price
20190310-I1-inter-spal,null_price
20190310-I1-sampdoria-atalanta,null_price
20190310-I1-sassuolo-napoli,null_price
20190310-SP1-celta-betis,null_price
20190310-SP1-girona-valencia,null_price
20190310-SP1-levante-villarreal,null_price
20190310-SP1-sevilla-sociedad,null_price
20190310-SP1-valladolid-real_madrid,null_price
20190311-D1-fortuna_dusseldorf-ein_frankfurt,null_price
20190311-I1-roma-empoli,null_price
20190312-E1-blackburn-wigan,null_price
20190312-E1-bolton-sheffield_weds,null_price
20190312-E1-bristol_city-ipswich,null_price
20190312-E1-reading-leeds,null_price
20190312-E1-sheffield_united-brentford,null_price
20190312-F1-dijon-paris_sg,null_price
20190313-E1-birmingham-millwall,null_price
20190313-E1-derby-stoke,null_price
20190313-E1-middlesbrough-preston,null_price
20190313-E1-norwich-hull,null_price
20190313-E1-nott_m_forest-aston_villa,null_price
20190313-E1-qpr-rotherham,null_price
20190313-E1-west_brom-swansea,null_price
20190315-D1-m_gladbach-freiburg,null_price
20190315-F1-lille-monaco,null_price
20190315-F1-nice-toulouse,null_price
20190315-I1-cagliari-fiorentina,null_price
20190315-SP1-sociedad-levante,null_price
20190316-D1-augsburg-hannover,null_price
20190316-D1-hertha-dortmund,null_price
20190316-D1-schalke_04-rb_leipzig,null_price
20190316-D1-stuttgart-hoffenheim,null_price
20190316-D1-wolfsburg-fortuna_dusseldorf,null_price
20190316-E0-bournemouth-newcastle,null_price
20190316-E0-burnley-leicester,null_price
20190316-E0-west_ham-huddersfield,null_price
20190316-E1-aston_villa-middlesbrough,null_price
20190316-E1-brentford-west_brom,null_price
20190316-E1-hull-qpr,null_price
20190316-E1-ipswich-nott_m_forest,null_price
20190316-E1-leeds-sheffield_united,null_price
