game_id,cluster_id,ts,iso_week_alias,game_id_block,outcome,source_recal_prob,output_recal_prob,source_loss,output_loss,loss_difference
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:32:04+00:00,2026-W28,2026-07-08,0.0,0.47607424001227217,0.47607424001227217,0.22664668200326252,0.22664668200326252,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:33:24+00:00,2026-W28,2026-07-08,0.0,0.47607424001227217,0.47607424001227217,0.22664668200326252,0.22664668200326252,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:34:38+00:00,2026-W28,2026-07-08,0.0,0.47607424001227217,0.47607424001227217,0.22664668200326252,0.22664668200326252,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:35:37+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:36:05+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:37:19+00:00,2026-W28,2026-07-08,0.0,0.46536166876165425,0.46536166876165425,0.2165614827526316,0.2165614827526316,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:38:34+00:00,2026-W28,2026-07-08,0.0,0.46536166876165425,0.46536166876165425,0.2165614827526316,0.2165614827526316,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:39:47+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:40:59+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:42:40+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:44:06+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:45:25+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:46:23+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:46:42+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:48:27+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:50:45+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:52:07+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T00:52:30+00:00,2026-W28,2026-07-08,0.0,0.46179741062520574,0.46179741062520574,0.2132568484601449,0.2132568484601449,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:09:12+00:00,2026-W28,2026-07-08,0.0,0.46536166876165425,0.46536166876165425,0.2165614827526316,0.2165614827526316,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:13:10+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:13:41+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:18:55+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:19:14+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:20:29+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:22:45+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:24:05+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:24:18+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:25:29+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:26:39+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:29:45+00:00,2026-W28,2026-07-08,0.0,0.46892946773385413,0.46892946773385413,0.21989484570915574,0.21989484570915574,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:29:50+00:00,2026-W28,2026-07-08,0.0,0.46536166876165425,0.46536166876165425,0.2165614827526316,0.2165614827526316,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:31:02+00:00,2026-W28,2026-07-08,0.0,0.46536166876165425,0.46536166876165425,0.2165614827526316,0.2165614827526316,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:32:16+00:00,2026-W28,2026-07-08,0.0,0.46536166876165425,0.46536166876165425,0.2165614827526316,0.2165614827526316,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:33:29+00:00,2026-W28,2026-07-08,0.0,0.46536166876165425,0.46536166876165425,0.2165614827526316,0.2165614827526316,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:35:07+00:00,2026-W28,2026-07-08,0.0,0.45468095636873357,0.45468095636873357,0.2067347720843862,0.2067347720843862,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:35:31+00:00,2026-W28,2026-07-08,0.0,0.45468095636873357,0.45468095636873357,0.2067347720843862,0.2067347720843862,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:36:59+00:00,2026-W28,2026-07-08,0.0,0.45468095636873357,0.45468095636873357,0.2067347720843862,0.2067347720843862,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:38:46+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:39:58+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:41:08+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:41:11+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:42:30+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:43:42+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:46:36+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:47:38+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:48:53+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:49:58+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:52:01+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:52:40+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:53:44+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:54:50+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:55:54+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:56:59+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:57:23+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:58:03+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T01:59:08+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:00:18+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:01:21+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:02:24+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:02:38+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:03:29+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:04:34+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:05:41+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:06:46+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:07:51+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:07:52+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:10:33+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:11:36+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:12:39+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:13:06+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:13:42+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:14:46+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:15:47+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:16:51+00:00,2026-W28,2026-07-08,0.0,0.32721983403565136,0.32721983403565136,0.10707281978631922,0.10707281978631922,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:17:52+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:18:19+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:18:52+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:19:55+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:20:58+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:22:00+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:23:01+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:23:29+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T02:24:01+00:00,2026-W28,2026-07-08,0.0,0.347634886803865,0.347634886803865,0.12085001452313604,0.12085001452313604,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:11:26+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:11:28+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:12:26+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:13:20+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:14:15+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:15:07+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:15:57+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:16:47+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:16:49+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:17:40+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:18:32+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:19:22+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:20:12+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:21:02+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:21:56+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:22:02+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:22:46+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:27:14+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:27:33+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:28:22+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:29:15+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:30:07+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:32:26+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:33:22+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:34:12+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:35:04+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:35:54+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:36:43+00:00,2026-W28,2026-07-08,0.0,0.3763166932720984,0.3763166932720984,0.14161425363524657,0.14161425363524657,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:37:32+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:37:39+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:38:22+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:39:10+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:39:56+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:42:07+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:42:52+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:42:56+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
KXMLBGAME-26JUL091910PHICIN,KXMLBGAME-26JUL091910PHICIN,2026-07-09T23:43:42+00:00,2026-W28,2026-07-08,0.0,0.39440472591703996,0.39440472591703996,0.1555550878256954,0.1555550878256954,0.0
