event_id,corpus_unit,event_date,y,p_model,p_close,loss_model,loss_close,brier_delta_close_minus_model
2026-06-07-ARI-WAS-12,era_2022_2026,2026-06-07,1.0,0.5797136038186157,0.5445544554455446,0.17664065481513552,0.20743064405450443,0.030789989239368903
2026-06-07-ATL-PIT-1,era_2022_2026,2026-06-07,1.0,0.6056782334384858,0.5742574257425742,0.15548965558419328,0.18125673953533972,0.025767083951146436
2026-06-07-COL-MIL-11,era_2022_2026,2026-06-07,0.0,0.3173913043478261,0.3762376237623762,0.10073724007561437,0.14155474953435934,0.040817509458744974
2026-06-07-CUB-SFO-15,era_2022_2026,2026-06-07,0.0,0.6053050397877983,0.5346534653465347,0.36639419119250805,0.2858543280070582,-0.08053986318544987
2026-06-07-DET-SEA-5,era_2022_2026,2026-06-07,1.0,0.4631995133819951,0.5346534653465347,0.2881547624333269,0.2165473973139888,-0.07160736511933807
2026-06-07-HOU-OAK-7,era_2022_2026,2026-06-07,0.0,0.5553359683794467,0.504950495049505,0.30839803777593777,0.2549750024507401,-0.053423035325197654
2026-06-07-LAD-LAA-13,era_2022_2026,2026-06-07,0.0,0.7020057306590258,0.693069306930693,0.4928120458781127,0.48034506420939116,-0.012466981668721566
2026-06-07-MIA-TAM-6,era_2022_2026,2026-06-07,1.0,0.48284823284823286,0.49504950495049505,0.26744595026819556,0.2549750024507401,-0.012470947817455447
2026-06-07-MIN-KAN-8,era_2022_2026,2026-06-07,0.0,0.5158450704225351,0.48039215686274506,0.2660961366792302,0.23077662437524024,-0.03531951230398997
2026-06-07-NYY-BOS-3,era_2022_2026,2026-06-07,1.0,0.6050955414012739,0.5643564356435644,0.155949531421153,0.18978531516517982,0.03383578374402682
2026-06-07-PHI-CWS-2,era_2022_2026,2026-06-07,1.0,0.6355034065102195,0.6138613861386139,0.13285776666565427,0.14910302911479267,0.016245262449138403
2026-06-07-SDG-NYM-14,era_2022_2026,2026-06-07,0.0,0.5799200799200799,0.49019607843137253,0.33630729909451185,0.24029219530949633,-0.09601510378501552
2026-06-07-STL-CIN-9,era_2022_2026,2026-06-07,1.0,0.5535587609363917,0.5742574257425742,0.1993097799366499,0.18125673953533972,-0.018053040401310172
2026-06-07-TEX-CLE-10,era_2022_2026,2026-06-07,1.0,0.4825793031721269,0.5643564356435644,0.2677241775058418,0.18978531516517982,-0.077938862340662
2026-06-07-TOR-BAL-4,era_2022_2026,2026-06-07,1.0,0.5551161641127039,0.5544554455445545,0.1979216274337946,0.19850995000490143,0.0005883225711068307
2026-06-08-BAL-SEA-1,era_2022_2026,2026-06-08,0.0,0.5064822817631807,0.46534653465346537,0.25652430174003793,0.21654739731398884,-0.03997690442604909
2026-06-08-CLE-NYY-3,era_2022_2026,2026-06-08,0.0,0.49165402124430974,0.53,0.24172367660570016,0.28090000000000004,0.03917632339429988
2026-06-08-LAA-HOU-5,era_2022_2026,2026-06-08,0.0,0.46333500753390255,0.45544554455445546,0.21467932920644153,0.20743064405450448,-0.007248685151937051
2026-06-08-OAK-MIL-8,era_2022_2026,2026-06-08,0.0,0.4189636163175303,0.4158415841584158,0.17553051179786275,0.17292422311538083,-0.0026062886824819165
2026-06-08-SDG-CIN-6,era_2022_2026,2026-06-08,1.0,0.5360230547550433,0.5643564356435644,0.21527460571884155,0.18978531516517982,-0.025489290553661725
2026-06-08-SFO-WAS-7,era_2022_2026,2026-06-08,0.0,0.5536643026004728,0.5841584158415841,0.306544159974068,0.3412410547985491,0.03469689482448113
2026-06-08-TAM-BOS-2,era_2022_2026,2026-06-08,1.0,0.5550617283950617,0.49504950495049505,0.19797006553878982,0.2549750024507401,0.0570049369119503
2026-06-08-TOR-PHI-4,era_2022_2026,2026-06-08,0.0,0.5069204152249136,0.38613861386138615,0.2569683073717988,0.14910302911479267,-0.10786527825700615
2026-06-09-BAL-SEA-1,era_2022_2026,2026-06-09,0.0,0.48311688311688306,0.47058823529411764,0.23340192275257204,0.22145328719723184,-0.011948635555340203
2026-06-09-CLE-NYY-6,era_2022_2026,2026-06-09,0.0,0.5098814229249015,0.4752475247524752,0.25997906544392224,0.22586020978335455,-0.03411885566056769
2026-06-09-COL-CUB-11,era_2022_2026,2026-06-09,1.0,0.4193725921849202,0.4019607843137255,0.33712818670605904,0.35765090349865436,0.02052271679259532
2026-06-09-CWS-ATL-10,era_2022_2026,2026-06-09,1.0,0.41905286343612336,0.4158415841584158,0.3374995754817675,0.34124105479854927,0.0037414793167817595
2026-06-09-DET-MIN-4,era_2022_2026,2026-06-09,1.0,0.5555007400098666,0.5445544554455446,0.1975795921317762,0.20743064405450443,0.009851051922728227
2026-06-09-KAN-TEX-9,era_2022_2026,2026-06-09,1.0,0.5151515151515151,0.46534653465346537,0.23507805325987147,0.2858543280070582,0.05077627474718671
2026-06-09-LAA-HOU-12,era_2022_2026,2026-06-09,1.0,0.4632186793873964,0.46534653465346537,0.28813418615861064,0.2858543280070582,-0.0022798581515524607
2026-06-09-MIA-ARI-5,era_2022_2026,2026-06-09,1.0,0.4909090909090909,0.5742574257425742,0.2591735537190082,0.18125673953533972,-0.07791681418366847
2026-06-09-NYM-STL-8,era_2022_2026,2026-06-09,0.0,0.44,0.5445544554455446,0.1936,0.2965395549455936,0.10293955494559359
2026-06-09-OAK-MIL-15,era_2022_2026,2026-06-09,1.0,0.418732782369146,0.48514851485148514,0.33787157829231457,0.26507205175963144,-0.07279952653268312
2026-06-09-PIT-LAD-2,era_2022_2026,2026-06-09,0.0,0.4322274881516588,0.5148514851485149,0.18682060151389235,0.26507205175963144,0.0782514502457391
2026-06-09-SDG-CIN-13,era_2022_2026,2026-06-09,0.0,0.5798138869005011,0.45544554455445546,0.33618414344266706,0.20743064405450448,-0.12875349938816258
2026-06-09-SFO-WAS-14,era_2022_2026,2026-06-09,0.0,0.5246699096594858,0.49504950495049505,0.275278514102093,0.2450740123517302,-0.030204501750362767
2026-06-09-TAM-BOS-3,era_2022_2026,2026-06-09,1.0,0.5552813425468902,0.4752475247524752,0.1977746842868964,0.2753651602784041,0.07759047599150767
2026-06-09-TOR-PHI-7,era_2022_2026,2026-06-09,1.0,0.5043478260869565,0.49504950495049505,0.24567107750472592,0.2549750024507401,0.009303924946014203
2026-06-10-BAL-SEA-5,era_2022_2026,2026-06-10,1.0,0.4828660436137071,0.49504950495049505,0.2674275288477403,0.2549750024507401,-0.012452526397000174
2026-06-10-CLE-NYY-2,era_2022_2026,2026-06-10,0.0,0.5053918044572251,0.5196078431372549,0.25542087601253005,0.26999231064975016,0.014571434637220104
2026-06-10-COL-CUB-13,era_2022_2026,2026-06-10,1.0,0.4200109950522265,0.3762376237623762,0.33638724586030844,0.38907950200960706,0.05269225614929862
2026-06-10-CWS-ATL-12,era_2022_2026,2026-06-10,1.0,0.4196919691969197,0.42574257425742573,0.33675741061454884,0.32977159102048825,-0.006985819594060583
2026-06-10-DET-MIN-7,era_2022_2026,2026-06-10,0.0,0.5833333333333334,0.6039603960396039,0.34027777777777785,0.3647681599843152,0.024490382206537376
2026-06-10-KAN-TEX-11,era_2022_2026,2026-06-10,0.0,0.49923508414074463,0.4752475247524752,0.24923566923701637,0.22586020978335455,-0.023375459453661818
2026-06-10-LAA-HOU-15,era_2022_2026,2026-06-10,1.0,0.46335341365461846,0.5247524752475248,0.28798955863615106,0.22586020978335455,-0.0621293488527965
2026-06-10-MIA-ARI-8,era_2022_2026,2026-06-10,1.0,0.4989806320081552,0.48514851485148514,0.25102040710294765,0.26507205175963144,0.014051644656683793
2026-06-10-NYM-STL-10,era_2022_2026,2026-06-10,0.0,0.5057553956834533,0.55,0.2557885202629264,0.30250000000000005,0.046711479737073625
2026-06-10-PIT-LAD-6,era_2022_2026,2026-06-10,1.0,0.4318181818181818,0.3465346534653465,0.3228305785123966,0.42701695912165477,0.10418638060925817
2026-06-10-SDG-CIN-4,era_2022_2026,2026-06-10,1.0,0.5833333333333334,0.594059405940594,0.17361111111111108,0.16478776590530342,-0.008823345205807659
2026-06-10-SFO-WAS-3,era_2022_2026,2026-06-10,1.0,0.5153913808267369,0.5,0.2348455137770168,0.25,0.01515448622298321
2026-06-10-TAM-BOS-1,era_2022_2026,2026-06-10,1.0,0.5373563218390804,0.594059405940594,0.21403917294226452,0.16478776590530342,-0.0492514070369611
2026-06-10-TOR-PHI-9,era_2022_2026,2026-06-10,0.0,0.5061195104391649,0.4455445544554455,0.25615695884718,0.19850995000490143,-0.05764700884227855
2026-06-11-BAL-SEA-7,era_2022_2026,2026-06-11,1.0,0.4834024896265559,0.49514563106796117,0.2668729877240407,0.2548779338297672,-0.011995053894273522
2026-06-11-COL-CUB-5,era_2022_2026,2026-06-11,0.0,0.42032967032967034,0.4215686274509804,0.17667703175944935,0.17772010765090349,0.0010430758914541371
2026-06-11-DET-MIN-2,era_2022_2026,2026-06-11,1.0,0.5557199211045365,0.5392156862745099,0.19738478850335928,0.2123221837754709,0.014937395272111631
2026-06-11-KAN-TEX-4,era_2022_2026,2026-06-11,0.0,0.5143338954468802,0.5148514851485149,0.26453935600556233,0.26507205175963144,0.0005326957540691124
2026-06-11-MIA-ARI-3,era_2022_2026,2026-06-11,1.0,0.5158172231985942,0.5392156862745099,0.2344329613511199,0.2123221837754709,-0.022110777575649
2026-06-11-NYM-STL-1,era_2022_2026,2026-06-11,1.0,0.4831344058121431,0.5742574257425742,0.26715004245516627,0.18125673953533972,-0.08589330291982655
2026-06-11-PIT-LAD-6,era_2022_2026,2026-06-11,0.0,0.4323770491803279,0.3762376237623762,0.18694991265788768,0.14155474953435934,-0.04539516312352834
2026-06-12-BAL-SDG-3,era_2022_2026,2026-06-12,1.0,0.505028735632184,0.5445544554455446,0.24499655254987443,0.20743064405450443,-0.037565908495370004
2026-06-12-BOS-TEX-5,era_2022_2026,2026-06-12,1.0,0.5162094763092266,0.5490196078431373,0.23405327081299274,0.20338331410995766,-0.030669956703035073
2026-06-12-CIN-ARI-6,era_2022_2026,2026-06-12,0.0,0.516233766233766,0.504950495049505,0.26649730139989863,0.2549750024507401,-0.011522298949158516
2026-06-12-CLE-DET-4,era_2022_2026,2026-06-12,1.0,0.5852713178294574,0.5346534653465347,0.17199987981491494,0.2165473973139888,0.044547517499073874
2026-06-12-CWS-LAD-9,era_2022_2026,2026-06-12,1.0,0.4200988467874794,0.4158415841584158,0.3362853474972114,0.34124105479854927,0.004955707301337875
2026-06-12-KAN-HOU-11,era_2022_2026,2026-06-12,0.0,0.4551282051282051,0.49504950495049505,0.20714168310322156,0.2450740123517302,0.037932329248508645
2026-06-12-LAA-TAM-13,era_2022_2026,2026-06-12,1.0,0.43208191126279866,0.39603960396039606,0.3225309555149156,0.3647681599843152,0.0422372044693996
2026-06-12-MIL-PHI-10,era_2022_2026,2026-06-12,1.0,0.5559388861508132,0.6862745098039215,0.19719027283298043,0.09842368319876978,-0.09876658963421066
2026-06-12-MIN-STL-12,era_2022_2026,2026-06-12,1.0,0.46373779637377965,0.5544554455445545,0.2875771510380498,0.19850995000490143,-0.08906720103314839
2026-06-12-NYM-ATL-7,era_2022_2026,2026-06-12,1.0,0.46348808030112926,0.5346534653465347,0.2878450399789676,0.2165473973139888,-0.07129764266497879
2026-06-12-OAK-COL-14,era_2022_2026,2026-06-12,1.0,0.6356413166855844,0.6633663366336634,0.13275725010661457,0.11332222331144003,-0.019435026795174545
2026-06-12-PIT-MIA-1,era_2022_2026,2026-06-12,0.0,0.5243055555555557,0.5643564356435644,0.2748963155864199,0.31849818645230865,0.04360187086588874
2026-06-12-SFO-CUB-15,era_2022_2026,2026-06-12,0.0,0.48367029548989104,0.5392156862745099,0.23393695473927853,0.2907535563244907,0.05681660158521215
2026-06-12-TOR-NYY-8,era_2022_2026,2026-06-12,1.0,0.4636338107273238,0.5247524752475248,0.2876886889948923,0.22586020978335455,-0.06182847921153775
2026-06-12-WAS-SEA-2,era_2022_2026,2026-06-12,0.0,0.4690831556503198,0.42574257425742573,0.22003900691486217,0.18125673953533966,-0.038782267379522506
2026-06-13-BAL-SDG-3,era_2022_2026,2026-06-13,0.0,0.45222929936305734,0.5294117647058824,0.20451133920240172,0.28027681660899656,0.07576547740659484
2026-06-13-BOS-TEX-8,era_2022_2026,2026-06-13,1.0,0.5239417071478142,0.5346534653465347,0.2266314981933375,0.2165473973139888,-0.01008410087934869
2026-06-13-CIN-ARI-6,era_2022_2026,2026-06-13,1.0,0.499235863474274,0.42574257425742573,0.25076472043035597,0.32977159102048825,0.07900687059013228
2026-06-13-CLE-DET-7,era_2022_2026,2026-06-13,1.0,0.6049840933191941,0.4356435643564357,0.15603756653085915,0.31849818645230854,0.1624606199214494
2026-06-13-CWS-LAD-10,era_2022_2026,2026-06-13,0.0,0.42041712403951703,0.3465346534653465,0.17675055818565866,0.12008626605234779,-0.05666429213331087
2026-06-13-KAN-HOU-11,era_2022_2026,2026-06-13,0.0,0.505384063173008,0.5490196078431373,0.25541305130925895,0.3014225297962323,0.04600947848697334
2026-06-13-LAA-TAM-15,era_2022_2026,2026-06-13,1.0,0.4324693042291951,0.48514851485148514,0.32209109064209385,0.26507205175963144,-0.0570190388824624
2026-06-13-MIL-PHI-12,era_2022_2026,2026-06-13,0.0,0.5158730158730159,0.6039603960396039,0.26612496850592093,0.3647681599843152,0.09864319147839429
2026-06-13-MIN-STL-1,era_2022_2026,2026-06-13,0.0,0.4638250140213124,0.49019607843137253,0.21513364363187062,0.24029219530949633,0.025158551677625707
2026-06-13-NYM-ATL-9,era_2022_2026,2026-06-13,0.0,0.46392471244336003,0.5098039215686274,0.2152261388156543,0.2599000384467512,0.044673899631096886
2026-06-13-OAK-COL-13,era_2022_2026,2026-06-13,1.0,0.6357791225416035,0.5841584158415841,0.13265684757656426,0.1729242231153809,0.040267375538816624
2026-06-13-PIT-MIA-5,era_2022_2026,2026-06-13,1.0,0.5157894736842104,0.5148514851485149,0.234459833795014,0.2353690814626017,0.0009092476675876815
2026-06-13-SFO-CUB-14,era_2022_2026,2026-06-13,0.0,0.46397694524495675,0.4752475247524752,0.2152746057188416,0.22586020978335455,0.010585604064512949
2026-06-13-TOR-NYY-2,era_2022_2026,2026-06-13,0.0,0.4834196891191709,0.47000000000000003,0.23369459582807584,0.22090000000000004,-0.012794595828075794
2026-06-13-WAS-SEA-4,era_2022_2026,2026-06-13,1.0,0.46376306620209057,0.5196078431372549,0.28755004916898347,0.23077662437524024,-0.05677342479374323
2026-06-14-BAL-SDG-2,era_2022_2026,2026-06-14,0.0,0.5053763440860214,0.5544554455445545,0.25540524916175267,0.30742084109401047,0.0520155919322578
2026-06-14-BOS-TEX-14,era_2022_2026,2026-06-14,0.0,0.5535334436303474,0.5196078431372549,0.306399273217271,0.26999231064975016,-0.03640696256752085
2026-06-14-CIN-ARI-5,era_2022_2026,2026-06-14,0.0,0.5161917098445596,0.4752475247524752,0.26645388131225006,0.22586020978335455,-0.04059367152889551
2026-06-14-CWS-LAD-9,era_2022_2026,2026-06-14,1.0,0.4201865057597367,0.3564356435643564,0.33618368810310384,0.4141750808744241,0.07799139277132028
2026-06-14-KAN-HOU-7,era_2022_2026,2026-06-14,1.0,0.5050215208034434,0.5247524752475248,0.245003694867736,0.22586020978335455,-0.019143485084381434
2026-06-14-LAA-TAM-13,era_2022_2026,2026-06-14,0.0,0.4328561690524881,0.46534653465346537,0.18736446308679613,0.21654739731398884,0.029182934227192703
2026-06-14-MIL-PHI-10,era_2022_2026,2026-06-14,1.0,0.5561576354679802,0.46534653465346537,0.1969960445533743,0.2858543280070582,0.08885828345368388
2026-06-14-MIN-STL-8,era_2022_2026,2026-06-14,1.0,0.46371532642196694,0.504950495049505,0.28760125111469753,0.2450740123517302,-0.04252723876296732
2026-06-14-NYM-ATL-6,era_2022_2026,2026-06-14,1.0,0.46356502242152464,0.5445544554455446,0.2877624851696194,0.20743064405450443,-0.08033184111511496
2026-06-14-OAK-COL-11,era_2022_2026,2026-06-14,0.0,0.6359832635983262,0.6435643564356436,0.4044747115771781,0.4141750808744241,0.009700369297245992
2026-06-14-PIT-MIA-1,era_2022_2026,2026-06-14,0.0,0.5174129353233831,0.5882352941176471,0.2677161456399594,0.34602076124567477,0.07830461560571539
2026-06-14-SFO-CUB-12,era_2022_2026,2026-06-14,1.0,0.4638655462184874,0.5544554455445545,0.2874401525316009,0.19850995000490143,-0.08893020252669945
2026-06-14-TOR-NYY-4,era_2022_2026,2026-06-14,0.0,0.463694981777404,0.45544554455445546,0.215013036125547,0.20743064405450448,-0.007582392071042526
2026-06-14-WAS-SEA-3,era_2022_2026,2026-06-14,1.0,0.46808510638297873,0.45544554455445546,0.282933454051607,0.2965395549455936,0.013606100893986561
2026-06-15-ARI-LAA-8,era_2022_2026,2026-06-15,1.0,0.6060924369747899,0.5643564356435644,0.15516316820845988,0.18978531516517982,0.034622146956719946
2026-06-15-CIN-NYM-3,era_2022_2026,2026-06-15,1.0,0.5536136041568254,0.5544554455445545,0.1992608143938594,0.19850995000490143,-0.0007508643889579669
2026-06-15-CUB-COL-5,era_2022_2026,2026-06-15,1.0,0.6848341232227488,0.6633663366336634,0.09932952988477346,0.11332222331144003,0.013992693426666564
2026-06-15-HOU-DET-7,era_2022_2026,2026-06-15,0.0,0.5844504021447724,0.5247524752475248,0.34158227256718615,0.2753651602784041,-0.06621711228878208
2026-06-15-LAD-TAM-10,era_2022_2026,2026-06-15,1.0,0.5795373241116146,0.62,0.1767888618152214,0.1444,-0.03238886181522141
2026-06-15-OAK-PIT-9,era_2022_2026,2026-06-15,1.0,0.5535029627047754,0.5392156862745099,0.1993596043134132,0.2123221837754709,0.0129625794620577
2026-06-15-PHI-MIA-1,era_2022_2026,2026-06-15,1.0,0.6051934287228408,0.6435643564356436,0.1558722287236266,0.12704636800313693,-0.028825860720489677
2026-06-15-STL-SDG-4,era_2022_2026,2026-06-15,1.0,0.49949083503054986,0.5882352941176471,0.2505094242184163,0.1695501730103806,-0.08095925120803571
2026-06-15-TEX-MIN-6,era_2022_2026,2026-06-15,0.0,0.5796755725190839,0.5841584158415841,0.33602376937532763,0.3412410547985491,0.005217285423221474
2026-06-15-WAS-KAN-2,era_2022_2026,2026-06-15,1.0,0.5534026465028357,0.5544554455445545,0.19944919615067117,0.19850995000490143,-0.0009392461457697343
2026-06-16-ARI-LAA-12,era_2022_2026,2026-06-16,0.0,0.6074100941464324,0.5,0.36894702247097794,0.25,-0.11894702247097794
2026-06-16-ATL-SFO-6,era_2022_2026,2026-06-16,0.0,0.635814129202871,0.6138613861386139,0.4042596068940051,0.3768258013920204,-0.02743380550198471
2026-06-16-BOS-TOR-3,era_2022_2026,2026-06-16,0.0,0.499745547073791,0.4752475247524752,0.24974561182008265,0.22586020978335455,-0.023885402036728093
2026-06-16-CIN-NYM-5,era_2022_2026,2026-06-16,1.0,0.5535882908404155,0.47000000000000003,0.19928341407478145,0.28090000000000004,0.08161658592521859
2026-06-16-CUB-COL-9,era_2022_2026,2026-06-16,0.0,0.6855791962174942,0.6568627450980392,0.47001883428622543,0.43146866589773164,-0.03855016838849379
2026-06-16-HOU-DET-11,era_2022_2026,2026-06-16,1.0,0.5565944881889764,0.6138613861386139,0.1966084479043958,0.14910302911479267,-0.04750541878960313
2026-06-16-LAD-TAM-15,era_2022_2026,2026-06-16,1.0,0.6056114346214928,0.5686274509803921,0.15554234050131704,0.186082276047674,0.03053993554635695
2026-06-16-MIL-CLE-7,era_2022_2026,2026-06-16,1.0,0.5795996186844614,0.5841584158415841,0.17673648061025024,0.1729242231153809,-0.0038122574948693533
2026-06-16-NYY-CWS-4,era_2022_2026,2026-06-16,1.0,0.6356764928193499,0.5742574257425742,0.1327316178844092,0.18125673953533972,0.04852512165093051
2026-06-16-OAK-PIT-13,era_2022_2026,2026-06-16,0.0,0.553719008264463,0.5686274509803921,0.3066047401133804,0.32333717800845824,0.016732437895077834
2026-06-16-PHI-MIA-1,era_2022_2026,2026-06-16,1.0,0.6054025423728814,0.62,0.15570715356578568,0.1444,-0.011307153565785683
2026-06-16-SEA-BAL-14,era_2022_2026,2026-06-16,1.0,0.5794520547945203,0.5742574257425742,0.17686057421655113,0.18125673953533972,0.004396165318788586
2026-06-16-STL-SDG-8,era_2022_2026,2026-06-16,1.0,0.5157618213660243,0.5196078431372549,0.23448661364675014,0.23077662437524024,-0.0037099892715098948
2026-06-16-TEX-MIN-10,era_2022_2026,2026-06-16,0.0,0.5796375774916548,0.5445544554455446,0.3359797212403941,0.2965395549455936,-0.039440166294800516
2026-06-16-WAS-KAN-2,era_2022_2026,2026-06-16,1.0,0.556376169374692,0.5643564356435644,0.19680210309867194,0.18978531516517982,-0.0070167879334921135
2026-06-17-ARI-LAA-8,era_2022_2026,2026-06-17,1.0,0.6055497014401122,0.6138613861386139,0.1555910380339846,0.14910302911479267,-0.006488008919191934
2026-06-17-BOS-TOR-9,era_2022_2026,2026-06-17,0.0,0.491679273827534,0.5242718446601942,0.2417485083115712,0.27486096710340274,0.033112458791831556
2026-06-17-CIN-NYM-1,era_2022_2026,2026-06-17,0.0,0.5535630014157622,0.4411764705882352,0.30643199653642716,0.19463667820069197,-0.1117953183357352
2026-06-17-CUB-COL-13,era_2022_2026,2026-06-17,1.0,0.67,0.6534653465346535,0.10889999999999997,0.12008626605234779,0.01118626605234782
2026-06-17-HOU-DET-5,era_2022_2026,2026-06-17,1.0,0.5565388397246804,0.504950495049505,0.19665780067273267,0.2450740123517302,0.04841621167899754
2026-06-17-LAD-TAM-7,era_2022_2026,2026-06-17,1.0,0.6056239015817223,0.594059405940594,0.15553250700362306,0.16478776590530342,0.009255258901680358
2026-06-17-MIL-CLE-12,era_2022_2026,2026-06-17,1.0,0.5868725868725869,0.5346534653465347,0.17067425947734824,0.2165473973139888,0.04587313783664057
2026-06-17-NYY-CWS-10,era_2022_2026,2026-06-17,1.0,0.6510416666666666,0.6138613861386139,0.1217719184027778,0.14910302911479267,0.02733111071201487
2026-06-17-PHI-MIA-3,era_2022_2026,2026-06-17,0.0,0.6058700209643606,0.5247524752475248,0.36707848230335477,0.2753651602784041,-0.0917133220249507
2026-06-17-SEA-BAL-15,era_2022_2026,2026-06-17,0.0,0.5796439981743496,0.5445544554455446,0.3359871646195455,0.2965395549455936,-0.03944760967395189
2026-06-17-STL-SDG-6,era_2022_2026,2026-06-17,0.0,0.5242718446601944,0.54,0.274860967103403,0.2916,0.016739032896597006
2026-06-17-WAS-KAN-2,era_2022_2026,2026-06-17,0.0,0.5568125922282341,0.5490196078431373,0.3100402628639257,0.3014225297962323,-0.008617733067693423
2026-06-18-BOS-TOR-1,era_2022_2026,2026-06-18,0.0,0.5134680134680135,0.5588235294117646,0.2636494008547881,0.31228373702422135,0.048634336169433245
2026-06-18-KAN-STL-7,era_2022_2026,2026-06-18,1.0,0.4692144373673036,0.504950495049505,0.2817333134993081,0.2450740123517302,-0.03665930114757787
2026-06-18-NYY-CWS-6,era_2022_2026,2026-06-18,0.0,0.6516464471403812,0.6138613861386139,0.4246430920706817,0.3768258013920204,-0.047817290678661306
2026-06-18-OAK-LAA-8,era_2022_2026,2026-06-18,1.0,0.5798755186721992,0.6274509803921569,0.17650457981095363,0.1387927720107651,-0.03771180780018854
2026-06-19-ARI-MIN-12,era_2022_2026,2026-06-19,1.0,0.5792349726775956,0.6138613861386139,0.1770432082176237,0.14910302911479267,-0.02794017910283103
2026-06-19-ATL-MIL-6,era_2022_2026,2026-06-19,1.0,0.483169342309684,0.38613861386138615,0.26711392872860457,0.3768258013920204,0.10971187266341581
2026-06-19-COL-PIT-10,era_2022_2026,2026-06-19,1.0,0.4205043859649123,0.4356435643564357,0.3358151666859034,0.31849818645230854,-0.017316980233594848
2026-06-19-CUB-TOR-1,era_2022_2026,2026-06-19,1.0,0.5239085239085239,0.5346534653465347,0.22666309360696052,0.2165473973139888,-0.01011569629297171
2026-06-19-DET-CWS-2,era_2022_2026,2026-06-19,1.0,0.5534324133050248,0.6470588235294118,0.1994226094865742,0.12456747404844289,-0.07485513543813131
2026-06-19-HOU-CLE-8,era_2022_2026,2026-06-19,1.0,0.5053686471009305,0.5392156862745099,0.24466017527076378,0.2123221837754709,-0.03233799149529287
2026-06-19-KAN-STL-9,era_2022_2026,2026-06-19,1.0,0.4834368530020703,0.46534653465346537,0.26683748483640474,0.2858543280070582,0.01901684317065344
2026-06-19-LAD-BAL-13,era_2022_2026,2026-06-19,1.0,0.635422061108234,0.6633663366336634,0.13291707352656829,0.11332222331144003,-0.01959485021512826
2026-06-19-MIA-SFO-5,era_2022_2026,2026-06-19,1.0,0.5567567567567567,0.5098039215686274,0.19646457268078893,0.2402921953094964,0.04382762262870746
2026-06-19-NYY-CIN-3,era_2022_2026,2026-06-19,1.0,0.6352331606217614,0.715686274509804,0.13305484710998974,0.0808342945021145,-0.05222055260787524
2026-06-19-OAK-LAA-11,era_2022_2026,2026-06-19,1.0,0.6052631578947371,0.5742574257425742,0.15581717451523527,0.18125673953533972,0.025439565020104443
2026-06-19-SEA-BOS-14,era_2022_2026,2026-06-19,0.0,0.579498861047836,0.5148514851485149,0.33581892995573914,0.26507205175963144,-0.0707468781961077
2026-06-19-TAM-WAS-4,era_2022_2026,2026-06-19,1.0,0.5793072014585231,0.594059405940594,0.17698243074465966,0.16478776590530342,-0.012194664839356245
2026-06-19-TEX-SDG-7,era_2022_2026,2026-06-19,1.0,0.5050143266475644,0.594059405940594,0.24501081682416406,0.16478776590530342,-0.08022305091886064
2026-06-20-ARI-MIN-14,era_2022_2026,2026-06-20,0.0,0.5791422400493674,0.52,0.3354057342093991,0.27040000000000003,-0.06500573420939909
2026-06-20-ATL-MIL-7,era_2022_2026,2026-06-20,1.0,0.5057224606580827,0.5544554455445545,0.24431028589790063,0.19850995000490143,-0.0458003358929992
2026-06-20-COL-PIT-10,era_2022_2026,2026-06-20,1.0,0.43256130790190733,0.33663366336633666,0.3219866692899941,0.4400548965787667,0.11806822728877259
2026-06-20-CUB-TOR-3,era_2022_2026,2026-06-20,0.0,0.5535377358490567,0.5544554455445545,0.3064040250089001,0.30742084109401047,0.0010168160851103392
2026-06-20-DET-CWS-1,era_2022_2026,2026-06-20,1.0,0.5534072152794152,0.5247524752475248,0.19944511536448664,0.22586020978335455,0.026415094418867913
2026-06-20-HOU-CLE-8,era_2022_2026,2026-06-20,0.0,0.4,0.5882352941176471,0.16000000000000003,0.34602076124567477,0.18602076124567474
2026-06-20-LAD-BAL-12,era_2022_2026,2026-06-20,0.0,0.6356238698010849,0.7128712871287128,0.4040177038609065,0.5081854720125477,0.1041677681516412
2026-06-20-MIA-SFO-6,era_2022_2026,2026-06-20,1.0,0.5569744597249509,0.5742574257425742,0.1962716293359992,0.18125673953533972,-0.015014889800659487
2026-06-20-NYY-CIN-2,era_2022_2026,2026-06-20,0.0,0.635598705501618,0.6534653465346535,0.40398571443533254,0.42701695912165477,0.023031244686322228
2026-06-20-OAK-LAA-11,era_2022_2026,2026-06-20,0.0,0.6055399719495091,0.594059405940594,0.36667865762861235,0.3529065777864915,-0.013772079842120866
2026-06-20-PHI-NYM-9,era_2022_2026,2026-06-20,1.0,0.6054016134689584,0.6435643564356436,0.15570788665290133,0.12704636800313693,-0.028661518649764406
2026-06-20-SEA-BOS-13,era_2022_2026,2026-06-20,0.0,0.5793209876543209,0.5346534653465347,0.3356128067367779,0.2858543280070582,-0.049758478729719724
2026-06-20-TAM-WAS-5,era_2022_2026,2026-06-20,0.0,0.5796545105566219,0.5196078431372549,0.33599935160863686,0.26999231064975016,-0.06600704095888671
2026-06-20-TEX-SDG-4,era_2022_2026,2026-06-20,0.0,0.5126050420168069,0.5392156862745099,0.26276392910105234,0.2907535563244907,0.02798962722343834
