split_id,game_id,state_ts,checkpoint_ts,kalshi_ts,outcome,p_recal_null,p_augmented,n_evaluator_records,loss_recal_null,loss_augmented,metric_augmented_minus_null
2,401869409,2026-05-02T01:57:05.000001+00:00,1777687025,1777687020,0,0.496785182644938,0.5058590560991172,7,0.2467955176955644,0.2558933846374898,0.009097866941925381
2,401869381,2026-05-02T01:58:06.000001+00:00,1777687086,1777687080,1,0.5352257197946679,0.5459066979387652,7,0.21601513154038454,0.2062007269768758,-0.009814404563508738
2,401869417,2026-05-02T01:58:06.000001+00:00,1777687086,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T01:58:07.000001+00:00,1777687087,1777687080,0,0.5043331002377432,0.5043790494344218,7,0.2543518759954136,0.25439822550837093,4.634951295734435e-05
2,401869381,2026-05-02T01:59:05.000001+00:00,1777687145,1777687140,1,0.43836199929322833,0.4448667934203238,7,0.3154372438378996,0.30817287704743335,-0.00726436679046627
2,401869417,2026-05-02T01:59:05.000001+00:00,1777687145,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T01:59:06.000001+00:00,1777687146,1777687140,0,0.496785182644938,0.5058590560991172,7,0.2467955176955644,0.2558933846374898,0.009097866941925381
2,401869381,2026-05-02T02:00:07.000001+00:00,1777687207,1777687200,1,0.45268479822528157,0.4506126764181924,7,0.2995539300937008,0.3018264313123818,0.002272501218681
2,401869417,2026-05-02T02:00:07.000001+00:00,1777687207,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:00:10.000001+00:00,1777687210,1777687200,0,0.496785182644938,0.5058590560991172,7,0.2467955176955644,0.2558933846374898,0.009097866941925381
2,401869381,2026-05-02T02:01:16.000001+00:00,1777687276,1777687260,1,0.37551047303192725,0.41481708311983195,7,0.38998716929280736,0.3424390462083817,-0.04754812308442563
2,401869417,2026-05-02T02:01:16.000001+00:00,1777687276,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:01:17.000001+00:00,1777687277,1777687260,0,0.5005511373739684,0.5051113031031346,7,0.2505514411263734,0.25513742852254667,0.0045859873961732744
2,401869381,2026-05-02T02:02:05.000001+00:00,1777687325,1777687320,1,0.6283323973438542,0.6064727180427271,7,0.1381368068641667,0.154863721644679,0.016726914780512275
2,401869417,2026-05-02T02:02:05.000001+00:00,1777687325,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:02:06.000001+00:00,1777687326,1777687320,0,0.5043331002377432,0.4950417311143567,7,0.2543518759954136,0.24506631554469901,-0.009285560450714575
2,401869381,2026-05-02T02:03:05.000001+00:00,1777687385,1777687380,1,0.527388889300584,0.5190488068080035,7,0.2233612619565356,0.23131405023280516,0.007952788276269551
2,401869417,2026-05-02T02:03:05.000001+00:00,1777687385,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:03:09.000001+00:00,1777687389,1777687380,0,0.4745004531781659,0.45484366113022084,7,0.22515068006628483,0.20688275607034318,-0.018267923995941654
2,401869381,2026-05-02T02:04:05.000001+00:00,1777687445,1777687440,1,0.4745004531781659,0.4733113903487492,7,0.276149773709953,0.2774008915363677,0.0012511178264147382
2,401869409,2026-05-02T02:04:05.000001+00:00,1777687445,1777687440,0,0.4455031365720773,0.4431450784935699,7,0.19847304469555896,0.1963775605930722,-0.00209548410248675
2,401869417,2026-05-02T02:04:05.000001+00:00,1777687445,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:05:03.000001+00:00,1777687503,1777687500,1,0.5757743658394053,0.5509464430135662,7,0.1799673886789587,0.20164909704216835,0.02168170836320965
2,401869417,2026-05-02T02:05:03.000001+00:00,1777687503,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:05:05.000001+00:00,1777687505,1777687500,0,0.4241909884518883,0.41201907198378823,7,0.17993799468379004,0.16975971567838208,-0.010178279005407964
2,401869381,2026-05-02T02:06:04.000001+00:00,1777687564,1777687560,1,0.5841995185283392,0.5967640131005514,7,0.17289004039206496,0.1625992611307723,-0.010290779261292654
2,401869417,2026-05-02T02:06:04.000001+00:00,1777687564,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:06:05.000001+00:00,1777687565,1777687560,0,0.41715616578351394,0.4136973552193027,7,0.17401926665120257,0.1711455017154459,-0.0028737649357566675
2,401869381,2026-05-02T02:07:07.000001+00:00,1777687627,1777687620,1,0.5757743658394053,0.5971809832186832,7,0.1799673886789587,0.1622631602806668,-0.017704228398291888
2,401869417,2026-05-02T02:07:07.000001+00:00,1777687627,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:07:08.000001+00:00,1777687628,1777687620,0,0.41715616578351394,0.4136973552193027,7,0.17401926665120257,0.1711455017154459,-0.0028737649357566675
2,401869381,2026-05-02T02:08:04.000001+00:00,1777687684,1777687680,1,0.5757743658394053,0.5788233017262144,7,0.1799673886789587,0.1773898111688074,-0.0025775775101513076
2,401869417,2026-05-02T02:08:04.000001+00:00,1777687684,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:08:05.000001+00:00,1777687685,1777687680,0,0.41015194905497826,0.4153912372576044,7,0.16822462131359747,0.1725498799904034,0.004325258676805915
2,401869381,2026-05-02T02:09:06.000001+00:00,1777687746,1777687740,1,0.5799722207023837,0.5877968376545023,7,0.17642333538168703,0.16991144704762873,-0.006511888334058302
2,401869417,2026-05-02T02:09:06.000001+00:00,1777687746,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:09:07.000001+00:00,1777687747,1777687740,0,0.396226127011576,0.4188063336940863,7,0.15699514372659357,0.17539874514228238,0.01840360141568881
2,401869381,2026-05-02T02:10:05.000001+00:00,1777687805,1777687800,1,0.4599096806750957,0.45812772582033784,7,0.29169755302847705,0.29362556152463903,0.0019280084961619814
2,401869417,2026-05-02T02:10:05.000001+00:00,1777687805,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:10:06.000001+00:00,1777687806,1777687800,0,0.4031760247057091,0.3903777382447974,7,0.16255090689749857,0.15239477851712355,-0.010156128380375024
2,401869381,2026-05-02T02:11:04.000001+00:00,1777687864,1777687860,1,0.48929945061113905,0.4887197918632792,7,0.26081505114608444,0.26140745123232856,0.0005924000862441159
2,401869409,2026-05-02T02:11:05.000001+00:00,1777687865,1777687860,0,0.3893000293943342,0.402490813522546,7,0.1515545128864295,0.1619988549700409,0.010444342083611419
2,401869417,2026-05-02T02:11:05.000001+00:00,1777687865,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:12:04.000001+00:00,1777687924,1777687920,1,0.37895071087284776,0.3784295086767985,7,0.38570221952534106,0.38634987568376616,0.0006476561584251028
2,401869409,2026-05-02T02:12:04.000001+00:00,1777687924,1777687920,0,0.396226127011576,0.40084007165328595,7,0.15699514372659357,0.16067276304301142,0.0036776193164178572
2,401869417,2026-05-02T02:12:04.000001+00:00,1777687924,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:13:07.000001+00:00,1777687987,1777687980,1,0.37551047303192725,0.38796540684922004,7,0.38998716929280736,0.3745863432132408,-0.015400826079566554
2,401869417,2026-05-02T02:13:07.000001+00:00,1777687987,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:13:08.000001+00:00,1777687988,1777687980,0,0.3893000293943342,0.38481111174811955,7,0.1515545128864295,0.14807959172482374,-0.0034749211616057485
2,401869381,2026-05-02T02:14:06.000001+00:00,1777688046,1777688040,1,0.3686426810589495,0.3720238962649578,7,0.3986120641804314,0.3943539868622445,-0.0042580773181868925
2,401869409,2026-05-02T02:14:06.000001+00:00,1777688046,1777688040,0,0.3893000293943342,0.38481111174811955,7,0.1515545128864295,0.14807959172482374,-0.0034749211616057485
2,401869417,2026-05-02T02:14:06.000001+00:00,1777688046,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:15:06.000001+00:00,1777688106,1777688100,1,0.3686426810589495,0.3634293964806927,7,0.3986120641804314,0.4052221332649351,0.0066100690845037335
2,401869417,2026-05-02T02:15:06.000001+00:00,1777688106,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:15:07.000001+00:00,1777688107,1777688100,0,0.396226127011576,0.39198795867971664,7,0.15699514372659357,0.15365455974989123,-0.003340583976702338
2,401869381,2026-05-02T02:16:05.000001+00:00,1777688165,1777688160,1,0.3617900060504696,0.4457221403446048,7,0.4073119963770596,0.307223945704166,-0.10008805067289361
2,401869417,2026-05-02T02:16:05.000001+00:00,1777688165,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:16:06.000001+00:00,1777688166,1777688160,0,0.4031760247057091,0.3903777382447974,7,0.16255090689749857,0.15239477851712355,-0.010156128380375024
2,401869381,2026-05-02T02:17:04.000001+00:00,1777688224,1777688220,1,0.35495029122261706,0.35772533754315367,7,0.4160891267937866,0.4125167420340558,-0.003572384759730818
2,401869409,2026-05-02T02:17:04.000001+00:00,1777688224,1777688220,0,0.4031760247057091,0.39919315686013274,7,0.16255090689749857,0.15935517648395853,-0.0031957304135400433
2,401869417,2026-05-02T02:17:04.000001+00:00,1777688224,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:18:05.000001+00:00,1777688285,1777688280,1,0.34812136830781154,0.34222698732117746,7,0.42494575045688,0.4326653362085745,0.007719585751694513
2,401869417,2026-05-02T02:18:05.000001+00:00,1777688285,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:18:06.000001+00:00,1777688286,1777688280,0,0.4031760247057091,0.39919315686013274,7,0.16255090689749857,0.15935517648395853,-0.0031957304135400433
2,401869381,2026-05-02T02:19:05.000001+00:00,1777688345,1777688340,1,0.35495029122261706,0.34927800278254667,7,0.4160891267937866,0.4234391176626714,0.00734999086888477
2,401869409,2026-05-02T02:19:05.000001+00:00,1777688345,1777688340,0,0.41015194905497826,0.4064288825730261,7,0.16822462131359747,0.16518443658955864,-0.0030401847240388302
2,401869417,2026-05-02T02:19:05.000001+00:00,1777688345,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:20:04.000001+00:00,1777688404,1777688400,1,0.4031760247057091,0.40810195651757064,7,0.3561988574860803,0.35034329387832785,-0.0058555636077524675
2,401869417,2026-05-02T02:20:04.000001+00:00,1777688404,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:20:05.000001+00:00,1777688405,1777688400,0,0.35495029122261706,0.34927800278254667,7,0.12598970923902067,0.12199512322776468,-0.0039945860112559906
2,401869381,2026-05-02T02:21:05.000001+00:00,1777688465,1777688460,1,0.34130104858797033,0.3190129627209027,7,0.43388430859130733,0.46374334494216274,0.029859036350855406
2,401869417,2026-05-02T02:21:05.000001+00:00,1777688465,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:21:06.000001+00:00,1777688466,1777688460,0,0.3072492334627145,0.29244460396812266,7,0.09440209146342564,0.0855238463900721,-0.008878245073353538
2,401869381,2026-05-02T02:22:05.000001+00:00,1777688525,1777688520,1,0.43836199929322833,0.4448667934203238,7,0.3154372438378996,0.30817287704743335,-0.00726436679046627
2,401869417,2026-05-02T02:22:05.000001+00:00,1777688525,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:22:06.000001+00:00,1777688526,1777688520,0,0.2799208816279898,0.27951866591418956,7,0.07835569997139107,0.07813068459444832,-0.00022501537694274987
2,401869381,2026-05-02T02:23:05.000001+00:00,1777688585,1777688580,1,0.2313029202238539,0.21616583270298456,7,0.5908952004563747,0.6143960018222057,0.023500801365830992
2,401869409,2026-05-02T02:23:05.000001+00:00,1777688585,1777688580,0,0.27648979813770475,0.27225301463609763,7,0.07644660847422872,0.0741217039784432,-0.0023249044957855264
2,401869417,2026-05-02T02:23:05.000001+00:00,1777688585,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:24:05.000001+00:00,1777688645,1777688640,1,0.2313029202238539,0.22907097830082174,7,0.5908952004563747,0.594331556498052,0.0034363560416773575
2,401869417,2026-05-02T02:24:05.000001+00:00,1777688645,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:24:06.000001+00:00,1777688646,1777688640,0,0.2730541103933299,0.2650799040990836,7,0.07455854720269278,0.07026735555717936,-0.00429119164551342
2,401869381,2026-05-02T02:25:07.000001+00:00,1777688707,1777688700,1,0.3072492334627145,0.284906976048764,7,0.4799036245379967,0.511358032903723,0.03145440836572627
2,401869417,2026-05-02T02:25:07.000001+00:00,1777688707,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:25:12.000001+00:00,1777688712,1777688700,0,0.2799208816279898,0.2721052162547782,7,0.07835569997139107,0.0740412487130596,-0.004314451258331464
2,401869381,2026-05-02T02:26:05.000001+00:00,1777688765,1777688760,1,0.15722769418216626,0.14329539042688813,7,0.7102651594535084,0.7339427880638181,0.023677628610309642
2,401869417,2026-05-02T02:26:05.000001+00:00,1777688765,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:26:06.000001+00:00,1777688766,1777688760,0,0.2799208816279898,0.2721052162547782,7,0.07835569997139107,0.0740412487130596,-0.004314451258331464
2,401869381,2026-05-02T02:27:05.000001+00:00,1777688825,1777688820,1,0.6979746642232627,0.7056865597557846,7,0.0912193034510509,0.08662040110838531,-0.004598902342665592
2,401869417,2026-05-02T02:27:05.000001+00:00,1777688825,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:27:06.000001+00:00,1777688826,1777688820,0,0.2592569406496413,0.25098697936321257,7,0.06721416127501162,0.06299446380986969,-0.004219697465141933
2,401869381,2026-05-02T02:28:04.000001+00:00,1777688884,1777688880,1,0.7570474171284605,0.7592368594295189,7,0.05902595752395229,0.05796688985736124,-0.00105906766659105
2,401869409,2026-05-02T02:28:04.000001+00:00,1777688884,1777688880,0,0.2383468691011197,0.2431983117750465,7,0.05680923001030629,0.05914541885023272,0.00233618883992643
2,401869417,2026-05-02T02:28:04.000001+00:00,1777688884,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869381,2026-05-02T02:29:04.000001+00:00,1777688944,1777688940,1,0.9595815360806146,0.963737100488636,7,0.0016336522256026607,0.001314997880971281,-0.00031865434463137967
2,401869417,2026-05-02T02:29:04.000001+00:00,1777688944,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:29:05.000001+00:00,1777688945,1777688940,0,0.20987827699813513,0.20693088736320475,7,0.04404889115570594,0.04282039214492333,-0.0012284990107826119
2,401869381,2026-05-02T02:30:20.000001+00:00,1777689020,1777689000,1,0.9595815360806146,0.963737100488636,7,0.0016336522256026607,0.001314997880971281,-0.00031865434463137967
2,401869417,2026-05-02T02:30:20.000001+00:00,1777689020,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
2,401869409,2026-05-02T02:30:23.000001+00:00,1777689023,1777689000,0,0.187878121246398,0.18427276747654883,7,0.03529818844307622,0.03395645283346623,-0.0013417356096099911
2,401869381,2026-05-02T02:31:03.000001+00:00,1777689063,1777689060,1,0.9595815360806146,0.963737100488636,7,0.0016336522256026607,0.001314997880971281,-0.00031865434463137967
2,401869417,2026-05-02T02:31:03.000001+00:00,1777689063,1777686240,0,0.004417164915821243,0.003434417584216351,7,1.9511345893562087e-05,1.1795224142774477e-05,-7.71612175078761e-06
