state_key,cluster_id,game,ts,split_id,n_train,y,p_null,p_candidate,loss_null,loss_candidate,loss_delta
KXMLBGAME-26JUL031845PITWSH::10984,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:43:31+00:00,2,27026,1,0.8330729896779019,0.8355071682806094,0.02786462677507385,0.02705789168706374,0.000806735088010109
KXMLBGAME-26JUL031905MINNYY::11241,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:43:31+00:00,2,27026,1,0.6322173893715428,0.6379627110058865,0.13526404868068334,0.13107099862220722,0.0041930500584761166
KXMLBGAME-26JUL031910BALCIN::11668,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:43:31+00:00,2,27026,0,0.397257067691093,0.4038794605519039,0.15781317783052562,0.16311861865569688,-0.005305440825171259
KXMLBGAME-26JUL031915NYMATL::11941,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:43:31+00:00,2,27026,1,0.5814887157998918,0.5895208248029558,0.17515169500282374,0.16849315327044576,0.006658541732377982
KXMLBGAME-26JUL041105PITWSH::14179,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:43:31+00:00,2,27026,0,0.5148666563262972,0.5144811897178092,0.26508767379662146,0.2646908945734524,0.00039677922316905256
KXMLBGAME-26JUL041335MINNYY::14611,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:43:31+00:00,2,27026,0,0.6322173893715428,0.6420313935621501,0.399698827423769,0.4122043103193565,-0.012505482895587505
KXMLBGAME-26JUL041910BALCIN::15704,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:43:31+00:00,2,27026,0,0.397257067691093,0.40281699670125387,0.15781317783052562,0.16226153283141798,-0.004448355000892357
KXMLBGAME-26JUL042008NYMATL::16474,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:43:31+00:00,2,27026,1,0.5814887157998918,0.58940211677127,0.17515169500282374,0.16859062171191383,0.006561073290909908
KXMLBGAME-26JUL031845PITWSH::10985,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:43:59+00:00,2,27026,1,0.8330729896779019,0.8354397404183834,0.02786462677507385,0.02708007903356903,0.0007845477415048194
KXMLBGAME-26JUL031905MINNYY::11242,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:43:59+00:00,2,27026,1,0.6322173893715428,0.6378494060924425,0.13526404868068334,0.13115305266759666,0.004110996013086676
KXMLBGAME-26JUL031910BALCIN::11669,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:43:59+00:00,2,27026,0,0.397257067691093,0.4037613642960973,0.15781317783052562,0.1630232392982458,-0.005210061467720184
KXMLBGAME-26JUL041105PITWSH::14180,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:43:59+00:00,2,27026,0,0.5148666563262972,0.5143586577527659,0.26508767379662146,0.26456482880522697,0.0005228449913944888
KXMLBGAME-26JUL041335MINNYY::14612,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:43:59+00:00,2,27026,0,0.6322173893715428,0.6419186472834261,0.399698827423769,0.41205954973018355,-0.012360722306414551
KXMLBGAME-26JUL041910BALCIN::15705,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:43:59+00:00,2,27026,0,0.397257067691093,0.4026990012474755,0.15781317783052562,0.16216648560571426,-0.004353307775188636
KXMLBGAME-26JUL042008NYMATL::16475,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:43:59+00:00,2,27026,1,0.5814887157998918,0.5892833983272594,0.17515169500282374,0.16868812688960466,0.006463568113219076
KXMLBGAME-26JUL031845PITWSH::10986,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:44:27+00:00,2,27026,1,0.8330729896779019,0.835372290362641,0.02786462677507385,0.02710228278044257,0.0007623439946312788
KXMLBGAME-26JUL031905MINNYY::11243,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:44:27+00:00,2,27026,1,0.6322173893715428,0.6377360858545886,0.13526404868068334,0.13123514349195398,0.004028905188729365
KXMLBGAME-26JUL031910BALCIN::11670,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:44:27+00:00,2,27026,0,0.397257067691093,0.40364327919005877,0.15781317783052562,0.16292789683530373,-0.005114719004778112
KXMLBGAME-26JUL041105PITWSH::14181,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:44:27+00:00,2,27026,0,0.5148666563262972,0.5142361240616183,0.26508767379662146,0.26443879128991615,0.0006488825067053061
KXMLBGAME-26JUL041335MINNYY::14613,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:44:27+00:00,2,27026,0,0.6322173893715428,0.6418058853056776,0.399698827423769,0.4119147944130046,-0.012215966989235605
KXMLBGAME-26JUL041910BALCIN::15706,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:44:27+00:00,2,27026,0,0.397257067691093,0.40258101705691784,0.15781317783052562,0.16207147529458238,-0.0042582974640567595
KXMLBGAME-26JUL042008NYMATL::16476,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:44:27+00:00,2,27026,1,0.7009192256554985,0.7080218435372635,0.08944930958250664,0.08525124385137824,0.004198065731128409
KXMLBGAME-26JUL031845PITWSH::10987,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:44:55+00:00,2,27026,1,0.8330729896779019,0.8353048181105421,0.02786462677507385,0.02712450293760161,0.0007401238374722396
KXMLBGAME-26JUL031905MINNYY::11244,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:44:55+00:00,2,27026,1,0.6322173893715428,0.6376227503028524,0.13526404868068334,0.13131727109806884,0.003946777582614497
KXMLBGAME-26JUL031910BALCIN::11671,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:44:55+00:00,2,27026,0,0.397257067691093,0.4035252052464145,0.15781317783052562,0.16283259126916094,-0.005019413438635323
KXMLBGAME-26JUL031915NYMATL::11942,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:44:55+00:00,2,27026,1,0.7230949556955265,0.7301688751706448,0.07667640356126243,0.07280883592667509,0.0038675676345873433
KXMLBGAME-26JUL041105PITWSH::14182,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:44:55+00:00,2,27026,0,0.5148666563262972,0.5141135886590725,0.26508767379662146,0.26431278204391,0.0007748917527114485
KXMLBGAME-26JUL041335MINNYY::14614,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:44:55+00:00,2,27026,0,0.6322173893715428,0.6416931076391952,0.399698827423769,0.4117700443916477,-0.012071216967878717
KXMLBGAME-26JUL041910BALCIN::15707,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:44:55+00:00,2,27026,0,0.397257067691093,0.40246304414216116,0.15781317783052562,0.16197650190017515,-0.004163324069649532
KXMLBGAME-26JUL042008NYMATL::16477,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:44:55+00:00,2,27026,1,0.7009192256554985,0.707920426226723,0.08944930958250664,0.08531047741557915,0.004138832166927495
KXMLBGAME-26JUL031845PITWSH::10988,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:45:16+00:00,2,27026,1,0.8330729896779019,0.8352373236592504,0.02786462677507385,0.027146739514966604,0.0007178872601072452
KXMLBGAME-26JUL031905MINNYY::11245,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:45:16+00:00,2,27026,1,0.6322173893715428,0.637509399447768,0.13526404868068334,0.13139943548871785,0.003864613191965488
KXMLBGAME-26JUL031910BALCIN::11672,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:45:16+00:00,2,27026,0,0.397257067691093,0.40340714247778553,0.15781317783052562,0.16273732260209237,-0.004924144771566746
KXMLBGAME-26JUL031915NYMATL::11943,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:45:16+00:00,2,27026,1,0.7230949556955265,0.7300722177615725,0.07667640356126243,0.07286100762415594,0.003815395937106489
KXMLBGAME-26JUL041105PITWSH::14183,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:45:16+00:00,2,27026,0,0.5148666563262972,0.5139910515598356,0.26508767379662146,0.26418680108358555,0.0009008727130359051
KXMLBGAME-26JUL041335MINNYY::14615,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:45:16+00:00,2,27026,0,0.6322173893715428,0.641580314294276,0.399698827423769,0.41162529968994194,-0.011926472266172938
KXMLBGAME-26JUL041910BALCIN::15708,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:45:16+00:00,2,27026,0,0.397257067691093,0.40234508251578077,0.15781317783052562,0.16188156542463045,-0.0040683875941048275
KXMLBGAME-26JUL042008NYMATL::16478,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:45:16+00:00,2,27026,1,0.7009192256554985,0.7078189882264778,0.08944930958250664,0.08536974364099911,0.004079565941507532
KXMLBGAME-26JUL031845PITWSH::10989,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:45:23+00:00,2,27026,1,0.8330729896779019,0.8351698070059325,0.02786462677507385,0.027168992522461553,0.0006956342526122962
KXMLBGAME-26JUL031905MINNYY::11246,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:45:23+00:00,2,27026,1,0.6322173893715428,0.6373960332998756,0.13526404868068334,0.13148163666666493,0.0037824120140184103
KXMLBGAME-26JUL031910BALCIN::11673,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:45:23+00:00,2,27026,0,0.397257067691093,0.4032890908967879,0.15781317783052562,0.16264209083635764,-0.0048289130058320195
KXMLBGAME-26JUL031915NYMATL::11944,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:45:23+00:00,2,27026,1,0.7230949556955265,0.7299755385327844,0.07667640356126243,0.0729132097906598,0.0037631937706026353
KXMLBGAME-26JUL041105PITWSH::14184,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:45:23+00:00,2,27026,0,0.5148666563262972,0.5138685127786153,0.26508767379662146,0.26406084842530597,0.0010268253713154873
KXMLBGAME-26JUL041335MINNYY::14616,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:45:23+00:00,2,27026,0,0.6322173893715428,0.6414675052812232,0.399698827423769,0.4114805603317161,-0.011781732907947096
KXMLBGAME-26JUL041910BALCIN::15709,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:45:23+00:00,2,27026,0,0.397257067691093,0.40222713219034667,0.15781317783052562,0.16178666587007062,-0.003973488039545003
KXMLBGAME-26JUL042008NYMATL::16479,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:45:23+00:00,2,27026,1,0.7009192256554985,0.7077175295424041,0.08944930958250664,0.08542904253679544,0.004020267045711207
KXMLBGAME-26JUL031845PITWSH::10990,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:45:50+00:00,2,27026,1,0.8348611822477638,0.8368813807996397,0.027270829128606268,0.026607683929832152,0.0006631451987741156
KXMLBGAME-26JUL031905MINNYY::11247,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:45:50+00:00,2,27026,1,0.6322173893715428,0.6372826518697225,0.13526404868068334,0.13156387463466088,0.003700174046022464
KXMLBGAME-26JUL031910BALCIN::11674,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:45:50+00:00,2,27026,0,0.397257067691093,0.4031710505160326,0.15781317783052562,0.1625468959742013,-0.00473371814367568
KXMLBGAME-26JUL031915NYMATL::11945,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:45:50+00:00,2,27026,1,0.7230949556955265,0.7298788374885264,0.07667640356126243,0.07296544243654991,0.003710961124712517
KXMLBGAME-26JUL041105PITWSH::14185,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:45:50+00:00,2,27026,0,0.5148666563262972,0.5137459723301204,0.26508767379662146,0.26393492408542085,0.0011527497112006069
KXMLBGAME-26JUL041335MINNYY::14617,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:45:50+00:00,2,27026,0,0.6322173893715428,0.6413546806103474,0.399698827423769,0.41133582634080074,-0.011636998917031738
KXMLBGAME-26JUL041910BALCIN::15710,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:45:50+00:00,2,27026,0,0.397257067691093,0.4021091931784239,0.15781317783052562,0.16169180323860305,-0.0038786254080774296
KXMLBGAME-26JUL042008NYMATL::16480,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:45:50+00:00,2,27026,1,0.7009192256554985,0.7076160501803855,0.08944930958250664,0.08548837411211883,0.003960935470387811
KXMLBGAME-26JUL031845PITWSH::10991,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:46:19+00:00,2,27026,1,0.8348611822477638,0.8368144062243282,0.027270829128606268,0.026629538015918563,0.0006412911126877051
KXMLBGAME-26JUL031905MINNYY::11248,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:46:19+00:00,2,27026,1,0.6322173893715428,0.6371692551678626,0.13526404868068334,0.1316461493954436,0.0036178992852397285
KXMLBGAME-26JUL031910BALCIN::11675,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:46:19+00:00,2,27026,0,0.397257067691093,0.40305302134812543,0.15781317783052562,0.16245173801785245,-0.0046385601873268345
KXMLBGAME-26JUL031915NYMATL::11946,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:46:19+00:00,2,27026,1,0.7230949556955265,0.7297821146330526,0.07667640356126243,0.0730177055721847,0.003658697989077725
KXMLBGAME-26JUL041105PITWSH::14186,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:46:19+00:00,2,27026,0,0.5148666563262972,0.5136234302290602,0.26508767379662146,0.2638090280802663,0.0012786457163551646
KXMLBGAME-26JUL041335MINNYY::14618,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:46:19+00:00,2,27026,0,0.6322173893715428,0.6412418402919655,0.399698827423769,0.41119109774102663,-0.011492270317257636
KXMLBGAME-26JUL041910BALCIN::15711,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:46:19+00:00,2,27026,0,0.397257067691093,0.40199126549257236,0.15781317783052562,0.1615969775323198,-0.0037837997017941827
KXMLBGAME-26JUL042008NYMATL::16481,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:46:19+00:00,2,27026,1,0.7009192256554985,0.7075145501463127,0.08944930958250664,0.08554773837611383,0.003901571206392812
KXMLBGAME-26JUL031845PITWSH::10992,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:46:46+00:00,2,27026,1,0.8348611822477638,0.8367474095143423,0.027270829128606268,0.026651408300277842,0.0006194208283284257
KXMLBGAME-26JUL031905MINNYY::11249,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:46:46+00:00,2,27026,1,0.6322173893715428,0.6370558432048555,0.13526404868068334,0.1317284609517384,0.003535587728944939
KXMLBGAME-26JUL031910BALCIN::11676,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:46:46+00:00,2,27026,0,0.397257067691093,0.40293500340566735,0.15781317783052562,0.16235661696952516,-0.004543439138999544
KXMLBGAME-26JUL031915NYMATL::11947,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:46:46+00:00,2,27026,1,0.7230949556955265,0.7296853699706235,0.07667640356126243,0.07306999920791869,0.0036064043533437368
KXMLBGAME-26JUL041105PITWSH::14187,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:46:46+00:00,2,27026,0,0.5148666563262972,0.5135008864901451,0.26508767379662146,0.2636831604261649,0.0014045133704565504
KXMLBGAME-26JUL041335MINNYY::14619,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:46:46+00:00,2,27026,0,0.6322173893715428,0.641128984336401,0.399698827423769,0.4110463745562251,-0.011347547132456115
KXMLBGAME-26JUL041910BALCIN::15712,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:46:46+00:00,2,27026,0,0.397257067691093,0.4018733491453467,0.15781317783052562,0.16150218875329775,-0.003689010922772129
KXMLBGAME-26JUL042008NYMATL::16482,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:46:46+00:00,2,27026,1,0.7009192256554985,0.7074130294460842,0.08944930958250664,0.085607135337918,0.0038421742445886448
KXMLBGAME-26JUL031845PITWSH::10993,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:47:15+00:00,2,27026,1,0.8348611822477638,0.8366803906667719,0.027270829128606268,0.026673294792758245,0.0005975343358480233
KXMLBGAME-26JUL031905MINNYY::11250,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:47:15+00:00,2,27026,1,0.5769027321120334,0.5815997620961634,0.1790112980942618,0.1750587590779871,0.003952539016274709
KXMLBGAME-26JUL031910BALCIN::11677,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:47:15+00:00,2,27026,0,0.397257067691093,0.40281699670125387,0.15781317783052562,0.16226153283141798,-0.004448355000892357
KXMLBGAME-26JUL031915NYMATL::11948,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:47:15+00:00,2,27026,1,0.7230949556955265,0.7295886035055068,0.07667640356126243,0.073122323354102,0.003554080207160429
KXMLBGAME-26JUL041105PITWSH::14188,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:47:15+00:00,2,27026,0,0.5148666563262972,0.5133783411280861,0.26508767379662146,0.26355732113942554,0.0015303526571959214
KXMLBGAME-26JUL041335MINNYY::14620,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:47:15+00:00,2,27026,0,0.5769027321120334,0.5858907053341019,0.3328167623183285,0.34326791859689143,-0.010451156278562912
KXMLBGAME-26JUL041910BALCIN::15713,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:47:15+00:00,2,27026,0,0.397257067691093,0.4017554441492966,0.15781317783052562,0.16140743690359857,-0.003594259073072953
KXMLBGAME-26JUL042008NYMATL::16483,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:47:15+00:00,2,27026,1,0.7009192256554985,0.7073114880856054,0.08944930958250664,0.08566656500666271,0.0037827445758439326
KXMLBGAME-26JUL031845PITWSH::10994,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:47:43+00:00,2,27026,1,0.8348611822477638,0.83661334967871,0.027270829128606268,0.02669519750321148,0.0005756316253947881
KXMLBGAME-26JUL031905MINNYY::11251,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:47:43+00:00,2,27026,1,0.5769027321120334,0.5814803895989268,0.1790112980942618,0.1751586642902661,0.0038526338039956975
KXMLBGAME-26JUL031915NYMATL::11949,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:47:43+00:00,2,27026,1,0.7230949556955265,0.7294918152419778,0.07667640356126243,0.07317467802108027,0.00350172554018216
KXMLBGAME-26JUL041105PITWSH::14189,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:47:43+00:00,2,27026,0,0.5148666563262972,0.5132557941575949,0.26508767379662146,0.2634315102363434,0.0016561635602780345
KXMLBGAME-26JUL041335MINNYY::14621,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:47:43+00:00,2,27026,0,0.5769027321120334,0.5857716851446806,0.3328167623183285,0.3431284671172388,-0.010311704798910304
KXMLBGAME-26JUL041910BALCIN::15714,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:47:43+00:00,2,27026,0,0.397257067691093,0.4016375505169663,0.15781317783052562,0.16131272198526866,-0.003499544154743045
KXMLBGAME-26JUL042008NYMATL::16484,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:47:43+00:00,2,27026,1,0.7009192256554985,0.7072099260707895,0.08944930958250664,0.08572602739147256,0.0037232821910340858
KXMLBGAME-26JUL031845PITWSH::10995,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:48:10+00:00,2,27026,1,0.8348611822477638,0.8365462865472533,0.027270829128606268,0.026717116441492637,0.0005537126871136312
KXMLBGAME-26JUL031905MINNYY::11252,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:48:10+00:00,2,27026,1,0.5769027321120334,0.5813610075588976,0.1790112980942618,0.17525860599210136,0.0037526921021604487
KXMLBGAME-26JUL031915NYMATL::11950,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:48:10+00:00,2,27026,1,0.7230949556955265,0.7293950051843188,0.07667640356126243,0.07322706321919487,0.003449340342067564
KXMLBGAME-26JUL041105PITWSH::14190,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:48:10+00:00,2,27026,0,0.5148666563262972,0.5131332455933841,0.26508767379662146,0.26330572773320027,0.0017819460634211914
KXMLBGAME-26JUL041335MINNYY::14622,KXMLBGAME-26JUL041335MINNYY#1,KXMLBGAME-26JUL041335MINNYY,2026-07-03T23:48:10+00:00,2,27026,0,0.5769027321120334,0.5856526549395065,0.3328167623183285,0.3429890322376926,-0.010172269919364096
KXMLBGAME-26JUL041910BALCIN::15715,KXMLBGAME-26JUL041910BALCIN#1,KXMLBGAME-26JUL041910BALCIN,2026-07-03T23:48:10+00:00,2,27026,0,0.397257067691093,0.4015196682608952,0.15781317783052562,0.16121804400033932,-0.0034048661698136973
KXMLBGAME-26JUL042008NYMATL::16485,KXMLBGAME-26JUL042008NYMATL#1,KXMLBGAME-26JUL042008NYMATL,2026-07-03T23:48:10+00:00,2,27026,1,0.7009192256554985,0.7071083434075568,0.08944930958250664,0.08578552250146568,0.0036637870810409673
KXMLBGAME-26JUL031845PITWSH::10996,KXMLBGAME-26JUL031845PITWSH#1,KXMLBGAME-26JUL031845PITWSH,2026-07-03T23:48:38+00:00,2,27026,1,0.8348611822477638,0.8364792012695013,0.027270829128606268,0.026739051617460277,0.0005317775111459908
KXMLBGAME-26JUL031905MINNYY::11253,KXMLBGAME-26JUL031905MINNYY#1,KXMLBGAME-26JUL031905MINNYY,2026-07-03T23:48:38+00:00,2,27026,1,0.5769027321120334,0.5812416159892965,0.1790112980942618,0.17535858417925584,0.0036527139150059618
KXMLBGAME-26JUL031910BALCIN::11678,KXMLBGAME-26JUL031910BALCIN#1,KXMLBGAME-26JUL031910BALCIN,2026-07-03T23:48:38+00:00,2,27026,0,0.397257067691093,0.4026990012474755,0.15781317783052562,0.16216648560571426,-0.004353307775188636
KXMLBGAME-26JUL031915NYMATL::11951,KXMLBGAME-26JUL031915NYMATL#1,KXMLBGAME-26JUL031915NYMATL,2026-07-03T23:48:38+00:00,2,27026,1,0.7230949556955265,0.7292981733368188,0.07667640356126243,0.073279478958783,0.003396924602479423
KXMLBGAME-26JUL041105PITWSH::14191,KXMLBGAME-26JUL041105PITWSH#1,KXMLBGAME-26JUL041105PITWSH,2026-07-03T23:48:38+00:00,2,27026,0,0.5148666563262972,0.5130106954501672,0.26508767379662146,0.2631799736462642,0.0019077001503572388
