evaluation,bucket,cluster_id,timestamp,n_ticks,sum_loss_incumbent,sum_loss_candidate,sum_loss_market,mean_delta
global_recal,GLOBAL,401810136,2025-11-23,258,31.85238125,32.74347757592983,31.85238125,-0.0034538617284101776
global_recal,GLOBAL,401810138,2025-11-24,287,1.9978549999999986,2.269254277334624,1.9978549999999986,-0.000945642081305314
global_recal,GLOBAL,401810140,2025-11-24,256,2.3088527499999993,2.6059429185943066,2.3088527499999993,-0.0011605084710715136
global_recal,GLOBAL,401810142,2025-11-24,259,4.416933249999999,4.7268673303555175,4.416933249999999,-0.0011966566809093388
global_recal,GLOBAL,401810144,2025-11-24,325,16.37490225,17.325849109259895,16.37490225,-0.0029259903361842864
global_recal,GLOBAL,401810146,2025-11-24,262,1.8441695,2.2902433096331856,1.8441695,-0.0017025717924930748
global_recal,GLOBAL,401810148,2025-11-29,280,22.42781025,23.494809326712343,22.42781025,-0.0038107109882583646
global_recal,GLOBAL,401810150,2025-11-29,256,31.497429750000002,32.55166341862595,31.497429750000002,-0.004118100268070101
global_recal,GLOBAL,401810152,2025-11-29,251,0.8777200000000003,1.1414052512851782,0.8777200000000003,-0.0010505388497417455
global_recal,GLOBAL,401810154,2025-11-29,267,11.799012249999999,11.820178229467423,11.799012249999999,-7.927333133866725e-05
global_recal,GLOBAL,401810156,2025-11-30,264,0.7224987499999993,0.8525264706682042,0.7224987499999993,-0.0004925292449553213
global_recal,GLOBAL,401810158,2025-11-30,252,2.0012247500000004,2.470391447232608,2.0012247500000004,-0.0018617726080659032
global_recal,GLOBAL,401810160,2025-11-30,290,5.312087999999998,5.7737644681817395,5.312087999999998,-0.001591987821316349
global_recal,GLOBAL,401810162,2025-11-30,277,17.946584249999997,17.982126544448814,17.946584249999997,-0.00012831153230619962
global_recal,GLOBAL,401810164,2025-12-01,258,9.472731750000001,10.535305704444657,9.472731750000001,-0.0041185036993978946
global_recal,GLOBAL,401810166,2025-12-01,270,92.671406,91.14381625679069,92.671406,0.005657739789664158
global_recal,GLOBAL,401810168,2025-12-01,276,3.061562,3.5358417834670455,3.061562,-0.0017184050125617592
global_recal,GLOBAL,401810170,2025-12-01,251,77.356401,74.54833177833679,77.356401,0.011187526779534714
global_recal,GLOBAL,401810172,2025-12-01,253,32.052042,30.78189342280205,32.052042,0.005020350107501782
global_recal,GLOBAL,401810174,2025-12-02,283,9.664783,10.74027351353497,9.664783,-0.003800319835812616
global_recal,GLOBAL,401810176,2025-12-02,319,21.812240999999997,21.52335627701461,21.812240999999997,0.0009055947429008983
global_recal,GLOBAL,401810178,2025-12-02,260,2.5090872499999994,2.841976953676287,2.5090872499999994,-0.0012803450141395684
global_recal,GLOBAL,401810180,2025-12-03,284,2.1801522499999995,2.374064459469154,2.1801522499999995,-0.0006827894699618128
global_recal,GLOBAL,401810182,2025-12-03,261,9.431229249999998,9.422474785693078,9.431229249999998,3.3542008838772594e-05
global_recal,GLOBAL,401810184,2025-12-03,254,29.274130749999998,28.244363328256526,29.274130749999998,0.004054202447808951
global_recal,GLOBAL,401810186,2025-12-03,334,84.48473700000001,82.79284132271789,84.48473700000001,0.00506555592000632
global_recal,GLOBAL,401810222,2025-12-17,262,33.058158750000004,33.73149033697136,33.058158750000004,-0.0025699678892036715
global_recal,GLOBAL,401810224,2025-12-18,404,1.0947,1.574876263402187,1.0947,-0.0011885551074311555
global_recal,GLOBAL,401810226,2025-12-18,266,13.79518,15.454229244244573,13.79518,-0.006237027234002157
global_recal,GLOBAL,401810228,2025-12-18,272,6.959641749999998,7.423174413137139,6.959641749999998,-0.0017041642027100805
global_recal,GLOBAL,401810230,2025-12-18,525,118.81633925000001,116.50535889595507,118.81633925000001,0.004401867341037983
global_recal,GLOBAL,401810232,2025-12-18,262,10.29994075,11.268373925191613,10.29994075,-0.0036963098289756195
global_recal,GLOBAL,401810234,2025-12-18,285,19.212378499999996,18.995631304083133,19.212378499999996,0.000760516476901281
global_recal,GLOBAL,401810236,2025-12-19,265,13.06927475,14.76165558307095,13.06927475,-0.0063863427663054745
global_recal,GLOBAL,401810238,2025-12-19,452,2.568236499999999,2.8408310887751713,2.568236499999999,-0.0006030853733963995
global_recal,GLOBAL,401810240,2025-12-19,299,65.13721100000001,63.84191195383944,65.13721100000001,0.004332103833312924
global_recal,GLOBAL,401810242,2025-12-20,274,24.2005845,25.073117161044845,24.2005845,-0.0031844257702366634
global_recal,GLOBAL,401810244,2025-12-20,271,5.4618355,6.562160928446848,5.4618355,-0.004060241433383203
global_recal,GLOBAL,401810246,2025-12-20,282,94.73408425,89.8448049330981,94.73408425,0.01733786991809185
global_recal,GLOBAL,401810248,2025-12-20,296,9.553627499999997,10.423243053852008,9.553627499999997,-0.0029378903846351717
global_recal,GLOBAL,401810250,2025-12-20,265,7.124532250000001,8.331680880763951,7.124532250000001,-0.0045552778519394365
global_recal,GLOBAL,401810252,2025-12-21,271,25.14538425,25.73414722212147,25.14538425,-0.0021725570926991616
global_recal,GLOBAL,401810254,2025-12-21,264,0.6627617499999993,0.9376431662137579,0.6627617499999993,-0.0010412174856581765
global_recal,GLOBAL,401810256,2025-12-21,297,107.75998225000002,103.26617627138647,107.75998225000002,0.015130659860651643
global_recal,GLOBAL,401810258,2025-12-22,269,30.571808750000002,30.40410675491075,30.571808750000002,0.0006234274910381177
global_recal,GLOBAL,401810260,2025-12-22,270,0.17421449999999994,0.3005610228210204,0.17421449999999994,-0.0004679500845222979
global_recal,GLOBAL,401810262,2025-12-22,269,14.084217,15.413961989972247,14.084217,-0.004943289925547389
global_recal,GLOBAL,401810264,2025-12-23,283,15.43986125,16.5883949174368,15.43986125,-0.00405842285313357
global_recal,GLOBAL,401810266,2025-12-23,282,88.26998125,83.2721576685969,88.26998125,0.01772277865745779
global_recal,GLOBAL,401810268,2025-12-23,281,9.718006999999998,10.340659398972953,9.718006999999998,-0.002215844836202684
global_recal,GLOBAL,401810270,2025-12-23,266,29.234205250000002,29.44604926480738,29.234205250000002,-0.000796406070704431
global_recal,GLOBAL,401810272,2025-12-23,256,42.63589150000001,40.84676166038867,42.63589150000001,0.006988788435981764
global_recal,GLOBAL,401810274,2025-12-23,272,10.176333999999997,11.412875519051637,10.176333999999997,-0.0045461085259251455
global_recal,GLOBAL,401810276,2025-12-23,283,1.2045749999999986,1.7350937865610503,1.2045749999999986,-0.0018746246874948819
global_recal,GLOBAL,401810278,2025-12-26,274,19.643710499999997,20.457897454286712,19.643710499999997,-0.002971485234623043
global_recal,GLOBAL,401810280,2025-12-26,276,37.386893,35.811037084245086,37.386893,0.005709622883169991
global_recal,GLOBAL,401810283,2025-12-26,276,29.688696500000002,30.195535899315193,29.688696500000002,-0.0018363746351999597
global_recal,GLOBAL,401810285,2025-12-26,271,59.1478315,56.10986868705237,59.1478315,0.011210194881725592
global_recal,GLOBAL,401810332,2026-01-02,255,35.29663000000001,33.85052873552605,35.29663000000001,0.005670985350878274
global_recal,GLOBAL,401810334,2026-01-02,256,24.2711045,24.886852743287477,24.2711045,-0.002405266575341706
global_recal,GLOBAL,401810336,2026-01-02,273,42.28483,40.37830356587539,42.28483,0.006983613311811759
global_recal,GLOBAL,401810338,2026-01-02,272,2.04556075,2.7390797713026918,2.04556075,-0.0025497022842010724
global_recal,GLOBAL,401810340,2026-01-02,285,10.853186,12.04272840445005,10.853186,-0.004173832998070354
global_recal,GLOBAL,401810342,2026-01-03,261,19.739717,20.80498027011657,19.739717,-0.00408146846787959
global_recal,GLOBAL,401810344,2026-01-03,249,39.50395625,38.77312497671832,39.50395625,0.002935065354544888
global_recal,GLOBAL,401810346,2026-01-03,250,38.4219725,35.8784556597369,38.4219725,0.010174067361052419
global_recal,GLOBAL,401810348,2026-01-03,259,12.179786499999999,13.921122275434564,12.179786499999999,-0.0067233041522570145
global_recal,GLOBAL,401810350,2026-01-04,299,11.2490135,11.944713522542635,11.2490135,-0.0023267559282362385
global_recal,GLOBAL,401810352,2026-01-04,292,4.5299077500000005,5.314563553986837,4.5299077500000005,-0.0026871774109138266
global_recal,GLOBAL,401810354,2026-01-04,269,92.23780425000001,85.58878728479785,92.23780425000001,0.024717535186625145
global_recal,GLOBAL,401810356,2026-01-04,392,39.72659600000001,37.75324527511537,39.72659600000001,0.005034057971644486
global_recal,GLOBAL,401810358,2026-01-05,242,0.7475382500000001,1.0122430929830342,0.7475382500000001,-0.0010938216652191491
global_recal,GLOBAL,401810360,2026-01-05,292,23.15071,22.932482846884106,23.15071,0.0007473532640955311
global_recal,GLOBAL,401810362,2026-01-05,281,89.1652295,85.48931548865819,89.1652295,0.013081544524348052
global_recal,GLOBAL,401810364,2026-01-05,264,2.5949572499999998,2.9649889458656884,2.5949572499999998,-0.001401635211612456
global_recal,GLOBAL,401810366,2026-01-06,292,25.302017000000003,23.96722642926208,25.302017000000003,0.004571200584718914
global_recal,GLOBAL,401810368,2026-01-06,266,10.27452225,10.64050843184596,10.27452225,-0.0013758879016765426
global_recal,GLOBAL,401810370,2026-01-06,285,44.36208225,45.02616446703947,44.36208225,-0.002330113042243773
global_recal,GLOBAL,401810372,2026-01-07,245,30.535967,29.77783440077787,30.535967,0.0030944187723352286
global_recal,GLOBAL,401810374,2026-01-07,253,0.88505525,1.2858840113330625,0.88505525,-0.0015843034044785086
global_recal,GLOBAL,401810376,2026-01-07,310,19.039690249999996,21.138736764922623,19.039690249999996,-0.006771117790072992
global_recal,GLOBAL,401810378,2026-01-07,259,5.5421404999999995,6.543372123698135,5.5421404999999995,-0.0038657591648576647
global_recal,GLOBAL,401810380,2026-01-07,328,9.07550275,9.295837673082875,9.07550275,-0.0006717528142770583
global_recal,GLOBAL,401810382,2026-01-07,273,43.531130250000004,40.579949302644756,43.531130250000004,0.0108101866203489
global_recal,GLOBAL,401810385,2026-01-08,266,19.075099750000003,18.235969997587762,19.075099750000003,0.0031546231293693204
global_recal,GLOBAL,401810387,2026-01-09,292,2.32586475,2.9291250955255843,2.32586475,-0.0020659600874163844
global_recal,GLOBAL,401810389,2026-01-09,260,9.691390249999998,11.697699171695927,9.691390249999998,-0.007716572775753576
global_recal,GLOBAL,401810391,2026-01-09,340,77.76419824999999,75.63118966044904,77.76419824999999,0.006273554675149893
global_recal,GLOBAL,401810393,2026-01-09,295,22.6760895,21.89760407669096,22.6760895,0.002638933638335734
global_recal,GLOBAL,401810395,2026-01-09,286,64.71729,58.818164618279205,64.71729,0.0206263125234993
global_recal,GLOBAL,401810397,2026-01-10,285,24.084958,22.718499888775668,24.084958,0.0047945898639450354
global_recal,GLOBAL,401810399,2026-01-10,316,70.27296725000001,68.4128733061991,70.27296725000001,0.005886373239876247
global_recal,GLOBAL,401810401,2026-01-10,297,4.8296850000000004,5.4328111931761764,4.8296850000000004,-0.0020307279231521077
global_recal,GLOBAL,401810403,2026-01-11,268,26.89589275,25.47424460686943,26.89589275,0.0053046572504872064
global_recal,GLOBAL,401810405,2026-01-11,296,48.775712000000006,45.713607730024236,48.775712000000006,0.010344946858026243
global_recal,GLOBAL,401810407,2026-01-11,383,76.43798450000001,69.60682335281206,76.43798450000001,0.01783592988821919
global_recal,GLOBAL,401810409,2026-01-11,263,31.481918250000003,29.301320666432346,31.481918250000003,0.008291245564896025
global_recal,GLOBAL,401810411,2026-01-11,254,39.3066535,39.126848935140536,39.3066535,0.0007078919876356822
global_recal,GLOBAL,401810413,2026-01-12,255,58.49550225,57.32367543507991,58.49550225,0.00459539927419641
global_recal,GLOBAL,401810415,2026-01-12,275,4.3358645,5.457341288252154,4.3358645,-0.004078097411826018
global_recal,GLOBAL,401810417,2026-01-12,288,33.74715675000001,30.6428924008019,33.74715675000001,0.010778695656937863
global_recal,GLOBAL,401810419,2026-01-13,332,18.448443,17.811696057380093,18.448443,0.0019179124777708098
global_recal,GLOBAL,401810421,2026-01-13,252,4.564748249999999,5.4424255865890645,4.564748249999999,-0.003482846573766135
global_recal,GLOBAL,401810423,2026-01-13,267,6.5888265,7.224312150759859,6.5888265,-0.0023800960702616484
global_recal,GLOBAL,401810425,2026-01-13,291,0.599227,0.853142400335404,0.599227,-0.0008725615131800823
global_recal,GLOBAL,401810428,2026-01-14,257,11.08077275,11.447248639171603,11.08077275,-0.0014259762224576044
global_recal,GLOBAL,401810475,2026-01-21,320,2.933860249999998,4.533231332901552,2.933860249999998,-0.004998034634067358
global_recal,GLOBAL,401810477,2026-01-21,247,0.36788524999999994,0.5355012800134439,0.36788524999999994,-0.0006786074089613113
global_recal,GLOBAL,401810479,2026-01-21,251,4.219247249999998,6.510226366479335,4.219247249999998,-0.009127406838563097
global_recal,GLOBAL,401810481,2026-01-21,274,23.90771825,25.891086226531204,23.90771825,-0.007238569257413156
global_recal,GLOBAL,401810483,2026-01-22,268,39.944730750000005,36.65359514552226,39.944730750000005,0.012280356733125906
global_recal,GLOBAL,401810485,2026-01-22,274,51.41132075000001,45.97912806480185,51.41132075000001,0.019825520748898394
global_recal,GLOBAL,401810487,2026-01-22,256,3.3387119999999983,5.187812278023883,3.3387119999999983,-0.007223047961030801
global_recal,GLOBAL,401810489,2026-01-22,252,12.0422005,11.970349206378618,12.0422005,0.00028512418103723337
global_recal,GLOBAL,401810491,2026-01-23,245,33.793805000000006,30.55168901426514,33.793805000000006,0.013233126472387195
global_recal,GLOBAL,401810493,2026-01-23,260,4.968667,5.619116431998054,4.968667,-0.0025017285846079015
global_recal,GLOBAL,401810495,2026-01-23,273,39.20528625,40.03289394564376,39.20528625,-0.0030315300206731005
global_recal,GLOBAL,401810497,2026-01-23,249,9.323987749999999,12.322382379970216,9.323987749999999,-0.012041745501888428
global_recal,GLOBAL,401810500,2026-01-24,258,2.3714890000000004,2.9240011884560198,2.3714890000000004,-0.0021415201102946485
global_recal,GLOBAL,401810502,2026-01-24,254,41.866755500000004,37.50569813087638,41.866755500000004,0.017169517201274086
global_recal,GLOBAL,401810504,2026-01-24,263,3.9518207499999987,5.526582652991392,3.9518207499999987,-0.005987687844073738
global_recal,GLOBAL,401810508,2026-01-25,284,75.1433105,73.67683324792702,75.1433105,0.005163652296031615
global_recal,GLOBAL,401810510,2026-01-25,279,23.046174499999996,26.063883684070085,23.046174499999996,-0.010816161950072
global_recal,GLOBAL,401810512,2026-01-26,264,5.50828275,5.634848395616926,5.50828275,-0.00047941532430653385
global_recal,GLOBAL,401810514,2026-01-26,261,28.329978250000003,26.060451900805123,28.329978250000003,0.008695503253620226
global_recal,GLOBAL,401810516,2026-01-26,251,8.859607249999998,10.737162681214757,8.859607249999998,-0.007480300522767962
global_recal,GLOBAL,401810518,2026-01-26,253,4.6647675,5.01002480271288,4.6647675,-0.0013646533704066424
global_recal,GLOBAL,401810520,2026-01-27,256,3.3224020000000003,3.963511051853978,3.3224020000000003,-0.0025043322338046013
global_recal,GLOBAL,401810522,2026-01-27,317,2.0411090000000005,2.5912919097265013,2.0411090000000005,-0.0017355927751624629
global_recal,GLOBAL,401810524,2026-01-27,288,9.30640825,9.77215192884247,9.30640825,-0.0016171655515363522
global_recal,GLOBAL,401810526,2026-01-28,256,16.460555250000002,15.486231770983242,16.460555250000002,0.0038059510899092134
global_recal,GLOBAL,401810528,2026-01-28,262,10.028284999999999,12.214618977683422,10.028284999999999,-0.008344786174364212
global_recal,GLOBAL,401810530,2026-01-28,266,43.32728325,43.56689729652479,43.32728325,-0.000900804686183426
global_recal,GLOBAL,401810532,2026-01-28,263,3.5674207499999993,5.285770317154047,3.5674207499999993,-0.006533648544311973
global_recal,GLOBAL,401810534,2026-01-28,275,56.8286875,56.662240150711504,56.8286875,0.0006052630883217995
global_recal,GLOBAL,401810536,2026-01-29,284,12.691410500000002,12.460002050765313,12.691410500000002,0.0008148184832207337
global_recal,GLOBAL,401810538,2026-01-29,295,21.630582999999998,25.290067889642792,21.630582999999998,-0.012405033524212863
global_recal,GLOBAL,401810540,2026-01-29,262,15.200265000000002,14.700172601796154,15.200265000000002,0.0019087496114650645
global_recal,GLOBAL,401810542,2026-01-30,279,43.3436125,39.76412595924595,43.3436125,0.012829700862917754
global_recal,GLOBAL,401810544,2026-01-30,252,0.6453877499999998,0.8792093005490762,0.6453877499999998,-0.000927863295829668
global_recal,GLOBAL,401810546,2026-01-30,287,20.63983,19.373047155414934,20.63983,0.004413877507265045
global_recal,GLOBAL,401810548,2026-01-30,286,16.541818250000002,15.694215832478033,16.541818250000002,0.0029636448165103815
global_recal,GLOBAL,401810550,2026-01-30,300,16.47755875,15.95852985787396,16.47755875,0.0017300963070867959
global_recal,GLOBAL,401810552,2026-01-31,294,29.315459750000002,26.76529734787248,29.315459750000002,0.008674021775943947
global_recal,GLOBAL,401810554,2026-01-31,301,9.316469,9.354030324255122,9.316469,-0.0001247884526748217
global_recal,GLOBAL,401810556,2026-01-31,261,3.74903125,4.321882778037657,3.74903125,-0.002194833440757307
global_recal,GLOBAL,401810558,2026-02-01,421,8.45219825,8.501257743294602,8.45219825,-0.00011653086293254345
global_recal,GLOBAL,401810560,2026-02-01,321,1.1198012499999999,1.2804629964990573,1.1198012499999999,-0.0005005038831746336
global_recal,GLOBAL,401810562,2026-02-01,258,20.7095555,19.344646203593044,20.7095555,0.005290346110104482
