game_id,state_ts,kalshi_asof_ts,traded_any,trade_count_60s,outcome,n_evaluator_records,p_recal_null,p_candidate,loss_recal_null,loss_candidate,improvement
401859963,2026-06-04T01:24:05.000001+00:00,2026-06-04T01:24:00+00:00,1,2,0,7,0.6557823200897709,0.4472411843421541,0.4300504513423227,0.20002467697177267,0.23002577437055005
401859963,2026-06-04T01:25:03.000001+00:00,2026-06-04T01:25:00+00:00,1,2,0,7,0.6673862798089392,0.4509895176102983,0.44540444647721567,0.20339154499436957,0.2420129014828461
401859963,2026-06-04T01:26:03.000001+00:00,2026-06-04T01:26:00+00:00,1,2,0,7,0.6905785337381439,0.45869418862341427,0.4768987112599248,0.21040035867689236,0.26649835258303245
401859963,2026-06-04T01:27:04.000001+00:00,2026-06-04T01:27:00+00:00,1,2,0,7,0.6905785337381439,0.45869418862341427,0.4768987112599248,0.21040035867689236,0.26649835258303245
401859963,2026-06-04T01:28:05.000001+00:00,2026-06-04T01:28:00+00:00,1,2,0,7,0.6557823200897709,0.4472411843421541,0.4300504513423227,0.20002467697177267,0.23002577437055005
401859963,2026-06-04T01:29:04.000001+00:00,2026-06-04T01:29:00+00:00,1,2,0,7,0.6557823200897709,0.4472411843421541,0.4300504513423227,0.20002467697177267,0.23002577437055005
401859963,2026-06-04T01:30:04.000001+00:00,2026-06-04T01:30:00+00:00,1,2,0,7,0.6789861657545913,0.45480551666489816,0.46102221328612125,0.20684805798882497,0.25417415529729626
401859963,2026-06-04T01:31:04.000001+00:00,2026-06-04T01:31:00+00:00,1,2,0,7,0.7252742249672205,0.47085321048274353,0.5260227014018024,0.22170274582190677,0.30431995557989566
401859963,2026-06-04T01:32:05.000001+00:00,2026-06-04T01:32:00+00:00,1,2,0,7,0.7252742249672205,0.47085321048274353,0.5260227014018024,0.22170274582190677,0.30431995557989566
401859963,2026-06-04T01:33:04.000001+00:00,2026-06-04T01:33:00+00:00,1,2,0,7,0.7367995209121514,0.4750923125858553,0.5428735340163758,0.22571270547817607,0.31716082853819977
401859963,2026-06-04T01:34:04.000001+00:00,2026-06-04T01:34:00+00:00,1,2,0,7,0.7367995209121514,0.4750923125858553,0.5428735340163758,0.22571270547817607,0.31716082853819977
401859963,2026-06-04T01:35:06.000001+00:00,2026-06-04T01:35:00+00:00,1,2,0,7,0.6673862798089392,0.4509895176102983,0.44540444647721567,0.20339154499436957,0.2420129014828461
401859963,2026-06-04T01:36:05.000001+00:00,2026-06-04T01:36:00+00:00,1,2,0,7,0.5978145574132779,0.42936377886900995,0.35738224505523336,0.18435325460467608,0.17302899045055728
401859963,2026-06-04T01:37:04.000001+00:00,2026-06-04T01:37:00+00:00,1,2,0,7,0.5747081913795258,0.4225473914819842,0.33028950523872563,0.17854629804822925,0.1517432071904964
401859963,2026-06-04T01:38:07.000001+00:00,2026-06-04T01:38:00+00:00,1,2,0,7,0.644177619169748,0.4435558933635632,0.4149648050392049,0.19674183053754865,0.21822297450165626
401859963,2026-06-04T01:39:05.000001+00:00,2026-06-04T01:39:00+00:00,1,2,0,7,0.5978145574132779,0.42936377886900995,0.35738224505523336,0.18435325460467608,0.17302899045055728
401859963,2026-06-04T01:40:05.000001+00:00,2026-06-04T01:40:00+00:00,1,2,0,7,0.6093908766519008,0.4328369008653885,0.3713572405465722,0.18734778275075417,0.18400945779581804
401859963,2026-06-04T01:41:05.000001+00:00,2026-06-04T01:41:00+00:00,1,2,0,7,0.6905785337381439,0.45869418862341427,0.4768987112599248,0.21040035867689236,0.26649835258303245
401859963,2026-06-04T01:42:05.000001+00:00,2026-06-04T01:42:00+00:00,1,2,0,7,0.6905785337381439,0.45869418862341427,0.4768987112599248,0.21040035867689236,0.26649835258303245
401859963,2026-06-04T01:43:04.000001+00:00,2026-06-04T01:43:00+00:00,1,2,0,7,0.6673862798089392,0.4509895176102983,0.44540444647721567,0.20339154499436957,0.2420129014828461
401859963,2026-06-04T01:44:05.000001+00:00,2026-06-04T01:44:00+00:00,1,2,0,7,0.7252742249672205,0.47085321048274353,0.5260227014018024,0.22170274582190677,0.30431995557989566
401859963,2026-06-04T01:45:05.000001+00:00,2026-06-04T01:45:00+00:00,1,2,0,7,0.7711972971819444,0.4884793141842412,0.5947452711807363,0.2386120403859066,0.35613323079482967
401859963,2026-06-04T01:46:04.000001+00:00,2026-06-04T01:46:00+00:00,1,2,0,7,0.7711972971819444,0.4884793141842412,0.5947452711807363,0.2386120403859066,0.35613323079482967
401859963,2026-06-04T01:47:04.000001+00:00,2026-06-04T01:47:00+00:00,1,2,0,7,0.7711972971819444,0.4884793141842412,0.5947452711807363,0.2386120403859066,0.35613323079482967
401859963,2026-06-04T01:48:04.000001+00:00,2026-06-04T01:48:00+00:00,1,2,0,7,0.7711972971819444,0.4884793141842412,0.5947452711807363,0.2386120403859066,0.35613323079482967
401859963,2026-06-04T01:49:03.000001+00:00,2026-06-04T01:49:00+00:00,1,2,0,7,0.7711972971819444,0.4884793141842412,0.5947452711807363,0.2386120403859066,0.35613323079482967
401859963,2026-06-04T01:50:04.000001+00:00,2026-06-04T01:50:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:51:06.000001+00:00,2026-06-04T01:51:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:52:04.000001+00:00,2026-06-04T01:52:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:53:05.000001+00:00,2026-06-04T01:53:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:54:03.000001+00:00,2026-06-04T01:54:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:55:04.000001+00:00,2026-06-04T01:55:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:56:04.000001+00:00,2026-06-04T01:56:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:57:04.000001+00:00,2026-06-04T01:57:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:58:04.000001+00:00,2026-06-04T01:58:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T01:59:03.000001+00:00,2026-06-04T01:59:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T02:00:04.000001+00:00,2026-06-04T02:00:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T02:01:09.000001+00:00,2026-06-04T02:01:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T02:02:07.000001+00:00,2026-06-04T02:02:00+00:00,1,2,0,7,0.7482980594376929,0.4794370203304495,0.559949985758217,0.22985985646333984,0.33009012929487713
401859963,2026-06-04T02:03:06.000001+00:00,2026-06-04T02:03:00+00:00,1,2,0,7,0.7367995209121514,0.4750923125858553,0.5428735340163758,0.22571270547817607,0.31716082853819977
401859963,2026-06-04T02:04:17.000001+00:00,2026-06-04T02:04:00+00:00,1,2,0,7,0.7711972971819444,0.4884793141842412,0.5947452711807363,0.2386120403859066,0.35613323079482967
401859963,2026-06-04T02:05:05.000001+00:00,2026-06-04T02:05:00+00:00,1,2,0,7,0.7939346317161735,0.49806335581109284,0.6303321994382961,0.24806710640180726,0.3822650930364888
401859963,2026-06-04T02:06:08.000001+00:00,2026-06-04T02:06:00+00:00,1,2,0,7,0.8276451746451353,0.5136953261828572,0.6849965351133765,0.263882888142112,0.4211136469712645
401859963,2026-06-04T02:07:05.000001+00:00,2026-06-04T02:07:00+00:00,1,2,0,7,0.8276451746451353,0.5136953261828572,0.6849965351133765,0.263882888142112,0.4211136469712645
401859963,2026-06-04T02:08:04.000001+00:00,2026-06-04T02:08:00+00:00,1,2,0,7,0.8387528992345058,0.5193126017456596,0.703506425974289,0.2696855783318461,0.43382084764244294
401859963,2026-06-04T02:09:05.000001+00:00,2026-06-04T02:09:00+00:00,1,2,0,7,0.8607339077086882,0.5313020416857168,0.7408628598794685,0.28228185949941115,0.4585810003800574
401859963,2026-06-04T02:10:08.000001+00:00,2026-06-04T02:10:00+00:00,1,2,0,7,0.9035224780895293,0.5593596426990702,0.816352868413044,0.3128832098804315,0.5034696585326125
401859963,2026-06-04T02:11:06.000001+00:00,2026-06-04T02:11:00+00:00,1,2,0,7,0.9139145827790144,0.5675577606027458,0.83523986461614,0.32212181162040365,0.5131180529957363
401859963,2026-06-04T02:12:05.000001+00:00,2026-06-04T02:12:00+00:00,1,2,0,7,0.8823490689135357,0.5445235854187372,0.7785398794125834,0.29650593507727685,0.48203394433530655
401859963,2026-06-04T02:13:04.000001+00:00,2026-06-04T02:13:00+00:00,1,2,0,7,0.8823490689135357,0.5445235854187372,0.7785398794125834,0.29650593507727685,0.48203394433530655
401859963,2026-06-04T02:14:03.000001+00:00,2026-06-04T02:14:00+00:00,1,2,0,7,0.8823490689135357,0.5445235854187372,0.7785398794125834,0.29650593507727685,0.48203394433530655
401859963,2026-06-04T02:15:03.000001+00:00,2026-06-04T02:15:00+00:00,1,2,0,7,0.8823490689135357,0.5445235854187372,0.7785398794125834,0.29650593507727685,0.48203394433530655
401859963,2026-06-04T02:16:07.000001+00:00,2026-06-04T02:16:00+00:00,1,2,0,7,0.8823490689135357,0.5445235854187372,0.7785398794125834,0.29650593507727685,0.48203394433530655
401859963,2026-06-04T02:17:05.000001+00:00,2026-06-04T02:17:00+00:00,1,2,0,7,0.8769834506139597,0.5410845176948116,0.7690999726507675,0.29277245528902685,0.4763275173617406
401859963,2026-06-04T02:18:06.000001+00:00,2026-06-04T02:18:00+00:00,1,2,0,7,0.8823490689135357,0.5445235854187372,0.7785398794125834,0.29650593507727685,0.48203394433530655
401859963,2026-06-04T02:19:04.000001+00:00,2026-06-04T02:19:00+00:00,1,2,0,7,0.8276451746451353,0.5136953261828572,0.6849965351133765,0.263882888142112,0.4211136469712645
401859963,2026-06-04T02:20:04.000001+00:00,2026-06-04T02:20:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T02:21:04.000001+00:00,2026-06-04T02:21:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T02:22:04.000001+00:00,2026-06-04T02:22:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T02:23:04.000001+00:00,2026-06-04T02:23:00+00:00,1,2,0,7,0.7597654996453632,0.48389609735523126,0.5772436144513684,0.23415543303562344,0.34308818141574493
401859963,2026-06-04T02:24:03.000001+00:00,2026-06-04T02:24:00+00:00,1,2,0,7,0.7939346317161735,0.49806335581109284,0.6303321994382961,0.24806710640180726,0.3822650930364888
401859963,2026-06-04T02:25:05.000001+00:00,2026-06-04T02:25:00+00:00,1,2,0,7,0.7137263281834062,0.4667118153656632,0.5094052715421673,0.21781991860191288,0.29158535294025445
401859963,2026-06-04T02:26:05.000001+00:00,2026-06-04T02:26:00+00:00,1,2,0,7,0.6557823200897709,0.4472411843421541,0.4300504513423227,0.20002467697177267,0.23002577437055005
401859963,2026-06-04T02:27:04.000001+00:00,2026-06-04T02:27:00+00:00,1,2,0,7,0.6093908766519008,0.4328369008653885,0.3713572405465722,0.18734778275075417,0.18400945779581804
401859963,2026-06-04T02:28:05.000001+00:00,2026-06-04T02:28:00+00:00,1,2,0,7,0.6093908766519008,0.4328369008653885,0.3713572405465722,0.18734778275075417,0.18400945779581804
401859963,2026-06-04T02:29:04.000001+00:00,2026-06-04T02:29:00+00:00,1,2,0,7,0.5978145574132779,0.42936377886900995,0.35738224505523336,0.18435325460467608,0.17302899045055728
401859963,2026-06-04T02:30:06.000001+00:00,2026-06-04T02:30:00+00:00,1,2,0,7,0.5747081913795258,0.4225473914819842,0.33028950523872563,0.17854629804822925,0.1517432071904964
401859963,2026-06-04T02:31:07.000001+00:00,2026-06-04T02:31:00+00:00,1,2,0,7,0.5862527289897956,0.4259349685438854,0.34369226224798277,0.18142059742848066,0.16227166481950211
401859963,2026-06-04T02:32:06.000001+00:00,2026-06-04T02:32:00+00:00,1,2,0,7,0.644177619169748,0.4435558933635632,0.4149648050392049,0.19674183053754865,0.21822297450165626
401859963,2026-06-04T02:33:05.000001+00:00,2026-06-04T02:33:00+00:00,1,2,0,7,0.5516818367424275,0.4158844471504976,0.3043528489914985,0.17295987338167504,0.13139297560982346
401859963,2026-06-04T02:34:03.000001+00:00,2026-06-04T02:34:00+00:00,1,2,0,7,0.5516818367424275,0.4158844471504976,0.3043528489914985,0.17295987338167504,0.13139297560982346
401859963,2026-06-04T02:35:05.000001+00:00,2026-06-04T02:35:00+00:00,1,2,0,7,0.5516818367424275,0.4158844471504976,0.3043528489914985,0.17295987338167504,0.13139297560982346
401859963,2026-06-04T02:36:06.000001+00:00,2026-06-04T02:36:00+00:00,1,2,0,7,0.5631836734201744,0.41919813765232167,0.3171758500070416,0.17572707861117481,0.1414487713958668
401859963,2026-06-04T02:37:20.000001+00:00,2026-06-04T02:37:00+00:00,1,2,0,7,0.5516818367424275,0.4158844471504976,0.3043528489914985,0.17295987338167504,0.13139297560982346
401859963,2026-06-04T02:38:04.000001+00:00,2026-06-04T02:38:00+00:00,1,2,0,7,0.5287565394693128,0.4093533702663243,0.2795834780315629,0.16757018174839838,0.11201329628316453
401859963,2026-06-04T02:39:03.000001+00:00,2026-06-04T02:39:00+00:00,1,2,0,7,0.5173380978892897,0.4061310746644055,0.26763870752770835,0.1649424498080649,0.10269625771964344
401859963,2026-06-04T02:40:05.000001+00:00,2026-06-04T02:40:00+00:00,1,2,0,7,0.494601767438871,0.39976141339313986,0.24463090835365506,0.15980918763808086,0.0848217207155742
401859963,2026-06-04T02:41:04.000001+00:00,2026-06-04T02:41:00+00:00,1,2,0,7,0.38351765099644597,0.36887156416247663,0.14708578862583174,0.1360662308476721,0.011019557778159633
401859963,2026-06-04T02:42:05.000001+00:00,2026-06-04T02:42:00+00:00,1,2,0,7,0.505952381843462,0.4029344981099584,0.2559878126930724,0.16235620976712406,0.09363160292594835
401859963,2026-06-04T02:43:04.000001+00:00,2026-06-04T02:43:00+00:00,1,2,0,7,0.5402052794363496,0.4126036937899723,0.2918217439309045,0.17024180812912923,0.12157993580177526
401859963,2026-06-04T02:44:05.000001+00:00,2026-06-04T02:44:00+00:00,1,2,0,7,0.5402052794363496,0.4126036937899723,0.2918217439309045,0.17024180812912923,0.12157993580177526
401859963,2026-06-04T02:45:04.000001+00:00,2026-06-04T02:45:00+00:00,1,2,0,7,0.5402052794363496,0.4126036937899723,0.2918217439309045,0.17024180812912923,0.12157993580177526
401859963,2026-06-04T02:46:03.000001+00:00,2026-06-04T02:46:00+00:00,1,2,0,7,0.5516818367424275,0.4158844471504976,0.3043528489914985,0.17295987338167504,0.13139297560982346
401859963,2026-06-04T02:47:04.000001+00:00,2026-06-04T02:47:00+00:00,1,2,0,7,0.5402052794363496,0.4126036937899723,0.2918217439309045,0.17024180812912923,0.12157993580177526
401859963,2026-06-04T02:48:04.000001+00:00,2026-06-04T02:48:00+00:00,1,2,0,7,0.3943959542213138,0.37192111588790316,0.15554816870614063,0.1383253164433031,0.01722285226283754
401859963,2026-06-04T02:49:04.000001+00:00,2026-06-04T02:49:00+00:00,1,2,0,7,0.2580979618711475,0.3318168797187166,0.0666145579220403,0.11010244166626523,-0.04348788374422494
401859963,2026-06-04T02:50:05.000001+00:00,2026-06-04T02:50:00+00:00,1,2,0,7,0.2580979618711475,0.3318168797187166,0.0666145579220403,0.11010244166626523,-0.04348788374422494
401859963,2026-06-04T02:51:04.000001+00:00,2026-06-04T02:51:00+00:00,1,2,0,7,0.24813061412077048,0.32862064230183957,0.0615688016639507,0.10799152654687359,-0.04642272488292289
401859963,2026-06-04T02:52:04.000001+00:00,2026-06-04T02:52:00+00:00,1,2,0,7,0.2580979618711475,0.3318168797187166,0.0666145579220403,0.11010244166626523,-0.04348788374422494
401859963,2026-06-04T02:53:04.000001+00:00,2026-06-04T02:53:00+00:00,1,2,0,7,0.26814677830763894,0.3349868233001486,0.07190269471676607,0.112216171784725,-0.04031347706795893
401859963,2026-06-04T02:54:04.000001+00:00,2026-06-04T02:54:00+00:00,1,2,0,7,0.2580979618711475,0.3318168797187166,0.0666145579220403,0.11010244166626523,-0.04348788374422494
401859963,2026-06-04T02:55:04.000001+00:00,2026-06-04T02:55:00+00:00,1,2,0,7,0.1624232903455363,0.29804880785626786,0.026381325246670383,0.08883309186454248,-0.0624517666178721
401859963,2026-06-04T02:56:04.000001+00:00,2026-06-04T02:56:00+00:00,1,2,0,7,0.10147976759676024,0.2701074315106701,0.010298143231492468,0.07295802455729135,-0.06265988132579887
401859963,2026-06-04T02:57:05.000001+00:00,2026-06-04T02:57:00+00:00,1,2,0,7,0.15338453852640568,0.2943605870845803,0.02352681665895843,0.08664815522877878,-0.06312133856982036
401859963,2026-06-04T02:58:05.000001+00:00,2026-06-04T02:58:00+00:00,1,2,0,7,0.1995849214428744,0.31212458887816397,0.03983414086735835,0.09742175898236288,-0.057587618115004534
401859963,2026-06-04T02:59:17.000001+00:00,2026-06-04T02:59:00+00:00,1,2,0,7,0.1995849214428744,0.31212458887816397,0.03983414086735835,0.09742175898236288,-0.057587618115004534
401859963,2026-06-04T03:00:09.000001+00:00,2026-06-04T03:00:00+00:00,1,2,0,7,0.27827514445183094,0.3381334534961563,0.07743705601968737,0.1143342323732373,-0.03689717635354993
401859963,2026-06-04T03:01:05.000001+00:00,2026-06-04T03:01:00+00:00,1,2,0,7,0.2580979618711475,0.3318168797187166,0.0666145579220403,0.11010244166626523,-0.04348788374422494
401859963,2026-06-04T03:02:06.000001+00:00,2026-06-04T03:02:00+00:00,1,2,0,7,0.4163204014980057,0.37803305788657326,0.17332267670346066,0.14290899285507325,0.030413683848387413
401859963,2026-06-04T03:03:04.000001+00:00,2026-06-04T03:03:00+00:00,1,2,0,7,0.44959621168744857,0.38726173408907977,0.20213675356370506,0.14997165068968113,0.05216510287402393
401859963,2026-06-04T03:04:05.000001+00:00,2026-06-04T03:04:00+00:00,1,2,0,7,0.5631836734201744,0.41919813765232167,0.3171758500070416,0.17572707861117481,0.1414487713958668
401859963,2026-06-04T03:05:04.000001+00:00,2026-06-04T03:05:00+00:00,1,2,0,7,0.5978145574132779,0.42936377886900995,0.35738224505523336,0.18435325460467608,0.17302899045055728
401859963,2026-06-04T03:06:05.000001+00:00,2026-06-04T03:06:00+00:00,1,2,0,7,0.21873692987020954,0.31884111216865396,0.04784584448904497,0.10165965480894418,-0.05381381031989921
401859963,2026-06-04T03:07:06.000001+00:00,2026-06-04T03:07:00+00:00,1,2,0,7,0.10983708165468899,0.27446630650429427,0.012064184506418815,0.0753317534061092,-0.06326756889969039
401859963,2026-06-04T03:08:07.000001+00:00,2026-06-04T03:08:00+00:00,1,2,0,7,0.007397728933819062,0.16995092203344533,5.472639337826372e-05,0.028883315900018216,-0.028828589506639954
401859963,2026-06-04T03:09:03.000001+00:00,2026-06-04T03:09:00+00:00,1,2,0,7,0.0021298497187871705,0.13939645429790226,4.5362598246177894e-06,0.019431371470827154,-0.01942683521100254
401859963,2026-06-04T03:10:04.000001+00:00,2026-06-04T03:10:00+00:00,1,2,0,7,0.0021298497187871705,0.13939645429790226,4.5362598246177894e-06,0.019431371470827154,-0.01942683521100254
401859963,2026-06-04T03:11:04.000001+00:00,2026-06-04T03:11:00+00:00,1,2,0,7,0.0021298497187871705,0.13939645429790226,4.5362598246177894e-06,0.019431371470827154,-0.01942683521100254
401859963,2026-06-04T03:12:04.000001+00:00,2026-06-04T03:12:00+00:00,1,2,0,7,0.0021298497187871705,0.13939645429790226,4.5362598246177894e-06,0.019431371470827154,-0.01942683521100254
401859963,2026-06-04T03:13:04.000001+00:00,2026-06-04T03:13:00+00:00,1,2,0,7,0.0021298497187871705,0.13939645429790226,4.5362598246177894e-06,0.019431371470827154,-0.01942683521100254
401859963,2026-06-04T03:14:03.000001+00:00,2026-06-04T03:14:00+00:00,1,2,0,7,0.00015819364018732012,0.09316008146939077,2.50252277957153e-08,0.008678800779383525,-0.008678775754155729
401859963,2026-06-04T03:15:05.000001+00:00,2026-06-04T03:15:00+00:00,1,2,0,7,0.00015819364018732012,0.09316008146939077,2.50252277957153e-08,0.008678800779383525,-0.008678775754155729
401859963,2026-06-04T03:16:05.000001+00:00,2026-06-04T03:16:00+00:00,1,2,0,7,0.00015819364018732012,0.09316008146939077,2.50252277957153e-08,0.008678800779383525,-0.008678775754155729
401859963,2026-06-04T03:17:05.000001+00:00,2026-06-04T03:17:00+00:00,1,1,0,7,0.00015819364018732012,0.15145939779248696,2.50252277957153e-08,0.022939949179662803,-0.022939924154435007
401859964,2026-06-06T00:44:03.000001+00:00,2026-06-06T00:44:00+00:00,1,2,0,7,0.6467771589427231,0.444376204910273,0.41832069333002053,0.19747021149045696,0.22085048183956357
401859964,2026-06-06T00:45:03.000001+00:00,2026-06-06T00:45:00+00:00,1,2,0,7,0.6467771589427231,0.444376204910273,0.41832069333002053,0.19747021149045696,0.22085048183956357
401859964,2026-06-06T00:46:03.000001+00:00,2026-06-06T00:46:00+00:00,1,2,0,7,0.6583484936052858,0.4480644713636463,0.433422739032349,0.2007617704983838,0.2326609685339652
401859964,2026-06-06T00:47:02.000001+00:00,2026-06-06T00:47:00+00:00,1,2,0,7,0.6583484936052858,0.4480644713636463,0.433422739032349,0.2007617704983838,0.2326609685339652
401859964,2026-06-06T00:48:03.000001+00:00,2026-06-06T00:48:00+00:00,1,2,0,7,0.635246890460636,0.4407595188071079,0.40353861183990725,0.1942689534190733,0.20926965842083395
401859964,2026-06-06T00:49:03.000001+00:00,2026-06-06T00:49:00+00:00,1,2,0,7,0.669959152151557,0.45182974851559,0.44884526555163307,0.2041501216436613,0.24469514390797176
401859964,2026-06-06T00:50:03.000001+00:00,2026-06-06T00:50:00+00:00,1,2,0,7,0.6583484936052858,0.4480644713636463,0.433422739032349,0.2007617704983838,0.2326609685339652
401859964,2026-06-06T00:51:03.000001+00:00,2026-06-06T00:51:00+00:00,1,2,0,7,0.6467771589427231,0.444376204910273,0.41832069333002053,0.19747021149045696,0.22085048183956357
401859964,2026-06-06T00:52:03.000001+00:00,2026-06-06T00:52:00+00:00,1,2,0,7,0.6816072878667379,0.4556779679618059,0.46458849487305004,0.2076424104858006,0.2569460843872494
401859964,2026-06-06T00:53:04.000001+00:00,2026-06-06T00:53:00+00:00,1,2,0,7,0.6816072878667379,0.4556779679618059,0.46458849487305004,0.2076424104858006,0.2569460843872494
401859964,2026-06-06T00:54:03.000001+00:00,2026-06-06T00:54:00+00:00,1,2,0,7,0.693290940270143,0.4596156342007772,0.48065232786065903,0.21124653120178266,0.2694057966588764
401859964,2026-06-06T00:55:03.000001+00:00,2026-06-06T00:55:00+00:00,1,2,0,7,0.693290940270143,0.4596156342007772,0.48065232786065903,0.21124653120178266,0.2694057966588764
401859964,2026-06-06T00:56:02.000001+00:00,2026-06-06T00:56:00+00:00,1,2,0,7,0.693290940270143,0.4596156342007772,0.48065232786065903,0.21124653120178266,0.2694057966588764
401859964,2026-06-06T00:57:04.000001+00:00,2026-06-06T00:57:00+00:00,1,2,0,7,0.693290940270143,0.4596156342007772,0.48065232786065903,0.21124653120178266,0.2694057966588764
401859964,2026-06-06T00:58:04.000001+00:00,2026-06-06T00:58:00+00:00,1,2,0,7,0.693290940270143,0.4596156342007772,0.48065232786065903,0.21124653120178266,0.2694057966588764
401859964,2026-06-06T00:59:03.000001+00:00,2026-06-06T00:59:00+00:00,1,2,0,7,0.693290940270143,0.4596156342007772,0.48065232786065903,0.21124653120178266,0.2694057966588764
401859964,2026-06-06T01:00:03.000001+00:00,2026-06-06T01:00:00+00:00,1,2,0,7,0.7050080245453304,0.46364990921917093,0.4970363146733092,0.21497123831894543,0.2820650763543638
401859964,2026-06-06T01:01:03.000001+00:00,2026-06-06T01:01:00+00:00,1,2,0,7,0.6583484936052858,0.4480644713636463,0.433422739032349,0.2007617704983838,0.2326609685339652
401859964,2026-06-06T01:02:03.000001+00:00,2026-06-06T01:02:00+00:00,1,2,0,7,0.6467771589427231,0.444376204910273,0.41832069333002053,0.19747021149045696,0.22085048183956357
401859964,2026-06-06T01:03:03.000001+00:00,2026-06-06T01:03:00+00:00,1,2,0,7,0.6237593343487315,0.4372094228817364,0.38907570718717266,0.19115207945658103,0.19792362773059163
401859964,2026-06-06T01:04:03.000001+00:00,2026-06-06T01:04:00+00:00,1,2,0,7,0.6467771589427231,0.444376204910273,0.41832069333002053,0.19747021149045696,0.22085048183956357
401859964,2026-06-06T01:05:02.000001+00:00,2026-06-06T01:05:00+00:00,1,2,0,7,0.635246890460636,0.4407595188071079,0.40353861183990725,0.1942689534190733,0.20926965842083395
401859964,2026-06-06T01:06:03.000001+00:00,2026-06-06T01:06:00+00:00,1,2,0,7,0.6583484936052858,0.4480644713636463,0.433422739032349,0.2007617704983838,0.2326609685339652
401859964,2026-06-06T01:07:03.000001+00:00,2026-06-06T01:07:00+00:00,1,2,0,7,0.669959152151557,0.45182974851559,0.44884526555163307,0.2041501216436613,0.24469514390797176
401859964,2026-06-06T01:08:03.000001+00:00,2026-06-06T01:08:00+00:00,1,2,0,7,0.669959152151557,0.45182974851559,0.44884526555163307,0.2041501216436613,0.24469514390797176
401859964,2026-06-06T01:09:03.000001+00:00,2026-06-06T01:09:00+00:00,1,2,0,7,0.669959152151557,0.45182974851559,0.44884526555163307,0.2041501216436613,0.24469514390797176
401859964,2026-06-06T01:10:03.000001+00:00,2026-06-06T01:10:00+00:00,1,2,0,7,0.669959152151557,0.45182974851559,0.44884526555163307,0.2041501216436613,0.24469514390797176
401859964,2026-06-06T01:11:02.000001+00:00,2026-06-06T01:11:00+00:00,1,2,0,7,0.7050080245453304,0.46364990921917093,0.4970363146733092,0.21497123831894543,0.2820650763543638
401859964,2026-06-06T01:12:02.000001+00:00,2026-06-06T01:12:00+00:00,1,2,0,7,0.7167563195213705,0.46778871298380575,0.513739621573821,0.2188262799950454,0.29491334157877563
401859964,2026-06-06T01:13:03.000001+00:00,2026-06-06T01:13:00+00:00,1,2,0,7,0.7285334539251725,0.47204084365084537,0.5307609934881415,0.22282255807460183,0.3079384354135397
401859964,2026-06-06T01:14:02.000001+00:00,2026-06-06T01:14:00+00:00,1,2,0,7,0.7167563195213705,0.5456546083919916,0.513739621573821,0.29773895165941777,0.21600066991440325
401859964,2026-06-06T01:15:03.000001+00:00,2026-06-06T01:15:00+00:00,1,2,0,7,0.746247629506998,0.5639371581400596,0.5568855245448137,0.3180251183310866,0.23886040621372706
401859964,2026-06-06T01:16:14.000001+00:00,2026-06-06T01:16:00+00:00,1,2,0,7,0.7403368905560479,0.5602771479740947,0.5480987115181977,0.31391048254198556,0.2341882289762121
