event_id,corpus_unit,event_date,y,p_model,p_close,loss_model,loss_close,brier_delta_close_minus_model
20200714-I1-atalanta-brescia,I1,2020-07-14,1.0,0.6730769230769231,0.7803571357106673,0.10687869822485203,0.04824298783322221,-0.058635710391629826
20200715-E0-arsenal-liverpool,E0,2020-07-15,1.0,0.49744245524296676,0.6097560940151907,0.2525640857922174,0.15229030615828068,-0.10027377963393672
20200715-E0-burnley-wolves,E0,2020-07-15,0.0,0.38164251207729466,0.3552941154031192,0.145651007024668,0.126233908440085,-0.019417098584582987
20200715-E0-man_city-bournemouth,E0,2020-07-15,1.0,0.6386363636363636,0.7306122328826954,0.13058367768595047,0.07256976907244714,-0.058013908613503334
20200715-E0-newcastle-tottenham,E0,2020-07-15,1.0,0.47512437810945274,0.5331632492474989,0.27549441845498873,0.21793655185315283,-0.0575578666018359
20200715-E1-birmingham-charlton,E1,2020-07-15,0.0,0.45146726862302483,0.4289340184458522,0.20382269463793445,0.18398439218010668,-0.019838302457827778
20200715-E1-brentford-preston,E1,2020-07-15,0.0,0.49600000000000005,0.5549872196058849,0.24601600000000004,0.30801081392587076,0.06199481392587072
20200715-E1-bristol_city-stoke,E1,2020-07-15,0.0,0.5144596651445965,0.4267352114976594,0.2646687470606904,0.1821029407319521,-0.08256580632873828
20200715-E1-nott_m_forest-swansea,E1,2020-07-15,1.0,0.47790432801822325,0.4351145061323017,0.27258389070210304,0.3190956211821535,0.04651173048005047
20200715-I1-bologna-napoli,I1,2020-07-15,0.0,0.5311999999999999,0.5205128163589137,0.2821734399999999,0.27093359199388817,-0.011239848006111719
20200715-I1-lecce-fiorentina,I1,2020-07-15,1.0,0.5239669421487603,0.5804020102760207,0.22660747216720176,0.17606247298040467,-0.050544999186797085
20200715-I1-milan-parma,I1,2020-07-15,1.0,0.5445859872611466,0.6222760315717009,0.20740192299890453,0.14267539632522272,-0.06472652667368181
20200715-I1-roma-verona,I1,2020-07-15,1.0,0.5307753796962428,0.6421800994725243,0.22017174429920514,0.1280350812134926,-0.09213666308571253
20200715-I1-sampdoria-cagliari,I1,2020-07-15,1.0,0.49573560767590635,0.5153846160899958,0.25428257736598747,0.2348520703222408,-0.01943050704374666
20200715-I1-sassuolo-juventus,I1,2020-07-15,1.0,0.639455782312925,0.6256038641778838,0.12999213290758493,0.14017246651853246,0.010180333610947528
20200715-I1-udinese-lazio,I1,2020-07-15,0.0,0.49600426212040505,0.5370843955460725,0.24602022804160747,0.28845964793909,0.04243941989748254
20200716-E0-crystal_palace-man_united,E0,2020-07-16,0.0,0.513677811550152,0.5965346627411403,0.26386489407895347,0.355853603851686,0.09198870977273255
20200716-E0-everton-aston_villa,E0,2020-07-16,0.0,0.4781420765027322,0.5102040872182613,0.22861984532234464,0.26030821061421916,0.03168836529187452
20200716-E0-leicester-sheffield_united,E0,2020-07-16,0.0,0.47792444242148385,0.41895261882453866,0.22841177266388624,0.1755212968199392,-0.052890475843947043
20200716-E0-southampton-brighton,E0,2020-07-16,0.0,0.49574014909478153,0.4974489820743292,0.24575829542451622,0.24745548976678627,0.0016971943422700586
20200716-E1-leeds-barnsley,E1,2020-07-16,0.0,0.47770700636942676,0.5843828680572637,0.22820398393443952,0.34150333647883324,0.11329935254439372
20200716-I1-spal-inter,I1,2020-07-16,1.0,0.6402714932126696,0.6823266250860034,0.1294045985954424,0.10091637312924864,-0.028488225466193756
20200716-I1-torino-genoa,I1,2020-07-16,1.0,0.6123234916559691,0.5205128163589137,0.15029307512181944,0.22990795927606086,0.07961488415424142
20200716-SP1-ath_bilbao-leganes,SP1,2020-07-16,0.0,0.45045045045045046,0.35294117647058826,0.20290560831101373,0.12456747404844293,-0.0783381342625708
20200716-SP1-barcelona-osasuna,SP1,2020-07-16,1.0,0.5128983308042491,0.7229166618548334,0.23726803613328676,0.07677517627766875,-0.160492859855618
20200716-SP1-betis-alaves,SP1,2020-07-16,1.0,0.47748976807639837,0.45408161651686035,0.273016942464856,0.29802688142484424,0.02500993895998821
20200716-SP1-celta-levante,SP1,2020-07-16,1.0,0.43703703703703706,0.5874999936670063,0.31692729766803834,0.1701562552247198,-0.14677104244331854
20200716-SP1-eibar-valladolid,SP1,2020-07-16,1.0,0.3798076923076923,0.4303797537118,0.3846384985207101,0.3244672249814297,-0.06017127353928037
20200716-SP1-getafe-ath_madrid,SP1,2020-07-16,0.0,0.3827751196172249,0.33796297701584155,0.1465167921979808,0.11421897383341025,-0.03229781836457056
20200716-SP1-mallorca-granada,SP1,2020-07-16,1.0,0.4954648526077095,0.5179487162244547,0.25455571495416035,0.2323734401896513,-0.02218227476450904
20200716-SP1-real_madrid-villarreal,SP1,2020-07-16,1.0,0.4777272727272727,0.6462264158900584,0.2727688016528925,0.12515574881399397,-0.14761305283889856
20200716-SP1-sociedad-sevilla,SP1,2020-07-16,0.0,0.4411764705882353,0.4578005196183742,0.19463667820069203,0.2095813157628534,0.014944637562161384
20200716-SP1-valencia-espanol,SP1,2020-07-16,0.0,0.47796456156292594,0.48329048898333016,0.22845012211004,0.23356969674174638,0.0051195746317063695
20200717-E0-west_ham-watford,E0,2020-07-17,1.0,0.5311501597444092,0.4307304850941246,0.21982017270769305,0.3240677806011707,0.10424760789347765
20200717-E1-huddersfield-west_brom,E1,2020-07-17,1.0,0.47774750227066304,0.443877544814177,0.27274767138453115,0.30927218516190774,0.03652451377737659
20200718-E0-norwich-burnley,E0,2020-07-18,0.0,0.47798456650022697,0.455470720469994,0.2284692458124099,0.2074535772054554,-0.021015668606954502
20200718-E1-blackburn-reading,E1,2020-07-18,1.0,0.49574468085106366,0.5154639181592585,0.2542734268899956,0.23477521460557774,-0.019498212284417865
20200718-E1-charlton-wigan,E1,2020-07-18,1.0,0.47776769509981853,0.45128203780144827,0.2727265802813561,0.30109140203933127,0.028364821757975167
20200718-E1-fulham-sheffield_weds,E1,2020-07-18,1.0,0.449438202247191,0.4487179377453648,0.303118293144805,0.30391191216372354,0.0007936190189185566
20200718-E1-hull-luton,E1,2020-07-18,0.0,0.47642679900744417,0.5347043689194833,0.2269824948124796,0.28590876214158284,0.05892626732910325
20200718-E1-middlesbrough-cardiff,E1,2020-07-18,1.0,0.4780045351473923,0.4242424196813096,0.27247926532669003,0.3314967912944332,0.05901752596774318
20200718-E1-preston-birmingham,E1,2020-07-18,0.0,0.4782411604714415,0.4652956310805167,0.22871460756907105,0.21650002430261628,-0.012214583266454776
20200718-E1-qpr-millwall,E1,2020-07-18,1.0,0.38095238095238093,0.48329048898333016,0.3832199546485261,0.26698871877508606,-0.11623123587344003
20200718-E1-stoke-brentford,E1,2020-07-18,0.0,0.49822064056939513,0.5154639181592585,0.2482238066893784,0.26570305092409474,0.017479244234716335
20200718-E1-swansea-bristol_city,E1,2020-07-18,0.0,0.4780244676030811,0.5154639181592585,0.22850739162720912,0.26570305092409474,0.03719565929688562
20200718-I1-cagliari-sassuolo,I1,2020-07-18,0.0,0.5315243415802074,0.6170731601652681,0.282518125692273,0.38077928499635066,0.09826115930407764
20200718-I1-milan-bologna,I1,2020-07-18,1.0,0.5311004784688997,0.6550116474979609,0.21986676129209476,0.11901696336207117,-0.10084979793002359
20200718-I1-verona-atalanta,I1,2020-07-18,0.0,0.6128205128205128,0.6845637594631709,0.37554898093359623,0.4686275407703502,0.09307855983675395
20200719-E0-bournemouth-southampton,E0,2020-07-19,0.0,0.49601275917065407,0.5860349077511814,0.24602865726008527,0.34343691310293567,0.0974082558428504
20200719-E0-tottenham-leicester,E0,2020-07-19,1.0,0.4974489795918366,0.4719387867589983,0.25255752811328624,0.2788486449295586,0.02629111681627233
20200719-E1-barnsley-nott_m_forest,E1,2020-07-19,0.0,0.38388625592417064,0.4387755089628354,0.14736865748747785,0.19252394726559524,0.04515528977811739
20200719-E1-derby-leeds,E1,2020-07-19,1.0,0.49574920297555825,0.5435897341846712,0.25426886629978473,0.20831033074161914,-0.04595853555816559
20200719-I1-brescia-spal,I1,2020-07-19,1.0,0.4960169941582583,0.5707070628011388,0.25399887017727707,0.1842924259288254,-0.06970644424845168
20200719-I1-fiorentina-torino,I1,2020-07-19,0.0,0.5136363636363637,0.6049382726951009,0.26382231404958684,0.3659503137713323,0.10212799972174547
20200719-I1-genoa-lecce,I1,2020-07-19,1.0,0.6120358514724713,0.5849999959766863,0.15051618054269034,0.1722250033393504,0.02170882279666006
20200719-I1-napoli-udinese,I1,2020-07-19,1.0,0.4752475247524751,0.5535714372601521,0.27536516027840424,0.19929846162996628,-0.07606669864843796
20200719-I1-parma-sampdoria,I1,2020-07-19,1.0,0.545068928950159,0.5307692168967493,0.20696227940655545,0.22017752781168992,0.013215248405134467
20200719-I1-roma-inter,I1,2020-07-19,1.0,0.5455665024630543,0.6589327034509845,0.20650980368366126,0.11632690077525405,-0.0901829029084072
20200719-SP1-alaves-barcelona,SP1,2020-07-19,1.0,0.47780797101449274,0.6380952467453452,0.2726845151360009,0.13097505042831256,-0.14170946470768833
20200719-SP1-ath_madrid-sociedad,SP1,2020-07-19,0.0,0.45593114805057666,0.40547262552967694,0.20787321176271686,0.16440805005392964,-0.043465161708787226
20200719-SP1-espanol-celta,SP1,2020-07-19,0.0,0.44966442953020136,0.4923076843133809,0.20219809918472142,0.2423668560340035,0.04016875684928209
20200719-SP1-granada-ath_bilbao,SP1,2020-07-19,1.0,0.4780443639655953,0.47179488323770963,0.2724376859880799,0.27900064537386476,0.006562959385784883
20200719-SP1-leganes-real_madrid,SP1,2020-07-19,1.0,0.38207547169811323,0.5510204193344812,0.3818307226771093,0.2015826638545851,-0.18024805882252423
20200719-SP1-levante-getafe,SP1,2020-07-19,0.0,0.4486607142857143,0.5696202462882001,0.20129643654336737,0.3244672249814297,0.12317078843806234
20200719-SP1-osasuna-mallorca,SP1,2020-07-19,1.0,0.4962845010615713,0.6024691392909897,0.2537293038707902,0.15803078521604658,-0.0956985186547436
20200719-SP1-sevilla-valencia,SP1,2020-07-19,0.0,0.47828054298642536,0.6136919242002639,0.22875227779938986,0.3766177778286224,0.14786550002923252
20200719-SP1-valladolid-betis,SP1,2020-07-19,0.0,0.47806422433288104,0.5757575803186904,0.2285454025869992,0.3314967912944332,0.102951388707434
20200719-SP1-villarreal-eibar,SP1,2020-07-19,1.0,0.47654320987654314,0.5990099078556471,0.27400701112635273,0.1607930539979366,-0.11321395712841612
20200720-E0-brighton-newcastle,E0,2020-07-20,0.0,0.47783251231527085,0.5076530692150125,0.22832390982552347,0.2577116386834223,0.02938772885789881
20200720-E0-sheffield_united-everton,E0,2020-07-20,0.0,0.4778481012658228,0.4210526300064728,0.228338807883352,0.1772853172353677,-0.05105349064798431
20200720-E0-wolves-crystal_palace,E0,2020-07-20,0.0,0.4807692307692308,0.4419191876621517,0.23113905325443787,0.19529256842397608,-0.035846484830461794
20200720-I1-juventus-lazio,I1,2020-07-20,1.0,0.6410835214446953,0.6289156590513089,0.12882103857854052,0.13770358809732444,0.008882549518783922
20200721-E0-aston_villa-arsenal,E0,2020-07-21,0.0,0.5247524752475248,0.5532995012936931,0.2753651602784041,0.3061403381318495,0.030775177853445412
20200721-E0-watford-man_city,E0,2020-07-21,1.0,0.6418918918918919,0.6518691543231666,0.12824141709276846,0.12119508571166719,-0.0070463313811012646
20200721-I1-atalanta-bologna,I1,2020-07-21,0.0,0.6761904761904762,0.7094017030881192,0.457233560090703,0.503250776344324,0.04601721625362104
20200721-I1-sassuolo-milan,I1,2020-07-21,1.0,0.6698113207547168,0.66281753721202,0.10902456390174449,0.11369201321176754,0.004667449310023053
20200722-E0-liverpool-chelsea,E0,2020-07-22,1.0,0.5461254612546126,0.5482233640764204,0.20600209692133817,0.20410212876642664,-0.00189996815491153
20200722-E0-man_united-west_ham,E0,2020-07-22,0.0,0.531474103585657,0.6681922181814729,0.2824647227821777,0.44648084043827707,0.16401611765609936
20200722-E1-birmingham-derby,E1,2020-07-22,1.0,0.5128755364806866,0.5524296773440585,0.23729024295897888,0.2003191937223436,-0.03697104923663527
20200722-E1-brentford-barnsley,E1,2020-07-22,1.0,0.44766146993318484,0.6286407733280434,0.30507785179637004,0.13790767523439368,-0.16717017656197636
20200722-E1-bristol_city-preston,E1,2020-07-22,0.0,0.47749338040600176,0.5424164440915767,0.2279999283315507,0.2942155988209506,0.06621567048939991
20200722-E1-cardiff-hull,E1,2020-07-22,1.0,0.5466830466830467,0.5889724233650812,0.20549626016456485,0.16894366875437408,-0.036552591410190766
20200722-E1-leeds-charlton,E1,2020-07-22,1.0,0.4772827525363917,0.6029776705032238,0.2732333207959312,0.1576267301190467,-0.1156065906768845
20200722-E1-luton-blackburn,E1,2020-07-22,1.0,0.47665847665847666,0.5586734731114938,0.27388635005342615,0.19476910333547134,-0.07911724671795481
20200722-E1-millwall-huddersfield,E1,2020-07-22,1.0,0.4488888888888889,0.5051546496277676,0.30372345679012347,0.24487192078501746,-0.05885153600510601
20200722-E1-nott_m_forest-stoke,E1,2020-07-22,1.0,0.4775132275132275,0.45641026581532895,0.27299242742364443,0.29548979911096135,0.022497371687316914
20200722-E1-reading-swansea,E1,2020-07-22,1.0,0.4777434993389158,0.5710659815541479,0.272751852482761,0.1839843921801066,-0.08876746030265442
20200722-E1-sheffield_weds-middlesbrough,E1,2020-07-22,1.0,0.4980891719745221,0.5244215859524264,0.2519144792892208,0.22617482790800536,-0.025739651381215423
20200722-E1-west_brom-qpr,E1,2020-07-22,1.0,0.4779735682819383,0.6541176403270048,0.27251159541229203,0.11963460673295921,-0.1528769886793328
20200722-E1-wigan-fulham,E1,2020-07-22,0.0,0.4501108647450111,0.5843828680572637,0.20259979056150168,0.34150333647883324,0.13890354591733156
20200722-I1-inter-fiorentina,I1,2020-07-22,0.0,0.496551724137931,0.6635944730839716,0.24656361474435196,0.4403576247075939,0.19379400996324192
20200722-I1-lecce-brescia,I1,2020-07-22,1.0,0.5472392638036809,0.6873614175449276,0.20499228424103283,0.09774288323951709,-0.10724940100151574
20200722-I1-parma-napoli,I1,2020-07-22,1.0,0.5238879736408568,0.6024691392909897,0.22668266164380946,0.15803078521604658,-0.06865187642776288
20200722-I1-sampdoria-genoa,I1,2020-07-22,1.0,0.5310509554140128,0.5025641000560833,0.21991320641811019,0.2474424745530143,0.02752926813490411
20200722-I1-spal-roma,I1,2020-07-22,1.0,0.5314240254574383,0.6931567421864957,0.21956344391851146,0.09415278486560466,-0.1254106590529068
20200722-I1-torino-verona,I1,2020-07-22,0.0,0.49628844114528103,0.5583756385109658,0.24630221681441308,0.3117833536825288,0.06548113686811571
20200723-I1-lazio-cagliari,I1,2020-07-23,1.0,0.47820343461030385,0.6127450915940769,0.2722716556524834,0.14996636408447991,-0.12230529156800349
20200723-I1-udinese-juventus,I1,2020-07-23,1.0,0.4960254372019077,0.5153846160899958,0.2539903599475283,0.2348520703222408,-0.019138289625287463
20200724-I1-milan-atalanta,I1,2020-07-24,0.0,0.5454545454545454,0.6801801853806505,0.29752066115702475,0.4626450845844561,0.16512442342743133
20200725-I1-brescia-parma,I1,2020-07-25,1.0,0.5477941176470589,0.6620370229841585,0.20449016003460202,0.11421897383341025,-0.09027118620119177
20200725-I1-genoa-inter,I1,2020-07-25,1.0,0.5317965023847376,0.6059113301939009,0.219214515179165,0.15530587966954063,-0.06390863550962436
20200725-I1-napoli-sassuolo,I1,2020-07-25,0.0,0.5483476132190943,0.6161369096236493,0.30068510492307743,0.37962469140058097,0.07893958647750354
20200726-E0-arsenal-watford,E0,2020-07-26,1.0,0.4960496613995485,0.5810473811754613,0.2539659437755098,0.17552129681993922,-0.07844464695557057
20200726-E0-burnley-brighton,E0,2020-07-26,1.0,0.4330708661417323,0.4719387867589983,0.32140864281728565,0.2788486449295586,-0.042559997887727075
20200726-E0-chelsea-wolves,E0,2020-07-26,0.0,0.4987277353689566,0.4104477693820893,0.248729354026248,0.16846737139073278,-0.0802619826355152
20200726-E0-crystal_palace-tottenham,E0,2020-07-26,0.0,0.4980940279542565,0.5357142672507477,0.24809766068369565,0.2869897761360055,0.03889211545230986
20200726-E0-everton-bournemouth,E0,2020-07-26,1.0,0.49746192893401003,0.5419847527377945,0.25254451287072593,0.2097779667246593,-0.04276654614606665
20200726-E0-leicester-man_united,E0,2020-07-26,0.0,0.49633389734912564,0.5280612132410017,0.2463473376577724,0.27884864492955874,0.03250130727178635
20200726-E0-man_city-norwich,E0,2020-07-26,1.0,0.5476772616136919,0.8571428527984951,0.20459585966128851,0.020408164506552435,-0.18418769515473607
20200726-E0-newcastle-liverpool,E0,2020-07-26,1.0,0.5246710526315791,0.6009852265926324,0.22593760820637104,0.15921278939733288,-0.06672481880903816
20200726-E0-southampton-sheffield_united,E0,2020-07-26,1.0,0.4491150442477876,0.5331632492474989,0.30347423447411703,0.21793655185315283,-0.0855376826209642
20200726-E0-west_ham-aston_villa,E0,2020-07-26,0.0,0.4784330985915493,0.5242966674722694,0.22889822982791114,0.2748869955225275,0.04598876569461635
20200726-I1-bologna-lecce,I1,2020-07-26,1.0,0.5321683876092135,0.6510538603764958,0.21886641755216313,0.12176340835814607,-0.09710300919401706
20200726-I1-cagliari-udinese,I1,2020-07-26,0.0,0.47822261328640564,0.46410256645383224,0.22869686785847906,0.21539119218903377,-0.013305675669445294
20200726-I1-juventus-sampdoria,I1,2020-07-26,0.0,0.612531969309463,0.6404761968286129,0.3751954134261289,0.4102097587040441,0.03501434527791519
20200726-I1-roma-fiorentina,I1,2020-07-26,1.0,0.4960541149943628,0.6581395244392075,0.25396145501411493,0.11686858475065118,-0.13709287026346376
20200726-I1-spal-torino,I1,2020-07-26,0.0,0.5254515599343187,0.6059113301939009,0.2760993418374089,0.36712854005734236,0.09102919821993344
20200726-I1-verona-lazio,I1,2020-07-26,1.0,0.4963380281690139,0.5874999936670063,0.253675381868677,0.1701562552247198,-0.08351912664395719
20200728-I1-inter-napoli,I1,2020-07-28,0.0,0.4966216216216213,0.5572519134910637,0.2466330350620888,0.310529695089452,0.06389666002736319
20200728-I1-parma-atalanta,I1,2020-07-28,1.0,0.611749680715198,0.6816143536112704,0.15073831042475072,0.10136941982636914,-0.04936889059838158
20200729-I1-cagliari-juventus,I1,2020-07-29,0.0,0.5099337748344368,0.5945273744703231,0.2600324547168981,0.3534627989945758,0.09343034427767766
20200729-I1-fiorentina-bologna,I1,2020-07-29,1.0,0.49634214969048923,0.6413301717859646,0.2536712301783976,0.12864404567108564,-0.12502718450731196
20200729-I1-lazio-brescia,I1,2020-07-29,0.0,0.6122448979591836,0.8253731450834844,0.3748438150770511,0.6812408286250026,0.30639701354795146
20200729-I1-sampdoria-milan,I1,2020-07-29,1.0,0.5482295482295483,0.6339713045562873,0.20409654109287803,0.13397700588822622,-0.0701195352046518
20200729-I1-sassuolo-genoa,I1,2020-07-29,1.0,0.5487804878048781,0.5572519134910637,0.20359904818560376,0.1960258681073245,-0.007573180078279257
20200729-I1-torino-roma,I1,2020-07-29,1.0,0.5413533834586467,0.6951754458773755,0.21035671886483118,0.09291800879605686,-0.11743871006877432
