game_id,timestamp,n_ticks,garbage_time_label,crps_fixed,crps_fitted,crps_difference_fixed_minus_fitted,empirical_5,nominal_fixed_5,nominal_fitted_5,empirical_10,nominal_fixed_10,nominal_fitted_10,empirical_15,nominal_fixed_15,nominal_fitted_15,empirical_20,nominal_fixed_20,nominal_fitted_20,empirical_25,nominal_fixed_25,nominal_fitted_25,empirical_30,nominal_fixed_30,nominal_fitted_30
401810162,2025-12-01 02:11:07+00:00,277,False,1.758242167587633,1.7949010791709712,-0.03665891158333823,1.0,0.8184088003919127,0.8180138731891379,0.0,0.16076011788610453,0.16497613852548026,0.0,0.08046494245878319,0.08407757400343134,0.0,0.03607466387617105,0.03771758354222174,0.0,0.014272719715206073,0.014762795238435766,0.0,0.00503320945717802,0.005042549717660642
401810163,2025-12-01 02:41:07+00:00,259,False,5.226385413300696,5.136712450724148,0.08967296257654844,1.0,0.9925476848192812,0.9926781826623124,1.0,0.9753578285708705,0.9754276436073839,0.0,0.4489907433305188,0.4486203467548269,0.0,0.3692336586654052,0.3689928612246192,0.0,0.27207461171901137,0.2704514420109387,0.0,0.18147703207317353,0.17728240846298146
401810164,2025-12-02 00:11:06+00:00,258,False,1.5841110208416698,1.6189149537986536,-0.03480393295698381,0.0,0.29304290467691324,0.2883044177782348,0.0,0.1647593446499723,0.16968878225076767,0.0,0.0851812601456218,0.08942058845829276,0.0,0.040112397560117814,0.04197691914398416,0.0,0.017266046182494665,0.017651726467408764,0.0,0.00674888365461864,0.006640548062425749
401810165,2025-12-02 00:11:08+00:00,266,False,1.5190240132519068,1.5126765729648428,0.006347440287064021,1.0,0.9320456431460353,0.9312679541717496,1.0,0.8465438829004753,0.8455529028308204,1.0,0.7310234811051529,0.7306446994836076,0.0,0.15095660114888368,0.152787243640386,0.0,0.07204219542316286,0.07227610120984534,0.0,0.033566404708475044,0.032181930749316266
401810166,2025-12-02 00:11:08+00:00,270,False,4.700425120038962,4.725466490106044,-0.025041370067081736,0.0,0.3589033787693679,0.349488224228184,0.0,0.25150448248125623,0.25385774642636005,0.0,0.16747853499810603,0.17066187723716172,0.0,0.1004064502782101,0.10198836525727832,0.0,0.05251225985606028,0.05295394300647824,0.0,0.02366126036547429,0.02351131909796191
401810167,2025-12-02 00:41:06+00:00,278,False,4.651651422731403,4.639272002631513,0.012379420099890126,1.0,0.8420791740653586,0.8476203137394049,1.0,0.7067211674792031,0.7113175436896074,0.0,0.08381748365009119,0.08600606829006864,0.0,0.033917473427763516,0.03513229478711503,0.0,0.014132108234291242,0.014250905980349117,0.0,0.005443656616197293,0.005286065407892103
401810168,2025-12-02 00:42:06+00:00,276,False,2.904001225115748,2.8866505142146037,0.01735071090114415,1.0,0.9641627069031109,0.9642898405546095,1.0,0.9236059385179105,0.9230934432215487,1.0,0.8663018213508735,0.8655275521695676,0.0,0.2668480586836333,0.26635340908114974,0.0,0.19385958604131598,0.1925422916441765,0.0,0.1307048600852627,0.12879430411703896
401810169,2025-12-02 00:43:07+00:00,272,False,1.9162430160719168,1.9841050704252647,-0.06786205435334791,1.0,0.7865011885965538,0.7789312465807811,0.0,0.1827158004185889,0.18676465172411874,0.0,0.09879729665773392,0.10204778146639654,0.0,0.049560494072458994,0.05082353042430752,0.0,0.022553163413672844,0.02284353588484264,0.0,0.009206217116312098,0.009158870048430398
401810170,2025-12-02 02:11:07+00:00,251,False,7.9508861107758175,7.947175850346885,0.0037102604289325214,1.0,0.8663821890098062,0.869598524519375,1.0,0.7515381555651182,0.757968877799438,0.0,0.17931145946914206,0.1836515360789944,0.0,0.12786444765757832,0.128849607724043,0.0,0.08654440316608884,0.08463075714739995,0.0,0.053796971227620644,0.05039057738258426
401810171,2025-12-02 02:12:08+00:00,272,False,3.038640458469386,3.0425930309068727,-0.003952572437486701,1.0,0.8259629347307796,0.8294616516025516,0.0,0.2019241439434288,0.1999105802620554,0.0,0.11032694715802618,0.11016920068004427,0.0,0.05597100708414976,0.05515259785853965,0.0,0.025998563089662093,0.024844248770616924,0.0,0.011215251731798723,0.010221188745599708
401810172,2025-12-02 03:13:07+00:00,253,False,4.659805026852484,4.654299329557225,0.005505697295259182,1.0,0.9054564753282193,0.9054056923621049,1.0,0.808446932900893,0.8075513544847557,1.0,0.7062208827949804,0.7039815707002403,0.0,0.11339286935934688,0.11267698441197807,0.0,0.04516901338038987,0.044895136274251,0.0,0.014417200286315388,0.014087757927463234
401810173,2025-12-03 00:11:07+00:00,256,False,2.2092603920426748,2.2149564807787403,-0.00569608873606553,1.0,0.9627960770325301,0.9621325130868337,1.0,0.9168529881131636,0.9159025482438126,1.0,0.8579996713620851,0.857157312854704,0.0,0.2764743674315139,0.27568236562374987,0.0,0.19321004123708024,0.192519942144518,0.0,0.11020734213980932,0.11095777773704159
401810174,2025-12-03 00:43:07+00:00,283,False,2.1787966386711206,2.1835886195858873,-0.004791980914766736,0.0,0.3574324938519151,0.35075708236125996,0.0,0.2349058424058706,0.23332467460890868,0.0,0.13894420053200932,0.13948780682228826,0.0,0.06869583024084888,0.06971811277344588,0.0,0.027776110801212978,0.028359427402513553,0.0,0.009357567814755021,0.009540965887689016
401810175,2025-12-03 01:13:06+00:00,277,False,2.820641468587867,2.843160767030728,-0.022519298442861047,1.0,0.849652130526047,0.8491601676898347,0.0,0.23279517162539462,0.23139622545650992,0.0,0.13152281944797967,0.13251512090680068,0.0,0.06619725465560514,0.06656396646128843,0.0,0.02988285890082531,0.0291442970282509,0.0,0.012415440205437273,0.011459772180121685
401810176,2025-12-03 01:11:06+00:00,319,False,3.168913256409874,3.0893720038081205,0.0795412526017536,1.0,0.6921126325106063,0.704997696288207,0.0,0.3514773057876174,0.3162841998668829,0.0,0.13097535941623517,0.1090735525582545,0.0,0.05794910118257592,0.05632655868104718,0.0,0.030938887632545303,0.030421037098841336,0.0,0.01590951578551813,0.01511866206052974
401810177,2025-12-03 01:11:07+00:00,382,False,1.2556123678527296,1.293200433603701,-0.03758806575097151,1.0,0.8483148600904,0.845157973959573,0.0,0.1155466135669026,0.11890496334276714,0.0,0.055151635176033324,0.05784618211809614,0.0,0.02358135931824827,0.024692784276495402,0.0,0.008874300649800907,0.009165858841332909,0.0,0.0029419498118233092,0.00294021179703785
401810178,2025-12-03 04:14:08+00:00,260,False,2.4763482815158016,2.490883676768625,-0.014535395252823324,1.0,0.8986571475011356,0.8966023110614785,1.0,0.7898492339511857,0.789808270059899,0.0,0.2319558732874605,0.23335197487620407,0.0,0.16459071973781406,0.1638023601578548,0.0,0.10460439780058202,0.10219530365639568,0.0,0.05763536709272066,0.05479868179187193
401810179,2025-12-04 00:11:08+00:00,261,False,4.000933192950682,4.015126888298384,-0.014193695347701762,1.0,0.8706521155197228,0.8739009205858422,1.0,0.7308624233570148,0.7305882530395118,0.0,0.1261105836586395,0.12653561192445445,0.0,0.06325694713597316,0.06362258567397995,0.0,0.030121062987572243,0.029595683355773426,0.0,0.013914482553182568,0.013059917384386381
401810180,2025-12-04 00:11:09+00:00,284,False,2.4724392924334904,2.4764379095940874,-0.003998617160597018,1.0,0.9621448127814131,0.9615341744038989,1.0,0.9140117794036163,0.9123847717055417,1.0,0.8316138242714542,0.8311180842890465,0.0,0.23516632346366126,0.2360093327210808,0.0,0.1538152371783919,0.15357232007500657,0.0,0.0890156677876651,0.08773699227273297
401810181,2025-12-04 00:11:07+00:00,275,False,1.577346697799326,1.5806452478300197,-0.003298550030693681,0.0,0.30499341345815484,0.3049621072764352,0.0,0.16597941635112348,0.16418237319204365,0.0,0.07679507666738922,0.07686126616549425,0.0,0.03178887164289092,0.03175563580955275,0.0,0.012014337849035217,0.011609577475898017,0.0,0.004177857443626822,0.003824395746318004
401810182,2025-12-04 00:41:09+00:00,261,False,3.707401141050866,3.711934763930934,-0.004533622880067867,1.0,0.9155824690467045,0.9157551333552484,1.0,0.8304464478092792,0.8301269810139702,1.0,0.7437410922787973,0.7418177091759532,1.0,0.6474050926377063,0.6456032650787795,0.0,0.05907929465291455,0.059413784961823896,0.0,0.017764443900024893,0.017731382576221137
401810183,2025-12-04 00:44:08+00:00,326,False,1.2396778240294624,1.2292286456728763,0.010449178356586097,1.0,0.9538097167167594,0.9541839592297479,1.0,0.8936508483062733,0.8935679888285344,1.0,0.8075775748154204,0.8072144018486742,0.0,0.13086329823910414,0.13135823122355678,0.0,0.07058783751837179,0.07011633906792342,0.0,0.03357945494717087,0.03255699771021484
401810184,2025-12-04 01:11:09+00:00,254,False,2.3312685536399083,2.322306879724523,0.008961673915385049,1.0,0.8644395990958356,0.8631925339363845,1.0,0.7318344371245269,0.7300647527492433,0.0,0.1302725439412144,0.12892927756152647,0.0,0.05449971248112201,0.05392082952116269,0.0,0.02047340350780111,0.019516828123859666,0.0,0.007236649135190687,0.006453098026838274
401810185,2025-12-04 01:12:07+00:00,312,False,2.9590202211570156,2.87703891845901,0.08198130269800563,1.0,0.9408086643280495,0.9423338594855769,1.0,0.8794675236911386,0.8820359239496381,1.0,0.8149551235874946,0.8174593417451136,1.0,0.7441485466029416,0.7462798316118323,1.0,0.6715715247723495,0.6743641848657791,0.0,0.02363070394157005,0.02458814606756217
401810186,2025-12-04 01:11:08+00:00,334,False,3.4629532086847825,3.4906854167179735,-0.027732208033190986,0.0,0.2756468314699127,0.27111625263232686,0.0,0.17975754196656557,0.18299536021476184,0.0,0.11152065569515433,0.11423411872080437,0.0,0.06431964661072403,0.06510118175440047,0.0,0.03455236570895552,0.033839298936451316,0.0,0.017128090635912845,0.015898823436063275
401810187,2025-12-04 01:42:06+00:00,304,False,2.2253097674604327,2.2446926402032843,-0.019382872742851553,1.0,0.8921637438700482,0.8918338907086966,1.0,0.7761155093061233,0.7740805700267289,0.0,0.09777656222223266,0.09795075844626487,0.0,0.045892370735108934,0.046072906647658965,0.0,0.018995731113068612,0.01869928927083383,0.0,0.00712083303652588,0.006732431419526816
401809835,2025-12-11 00:43:06+00:00,248,False,5.168233676168685,5.353031892903709,-0.1847982167350235,1.0,0.9919215929066438,0.9921791149788661,1.0,0.9794328519188735,0.9796908986564393,1.0,0.9584216449928731,0.9581222293541466,1.0,0.9258939721722486,0.9242923256356189,1.0,0.8809606168089537,0.8775182166731269,1.0,0.8251065964889943,0.8199678457646279
401809836,2025-12-11 03:14:07+00:00,269,False,2.655136435946653,2.638105900079585,0.017030535867068153,1.0,0.9072982526827968,0.9071317486657032,1.0,0.8016454277027627,0.7990891893687231,0.0,0.21214099816043716,0.20930290412685648,0.0,0.10939542088846242,0.10777673167075832,0.0,0.04581175572786783,0.04461169912710872,0.0,0.0160281796288448,0.015104782866065095
401836746,2025-12-12 01:12:08+00:00,294,False,1.5223020242054097,1.5327124996351513,-0.010410475429741606,0.0,0.2742973459469252,0.26865270485938925,0.0,0.15277313303642628,0.15780735459852605,0.0,0.08305853960055329,0.08682228630717954,0.0,0.043835224304742584,0.04494833561422088,0.0,0.02208946592355692,0.02187840457046793,0.0,0.010331738739714904,0.009809292923780506
401836747,2025-12-12 01:11:07+00:00,272,False,8.391087904839537,8.385404039532053,0.005683865307483771,1.0,0.9022038218423982,0.903226369471906,1.0,0.8036053098196753,0.8050021964943705,1.0,0.7041865231761183,0.7051931615222629,0.0,0.10678713891142048,0.10764966258001488,0.0,0.054290930420683385,0.05386635469921655,0.0,0.026158044501134618,0.025037803459840656
401836748,2025-12-12 01:11:06+00:00,277,False,6.73450993902533,6.694721207491527,0.039788731533802135,1.0,0.8486322950044223,0.8509405173640211,1.0,0.7218514990601808,0.7251954268425241,1.0,0.6318087490293471,0.6343719066999722,1.0,0.5741637521125763,0.5750459332114864,0.0,0.017719880188233297,0.018668438674634066,0.0,0.0038927842151582864,0.004003896140028763
401836749,2025-12-12 03:11:06+00:00,279,False,1.8624643227538002,1.9119039329218448,-0.049439610168044545,1.0,0.9825326923617352,0.9825877592294724,1.0,0.9608916569940676,0.9607950903041707,1.0,0.9308843337988815,0.9301839996563857,1.0,0.8884276491224649,0.886521320053814,1.0,0.8297093938931629,0.8260423225967721,1.0,0.7462456429775355,0.7414980839351787
401836750,2025-12-13 00:11:10+00:00,266,False,1.7698846299350295,1.7839999275271725,-0.014115297592143028,0.0,0.2805420669064656,0.2716175618878095,0.0,0.1503019770319038,0.15319219459915992,0.0,0.07510491223413768,0.07685752160603247,0.0,0.032916535010833234,0.033485651556275704,0.0,0.012569863755567146,0.012615252993093299,0.0,0.004265764763104249,0.004155575325644723
401836751,2025-12-13 00:13:08+00:00,263,False,3.5322966672468237,3.572564310602037,-0.040267643355213156,1.0,0.9404375733763268,0.9396204833277761,1.0,0.8764260614156192,0.8749702669346301,1.0,0.8066263546354183,0.8047831127073607,1.0,0.732930510447055,0.7308222334391438,1.0,0.6559369167687493,0.6536951860186099,0.0,0.09202139710635848,0.09133287678267546
401836752,2025-12-13 00:11:09+00:00,268,False,2.0664769569723944,2.1144088488650588,-0.047931891892664336,1.0,0.8042959422247571,0.8006900390043727,1.0,0.6548356205718693,0.6590481290175044,0.0,0.09401063270524886,0.09815078527977723,0.0,0.045415110474982374,0.047499006554453965,0.0,0.019549694757677243,0.02027842856736807,0.0,0.007544902939973711,0.00760202002878053
401836753,2025-12-13 00:11:08+00:00,273,False,3.125475174711992,3.179562412398444,-0.05408723768645185,0.0,0.3680545326610748,0.3634214716506736,0.0,0.24269981404538324,0.24529935763367836,0.0,0.15634943279222385,0.1587232295522783,0.0,0.09414473811040742,0.09536101595730295,0.0,0.05280289223680607,0.05305294779746648,0.0,0.0273977466546944,0.027036351210243795
401836754,2025-12-13 01:11:09+00:00,267,False,2.843581034488099,2.8471673691347066,-0.003586334646607625,0.0,0.3290587532091682,0.3280651988833487,0.0,0.19302293225772105,0.19465702860712408,0.0,0.10245867123177987,0.10503219947952865,0.0,0.04798650397623857,0.049808409239676506,0.0,0.01936307580830636,0.020307191849490976,0.0,0.006747664652464064,0.007090633656208085
401836795,2025-12-13 01:41:10+00:00,256,False,1.4919831254401532,1.5405935429102862,-0.04861041747013295,1.0,0.8100740520617447,0.809076873806164,0.0,0.1696849662499728,0.17437983719073272,0.0,0.08730856619071992,0.09149999496117527,0.0,0.04095503108509464,0.04292778926854961,0.0,0.01712547317775187,0.0177760848744129,0.0,0.006354949812942408,0.006429121076067666
401836796,2025-12-13 03:12:07+00:00,285,False,2.5838156336146354,2.612552936381616,-0.028737302766980388,1.0,0.7992630701040376,0.7985773800792657,0.0,0.14772328937547283,0.15202871410020105,0.0,0.06552019991564743,0.06845865051218966,0.0,0.025944589655792726,0.027249237660802252,0.0,0.009441792929687188,0.009823333034673433,0.0,0.0031364279826384812,0.0031462798528519337
401809837,2025-12-13 22:44:07+00:00,275,False,1.9530405513394618,1.9649632073695515,-0.011922656030089795,1.0,0.8623771341343259,0.8645415060394285,1.0,0.7029285520215038,0.7034783505875148,0.0,0.1132177882050061,0.11413515755755477,0.0,0.04900904393105454,0.05064127395821094,0.0,0.019085547302231342,0.01961186933485291,0.0,0.006529181533837527,0.006589641196724578
401809838,2025-12-14 02:26:10+00:00,299,False,3.5327227769783303,3.5488967646285396,-0.016173987650209387,0.0,0.3054775345357915,0.2997543402732021,0.0,0.20405017190358218,0.20975418797411255,0.0,0.1387331817677864,0.14249187798191437,0.0,0.09070515398429206,0.09190529151260264,0.0,0.05462268145201688,0.05423408667717083,0.0,0.02951201312599469,0.02845312832326206
401836797,2025-12-14 20:11:10+00:00,263,False,5.932913804286471,5.932354498370116,0.0005593059163553349,1.0,0.876739598277269,0.8747102101637422,1.0,0.7572099334743463,0.7539518474782246,1.0,0.6445450819724302,0.6413903463442643,0.0,0.07861682357765137,0.07786262369409142,0.0,0.02591826561268144,0.025775980776161972,0.0,0.008318173411705465,0.0077593289205205055
401836798,2025-12-14 23:12:08+00:00,271,False,1.4057617461619918,1.4045420788134668,0.0012196673485249665,0.0,0.3209394550894367,0.31717700961955253,0.0,0.18162983682023043,0.18162886766280786,0.0,0.09172946600149423,0.09358954031606845,0.0,0.04188493594474851,0.04224223772485726,0.0,0.01758739974206031,0.01706604872548053,0.0,0.006822509072483297,0.0062502246911503
401836799,2025-12-14 20:42:08+00:00,468,False,2.39022227994546,2.1882877066374866,0.2019345733079736,1.0,0.6192212730252198,0.6769613321231753,0.0,0.24408727971694966,0.20816004797857715,0.0,0.0649129982831008,0.04923754143959258,0.0,0.021122390575012556,0.020097043455176503,0.0,0.008415839283699286,0.007968430329086807,0.0,0.003323025916523166,0.0029590958678888716
401836800,2025-12-14 23:12:08+00:00,247,False,10.58612712802781,10.594145403231748,-0.00801827520393772,1.0,0.9436591629076876,0.9427972906196332,1.0,0.8830197680393945,0.8815599672878769,1.0,0.8167885299045524,0.8150199295119253,1.0,0.7471116405925099,0.7451946543022484,1.0,0.6779952456494671,0.6762645478471055,1.0,0.6146375454875432,0.6137576503247845
401836801,2025-12-15 00:11:08+00:00,258,False,2.3456499204946435,2.3492854311800224,-0.0036355106853789287,1.0,0.856982187314553,0.8600934477544097,1.0,0.7179720904873872,0.7194276081948812,0.0,0.11175887784107384,0.11096591584204846,0.0,0.04710719451148888,0.04771247561640967,0.0,0.019079814919103644,0.01915260591295124,0.0,0.006871174630741722,0.006701309103210677
401836802,2025-12-15 02:12:07+00:00,288,False,2.395286200344145,2.424733311864646,-0.029447111520501057,1.0,0.7755069008243995,0.7702485055705737,0.0,0.14200936379800297,0.14447270391186368,0.0,0.06593507277585828,0.0682364911720606,0.0,0.02665807426139746,0.02748914861675906,0.0,0.009445861795573792,0.009484450537541069,0.0,0.002971425976949326,0.0028293085874553686
401836804,2025-12-15 00:11:06+00:00,261,False,3.390786912751,3.3908703374363207,-8.342468532074321e-05,1.0,0.8225927468660506,0.8279347583243005,1.0,0.6754791993478559,0.6789679076938018,0.0,0.08788969794796182,0.08843813624929044,0.0,0.03905868382342058,0.038738265747029293,0.0,0.016703784506728724,0.01594231740649149,0.0,0.006641869149138458,0.006020984350114756
401839699,2025-12-15 01:11:08+00:00,313,False,2.192402424986912,2.1944876880719546,-0.0020852630850427545,0.0,0.3291774654219526,0.32939034509002807,0.0,0.19914980943320515,0.19966991398063247,0.0,0.10091269448758255,0.10174866043793797,0.0,0.04114077385531204,0.042233836738199,0.0,0.014119057886480383,0.014519828362576167,0.0,0.0042485172615700124,0.004215455515359247
