state_id,cluster_id,timestamp,raw_checkpoint_count,path_evaluation_count,static_loss_sum,score_loss_sum,conditional_loss_sum,split_ids
20100404-BOS-NYY-1:3,20100404-BOS-NYY-1,2010-04-04,1,7,0.27119869762900195,0.4021980976858046,0.4246477529985237,0|1|2|3|4|5|6
20180825-TOR-PHI-1:3,20180825-TOR-PHI-1,2018-08-25,1,7,0.24450062172684353,0.4021980976858046,0.3962327837536204,4|10|15|19|22|25|26
20180825-TOR-PHI-1:5,20180825-TOR-PHI-1,2018-08-25,1,7,0.24450062172684353,0.8111934266767039,0.8074978260293838,4|10|15|19|22|25|26
20180825-TOR-PHI-1:7,20180825-TOR-PHI-1,2018-08-25,1,7,0.24450062172684353,0.5851542815964522,0.5813194307513572,4|10|15|19|22|25|26
20180826-ARI-SEA-1:3,20180826-ARI-SEA-1,2018-08-26,1,7,0.2525457165227953,0.010055409136865071,0.010286247825015101,4|10|15|19|22|25|26
20180826-ARI-SEA-1:5,20180826-ARI-SEA-1,2018-08-26,1,7,0.2525457165227953,0.0024554552950884615,0.0025159917117177745,4|10|15|19|22|25|26
20180826-ARI-SEA-1:7,20180826-ARI-SEA-1,2018-08-26,1,7,0.2525457165227953,8.157040354646395e-05,8.376334358769054e-05,4|10|15|19|22|25|26
20180826-BAL-NYY-1:3,20180826-BAL-NYY-1,2018-08-26,1,7,0.1904306554678021,0.010055409136865081,0.005744173208379209,4|10|15|19|22|25|26
20180826-BAL-NYY-1:5,20180826-BAL-NYY-1,2018-08-26,1,7,0.1904306554678021,0.009867885108268928,0.006061953811457791,4|10|15|19|22|25|26
20180826-BAL-NYY-1:7,20180826-BAL-NYY-1,2018-08-26,1,7,0.1904306554678021,0.00802909353931199,0.00552042149299143,4|10|15|19|22|25|26
20180826-COL-STL-1:3,20180826-COL-STL-1,2018-08-26,1,7,0.19856898102561146,0.00011380174143211185,5.1856133325895496e-05,4|10|15|19|22|25|26
20180826-COL-STL-1:5,20180826-COL-STL-1,2018-08-26,1,7,0.19856898102561146,4.116214936799461e-06,1.7169543187588125e-06,4|10|15|19|22|25|26
20180826-COL-STL-1:7,20180826-COL-STL-1,2018-08-26,1,7,0.19856898102561146,6.5155118053907056e-12,1.913800799180626e-12,4|10|15|19|22|25|26
20180826-CUB-CIN-1:3,20180826-CUB-CIN-1,2018-08-26,1,7,0.26746304202971555,0.0035678034929827007,0.004211480482689727,4|10|15|19|22|25|26
20180826-CUB-CIN-1:5,20180826-CUB-CIN-1,2018-08-26,1,7,0.26746304202971555,0.00011474803711253584,0.00014142044724675516,4|10|15|19|22|25|26
20180826-CUB-CIN-1:7,20180826-CUB-CIN-1,2018-08-26,1,7,0.26746304202971555,1.1535930931645703e-10,1.6315839191618573e-10,4|10|15|19|22|25|26
20180826-DET-CWS-1:3,20180826-DET-CWS-1,2018-08-26,1,7,0.2524536970630499,0.010055409136865081,0.010277693881666222,4|10|15|19|22|25|26
20180826-DET-CWS-1:5,20180826-DET-CWS-1,2018-08-26,1,7,0.2524536970630499,0.002455455295088479,0.0025137433703475605,4|10|15|19|22|25|26
20180826-DET-CWS-1:7,20180826-DET-CWS-1,2018-08-26,1,7,0.2524536970630499,4.710614077703243e-07,4.895274128007497e-07,4|10|15|19|22|25|26
20180826-KAN-CLE-1:3,20180826-KAN-CLE-1,2018-08-26,1,7,0.23589864542967853,0.4021980976858046,0.3869023677871371,4|10|15|19|22|25|26
20180826-KAN-CLE-1:5,20180826-KAN-CLE-1,2018-08-26,1,7,0.23589864542967853,0.009867885108268923,0.00888716968283466,4|10|15|19|22|25|26
20180826-KAN-CLE-1:7,20180826-KAN-CLE-1,2018-08-26,1,7,0.23589864542967853,8.157040354646535e-05,7.118621177360314e-05,4|10|15|19|22|25|26
20180826-LAA-HOU-1:3,20180826-LAA-HOU-1,2018-08-26,1,7,0.2658081097323803,0.026284266745223824,0.029327211878528055,4|10|15|19|22|25|26
20180826-LAA-HOU-1:5,20180826-LAA-HOU-1,2018-08-26,1,7,0.2658081097323803,0.03486569207809134,0.038130882804285525,4|10|15|19|22|25|26
20180826-LAA-HOU-1:7,20180826-LAA-HOU-1,2018-08-26,1,7,0.2658081097323803,0.00802909353931199,0.008763956923992653,4|10|15|19|22|25|26
20180826-LAD-SDG-1:3,20180826-LAD-SDG-1,2018-08-26,1,7,0.16338919248890454,0.561901564686956,0.456918996694272,4|10|15|19|22|25|26
20180826-LAD-SDG-1:5,20180826-LAD-SDG-1,2018-08-26,1,7,0.16338919248890454,0.03486569207809134,0.01912578246911389,4|10|15|19|22|25|26
20180826-LAD-SDG-1:7,20180826-LAD-SDG-1,2018-08-26,1,7,0.16338919248890454,8.157040354646597e-05,3.0484725422905605e-05,4|10|15|19|22|25|26
20180826-MIA-ATL-1:3,20180826-MIA-ATL-1,2018-08-26,1,7,0.19615383522776159,0.25,0.20159357214015478,4|10|15|19|22|25|26
20180826-MIA-ATL-1:5,20180826-MIA-ATL-1,2018-08-26,1,7,0.19615383522776159,0.25,0.20788276800520442,4|10|15|19|22|25|26
20180826-MIA-ATL-1:7,20180826-MIA-ATL-1,2018-08-26,1,7,0.19615383522776159,0.05524672674687604,0.044064280123428765,4|10|15|19|22|25|26
20180826-MIL-PIT-1:3,20180826-MIL-PIT-1,2018-08-26,1,7,0.22738302505183536,0.0011892127580570876,0.0009191791795828501,4|10|15|19|22|25|26
20180826-MIL-PIT-1:5,20180826-MIL-PIT-1,2018-08-26,1,7,0.22738302505183536,0.0005525279746476669,0.00043282087280902036,4|10|15|19|22|25|26
20180826-MIL-PIT-1:7,20180826-MIL-PIT-1,2018-08-26,1,7,0.22738302505183536,0.000888966548252266,0.0007450688864287942,4|10|15|19|22|25|26
20180826-MIN-OAK-1:3,20180826-MIN-OAK-1,2018-08-26,1,7,0.22936436439499877,0.13381629761801017,0.12118002164244121,4|10|15|19|22|25|26
20180826-MIN-OAK-1:5,20180826-MIN-OAK-1,2018-08-26,1,7,0.22936436439499877,0.03486569207809134,0.030827337944847242,4|10|15|19|22|25|26
20180826-MIN-OAK-1:7,20180826-MIN-OAK-1,2018-08-26,1,7,0.22936436439499877,8.157040354646542e-05,6.668810013149227e-05,4|10|15|19|22|25|26
20180826-NYM-WAS-1:3,20180826-NYM-WAS-1,2018-08-26,1,7,0.23575076936821585,0.25,0.23725926123914665,4|10|15|19|22|25|26
20180826-NYM-WAS-1:5,20180826-NYM-WAS-1,2018-08-26,1,7,0.23575076936821585,0.25,0.23898102928748638,4|10|15|19|22|25|26
20180826-NYM-WAS-1:7,20180826-NYM-WAS-1,2018-08-26,1,7,0.23575076936821585,0.05524672674687604,0.05226114037704023,4|10|15|19|22|25|26
20180826-SFO-TEX-1:3,20180826-SFO-TEX-1,2018-08-26,1,7,0.2384437524034571,0.25,0.239662530648989,4|10|15|19|22|25|26
20180826-SFO-TEX-1:5,20180826-SFO-TEX-1,2018-08-26,1,7,0.2384437524034571,0.03486569207809131,0.032594201785838293,4|10|15|19|22|25|26
20180826-SFO-TEX-1:7,20180826-SFO-TEX-1,2018-08-26,1,7,0.2384437524034571,0.008029093539311962,0.00751874063960981,4|10|15|19|22|25|26
20180826-TAM-BOS-1:3,20180826-TAM-BOS-1,2018-08-26,1,7,0.22997418250492457,0.0035678034929827007,0.002919456447408909,4|10|15|19|22|25|26
20180826-TAM-BOS-1:5,20180826-TAM-BOS-1,2018-08-26,1,7,0.22997418250492457,0.00011474803711253584,8.934097079391437e-05,4|10|15|19|22|25|26
20180826-TAM-BOS-1:7,20180826-TAM-BOS-1,2018-08-26,1,7,0.22997418250492457,1.953000043228173e-09,1.3583121295806149e-09,4|10|15|19|22|25|26
20180826-TOR-PHI-1:3,20180826-TOR-PHI-1,2018-08-26,1,7,0.255692687550824,0.02628426674522383,0.027366822739140075,4|10|15|19|22|25|26
20180826-TOR-PHI-1:5,20180826-TOR-PHI-1,2018-08-26,1,7,0.255692687550824,0.009867885108268923,0.010289795562068993,4|10|15|19|22|25|26
20180826-TOR-PHI-1:7,20180826-TOR-PHI-1,2018-08-26,1,7,0.255692687550824,0.000888966548252268,0.0009285275609520332,4|10|15|19|22|25|26
20180827-BAL-TOR-1:3,20180827-BAL-TOR-1,2018-08-27,1,7,0.2800024963555779,0.25,0.27669404721860713,4|10|15|19|22|25|26
20180827-BAL-TOR-1:5,20180827-BAL-TOR-1,2018-08-27,1,7,0.2800024963555779,0.25,0.2729564353930195,4|10|15|19|22|25|26
20180827-BAL-TOR-1:7,20180827-BAL-TOR-1,2018-08-27,1,7,0.2800024963555779,3.133778036138643e-08,4.922213135139204e-08,4|10|15|19|22|25|26
20180827-CUB-NYM-1:3,20180827-CUB-NYM-1,2018-08-27,1,7,0.2640833740249416,0.13381629761800998,0.14259118305132865,4|10|15|19|22|25|26
20180827-CUB-NYM-1:5,20180827-CUB-NYM-1,2018-08-27,1,7,0.2640833740249416,0.10416404037899751,0.11057757801234029,4|10|15|19|22|25|26
20180827-CUB-NYM-1:7,20180827-CUB-NYM-1,2018-08-27,1,7,0.2640833740249416,0.008029093539311923,0.008676463959491504,4|10|15|19|22|25|26
20180827-HOU-OAK-1:3,20180827-HOU-OAK-1,2018-08-27,1,7,0.271687319801603,0.13381629761800998,0.14740610659590797,4|10|15|19|22|25|26
20180827-HOU-OAK-1:5,20180827-HOU-OAK-1,2018-08-27,1,7,0.271687319801603,0.10416404037899751,0.11409381485037443,4|10|15|19|22|25|26
20180827-HOU-OAK-1:7,20180827-HOU-OAK-1,2018-08-27,1,7,0.271687319801603,0.055246726746876015,0.0598483832345725,4|10|15|19|22|25|26
20180827-LAA-COL-1:3,20180827-LAA-COL-1,2018-08-27,1,7,0.22042551164622864,0.561901564686956,0.5285944407809525,4|10|15|19|22|25|26
20180827-LAA-COL-1:5,20180827-LAA-COL-1,2018-08-27,1,7,0.22042551164622864,0.03486569207809134,0.02912427379735229,4|10|15|19|22|25|26
20180827-LAA-COL-1:7,20180827-LAA-COL-1,2018-08-27,1,7,0.22042551164622864,0.008029093539311943,0.0067393864348007015,4|10|15|19|22|25|26
20180827-NYY-CWS-1:3,20180827-NYY-CWS-1,2018-08-27,1,7,0.2933010428593502,0.25,0.2884919716118747,4|10|15|19|22|25|26
20180827-NYY-CWS-1:5,20180827-NYY-CWS-1,2018-08-27,1,7,0.2933010428593502,0.6614185494830983,0.6972650120258747,4|10|15|19|22|25|26
20180827-NYY-CWS-1:7,20180827-NYY-CWS-1,2018-08-27,1,7,0.2933010428593502,0.008029093539311987,0.010086966807064158,4|10|15|19|22|25|26
20180827-PHI-WAS-1:3,20180827-PHI-WAS-1,2018-08-27,1,7,0.2337073452025001,0.25,0.23542187865939498,4|10|15|19|22|25|26
20180827-PHI-WAS-1:5,20180827-PHI-WAS-1,2018-08-27,1,7,0.2337073452025001,0.03486569207809136,0.0316688408056588,4|10|15|19|22|25|26
20180827-PHI-WAS-1:7,20180827-PHI-WAS-1,2018-08-27,1,7,0.2337073452025001,0.000888966548252268,0.0007844975508758502,4|10|15|19|22|25|26
20180827-SFO-ARI-1:3,20180827-SFO-ARI-1,2018-08-27,1,7,0.2180788110421208,0.06269969077276429,0.05152987331421316,4|10|15|19|22|25|26
20180827-SFO-ARI-1:5,20180827-SFO-ARI-1,2018-08-27,1,7,0.2180788110421208,0.03486569207809126,0.02869719496084317,4|10|15|19|22|25|26
20180827-SFO-ARI-1:7,20180827-SFO-ARI-1,2018-08-27,1,7,0.2180788110421208,0.008029093539311962,0.006643521674945378,4|10|15|19|22|25|26
20180828-ATL-TAM-1:3,20180828-ATL-TAM-1,2018-08-28,1,7,0.26195363709923664,0.4021980976858046,0.4149250061190125,4|10|15|19|22|25|26
20180828-ATL-TAM-1:5,20180828-ATL-TAM-1,2018-08-28,1,7,0.26195363709923664,0.009867885108268906,0.010746408828142756,4|10|15|19|22|25|26
20180828-ATL-TAM-1:7,20180828-ATL-TAM-1,2018-08-28,1,7,0.26195363709923664,0.055246726746876015,0.05777124209828679,4|10|15|19|22|25|26
20180828-BAL-TOR-1:3,20180828-BAL-TOR-1,2018-08-28,1,7,0.2800024963555779,0.0035678034929827007,0.004706435869469817,4|10|15|19|22|25|26
20180828-BAL-TOR-1:5,20180828-BAL-TOR-1,2018-08-28,1,7,0.2800024963555779,0.00011474803711253821,0.00016254502036556416,4|10|15|19|22|25|26
20180828-BAL-TOR-1:7,20180828-BAL-TOR-1,2018-08-28,1,7,0.2800024963555779,6.5285403667145396e-06,9.104020011101255e-06,4|10|15|19|22|25|26
20180828-BOS-MIA-1:3,20180828-BOS-MIA-1,2018-08-28,1,7,0.2038632531450404,0.06269969077276434,0.04676320674591993,4|10|15|19|22|25|26
20180828-BOS-MIA-1:5,20180828-BOS-MIA-1,2018-08-28,1,7,0.2038632531450404,0.03486569207809131,0.02607076977341428,4|10|15|19|22|25|26
20180828-BOS-MIA-1:7,20180828-BOS-MIA-1,2018-08-28,1,7,0.2038632531450404,0.000888966548252266,0.0006086959920248613,4|10|15|19|22|25|26
20180828-CIN-MIL-1:3,20180828-CIN-MIL-1,2018-08-28,1,7,0.259794362869772,0.0011892127580570876,0.00132341125783442,4|10|15|19|22|25|26
20180828-CIN-MIL-1:5,20180828-CIN-MIL-1,2018-08-28,1,7,0.259794362869772,0.0005525279746476669,0.0006115391601054088,4|10|15|19|22|25|26
20180828-CIN-MIL-1:7,20180828-CIN-MIL-1,2018-08-28,1,7,0.259794362869772,0.0008889665482522724,0.0009563855216990906,4|10|15|19|22|25|26
20180828-CLE-MIN-1:3,20180828-CLE-MIN-1,2018-08-28,1,7,0.2398756121484149,0.06269969077276429,0.059069361176146626,4|10|15|19|22|25|26
20180828-CLE-MIN-1:5,20180828-CLE-MIN-1,2018-08-28,1,7,0.2398756121484149,0.009867885108268885,0.009157112952623477,4|10|15|19|22|25|26
20180828-CLE-MIN-1:7,20180828-CLE-MIN-1,2018-08-28,1,7,0.2398756121484149,3.133778036138643e-08,2.674980492005715e-08,4|10|15|19|22|25|26
20180828-HOU-OAK-1:3,20180828-HOU-OAK-1,2018-08-28,1,7,0.22945309993219995,0.06269969077276426,0.05544273939055672,4|10|15|19|22|25|26
20180828-HOU-OAK-1:5,20180828-HOU-OAK-1,2018-08-28,1,7,0.22945309993219995,0.25,0.23406704898897163,4|10|15|19|22|25|26
20180828-HOU-OAK-1:7,20180828-HOU-OAK-1,2018-08-28,1,7,0.22945309993219995,0.25,0.23850605189142046,4|10|15|19|22|25|26
20180828-KAN-DET-1:3,20180828-KAN-DET-1,2018-08-28,1,7,0.25899114601433854,0.010055409136865071,0.010838665882917002,4|10|15|19|22|25|26
20180828-KAN-DET-1:5,20180828-KAN-DET-1,2018-08-28,1,7,0.25899114601433854,0.0024554552950884615,0.0026597852421896095,4|10|15|19|22|25|26
20180828-KAN-DET-1:7,20180828-KAN-DET-1,2018-08-28,1,7,0.25899114601433854,6.5285403667145396e-06,7.252956466469455e-06,4|10|15|19|22|25|26
20180828-LAA-COL-1:3,20180828-LAA-COL-1,2018-08-28,1,7,0.2815179179351009,0.06269969077276429,0.07453432223079069,4|10|15|19|22|25|26
20180828-LAA-COL-1:5,20180828-LAA-COL-1,2018-08-28,1,7,0.2815179179351009,0.1041640403789975,0.11862553934294785,4|10|15|19|22|25|26
20180828-LAA-COL-1:7,20180828-LAA-COL-1,2018-08-28,1,7,0.2815179179351009,0.00802909353931199,0.00950788435265505,4|10|15|19|22|25|26
20180828-NYY-CWS-1:3,20180828-NYY-CWS-1,2018-08-28,1,7,0.2102092244458623,0.25,0.2143062034345863,4|10|15|19|22|25|26
20180828-NYY-CWS-1:5,20180828-NYY-CWS-1,2018-08-28,1,7,0.2102092244458623,0.4586749533171091,0.41953662156099963,4|10|15|19|22|25|26
20180828-NYY-CWS-1:7,20180828-NYY-CWS-1,2018-08-28,1,7,0.2102092244458623,0.8288186748766463,0.8092401476985123,4|10|15|19|22|25|26
20180828-PHI-WAS-1:3,20180828-PHI-WAS-1,2018-08-28,1,7,0.2337073452025001,0.25,0.23542187865939498,4|10|15|19|22|25|26
20180828-PHI-WAS-1:5,20180828-PHI-WAS-1,2018-08-28,1,7,0.2337073452025001,0.8111934266767041,0.8001462331047229,4|10|15|19|22|25|26
20180828-PHI-WAS-1:7,20180828-PHI-WAS-1,2018-08-28,1,7,0.2337073452025001,0.5851542815964522,0.5737336663524324,4|10|15|19|22|25|26
20180828-SDG-SEA-1:3,20180828-SDG-SEA-1,2018-08-28,1,7,0.24574091276110033,0.13381629761801017,0.13119191584838294,4|10|15|19|22|25|26
20180828-SDG-SEA-1:5,20180828-SDG-SEA-1,2018-08-28,1,7,0.24574091276110033,0.03486569207809126,0.03401911103190214,4|10|15|19|22|25|26
20180828-SDG-SEA-1:7,20180828-SDG-SEA-1,2018-08-28,1,7,0.24574091276110033,0.008029093539311962,0.007838831491671385,4|10|15|19|22|25|26
20180828-SFO-ARI-1:3,20180828-SFO-ARI-1,2018-08-28,1,7,0.2180788110421208,0.25,0.22138760531634638,4|10|15|19|22|25|26
20180828-SFO-ARI-1:5,20180828-SFO-ARI-1,2018-08-28,1,7,0.2180788110421208,0.25,0.22518583959045563,4|10|15|19|22|25|26
20180828-SFO-ARI-1:7,20180828-SFO-ARI-1,2018-08-28,1,7,0.2180788110421208,0.24999999999999994,0.23205886735067202,4|10|15|19|22|25|26
20180828-STL-PIT-1:3,20180828-STL-PIT-1,2018-08-28,1,7,0.20812679705508133,0.06269969077276429,0.048168781708716246,4|10|15|19|22|25|26
20180828-STL-PIT-1:5,20180828-STL-PIT-1,2018-08-28,1,7,0.20812679705508133,0.009867885108268928,0.007094552029867459,4|10|15|19|22|25|26
20180828-STL-PIT-1:7,20180828-STL-PIT-1,2018-08-28,1,7,0.20812679705508133,0.000888966548252266,0.0006322800861717381,4|10|15|19|22|25|26
20180828-TEX-LAD-1:3,20180828-TEX-LAD-1,2018-08-28,1,7,0.17546385656938016,0.13381629761801014,0.08925648560140376,4|10|15|19|22|25|26
20180828-TEX-LAD-1:5,20180828-TEX-LAD-1,2018-08-28,1,7,0.17546385656938016,0.0024554552950884797,0.0011400459684343357,4|10|15|19|22|25|26
20180828-TEX-LAD-1:7,20180828-TEX-LAD-1,2018-08-28,1,7,0.17546385656938016,4.710614077703243e-07,1.4744201476827273e-07,4|10|15|19|22|25|26
20180829-ATL-TAM-1:3,20180829-ATL-TAM-1,2018-08-29,1,7,0.23834178582311713,0.13381629761801014,0.12664069331878267,4|10|15|19|22|25|26
20180829-ATL-TAM-1:5,20180829-ATL-TAM-1,2018-08-29,1,7,0.23834178582311713,0.0005525279746476743,0.00048805046081853526,4|10|15|19|22|25|26
20180829-ATL-TAM-1:7,20180829-ATL-TAM-1,2018-08-29,1,7,0.23834178582311713,6.5285403667148555e-06,5.69570669550303e-06,4|10|15|19|22|25|26
20180829-BAL-TOR-1:3,20180829-BAL-TOR-1,2018-08-29,1,7,0.2800024963555779,0.8095020831922167,0.8306482850683032,4|10|15|19|22|25|26
20180829-BAL-TOR-1:5,20180829-BAL-TOR-1,2018-08-29,1,7,0.2800024963555779,0.10416404037899751,0.1179321310829478,4|10|15|19|22|25|26
20180829-BAL-TOR-1:7,20180829-BAL-TOR-1,2018-08-29,1,7,0.2800024963555779,0.008029093539311983,0.009437300929683087,4|10|15|19|22|25|26
20180829-BOS-MIA-1:3,20180829-BOS-MIA-1,2018-08-29,1,7,0.2038632531450404,0.4021980976858046,0.35112321655257756,4|10|15|19|22|25|26
20180829-BOS-MIA-1:5,20180829-BOS-MIA-1,2018-08-29,1,7,0.2038632531450404,0.6614185494830976,0.618231026439015,4|10|15|19|22|25|26
20180829-BOS-MIA-1:7,20180829-BOS-MIA-1,2018-08-29,1,7,0.2038632531450404,1.1535930931168725e-10,4.3155682841684835e-11,4|10|15|19|22|25|26
20180829-CLE-MIN-1:3,20180829-CLE-MIN-1,2018-08-29,1,7,0.26037312102090554,0.4021980976858046,0.4132447974478346,4|10|15|19|22|25|26
20180829-CLE-MIN-1:5,20180829-CLE-MIN-1,2018-08-29,1,7,0.26037312102090554,0.45867495331710945,0.46843124043873996,4|10|15|19|22|25|26
20180829-CLE-MIN-1:7,20180829-CLE-MIN-1,2018-08-29,1,7,0.26037312102090554,0.055246726746876036,0.057437231209857734,4|10|15|19|22|25|26
20180829-CUB-NYM-1:3,20180829-CUB-NYM-1,2018-08-29,1,7,0.23632635991537182,0.02628426674522383,0.023817707641701946,4|10|15|19|22|25|26
20180829-CUB-NYM-1:5,20180829-CUB-NYM-1,2018-08-29,1,7,0.23632635991537182,0.009867885108268928,0.008912580962209442,4|10|15|19|22|25|26
20180829-CUB-NYM-1:7,20180829-CUB-NYM-1,2018-08-29,1,7,0.23632635991537182,3.133778036149239e-08,2.5237530392838184e-08,4|10|15|19|22|25|26
20180829-HOU-OAK-1:3,20180829-HOU-OAK-1,2018-08-29,1,7,0.271687319801603,0.4021980976858046,0.42508362192830695,4|10|15|19|22|25|26
20180829-HOU-OAK-1:5,20180829-HOU-OAK-1,2018-08-29,1,7,0.271687319801603,0.10416404037899751,0.11409381485037444,4|10|15|19|22|25|26
20180829-HOU-OAK-1:7,20180829-HOU-OAK-1,2018-08-29,1,7,0.271687319801603,0.25,0.26184216780068825,4|10|15|19|22|25|26
20180829-KAN-DET-1:3,20180829-KAN-DET-1,2018-08-29,1,7,0.25899114601433854,0.026284266745223796,0.027994546481853084,4|10|15|19|22|25|26
20180829-KAN-DET-1:5,20180829-KAN-DET-1,2018-08-29,1,7,0.25899114601433854,4.116214936799931e-06,4.746494131156284e-06,4|10|15|19|22|25|26
20180829-KAN-DET-1:7,20180829-KAN-DET-1,2018-08-29,1,7,0.25899114601433854,1.953000043228173e-09,2.302187692650637e-09,4|10|15|19|22|25|26
20180829-NYY-CWS-1:3,20180829-NYY-CWS-1,2018-08-29,1,7,0.2933010428593502,0.06269969077276429,0.07914191514506265,4|10|15|19|22|25|26
20180829-NYY-CWS-1:5,20180829-NYY-CWS-1,2018-08-29,1,7,0.2933010428593502,0.03486569207809134,0.04399993717569404,4|10|15|19|22|25|26
20180829-NYY-CWS-1:7,20180829-NYY-CWS-1,2018-08-29,1,7,0.2933010428593502,0.0008889665482522677,0.0012069201794140771,4|10|15|19|22|25|26
20180829-PHI-WAS-1:3,20180829-PHI-WAS-1,2018-08-29,1,7,0.2670269289655725,0.561901564686956,0.5799639969020137,4|10|15|19|22|25|26
20180829-PHI-WAS-1:5,20180829-PHI-WAS-1,2018-08-29,1,7,0.2670269289655725,0.10416404037899751,0.11194328005653732,4|10|15|19|22|25|26
20180829-PHI-WAS-1:7,20180829-PHI-WAS-1,2018-08-29,1,7,0.2670269289655725,0.05524672674687596,0.05885384229177685,4|10|15|19|22|25|26
20180829-SDG-SEA-1:3,20180829-SDG-SEA-1,2018-08-29,1,7,0.24574091276110033,0.001189212758057095,0.0011354440681761969,4|10|15|19|22|25|26
20180829-SDG-SEA-1:5,20180829-SDG-SEA-1,2018-08-29,1,7,0.24574091276110033,2.2326766575770712e-05,2.1086378073123953e-05,4|10|15|19|22|25|26
20180829-SDG-SEA-1:7,20180829-SDG-SEA-1,2018-08-29,1,7,0.24574091276110033,3.1337780361543654e-08,2.9384263980081277e-08,4|10|15|19|22|25|26
20180829-SFO-ARI-1:3,20180829-SFO-ARI-1,2018-08-29,1,7,0.2843220952833511,0.13381629761801017,0.15541744802229324,4|10|15|19|22|25|26
20180829-SFO-ARI-1:5,20180829-SFO-ARI-1,2018-08-29,1,7,0.2843220952833511,0.009867885108268928,0.012508167176088974,4|10|15|19|22|25|26
20180829-SFO-ARI-1:7,20180829-SFO-ARI-1,2018-08-29,1,7,0.2843220952833511,0.000888966548252268,0.001137760294282133,4|10|15|19|22|25|26
20180829-STL-PIT-1:3,20180829-STL-PIT-1,2018-08-29,1,7,0.2957645935734203,0.25,0.29067468834286114,4|10|15|19|22|25|26
20180829-STL-PIT-1:5,20180829-STL-PIT-1,2018-08-29,1,7,0.2957645935734203,0.03486569207809136,0.04454407654604629,4|10|15|19|22|25|26
20180829-STL-PIT-1:7,20180829-STL-PIT-1,2018-08-29,1,7,0.2957645935734203,0.00802909353931199,0.010209856850958503,4|10|15|19|22|25|26
20180829-TEX-LAD-1:3,20180829-TEX-LAD-1,2018-08-29,1,7,0.17546385656938016,0.13381629761801017,0.08925648560140376,4|10|15|19|22|25|26
20180829-TEX-LAD-1:5,20180829-TEX-LAD-1,2018-08-29,1,7,0.17546385656938016,0.03486569207809136,0.021134893913227242,4|10|15|19|22|25|26
20180829-TEX-LAD-1:7,20180829-TEX-LAD-1,2018-08-29,1,7,0.17546385656938016,0.00802909353931199,0.004945003753482701,4|10|15|19|22|25|26
20180830-ATL-CUB-1:3,20180830-ATL-CUB-1,2018-08-30,1,7,0.2896408896214669,0.06269969077276426,0.07771711142792136,4|10|15|19|22|25|26
20180830-ATL-CUB-1:5,20180830-ATL-CUB-1,2018-08-30,1,7,0.2896408896214669,0.4586749533171091,0.4951588057189876,4|10|15|19|22|25|26
20180830-ATL-CUB-1:7,20180830-ATL-CUB-1,2018-08-30,1,7,0.2896408896214669,0.05524672674687604,0.06369590082878783,4|10|15|19|22|25|26
20180830-CLE-MIN-1:3,20180830-CLE-MIN-1,2018-08-30,1,7,0.2398756121484149,0.25,0.24095167314132396,4|10|15|19|22|25|26
20180830-CLE-MIN-1:5,20180830-CLE-MIN-1,2018-08-30,1,7,0.2398756121484149,0.4586749533171091,0.44896438984616943,4|10|15|19|22|25|26
20180830-CLE-MIN-1:7,20180830-CLE-MIN-1,2018-08-30,1,7,0.2398756121484149,0.0008889665482522593,0.0008227527143997915,4|10|15|19|22|25|26
20180830-CWS-BOS-1:3,20180830-CWS-BOS-1,2018-08-30,1,7,0.23131391915008814,0.8095020831922162,0.7948879709715314,4|10|15|19|22|25|26
20180830-CWS-BOS-1:5,20180830-CWS-BOS-1,2018-08-30,1,7,0.23131391915008814,0.9033503536082738,0.8951943261431509,4|10|15|19|22|25|26
20180830-CWS-BOS-1:7,20180830-CWS-BOS-1,2018-08-30,1,7,0.23131391915008814,0.24999999999999997,0.23958198956765356,4|10|15|19|22|25|26
20180830-HOU-LAA-1:3,20180830-HOU-LAA-1,2018-08-30,1,7,0.23493368544558813,0.25,0.2365159504705102,4|10|15|19|22|25|26
20180830-HOU-LAA-1:5,20180830-HOU-LAA-1,2018-08-30,1,7,0.23493368544558813,0.25,0.23832581486806562,4|10|15|19|22|25|26
20180830-HOU-LAA-1:7,20180830-HOU-LAA-1,2018-08-30,1,7,0.23493368544558813,8.157040354646535e-05,7.068947597250456e-05,4|10|15|19|22|25|26
20180830-LAD-ARI-1:3,20180830-LAD-ARI-1,2018-08-30,1,7,0.3631938321307812,0.25,0.3502335664087955,4|10|15|19|22|25|26
20180830-LAD-ARI-1:5,20180830-LAD-ARI-1,2018-08-30,1,7,0.3631938321307812,0.009867885108268928,0.019836186690774228,4|10|15|19|22|25|26
20180830-LAD-ARI-1:7,20180830-LAD-ARI-1,2018-08-30,1,7,0.3631938321307812,0.00802909353931199,0.01386257069989551,4|10|15|19|22|25|26
20180830-NYY-DET-1:3,20180830-NYY-DET-1,2018-08-30,1,7,0.29079841619915675,0.4021980976858046,0.4448770019700161,4|10|15|19|22|25|26
20180830-NYY-DET-1:5,20180830-NYY-DET-1,2018-08-30,1,7,0.29079841619915675,0.24999999999999994,0.2811622516233058,4|10|15|19|22|25|26
20180830-NYY-DET-1:7,20180830-NYY-DET-1,2018-08-30,1,7,0.29079841619915675,0.8288186748766463,0.8463711171292886,4|10|15|19|22|25|26
20180830-OAK-SEA-1:3,20180830-OAK-SEA-1,2018-08-30,1,7,0.2802966895273697,0.001189212758057082,0.0016342754616146243,4|10|15|19|22|25|26
