event_id,reason
2022-04-29-KAN-NYY-9,null_price
2022-04-29-LAD-DET-14,null_price
2022-04-29-MIA-SEA-2,null_price
2022-04-29-MIL-CUB-10,null_price
2022-04-29-NYM-PHI-6,null_price
2022-04-29-OAK-CLE-13,null_price
2022-04-29-PIT-SDG-1,null_price
2022-04-29-SFO-WAS-15,null_price
2022-04-29-STL-ARI-11,null_price
2022-04-29-TAM-MIN-5,null_price
2022-04-29-TEX-ATL-8,null_price
2022-04-29-TOR-HOU-4,null_price
2022-04-30-BAL-BOS-9,null_price
2022-04-30-COL-CIN-14,null_price
2022-04-30-CWS-LAA-4,null_price
2022-04-30-KAN-NYY-12,null_price
2022-04-30-LAD-DET-15,null_price
2022-04-30-MIA-SEA-7,null_price
2022-04-30-MIL-CUB-13,null_price
2022-04-30-NYM-PHI-11,null_price
2022-04-30-OAK-CLE-5,null_price
2022-04-30-PIT-SDG-8,null_price
2022-04-30-SFO-WAS-3,null_price
2022-04-30-STL-ARI-1,null_price
2022-04-30-TAM-MIN-6,null_price
2022-04-30-TEX-ATL-10,null_price
2022-04-30-TOR-HOU-2,null_price
2022-05-01-BAL-BOS-1,null_price
2022-05-01-COL-CIN-11,null_price
2022-05-01-CWS-LAA-6,null_price
2022-05-01-KAN-NYY-7,null_price
2022-05-01-LAD-DET-14,null_price
2022-05-01-MIA-SEA-5,null_price
2022-05-01-MIL-CUB-8,null_price
2022-05-01-NYM-PHI-15,null_price
2022-05-01-OAK-CLE-13,null_price
2022-05-01-PIT-SDG-3,null_price
2022-05-01-SFO-WAS-12,null_price
2022-05-01-STL-ARI-9,null_price
2022-05-01-TAM-MIN-2,null_price
2022-05-01-TEX-ATL-10,null_price
2022-05-01-TOR-HOU-4,null_price
2022-05-02-BAL-MIN-4,null_price
2022-05-02-CWS-LAA-2,null_price
2022-05-02-HOU-SEA-7,null_price
2022-05-02-MIA-ARI-3,null_price
2022-05-02-NYM-ATL-6,null_price
2022-05-02-OAK-TAM-8,null_price
2022-05-02-STL-KAN-1,null_price
2022-05-02-TOR-NYY-5,null_price
2022-05-03-BAL-MIN-5,null_price
2022-05-03-BOS-LAA-7,null_price
2022-05-03-COL-WAS-12,null_price
2022-05-03-CUB-CWS-8,null_price
2022-05-03-HOU-SEA-10,null_price
2022-05-03-KAN-STL-11,null_price
2022-05-03-LAD-SFO-14,null_price
2022-05-03-MIA-ARI-3,null_price
2022-05-03-MIL-CIN-9,null_price
2022-05-03-NYM-ATL-1,null_price
2022-05-03-NYM-ATL-2,null_price
2022-05-03-OAK-TAM-13,null_price
2022-05-03-PHI-TEX-4,null_price
2022-05-03-TOR-NYY-6,null_price
2022-05-04-BAL-MIN-11,null_price
2022-05-04-BOS-LAA-13,null_price
2022-05-04-CLE-SDG-4,null_price
2022-05-04-CLE-SDG-5,null_price
2022-05-04-COL-WAS-16,null_price
2022-05-04-CUB-CWS-14,null_price
2022-05-04-DET-PIT-2,null_price
2022-05-04-DET-PIT-3,null_price
2022-05-04-HOU-SEA-8,null_price
2022-05-04-KAN-STL-6,null_price
2022-05-04-LAD-SFO-17,null_price
2022-05-04-MIA-ARI-1,null_price
2022-05-04-MIL-CIN-15,null_price
2022-05-04-NYM-ATL-7,null_price
2022-05-04-OAK-TAM-9,null_price
2022-05-04-PHI-TEX-10,null_price
2022-05-04-TOR-NYY-12,null_price
2022-05-05-BAL-MIN-6,null_price
2022-05-05-BOS-LAA-1,null_price
2022-05-05-CLE-TOR-4,null_price
2022-05-05-COL-WAS-3,null_price
2022-05-05-HOU-DET-7,null_price
2022-05-05-MIL-CIN-2,null_price
2022-05-05-PHI-NYM-5,null_price
2022-05-05-SDG-MIA-9,null_price
2022-05-05-SEA-TAM-8,null_price
2022-05-05-SFO-STL-10,null_price
2022-05-06-ARI-COL-6,null_price
2022-05-06-ATL-MIL-2,null_price
2022-05-06-BOS-CWS-1,null_price
2022-05-06-HOU-DET-3,null_price
2022-05-06-LAA-WAS-5,null_price
2022-05-06-MIN-OAK-4,null_price
2022-05-06-SDG-MIA-8,null_price
2022-05-06-SEA-TAM-7,null_price
2022-05-06-SFO-STL-9,null_price
2022-05-07-ARI-COL-12,null_price
2022-05-07-ATL-MIL-11,null_price
2022-05-07-BOS-CWS-9,null_price
2022-05-07-CIN-PIT-1,null_price
2022-05-07-CIN-PIT-2,null_price
2022-05-07-CLE-TOR-5,null_price
2022-05-07-CLE-TOR-6,null_price
2022-05-07-CUB-LAD-3,null_price
2022-05-07-CUB-LAD-4,null_price
2022-05-07-HOU-DET-8,null_price
2022-05-07-LAA-WAS-14,null_price
2022-05-07-MIN-OAK-7,null_price
2022-05-07-SDG-MIA-13,null_price
2022-05-07-SEA-TAM-15,null_price
2022-05-07-SFO-STL-10,null_price
2022-05-08-ARI-COL-15,null_price
2022-05-08-ATL-MIL-8,null_price
2022-05-08-BAL-KAN-4,null_price
2022-05-08-BAL-KAN-5,null_price
2022-05-08-BOS-CWS-1,null_price
2022-05-08-CIN-PIT-9,null_price
2022-05-08-CLE-TOR-10,null_price
2022-05-08-CUB-LAD-18,null_price
2022-05-08-HOU-DET-11,null_price
2022-05-08-LAA-WAS-14,null_price
2022-05-08-MIN-OAK-12,null_price
2022-05-08-NYY-TEX-6,null_price
2022-05-08-NYY-TEX-7,null_price
2022-05-08-PHI-NYM-2,null_price
2022-05-08-PHI-NYM-3,null_price
2022-05-08-SDG-MIA-17,null_price
2022-05-08-SEA-TAM-16,null_price
2022-05-08-SFO-STL-13,null_price
2022-05-09-ARI-MIA-10,null_price
2022-05-09-BAL-KAN-1,null_price
2022-05-09-CIN-MIL-4,null_price
2022-05-09-CWS-CLE-6,null_price
2022-05-09-DET-OAK-5,null_price
2022-05-09-LAA-TAM-7,null_price
2022-05-09-NYY-TEX-2,null_price
2022-05-09-PIT-LAD-3,null_price
2022-05-09-SDG-CUB-8,null_price
2022-05-09-SEA-PHI-9,null_price
2022-05-09-SFO-COL-11,null_price
2022-05-10-ARI-MIA-15,null_price
2022-05-10-ATL-BOS-7,null_price
2022-05-10-CIN-MIL-4,null_price
2022-05-10-CWS-CLE-11,null_price
2022-05-10-DET-OAK-2,null_price
2022-05-10-LAA-TAM-12,null_price
2022-05-10-MIN-HOU-8,null_price
2022-05-10-NYY-TOR-6,null_price
2022-05-10-OAK-DET-1,null_price
2022-05-10-PIT-LAD-3,null_price
2022-05-10-SDG-CUB-13,null_price
2022-05-10-SEA-PHI-14,null_price
2022-05-10-SFO-COL-16,null_price
2022-05-10-STL-BAL-9,null_price
2022-05-10-TEX-KAN-10,null_price
2022-05-10-WAS-NYM-5,null_price
2022-05-11-ARI-MIA-5,null_price
2022-05-11-ATL-BOS-11,null_price
2022-05-11-CIN-MIL-3,null_price
2022-05-11-DET-OAK-10,null_price
2022-05-11-LAA-TAM-9,null_price
2022-05-11-MIN-HOU-12,null_price
2022-05-11-NYY-TOR-2,null_price
2022-05-11-PIT-LAD-1,null_price
2022-05-11-SDG-CUB-7,null_price
2022-05-11-SEA-PHI-4,null_price
2022-05-11-SFO-COL-6,null_price
2022-05-11-STL-BAL-13,null_price
2022-05-11-TEX-KAN-14,null_price
2022-05-11-WAS-NYM-8,null_price
2022-05-12-CWS-NYY-8,null_price
2022-05-12-DET-OAK-2,null_price
2022-05-12-LAD-PHI-9,null_price
2022-05-12-MIN-HOU-3,null_price
2022-05-12-MIN-HOU-5,null_price
2022-05-12-PIT-CIN-6,null_price
2022-05-12-STL-BAL-4,null_price
2022-05-12-TEX-KAN-7,null_price
2022-05-12-WAS-NYM-1,null_price
2022-05-13-ARI-CUB-13,null_price
2022-05-13-ATL-SDG-7,null_price
2022-05-13-COL-KAN-12,null_price
2022-05-13-CWS-NYY-10,null_price
2022-05-13-DET-BAL-4,null_price
2022-05-13-LAD-PHI-15,null_price
2022-05-13-MIA-MIL-2,null_price
2022-05-13-MIN-CLE-9,null_price
2022-05-13-NYM-SEA-5,null_price
2022-05-13-OAK-LAA-14,null_price
2022-05-13-PIT-CIN-1,null_price
2022-05-13-STL-SFO-11,null_price
2022-05-13-TAM-TOR-6,null_price
2022-05-13-TEX-BOS-8,null_price
2022-05-13-WAS-HOU-3,null_price
2022-05-14-ARI-CUB-14,null_price
2022-05-14-ATL-SDG-2,null_price
2022-05-14-COL-KAN-15,null_price
2022-05-14-CWS-NYY-13,null_price
2022-05-14-DET-BAL-5,null_price
2022-05-14-LAD-PHI-16,null_price
2022-05-14-MIA-MIL-7,null_price
2022-05-14-MIN-CLE-12,null_price
2022-05-14-NYM-SEA-11,null_price
2022-05-14-OAK-LAA-3,null_price
2022-05-14-OAK-LAA-4,null_price
2022-05-14-PIT-CIN-8,null_price
2022-05-14-STL-SFO-1,null_price
2022-05-14-TAM-TOR-6,null_price
2022-05-14-TEX-BOS-10,null_price
2022-05-14-WAS-HOU-9,null_price
2022-05-15-ARI-CUB-13,null_price
2022-05-15-ATL-SDG-1,null_price
2022-05-15-COL-KAN-11,null_price
2022-05-15-CWS-NYY-9,null_price
2022-05-15-DET-BAL-4,null_price
2022-05-15-LAD-PHI-14,null_price
2022-05-15-MIA-MIL-7,null_price
2022-05-15-MIN-CLE-8,null_price
2022-05-15-NYM-SEA-5,null_price
2022-05-15-OAK-LAA-12,null_price
2022-05-15-PIT-CIN-3,null_price
2022-05-15-STL-SFO-15,null_price
2022-05-15-TAM-TOR-6,null_price
2022-05-15-TEX-BOS-10,null_price
2022-05-15-WAS-HOU-2,null_price
2022-05-16-BAL-NYY-3,null_price
2022-05-16-BOS-HOU-5,null_price
2022-05-16-COL-SFO-10,null_price
2022-05-16-CUB-PIT-6,null_price
2022-05-16-KAN-CWS-9,null_price
2022-05-16-LAD-ARI-12,null_price
2022-05-16-MIA-WAS-2,null_price
2022-05-16-MIL-ATL-7,null_price
2022-05-16-OAK-MIN-11,null_price
2022-05-16-TAM-DET-1,null_price
2022-05-16-TEX-LAA-8,null_price
2022-05-16-TOR-SEA-4,null_price
2022-05-17-BAL-NYY-11,null_price
2022-05-17-BOS-HOU-13,null_price
2022-05-17-CLE-CIN-7,null_price
2022-05-17-COL-SFO-17,null_price
2022-05-17-CUB-PIT-14,null_price
2022-05-17-KAN-CWS-1,null_price
2022-05-17-KAN-CWS-2,null_price
2022-05-17-LAD-ARI-3,null_price
2022-05-17-LAD-ARI-4,null_price
2022-05-17-MIA-WAS-9,null_price
2022-05-17-MIL-ATL-15,null_price
2022-05-17-NYM-STL-5,null_price
2022-05-17-NYM-STL-6,null_price
2022-05-17-OAK-MIN-18,null_price
2022-05-17-PHI-SDG-10,null_price
2022-05-17-TAM-DET-8,null_price
2022-05-17-TEX-LAA-16,null_price
2022-05-17-TOR-SEA-12,null_price
2022-05-18-BAL-NYY-9,null_price
2022-05-18-BOS-HOU-6,null_price
2022-05-18-COL-SFO-3,null_price
2022-05-18-CUB-PIT-12,null_price
2022-05-18-KAN-CWS-14,null_price
2022-05-18-LAD-ARI-5,null_price
2022-05-18-MIA-WAS-7,null_price
2022-05-18-MIL-ATL-2,null_price
2022-05-18-NYM-STL-11,null_price
2022-05-18-OAK-MIN-4,null_price
2022-05-18-PHI-SDG-8,null_price
2022-05-18-TAM-DET-1,null_price
2022-05-18-TEX-LAA-13,null_price
2022-05-18-TOR-SEA-10,null_price
2022-05-19-BAL-NYY-1,null_price
2022-05-19-BOS-SEA-6,null_price
2022-05-19-CLE-CIN-3,null_price
2022-05-19-CUB-ARI-7,null_price
2022-05-19-HOU-TEX-8,null_price
2022-05-19-KAN-CWS-5,null_price
2022-05-19-NYM-STL-4,null_price
2022-05-19-PHI-SDG-2,null_price
2022-05-20-BAL-TAM-4,null_price
2022-05-20-BOS-SEA-8,null_price
2022-05-20-CLE-DET-7,null_price
2022-05-20-CUB-ARI-1,null_price
2022-05-20-HOU-TEX-9,null_price
2022-05-20-KAN-MIN-10,null_price
2022-05-20-LAA-OAK-12,null_price
2022-05-20-MIA-ATL-3,null_price
2022-05-20-MIL-WAS-11,null_price
2022-05-20-PHI-LAD-5,null_price
2022-05-20-PIT-STL-2,null_price
2022-05-20-SFO-SDG-13,null_price
2022-05-20-TOR-CIN-6,null_price
2022-05-21-BAL-TAM-11,null_price
2022-05-21-BOS-SEA-7,null_price
2022-05-21-COL-NYM-4,null_price
2022-05-21-COL-NYM-5,null_price
2022-05-21-CUB-ARI-2,null_price
2022-05-21-HOU-TEX-12,null_price
2022-05-21-KAN-MIN-13,null_price
2022-05-21-LAA-OAK-15,null_price
2022-05-21-MIA-ATL-9,null_price
2022-05-21-MIL-WAS-14,null_price
2022-05-21-NYY-CWS-1,null_price
2022-05-21-PHI-LAD-8,null_price
2022-05-21-PIT-STL-10,null_price
2022-05-21-SFO-SDG-6,null_price
2022-05-21-TOR-CIN-3,null_price
2022-05-22-BAL-TAM-3,null_price
2022-05-22-BOS-SEA-2,null_price
2022-05-22-CLE-DET-6,null_price
2022-05-22-COL-NYM-14,null_price
2022-05-22-CUB-ARI-11,null_price
2022-05-22-HOU-TEX-8,null_price
2022-05-22-KAN-MIN-9,null_price
2022-05-22-LAA-OAK-16,null_price
2022-05-22-MIA-ATL-7,null_price
2022-05-22-MIL-WAS-10,null_price
2022-05-22-NYY-CWS-12,null_price
2022-05-22-NYY-CWS-13,null_price
2022-05-22-PHI-LAD-4,null_price
2022-05-22-PIT-STL-1,null_price
2022-05-22-SFO-SDG-15,null_price
2022-05-22-TOR-CIN-5,null_price
2022-05-23-ARI-KAN-9,null_price
2022-05-23-ATL-PHI-5,null_price
2022-05-23-CIN-CUB-2,null_price
2022-05-23-HOU-CLE-8,null_price
2022-05-23-MIN-DET-6,null_price
2022-05-23-NYY-BAL-4,null_price
2022-05-23-PIT-COL-1,null_price
2022-05-23-SDG-MIL-11,null_price
2022-05-23-SEA-OAK-10,null_price
2022-05-23-SFO-NYM-12,null_price
2022-05-23-STL-TOR-7,null_price
2022-05-23-WAS-LAD-3,null_price
2022-05-24-ARI-KAN-12,null_price
2022-05-24-ATL-PHI-6,null_price
2022-05-24-CIN-CUB-2,null_price
2022-05-24-CWS-BOS-10,null_price
2022-05-24-HOU-CLE-9,null_price
2022-05-24-LAA-TEX-11,null_price
2022-05-24-MIN-DET-7,null_price
2022-05-24-NYY-BAL-5,null_price
2022-05-24-PIT-COL-1,null_price
2022-05-24-SDG-MIL-14,null_price
2022-05-24-SEA-OAK-13,null_price
2022-05-24-SFO-NYM-15,null_price
2022-05-24-STL-TOR-8,null_price
2022-05-24-TAM-MIA-3,null_price
2022-05-24-WAS-LAD-4,null_price
2022-05-25-ATL-PHI-10,null_price
2022-05-25-CIN-CUB-7,null_price
2022-05-25-CWS-BOS-12,null_price
2022-05-25-HOU-CLE-11,null_price
2022-05-25-LAA-TEX-13,null_price
2022-05-25-MIN-DET-2,null_price
2022-05-25-NYY-BAL-9,null_price
2022-05-25-PIT-COL-1,null_price
2022-05-25-SDG-MIL-6,null_price
2022-05-25-SEA-OAK-5,null_price
2022-05-25-SFO-NYM-3,null_price
2022-05-25-TAM-MIA-8,null_price
2022-05-25-WAS-LAD-4,null_price
2022-05-26-ARI-LAD-10,null_price
2022-05-26-ATL-PHI-5,null_price
2022-05-26-CIN-CUB-1,null_price
2022-05-26-CWS-BOS-8,null_price
2022-05-26-DET-CLE-4,null_price
2022-05-26-LAA-TOR-9,null_price
2022-05-26-MIN-KAN-6,null_price
2022-05-26-OAK-TEX-11,null_price
2022-05-26-STL-MIL-7,null_price
2022-05-26-TAM-NYY-2,null_price
2022-05-26-WAS-COL-3,null_price
2022-05-27-ARI-LAD-9,null_price
2022-05-27-ATL-MIA-5,null_price
2022-05-27-BOS-BAL-2,null_price
2022-05-27-CIN-SFO-1,null_price
2022-05-27-LAA-TOR-8,null_price
2022-05-27-MIN-KAN-6,null_price
2022-05-27-NYM-PHI-3,null_price
2022-05-27-OAK-TEX-12,null_price
2022-05-27-SDG-PIT-10,null_price
2022-05-27-SEA-HOU-11,null_price
2022-05-27-STL-MIL-7,null_price
2022-05-27-TAM-NYY-4,null_price
2022-05-28-ARI-LAD-12,null_price
2022-05-28-ATL-MIA-10,null_price
2022-05-28-BOS-BAL-3,null_price
2022-05-28-BOS-BAL-4,null_price
2022-05-28-CIN-SFO-9,null_price
2022-05-28-CWS-CUB-14,null_price
2022-05-28-DET-CLE-8,null_price
2022-05-28-LAA-TOR-15,null_price
2022-05-28-MIN-KAN-5,null_price
2022-05-28-NYM-PHI-13,null_price
2022-05-28-OAK-TEX-7,null_price
2022-05-28-SDG-PIT-16,null_price
2022-05-28-SEA-HOU-17,null_price
2022-05-28-STL-MIL-6,null_price
2022-05-28-TAM-NYY-11,null_price
2022-05-28-WAS-COL-1,null_price
2022-05-28-WAS-COL-2,null_price
2022-05-29-ARI-LAD-12,null_price
2022-05-29-ATL-MIA-4,null_price
2022-05-29-BOS-BAL-2,null_price
2022-05-29-CIN-SFO-1,null_price
2022-05-29-CWS-CUB-8,null_price
2022-05-29-DET-CLE-5,null_price
2022-05-29-LAA-TOR-11,null_price
2022-05-29-MIN-KAN-7,null_price
2022-05-29-NYM-PHI-15,null_price
2022-05-29-OAK-TEX-10,null_price
2022-05-29-SDG-PIT-13,null_price
2022-05-29-SEA-HOU-14,null_price
2022-05-29-STL-MIL-9,null_price
2022-05-29-TAM-NYY-6,null_price
2022-05-29-WAS-COL-3,null_price
2022-05-30-ARI-ATL-12,null_price
2022-05-30-BOS-BAL-9,null_price
2022-05-30-CLE-KAN-8,null_price
2022-05-30-COL-MIA-7,null_price
2022-05-30-CUB-MIL-1,null_price
2022-05-30-CUB-MIL-2,null_price
2022-05-30-DET-MIN-3,null_price
2022-05-30-LAD-PIT-13,null_price
2022-05-30-NYM-WAS-10,null_price
2022-05-30-OAK-HOU-6,null_price
2022-05-30-PHI-SFO-5,null_price
2022-05-30-STL-SDG-4,null_price
2022-05-30-TEX-TAM-11,null_price
2022-05-31-ARI-ATL-14,null_price
2022-05-31-BAL-SEA-5,null_price
2022-05-31-BOS-CIN-8,null_price
2022-05-31-CLE-KAN-3,null_price
2022-05-31-CUB-MIL-12,null_price
2022-05-31-DET-MIN-1,null_price
2022-05-31-DET-MIN-2,null_price
2022-05-31-LAD-PIT-15,null_price
2022-05-31-NYM-WAS-9,null_price
2022-05-31-NYY-LAA-6,null_price
2022-05-31-OAK-HOU-13,null_price
2022-05-31-PHI-SFO-4,null_price
2022-05-31-STL-SDG-10,null_price
2022-05-31-TEX-TAM-11,null_price
2022-05-31-TOR-CWS-7,null_price
2022-06-01-ARI-ATL-7,null_price
2022-06-01-BAL-SEA-9,null_price
2022-06-01-BOS-CIN-11,null_price
2022-06-01-CLE-KAN-1,null_price
2022-06-01-COL-MIA-4,null_price
2022-06-01-COL-MIA-5,null_price
2022-06-01-CUB-MIL-14,null_price
2022-06-01-DET-MIN-12,null_price
2022-06-01-LAD-PIT-15,null_price
2022-06-01-NYM-WAS-2,null_price
2022-06-01-OAK-HOU-6,null_price
2022-06-01-PHI-SFO-8,null_price
2022-06-01-STL-SDG-3,null_price
2022-06-01-TEX-TAM-13,null_price
2022-06-01-TOR-CWS-10,null_price
2022-06-02-BAL-SEA-8,null_price
2022-06-02-CIN-WAS-6,null_price
2022-06-02-COL-ATL-11,null_price
2022-06-02-CUB-STL-10,null_price
2022-06-02-DET-MIN-3,null_price
2022-06-02-LAD-NYM-12,null_price
2022-06-02-MIA-SFO-7,null_price
2022-06-02-MIL-SDG-9,null_price
2022-06-02-NYY-LAA-1,null_price
2022-06-02-NYY-LAA-2,null_price
2022-06-02-TEX-TAM-4,null_price
2022-06-02-TOR-CWS-5,null_price
2022-06-03-BAL-CLE-4,null_price
2022-06-03-CIN-WAS-2,null_price
2022-06-03-COL-ATL-13,null_price
2022-06-03-CUB-STL-1,null_price
2022-06-03-KAN-HOU-11,null_price
2022-06-03-LAD-NYM-15,null_price
2022-06-03-MIA-SFO-3,null_price
2022-06-03-MIL-SDG-12,null_price
2022-06-03-NYY-DET-7,null_price
2022-06-03-OAK-BOS-14,null_price
2022-06-03-PHI-LAA-6,null_price
2022-06-03-PIT-ARI-5,null_price
2022-06-03-TAM-CWS-9,null_price
2022-06-03-TEX-SEA-10,null_price
2022-06-03-TOR-MIN-8,null_price
2022-06-04-BAL-CLE-5,null_price
2022-06-04-CIN-WAS-10,null_price
2022-06-04-COL-ATL-15,null_price
2022-06-04-CUB-STL-2,null_price
2022-06-04-CUB-STL-3,null_price
2022-06-04-KAN-HOU-9,null_price
2022-06-04-LAD-NYM-16,null_price
2022-06-04-MIA-SFO-12,null_price
2022-06-04-MIL-SDG-13,null_price
2022-06-04-NYY-DET-1,null_price
2022-06-04-OAK-BOS-8,null_price
2022-06-04-PHI-LAA-14,null_price
2022-06-04-PIT-ARI-6,null_price
2022-06-04-TAM-CWS-11,null_price
2022-06-04-TEX-SEA-7,null_price
2022-06-04-TOR-MIN-4,null_price
2022-06-05-BAL-CLE-2,null_price
2022-06-05-CIN-WAS-6,null_price
2022-06-05-COL-ATL-12,null_price
2022-06-05-CUB-STL-15,null_price
2022-06-05-KAN-HOU-9,null_price
2022-06-05-LAD-NYM-14,null_price
2022-06-05-MIA-SFO-8,null_price
2022-06-05-MIL-SDG-10,null_price
2022-06-05-NYY-DET-1,null_price
2022-06-05-OAK-BOS-13,null_price
2022-06-05-PHI-LAA-4,null_price
2022-06-05-PIT-ARI-3,null_price
2022-06-05-TAM-CWS-7,null_price
2022-06-05-TEX-SEA-11,null_price
2022-06-05-TOR-MIN-5,null_price
2022-06-06-CIN-ARI-1,null_price
2022-06-06-HOU-SEA-2,null_price
2022-06-06-KAN-TOR-3,null_price
2022-06-06-LAA-BOS-4,null_price
2022-06-06-SDG-NYM-5,null_price
2022-06-07-ATL-OAK-8,null_price
2022-06-07-BAL-CUB-5,null_price
2022-06-07-CIN-ARI-3,null_price
2022-06-07-CLE-TEX-1,null_price
2022-06-07-CLE-TEX-2,null_price
2022-06-07-CWS-LAD-12,null_price
2022-06-07-HOU-SEA-10,null_price
2022-06-07-KAN-TOR-11,null_price
2022-06-07-LAA-BOS-14,null_price
2022-06-07-MIA-WAS-4,null_price
2022-06-07-MIL-PHI-13,null_price
2022-06-07-MIN-NYY-9,null_price
2022-06-07-PIT-DET-6,null_price
2022-06-07-SDG-NYM-15,null_price
2022-06-07-SFO-COL-16,null_price
2022-06-07-TAM-STL-7,null_price
2022-06-08-ATL-OAK-8,null_price
2022-06-08-CIN-ARI-3,null_price
2022-06-08-CLE-TEX-7,null_price
2022-06-08-CWS-LAD-10,null_price
2022-06-08-HOU-SEA-4,null_price
2022-06-08-KAN-TOR-2,null_price
2022-06-08-LAA-BOS-12,null_price
2022-06-08-MIA-WAS-5,null_price
2022-06-08-MIL-PHI-11,null_price
2022-06-08-MIN-NYY-9,null_price
2022-06-08-PIT-DET-1,null_price
2022-06-08-SDG-NYM-13,null_price
2022-06-08-SFO-COL-14,null_price
2022-06-08-TAM-STL-6,null_price
2022-06-09-ATL-PIT-8,null_price
2022-06-09-CIN-ARI-1,null_price
2022-06-09-CLE-OAK-7,null_price
2022-06-09-CWS-LAD-3,null_price
2022-06-09-KAN-BAL-10,null_price
2022-06-09-LAA-BOS-11,null_price
2022-06-09-MIA-WAS-6,null_price
2022-06-09-MIL-PHI-4,null_price
2022-06-09-MIN-NYY-9,null_price
2022-06-09-SFO-COL-5,null_price
2022-06-09-TAM-STL-2,null_price
2022-06-10-ATL-PIT-6,null_price
2022-06-10-CLE-OAK-4,null_price
2022-06-10-CWS-TEX-9,null_price
2022-06-10-DET-TOR-5,null_price
2022-06-10-HOU-MIA-10,null_price
2022-06-10-KAN-BAL-7,null_price
2022-06-10-LAA-NYM-12,null_price
2022-06-10-MIN-TAM-8,null_price
2022-06-10-NYY-CUB-2,null_price
2022-06-10-PHI-ARI-1,null_price
2022-06-10-SDG-COL-13,null_price
2022-06-10-SEA-BOS-14,null_price
2022-06-10-SFO-LAD-15,null_price
2022-06-10-STL-CIN-11,null_price
2022-06-10-WAS-MIL-3,null_price
2022-06-11-ATL-PIT-11,null_price
2022-06-11-CLE-OAK-7,null_price
2022-06-11-CWS-TEX-2,null_price
2022-06-11-DET-TOR-10,null_price
2022-06-11-HOU-MIA-12,null_price
2022-06-11-KAN-BAL-6,null_price
2022-06-11-LAA-NYM-15,null_price
2022-06-11-MIN-TAM-1,null_price
2022-06-11-NYY-CUB-14,null_price
2022-06-11-PHI-ARI-4,null_price
2022-06-11-SDG-COL-8,null_price
2022-06-11-SDG-COL-9,null_price
2022-06-11-SEA-BOS-16,null_price
2022-06-11-SFO-LAD-13,null_price
2022-06-11-STL-CIN-3,null_price
2022-06-11-WAS-MIL-5,null_price
2022-06-12-ATL-PIT-3,null_price
2022-06-12-CLE-OAK-1,null_price
2022-06-12-CWS-TEX-9,null_price
2022-06-12-DET-TOR-6,null_price
2022-06-12-HOU-MIA-10,null_price
2022-06-12-KAN-BAL-7,null_price
2022-06-12-LAA-NYM-15,null_price
2022-06-12-MIN-TAM-8,null_price
2022-06-12-NYY-CUB-4,null_price
2022-06-12-PHI-ARI-2,null_price
2022-06-12-SDG-COL-13,null_price
2022-06-12-SEA-BOS-14,null_price
2022-06-12-SFO-LAD-12,null_price
2022-06-12-STL-CIN-11,null_price
2022-06-12-WAS-MIL-5,null_price
2022-06-13-ARI-CIN-8,null_price
2022-06-13-CUB-SDG-6,null_price
2022-06-13-DET-CWS-4,null_price
2022-06-13-PHI-MIA-2,null_price
2022-06-13-SEA-MIN-10,null_price
2022-06-13-SFO-KAN-9,null_price
2022-06-13-STL-PIT-5,null_price
2022-06-13-TEX-HOU-7,null_price
2022-06-13-TOR-BAL-3,null_price
2022-06-13-WAS-ATL-1,null_price
2022-06-14-ARI-CIN-13,null_price
2022-06-14-BOS-OAK-7,null_price
2022-06-14-COL-CLE-12,null_price
2022-06-14-CUB-SDG-10,null_price
2022-06-14-DET-CWS-8,null_price
2022-06-14-LAD-LAA-15,null_price
2022-06-14-NYM-MIL-9,null_price
2022-06-14-NYY-TAM-5,null_price
2022-06-14-PHI-MIA-4,null_price
2022-06-14-SEA-MIN-16,null_price
2022-06-14-SFO-KAN-14,null_price
2022-06-14-STL-PIT-1,null_price
2022-06-14-STL-PIT-2,null_price
2022-06-14-TEX-HOU-11,null_price
2022-06-14-TOR-BAL-6,null_price
2022-06-14-WAS-ATL-3,null_price
2022-06-15-ARI-CIN-4,null_price
2022-06-15-BOS-OAK-10,null_price
2022-06-15-COL-CLE-14,null_price
2022-06-15-CUB-SDG-13,null_price
2022-06-15-DET-CWS-2,null_price
2022-06-15-LAD-LAA-15,null_price
2022-06-15-NYM-MIL-11,null_price
2022-06-15-NYY-TAM-8,null_price
2022-06-15-PHI-MIA-1,null_price
2022-06-15-SEA-MIN-6,null_price
2022-06-15-SFO-KAN-5,null_price
2022-06-15-STL-PIT-12,null_price
2022-06-15-TEX-HOU-3,null_price
2022-06-15-TOR-BAL-9,null_price
2022-06-15-WAS-ATL-7,null_price
2022-06-16-BOS-OAK-1,null_price
2022-06-16-COL-CLE-4,null_price
2022-06-16-CUB-SDG-2,null_price
2022-06-16-DET-TEX-7,null_price
2022-06-16-NYM-MIL-8,null_price
2022-06-16-NYY-TAM-6,null_price
2022-06-16-SEA-LAA-9,null_price
2022-06-16-TOR-BAL-3,null_price
2022-06-16-WAS-PHI-5,null_price
2022-06-17-ARI-MIN-14,null_price
2022-06-17-BAL-TAM-4,null_price
2022-06-17-BOS-STL-8,null_price
2022-06-17-CIN-MIL-5,null_price
2022-06-17-COL-SDG-12,null_price
2022-06-17-CUB-ATL-3,null_price
2022-06-17-DET-TEX-9,null_price
2022-06-17-HOU-CWS-11,null_price
2022-06-17-LAD-CLE-15,null_price
