source_id,draw_j,source,format_id,ext,resolution,height,fps,protocol,vcodec
Lp3An-07otU,26,listing,397,mp4,854x480,480,25.0,https,av01.0.04M.08
Lp3An-07otU,26,listing,232,mp4,1280x720,720,25.0,m3u8,avc1.64001F
Lp3An-07otU,26,listing,136,mp4,1280x720,720,25.0,https,avc1.64001f
Lp3An-07otU,26,listing,609,mp4,1280x720,720,25.0,m3u8,vp09.00.31.08
Lp3An-07otU,26,listing,247,webm,1280x720,720,25.0,https,vp9
Lp3An-07otU,26,listing,398,mp4,1280x720,720,25.0,https,av01.0.05M.08
Lp3An-07otU,26,listing,270,mp4,1920x1080,1080,25.0,m3u8,avc1.640028
Lp3An-07otU,26,listing,137,mp4,1920x1080,1080,25.0,https,avc1.640028
Lp3An-07otU,26,listing,614,mp4,1920x1080,1080,25.0,m3u8,vp09.00.40.08
Lp3An-07otU,26,listing,248,webm,1920x1080,1080,25.0,https,vp9
Lp3An-07otU,26,listing,399,mp4,1920x1080,1080,25.0,https,av01.0.08M.08
Lp3An-07otU,26,listing,616,mp4,1920x1080,1080,25.0,m3u8,vp09.00.40.08
Lp3An-07otU,26,metadata,sb3,mhtml,48x27,27,0.01595150741745095,mhtml,none
Lp3An-07otU,26,metadata,sb2,mhtml,80x45,45,0.10017546658159196,mhtml,none
Lp3An-07otU,26,metadata,sb1,mhtml,160x90,90,0.10017546658159196,mhtml,none
Lp3An-07otU,26,metadata,sb0,mhtml,320x180,180,0.10017546658159196,mhtml,none
Lp3An-07otU,26,metadata,233,mp4,audio only,,,m3u8_native,none
Lp3An-07otU,26,metadata,234,mp4,audio only,,,m3u8_native,none
Lp3An-07otU,26,metadata,139-drc,m4a,audio only,,,https,none
Lp3An-07otU,26,metadata,249-drc,webm,audio only,,,https,none
Lp3An-07otU,26,metadata,250-drc,webm,audio only,,,https,none
Lp3An-07otU,26,metadata,139,m4a,audio only,,,https,none
Lp3An-07otU,26,metadata,249,webm,audio only,,,https,none
Lp3An-07otU,26,metadata,250,webm,audio only,,,https,none
Lp3An-07otU,26,metadata,140-drc,m4a,audio only,,,https,none
Lp3An-07otU,26,metadata,251-drc,webm,audio only,,,https,none
Lp3An-07otU,26,metadata,140,m4a,audio only,,,https,none
Lp3An-07otU,26,metadata,251,webm,audio only,,,https,none
Lp3An-07otU,26,metadata,602,mp4,256x144,144,12.0,m3u8_native,vp09.00.10.08
Lp3An-07otU,26,metadata,269,mp4,256x144,144,25.0,m3u8_native,avc1.4D400C
Lp3An-07otU,26,metadata,160,mp4,256x144,144,25,https,avc1.4d400c
Lp3An-07otU,26,metadata,603,mp4,256x144,144,25.0,m3u8_native,vp09.00.11.08
Lp3An-07otU,26,metadata,278,webm,256x144,144,25,https,vp9
Lp3An-07otU,26,metadata,394,mp4,256x144,144,25,https,av01.0.00M.08
Lp3An-07otU,26,metadata,229,mp4,426x240,240,25.0,m3u8_native,avc1.4D4015
Lp3An-07otU,26,metadata,133,mp4,426x240,240,25,https,avc1.4d4015
Lp3An-07otU,26,metadata,604,mp4,426x240,240,25.0,m3u8_native,vp09.00.20.08
Lp3An-07otU,26,metadata,242,webm,426x240,240,25,https,vp9
Lp3An-07otU,26,metadata,395,mp4,426x240,240,25,https,av01.0.00M.08
Lp3An-07otU,26,metadata,230,mp4,640x360,360,25.0,m3u8_native,avc1.4D401E
Lp3An-07otU,26,metadata,134,mp4,640x360,360,25,https,avc1.4d401e
Lp3An-07otU,26,metadata,605,mp4,640x360,360,25.0,m3u8_native,vp09.00.21.08
Lp3An-07otU,26,metadata,243,webm,640x360,360,25,https,vp9
Lp3An-07otU,26,metadata,396,mp4,640x360,360,25,https,av01.0.01M.08
Lp3An-07otU,26,metadata,231,mp4,854x480,480,25.0,m3u8_native,avc1.4D401E
Lp3An-07otU,26,metadata,135,mp4,854x480,480,25,https,avc1.4d401e
Lp3An-07otU,26,metadata,606,mp4,854x480,480,25.0,m3u8_native,vp09.00.30.08
Lp3An-07otU,26,metadata,244,webm,854x480,480,25,https,vp9
Lp3An-07otU,26,metadata,397,mp4,854x480,480,25,https,av01.0.04M.08
Lp3An-07otU,26,metadata,232,mp4,1280x720,720,25.0,m3u8_native,avc1.64001F
Lp3An-07otU,26,metadata,136,mp4,1280x720,720,25,https,avc1.64001f
Lp3An-07otU,26,metadata,609,mp4,1280x720,720,25.0,m3u8_native,vp09.00.31.08
Lp3An-07otU,26,metadata,247,webm,1280x720,720,25,https,vp9
Lp3An-07otU,26,metadata,398,mp4,1280x720,720,25,https,av01.0.05M.08
Lp3An-07otU,26,metadata,270,mp4,1920x1080,1080,25.0,m3u8_native,avc1.640028
Lp3An-07otU,26,metadata,137,mp4,1920x1080,1080,25,https,avc1.640028
Lp3An-07otU,26,metadata,614,mp4,1920x1080,1080,25.0,m3u8_native,vp09.00.40.08
Lp3An-07otU,26,metadata,248,webm,1920x1080,1080,25,https,vp9
Lp3An-07otU,26,metadata,399,mp4,1920x1080,1080,25,https,av01.0.08M.08
Lp3An-07otU,26,metadata,616,mp4,1920x1080,1080,25.0,m3u8_native,vp09.00.40.08
-0XiPUZXBcM,27,listing,sb3,mhtml,48x27,27,0.0,mhtml,images
-0XiPUZXBcM,27,listing,sb2,mhtml,80x45,45,0.0,mhtml,images
-0XiPUZXBcM,27,listing,sb1,mhtml,160x90,90,0.0,mhtml,images
-0XiPUZXBcM,27,listing,sb0,mhtml,320x180,180,0.0,mhtml,images
-0XiPUZXBcM,27,listing,269,mp4,256x144,144,30.0,m3u8,avc1.4D400C
-0XiPUZXBcM,27,listing,160,mp4,256x144,144,30.0,https,avc1.4d400c
-0XiPUZXBcM,27,listing,230,mp4,640x360,360,30.0,m3u8,avc1.4D401E
-0XiPUZXBcM,27,listing,134,mp4,640x360,360,30.0,https,avc1.4d401e
-0XiPUZXBcM,27,listing,605,mp4,640x360,360,30.0,m3u8,vp09.00.21.08
-0XiPUZXBcM,27,listing,243,webm,640x360,360,30.0,https,vp9
-0XiPUZXBcM,27,listing,311,mp4,1280x720,720,60.0,m3u8,avc1.640020
-0XiPUZXBcM,27,listing,298,mp4,1280x720,720,60.0,https,avc1.640020
-0XiPUZXBcM,27,metadata,sb3,mhtml,48x27,27,0.012350253180190195,mhtml,none
-0XiPUZXBcM,27,metadata,sb2,mhtml,80x45,45,0.10016055329134248,mhtml,none
-0XiPUZXBcM,27,metadata,sb1,mhtml,160x90,90,0.10016055329134248,mhtml,none
-0XiPUZXBcM,27,metadata,sb0,mhtml,320x180,180,0.10016055329134248,mhtml,none
-0XiPUZXBcM,27,metadata,233,mp4,audio only,,,m3u8_native,none
-0XiPUZXBcM,27,metadata,234,mp4,audio only,,,m3u8_native,none
-0XiPUZXBcM,27,metadata,139,m4a,audio only,,,https,none
-0XiPUZXBcM,27,metadata,140,m4a,audio only,,,https,none
-0XiPUZXBcM,27,metadata,251,webm,audio only,,,https,none
-0XiPUZXBcM,27,metadata,269,mp4,256x144,144,30.0,m3u8_native,avc1.4D400C
-0XiPUZXBcM,27,metadata,160,mp4,256x144,144,30,https,avc1.4d400c
-0XiPUZXBcM,27,metadata,230,mp4,640x360,360,30.0,m3u8_native,avc1.4D401E
-0XiPUZXBcM,27,metadata,134,mp4,640x360,360,30,https,avc1.4d401e
-0XiPUZXBcM,27,metadata,605,mp4,640x360,360,30.0,m3u8_native,vp09.00.21.08
-0XiPUZXBcM,27,metadata,243,webm,640x360,360,30,https,vp9
-0XiPUZXBcM,27,metadata,311,mp4,1280x720,720,60.0,m3u8_native,avc1.640020
-0XiPUZXBcM,27,metadata,298,mp4,1280x720,720,60,https,avc1.640020
veDVH4y_6_c,28,listing,sb3,mhtml,48x27,27,0.0,mhtml,images
veDVH4y_6_c,28,listing,sb2,mhtml,80x45,45,0.0,mhtml,images
veDVH4y_6_c,28,listing,sb1,mhtml,160x90,90,0.0,mhtml,images
veDVH4y_6_c,28,listing,sb0,mhtml,320x180,180,0.0,mhtml,images
veDVH4y_6_c,28,listing,602,mp4,256x144,144,15.0,m3u8,vp09.00.10.08
veDVH4y_6_c,28,listing,269,mp4,256x144,144,30.0,m3u8,avc1.4D400C
veDVH4y_6_c,28,listing,160,mp4,256x144,144,30.0,https,avc1.4d400c
veDVH4y_6_c,28,listing,603,mp4,256x144,144,30.0,m3u8,vp09.00.11.08
veDVH4y_6_c,28,listing,278,webm,256x144,144,30.0,https,vp9
veDVH4y_6_c,28,listing,394,mp4,256x144,144,30.0,https,av01.0.00M.08
veDVH4y_6_c,28,listing,229,mp4,426x240,240,30.0,m3u8,avc1.4D4015
veDVH4y_6_c,28,listing,133,mp4,426x240,240,30.0,https,avc1.4d4015
veDVH4y_6_c,28,listing,604,mp4,426x240,240,30.0,m3u8,vp09.00.20.08
veDVH4y_6_c,28,listing,242,webm,426x240,240,30.0,https,vp9
veDVH4y_6_c,28,listing,395,mp4,426x240,240,30.0,https,av01.0.00M.08
veDVH4y_6_c,28,listing,230,mp4,640x360,360,30.0,m3u8,avc1.4D401E
veDVH4y_6_c,28,listing,134,mp4,640x360,360,30.0,https,avc1.4d401e
veDVH4y_6_c,28,listing,605,mp4,640x360,360,30.0,m3u8,vp09.00.21.08
veDVH4y_6_c,28,listing,243,webm,640x360,360,30.0,https,vp9
veDVH4y_6_c,28,listing,396,mp4,640x360,360,30.0,https,av01.0.01M.08
veDVH4y_6_c,28,listing,231,mp4,854x480,480,30.0,m3u8,avc1.4D401F
veDVH4y_6_c,28,listing,135,mp4,854x480,480,30.0,https,avc1.4d401f
veDVH4y_6_c,28,listing,606,mp4,854x480,480,30.0,m3u8,vp09.00.30.08
veDVH4y_6_c,28,listing,244,webm,854x480,480,30.0,https,vp9
veDVH4y_6_c,28,listing,397,mp4,854x480,480,30.0,https,av01.0.04M.08
veDVH4y_6_c,28,metadata,sb3,mhtml,48x27,27,0.024521824423737126,mhtml,none
veDVH4y_6_c,28,metadata,sb2,mhtml,80x45,45,0.10029426189308485,mhtml,none
veDVH4y_6_c,28,metadata,sb1,mhtml,160x90,90,0.10029426189308485,mhtml,none
veDVH4y_6_c,28,metadata,sb0,mhtml,320x180,180,0.10029426189308485,mhtml,none
veDVH4y_6_c,28,metadata,233,mp4,audio only,,,m3u8_native,none
veDVH4y_6_c,28,metadata,234,mp4,audio only,,,m3u8_native,none
veDVH4y_6_c,28,metadata,139-drc,m4a,audio only,,,https,none
veDVH4y_6_c,28,metadata,249-drc,webm,audio only,,,https,none
veDVH4y_6_c,28,metadata,250-drc,webm,audio only,,,https,none
veDVH4y_6_c,28,metadata,139,m4a,audio only,,,https,none
veDVH4y_6_c,28,metadata,249,webm,audio only,,,https,none
veDVH4y_6_c,28,metadata,250,webm,audio only,,,https,none
veDVH4y_6_c,28,metadata,140-drc,m4a,audio only,,,https,none
veDVH4y_6_c,28,metadata,251-drc,webm,audio only,,,https,none
veDVH4y_6_c,28,metadata,140,m4a,audio only,,,https,none
veDVH4y_6_c,28,metadata,251,webm,audio only,,,https,none
veDVH4y_6_c,28,metadata,602,mp4,256x144,144,15.0,m3u8_native,vp09.00.10.08
veDVH4y_6_c,28,metadata,269,mp4,256x144,144,30.0,m3u8_native,avc1.4D400C
veDVH4y_6_c,28,metadata,160,mp4,256x144,144,30,https,avc1.4d400c
veDVH4y_6_c,28,metadata,603,mp4,256x144,144,30.0,m3u8_native,vp09.00.11.08.01.01.01.06.00
veDVH4y_6_c,28,metadata,278,webm,256x144,144,30,https,vp9
veDVH4y_6_c,28,metadata,394,mp4,256x144,144,30,https,av01.0.00M.08.0.110.01.01.06.0
veDVH4y_6_c,28,metadata,229,mp4,426x240,240,30.0,m3u8_native,avc1.4D4015
veDVH4y_6_c,28,metadata,133,mp4,426x240,240,30,https,avc1.4d4015
veDVH4y_6_c,28,metadata,604,mp4,426x240,240,30.0,m3u8_native,vp09.00.20.08.01.01.01.06.00
veDVH4y_6_c,28,metadata,242,webm,426x240,240,30,https,vp9
veDVH4y_6_c,28,metadata,395,mp4,426x240,240,30,https,av01.0.00M.08.0.110.01.01.06.0
veDVH4y_6_c,28,metadata,230,mp4,640x360,360,30.0,m3u8_native,avc1.4D401E
veDVH4y_6_c,28,metadata,134,mp4,640x360,360,30,https,avc1.4d401e
veDVH4y_6_c,28,metadata,605,mp4,640x360,360,30.0,m3u8_native,vp09.00.21.08.01.01.01.06.00
veDVH4y_6_c,28,metadata,243,webm,640x360,360,30,https,vp9
veDVH4y_6_c,28,metadata,396,mp4,640x360,360,30,https,av01.0.01M.08.0.110.01.01.06.0
veDVH4y_6_c,28,metadata,231,mp4,854x480,480,30.0,m3u8_native,avc1.4D401F
veDVH4y_6_c,28,metadata,135,mp4,854x480,480,30,https,avc1.4d401f
veDVH4y_6_c,28,metadata,606,mp4,854x480,480,30.0,m3u8_native,vp09.00.30.08.01.01.01.06.00
veDVH4y_6_c,28,metadata,244,webm,854x480,480,30,https,vp9
veDVH4y_6_c,28,metadata,397,mp4,854x480,480,30,https,av01.0.04M.08.0.110.01.01.06.0
e3E_WApsLV4,29,listing,sb3,mhtml,48x27,27,0.0,mhtml,images
e3E_WApsLV4,29,listing,sb2,mhtml,80x45,45,0.0,mhtml,images
e3E_WApsLV4,29,listing,sb1,mhtml,160x90,90,0.0,mhtml,images
e3E_WApsLV4,29,listing,sb0,mhtml,320x180,180,0.0,mhtml,images
e3E_WApsLV4,29,listing,602,mp4,256x144,144,15.0,m3u8,vp09.00.10.08
e3E_WApsLV4,29,listing,269,mp4,256x144,144,30.0,m3u8,avc1.4D400C
e3E_WApsLV4,29,listing,160,mp4,256x144,144,30.0,https,avc1.4d400c
e3E_WApsLV4,29,listing,603,mp4,256x144,144,30.0,m3u8,vp09.00.11.08
e3E_WApsLV4,29,listing,278,webm,256x144,144,30.0,https,vp9
e3E_WApsLV4,29,listing,394,mp4,256x144,144,30.0,https,av01.0.00M.08
e3E_WApsLV4,29,listing,229,mp4,426x240,240,30.0,m3u8,avc1.4D4015
e3E_WApsLV4,29,listing,133,mp4,426x240,240,30.0,https,avc1.4d4015
e3E_WApsLV4,29,listing,604,mp4,426x240,240,30.0,m3u8,vp09.00.20.08
e3E_WApsLV4,29,listing,242,webm,426x240,240,30.0,https,vp9
e3E_WApsLV4,29,listing,395,mp4,426x240,240,30.0,https,av01.0.00M.08
e3E_WApsLV4,29,listing,230,mp4,640x360,360,30.0,m3u8,avc1.4D401E
e3E_WApsLV4,29,listing,134,mp4,640x360,360,30.0,https,avc1.4d401e
e3E_WApsLV4,29,listing,605,mp4,640x360,360,30.0,m3u8,vp09.00.21.08
e3E_WApsLV4,29,listing,243,webm,640x360,360,30.0,https,vp9
e3E_WApsLV4,29,listing,396,mp4,640x360,360,30.0,https,av01.0.01M.08
e3E_WApsLV4,29,listing,231,mp4,854x480,480,30.0,m3u8,avc1.4D401F
e3E_WApsLV4,29,listing,135,mp4,854x480,480,30.0,https,avc1.4d401f
e3E_WApsLV4,29,listing,606,mp4,854x480,480,30.0,m3u8,vp09.00.30.08
e3E_WApsLV4,29,listing,244,webm,854x480,480,30.0,https,vp9
e3E_WApsLV4,29,listing,397,mp4,854x480,480,30.0,https,av01.0.04M.08
e3E_WApsLV4,29,listing,232,mp4,1280x720,720,30.0,m3u8,avc1.4D401F
e3E_WApsLV4,29,listing,136,mp4,1280x720,720,30.0,https,avc1.4d401f
e3E_WApsLV4,29,listing,609,mp4,1280x720,720,30.0,m3u8,vp09.00.31.08
e3E_WApsLV4,29,listing,247,webm,1280x720,720,30.0,https,vp9
e3E_WApsLV4,29,listing,398,mp4,1280x720,720,30.0,https,av01.0.05M.08
e3E_WApsLV4,29,listing,248-sr,webm,1920x1080,1080,30.0,https,vp9
e3E_WApsLV4,29,listing,399-sr,mp4,1920x1080,1080,30.0,https,av01.0.08M.08
e3E_WApsLV4,29,metadata,sb3,mhtml,48x27,27,0.01682935038707506,mhtml,none
e3E_WApsLV4,29,metadata,sb2,mhtml,80x45,45,0.10030292830696735,mhtml,none
e3E_WApsLV4,29,metadata,sb1,mhtml,160x90,90,0.10030292830696735,mhtml,none
e3E_WApsLV4,29,metadata,sb0,mhtml,320x180,180,0.10030292830696735,mhtml,none
e3E_WApsLV4,29,metadata,233,mp4,audio only,,,m3u8_native,none
e3E_WApsLV4,29,metadata,234,mp4,audio only,,,m3u8_native,none
e3E_WApsLV4,29,metadata,139-drc,m4a,audio only,,,https,none
e3E_WApsLV4,29,metadata,249-drc,webm,audio only,,,https,none
e3E_WApsLV4,29,metadata,250-drc,webm,audio only,,,https,none
e3E_WApsLV4,29,metadata,139,m4a,audio only,,,https,none
e3E_WApsLV4,29,metadata,249,webm,audio only,,,https,none
e3E_WApsLV4,29,metadata,250,webm,audio only,,,https,none
e3E_WApsLV4,29,metadata,140-drc,m4a,audio only,,,https,none
e3E_WApsLV4,29,metadata,251-drc,webm,audio only,,,https,none
e3E_WApsLV4,29,metadata,140,m4a,audio only,,,https,none
e3E_WApsLV4,29,metadata,251,webm,audio only,,,https,none
e3E_WApsLV4,29,metadata,602,mp4,256x144,144,15.0,m3u8_native,vp09.00.10.08
e3E_WApsLV4,29,metadata,269,mp4,256x144,144,30.0,m3u8_native,avc1.4D400C
e3E_WApsLV4,29,metadata,160,mp4,256x144,144,30,https,avc1.4d400c
e3E_WApsLV4,29,metadata,603,mp4,256x144,144,30.0,m3u8_native,vp09.00.11.08
e3E_WApsLV4,29,metadata,278,webm,256x144,144,30,https,vp9
e3E_WApsLV4,29,metadata,394,mp4,256x144,144,30,https,av01.0.00M.08
e3E_WApsLV4,29,metadata,229,mp4,426x240,240,30.0,m3u8_native,avc1.4D4015
e3E_WApsLV4,29,metadata,133,mp4,426x240,240,30,https,avc1.4d4015
e3E_WApsLV4,29,metadata,604,mp4,426x240,240,30.0,m3u8_native,vp09.00.20.08
e3E_WApsLV4,29,metadata,242,webm,426x240,240,30,https,vp9
e3E_WApsLV4,29,metadata,395,mp4,426x240,240,30,https,av01.0.00M.08
e3E_WApsLV4,29,metadata,230,mp4,640x360,360,30.0,m3u8_native,avc1.4D401E
e3E_WApsLV4,29,metadata,134,mp4,640x360,360,30,https,avc1.4d401e
e3E_WApsLV4,29,metadata,605,mp4,640x360,360,30.0,m3u8_native,vp09.00.21.08
e3E_WApsLV4,29,metadata,243,webm,640x360,360,30,https,vp9
e3E_WApsLV4,29,metadata,396,mp4,640x360,360,30,https,av01.0.01M.08
e3E_WApsLV4,29,metadata,231,mp4,854x480,480,30.0,m3u8_native,avc1.4D401F
e3E_WApsLV4,29,metadata,135,mp4,854x480,480,30,https,avc1.4d401f
e3E_WApsLV4,29,metadata,606,mp4,854x480,480,30.0,m3u8_native,vp09.00.30.08
e3E_WApsLV4,29,metadata,244,webm,854x480,480,30,https,vp9
e3E_WApsLV4,29,metadata,397,mp4,854x480,480,30,https,av01.0.04M.08
e3E_WApsLV4,29,metadata,232,mp4,1280x720,720,30.0,m3u8_native,avc1.4D401F
e3E_WApsLV4,29,metadata,136,mp4,1280x720,720,30,https,avc1.4d401f
e3E_WApsLV4,29,metadata,609,mp4,1280x720,720,30.0,m3u8_native,vp09.00.31.08
e3E_WApsLV4,29,metadata,247,webm,1280x720,720,30,https,vp9
e3E_WApsLV4,29,metadata,398,mp4,1280x720,720,30,https,av01.0.05M.08
e3E_WApsLV4,29,metadata,248-sr,webm,1920x1080,1080,30,https,vp9
e3E_WApsLV4,29,metadata,399-sr,mp4,1920x1080,1080,30,https,av01.0.08M.08
