game_id,tick_index,tick_kind,period,clock,wallclock,home_team_id,away_team_id,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5
1012600005,18,substitution,3,PT04M53.00S,2026-04-26T01:50:00.6Z,1611661331,1611661328,1642324,1642822,1643437,1643438,1643491,1631141,1641660,1642798,1643428,1643453
1012600005,19,substitution,3,PT04M19.00S,2026-04-26T01:51:22.0Z,1611661331,1611661328,1631039,1642822,1643437,1643438,1643491,1631141,1641660,1642798,1643428,1643453
1012600005,20,substitution,3,PT03M44.00S,2026-04-26T01:53:14.1Z,1611661331,1611661328,1631039,1642822,1643437,1643438,1643491,1631141,1641660,1642307,1643428,1643453
1012600005,21,substitution,3,PT03M31.00S,2026-04-26T01:54:41.0Z,1611661331,1611661328,1631039,1642822,1643437,1643438,1643491,1631141,1641660,1642307,1643453,1643473
1012600005,22,substitution,3,PT02M51.00S,2026-04-26T01:56:15.3Z,1611661331,1611661328,1631039,1642822,1643438,1643491,1643526,1631141,1641660,1642307,1643453,1643473
1012600005,23,substitution,3,PT01M21.00S,2026-04-26T01:58:45.9Z,1611661331,1611661328,1631039,1642822,1643437,1643491,1643526,1631141,1641660,1642307,1643453,1643473
1012600005,24,substitution,3,PT00M00.00S,2026-04-26T02:03:49.0Z,1611661331,1611661328,1631039,1642822,1643437,1643491,1643526,1628882,1641660,1642307,1643453,1643473
1012600005,25,substitution,4,PT09M30.00S,2026-04-26T02:05:14.9Z,1611661331,1611661328,1631039,1642822,1643437,1643491,1643526,1628882,1641660,1642307,1642798,1643428
1012600005,26,substitution,4,PT08M21.00S,2026-04-26T02:06:27.9Z,1611661331,1611661328,1631039,1642822,1643437,1643491,1643526,1628882,1641660,1642798,1643428,203828
1012600005,27,substitution,4,PT06M30.00S,2026-04-26T02:09:36.1Z,1611661331,1611661328,1631039,1642822,1643479,1643491,1643526,1628882,1642798,1643428,1643473,203828
1012600005,28,substitution,4,PT06M29.00S,2026-04-26T02:10:28.4Z,1611661331,1611661328,1631039,1642822,1643479,1643491,1643526,1628882,1630452,1642798,1643428,1643473
1012600005,29,substitution,4,PT06M04.00S,2026-04-26T02:11:18.7Z,1611661331,1611661328,1631039,1642822,1643479,1643491,1643526,1628882,1630452,1642240,1643453,1643473
1012600005,30,substitution,4,PT05M39.00S,2026-04-26T02:14:01.1Z,1611661331,1611661328,1630108,1631039,1642822,1643479,1643491,1630452,1642240,1643453,1643468,1643473
1012600005,31,substitution,4,PT03M33.00S,2026-04-26T02:22:19.5Z,1611661331,1611661328,1630108,1631039,1642822,1643437,1643479,1630452,1642240,1643453,1643468,1643473
1012600005,32,substitution,4,PT00M04.90S,2026-04-26T02:40:39.9Z,1611661331,1611661328,1630108,1642822,1643437,1643479,1643491,1630452,1642240,1643453,1643468,1643473
1012600006,0,opening,1,PT10M00.00S,,1611661328,1611661327,1628882,1629567,1642798,1643428,203828,1630143,1631083,1642296,1642304,1642782
1012600006,1,substitution,1,PT05M58.00S,2026-04-30T02:11:52.8Z,1611661328,1611661327,1628882,1629567,1642240,1642307,203828,1629484,1642296,1642782,1643436,1643527
1012600006,2,substitution,1,PT03M59.00S,2026-04-30T02:17:18.3Z,1611661328,1611661327,1630452,1631141,1641660,1642240,1642307,1629484,1641650,1642782,1643436,1643527
1012600006,3,substitution,1,PT03M07.00S,2026-04-30T02:18:48.7Z,1611661328,1611661327,1630452,1631141,1641660,1642240,1642307,1629484,1641650,1642304,1643436,1643527
1012600006,4,substitution,1,PT02M43.00S,2026-04-30T02:20:49.6Z,1611661328,1611661327,1630452,1631141,1641660,1642240,1642307,1630143,1631083,1641650,1642304,1643527
1012600006,5,substitution,1,PT02M06.00S,2026-04-30T02:24:46.5Z,1611661328,1611661327,1630452,1631141,1641660,1642798,1643428,1630143,1631083,1641650,1642304,1643527
1012600006,6,substitution,1,PT01M11.00S,2026-04-30T02:27:10.1Z,1611661328,1611661327,1630452,1631141,1641660,1642798,1643428,1630143,1631083,1641650,1642782,1643527
1012600006,7,substitution,2,PT10M00.00S,2026-04-30T02:30:36.5Z,1611661328,1611661327,1629567,1641660,1642798,1643428,203828,1630143,1631083,1641650,1642296,1643527
1012600006,8,substitution,2,PT08M28.00S,2026-04-30T02:34:49.2Z,1611661328,1611661327,1629567,1631141,1641660,1642798,203828,1630143,1631083,1641650,1642296,1643527
1012600006,9,substitution,2,PT08M15.00S,2026-04-30T02:35:32.6Z,1611661328,1611661327,1629567,1631141,1641660,1642798,203828,1629484,1631083,1641650,1642296,1643527
1012600006,10,substitution,2,PT07M15.00S,2026-04-30T02:37:40.4Z,1611661328,1611661327,1629567,1630452,1631141,1641660,203828,1629484,1641650,1642304,1642782,1643436
1012600006,11,substitution,2,PT06M56.00S,2026-04-30T02:38:28.7Z,1611661328,1611661327,1628882,1629567,1630452,1631141,203828,1629484,1641650,1642304,1642782,1643436
1012600006,12,substitution,2,PT04M37.00S,2026-04-30T02:42:03.7Z,1611661328,1611661327,1628882,1630452,1631141,1642240,1642307,1629484,1631083,1642296,1642304,1642782
1012600006,13,substitution,2,PT03M26.00S,2026-04-30T02:47:00.6Z,1611661328,1611661327,1628882,1630452,1631141,1642240,1642307,1630143,1631083,1641650,1642782,1643527
1012600006,14,substitution,2,PT03M01.00S,2026-04-30T02:47:55.1Z,1611661328,1611661327,1628882,1631141,1642240,1642307,1642798,1630143,1631083,1641650,1642782,1643527
1012600006,15,substitution,2,PT02M38.00S,2026-04-30T02:51:36.9Z,1611661328,1611661327,1628882,1631141,1641660,1642307,1642798,1630143,1631083,1641650,1642782,1643527
1012600006,16,substitution,2,PT02M37.00S,2026-04-30T02:52:04.4Z,1611661328,1611661327,1628882,1631141,1641660,1642307,1642798,1630143,1641650,1642782,1643436,1643527
1012600006,17,substitution,3,PT10M00.00S,2026-04-30T03:15:30.2Z,1611661328,1611661327,1628882,1629567,1642798,1643428,203828,1629484,1630143,1641650,1642304,1642782
1012600006,18,substitution,3,PT07M23.00S,2026-04-30T03:22:23.7Z,1611661328,1611661327,1628882,1631141,1642798,1643428,203828,1629484,1631083,1641650,1642304,1642782
1012600006,19,substitution,3,PT05M22.00S,2026-04-30T03:25:48.4Z,1611661328,1611661327,1628882,1631141,1643428,1643453,203828,1629484,1631083,1642296,1642782,1643527
1012600006,20,substitution,3,PT04M59.00S,2026-04-30T03:28:13.0Z,1611661328,1611661327,1628882,1631141,1642307,1643428,1643453,1630143,1631083,1642296,1642782,1643527
1012600006,21,substitution,3,PT04M24.00S,2026-04-30T03:32:53.9Z,1611661328,1611661327,1631141,1641660,1642307,1643428,1643453,1630143,1631083,1642296,1642782,1643527
1012600006,22,substitution,3,PT04M14.00S,2026-04-30T03:33:54.9Z,1611661328,1611661327,1631141,1641660,1642307,1643428,1643453,1630143,1631083,1642296,1642304,1643527
1012600006,23,substitution,3,PT02M55.00S,2026-04-30T03:36:47.1Z,1611661328,1611661327,1630452,1631141,1641660,1642307,1643453,1630143,1631083,1642296,1642304,1643436
1012600006,24,substitution,3,PT02M41.00S,2026-04-30T03:39:06.8Z,1611661328,1611661327,1630452,1641660,1642307,1642798,1643473,1630143,1631083,1642296,1642304,1643436
1012600006,25,substitution,3,PT01M52.00S,2026-04-30T03:41:15.8Z,1611661328,1611661327,1630452,1641660,1642307,1642798,1643473,1630143,1641650,1642296,1642304,1642782
1012600006,26,substitution,3,PT00M56.70S,2026-04-30T03:46:03.0Z,1611661328,1611661327,1630452,1641660,1642307,1642798,1643473,1630138,1630143,1641650,1642304,1642782
1012600006,27,substitution,3,PT00M09.90S,2026-04-30T03:48:38.8Z,1611661328,1611661327,1630452,1641660,1642307,1643453,1643473,1629484,1630138,1641650,1642304,1642782
1012600006,28,substitution,4,PT10M00.00S,2026-04-30T03:50:42.4Z,1611661328,1611661327,1641660,1642307,1643428,1643453,1643473,1629484,1630138,1641650,1642304,1642782
1012600006,29,substitution,4,PT06M23.00S,2026-04-30T04:00:35.7Z,1611661328,1611661327,1631141,1641660,1642307,1643428,1643453,1629484,1630138,1642296,1642782,1643527
1012600006,30,substitution,4,PT06M23.00S,2026-04-30T04:01:06.2Z,1611661328,1611661327,1631141,1642307,1643428,1643453,1643468,1629484,1630138,1642296,1642782,1643527
1012600006,31,substitution,4,PT06M10.00S,2026-04-30T04:01:43.4Z,1611661328,1611661327,1631141,1642307,1643428,1643453,1643468,1629484,1630143,1642296,1642782,1643527
1012600006,32,substitution,4,PT05M56.00S,2026-04-30T04:03:05.0Z,1611661328,1611661327,1642240,1642307,1643453,1643468,1643473,1629484,1630143,1642296,1642782,1643527
1012600006,33,substitution,4,PT04M54.00S,2026-04-30T04:07:49.4Z,1611661328,1611661327,1642240,1642307,1643453,1643468,1643473,1630143,1642296,1642304,1643436,1643527
1012600006,34,substitution,4,PT04M54.00S,2026-04-30T04:07:54.9Z,1611661328,1611661327,1642240,1642307,1643453,1643468,1643473,1641650,1642296,1642304,1643436,1643527
1012600006,35,substitution,4,PT04M23.00S,2026-04-30T04:10:33.7Z,1611661328,1611661327,1642240,1642307,1643463,1643468,1643473,1641650,1642296,1642304,1643436,1643527
1012600006,36,substitution,4,PT02M18.00S,2026-04-30T04:15:59.0Z,1611661328,1611661327,1629492,1642240,1643463,1643468,1643473,1630138,1641650,1642296,1643436,1643527
1012600007,0,opening,1,PT10M00.00S,,1611661321,1611661319,1629501,1641652,1642784,1643425,203824,1628932,1629498,1631019,203833,203855
1012600007,1,substitution,1,PT05M56.00S,2026-05-03T23:16:07.7Z,1611661321,1611661319,1629501,1641652,1642784,1643425,203824,1628932,1629498,1631019,203833,204319
1012600007,2,substitution,1,PT04M45.00S,2026-05-03T23:20:41.0Z,1611661321,1611661319,1629491,1629501,1642784,1642793,1643425,1628932,1629498,1630150,1631019,204319
1012600007,3,substitution,1,PT02M57.00S,2026-05-03T23:24:12.2Z,1611661321,1611661319,1629491,1629501,1642784,1642793,1643425,1628932,1629498,1630150,1631006,204319
1012600007,4,substitution,1,PT02M14.00S,2026-05-03T23:25:15.7Z,1611661321,1611661319,1629491,1629501,1642784,1642793,202252,1629488,1630150,1631006,203833,204319
1012600007,5,substitution,1,PT01M38.00S,2026-05-03T23:26:08.1Z,1611661321,1611661319,1629491,1641652,1642793,1642808,202252,1629488,1630150,1631006,203833,204319
1012600007,6,substitution,1,PT00M05.30S,2026-05-03T23:29:30.2Z,1611661321,1611661319,1629491,1641652,1642793,1642808,202252,1629488,1629498,1631006,203833,204319
1012600007,7,substitution,2,PT08M06.00S,2026-05-03T23:35:53.3Z,1611661321,1611661319,1629491,1641652,1642793,1642808,202252,1629488,1629498,1631006,203833,203855
1012600007,8,substitution,2,PT06M24.00S,2026-05-03T23:39:49.7Z,1611661321,1611661319,1629501,1641652,1642784,1643425,203824,1628932,1629498,1631019,203833,203855
1012600007,9,substitution,2,PT04M59.00S,2026-05-03T23:42:39.8Z,1611661321,1611661319,1629501,1641652,1642784,1643425,203824,1628932,1630150,1631019,203833,203855
1012600007,10,substitution,2,PT04M36.00S,2026-05-03T23:44:09.1Z,1611661321,1611661319,1629491,1641652,1642784,1643425,203824,1628932,1630150,1631019,203833,203855
1012600007,11,substitution,2,PT03M23.00S,2026-05-03T23:46:23.5Z,1611661321,1611661319,1629491,1641652,1642784,1643425,203824,1628932,1629498,1630150,1631019,204319
1012600007,12,substitution,2,PT01M22.00S,2026-05-03T23:54:56.4Z,1611661321,1611661319,1629491,1642784,1643425,202252,203824,1628932,1629498,1630150,1631019,204319
1012600007,13,substitution,3,PT10M00.00S,2026-05-04T00:04:21.5Z,1611661321,1611661319,1629491,1629501,1642784,1643425,203824,1628932,1629498,1631019,203833,203855
1012600007,14,substitution,3,PT07M47.00S,2026-05-04T00:25:58.4Z,1611661321,1611661319,1629491,1629574,1642784,1643425,203824,1628932,1629498,1631019,203833,203855
1012600007,15,substitution,3,PT06M23.00S,2026-05-04T00:29:20.5Z,1611661321,1611661319,1629574,1641652,1642784,1643425,203824,1628932,1629498,1631019,203833,204319
1012600007,16,substitution,3,PT05M54.00S,2026-05-04T00:30:47.6Z,1611661321,1611661319,1641652,1641675,1642784,1642793,1643425,1628932,1629498,1631019,203833,204319
1012600007,17,substitution,3,PT04M41.00S,2026-05-04T00:32:54.2Z,1611661321,1611661319,1641652,1641675,1642784,1642793,1643425,1628932,1629498,203833,204319,204323
1012600007,18,substitution,3,PT04M06.00S,2026-05-04T00:37:54.5Z,1611661321,1611661319,1641652,1641675,1642784,1642793,1643425,1628932,1629498,1630150,204319,204323
1012600007,19,substitution,3,PT03M11.00S,2026-05-04T00:41:52.6Z,1611661321,1611661319,1641652,1641675,1642784,1642793,202252,1628932,1629498,1630150,204319,204323
1012600007,20,substitution,3,PT02M56.00S,2026-05-04T00:42:21.8Z,1611661321,1611661319,1641652,1641675,1642793,1642808,202252,1628932,1629498,1630150,204319,204323
1012600007,21,substitution,3,PT01M37.00S,2026-05-04T00:45:46.0Z,1611661321,1611661319,1641652,1641675,1642793,1642808,202252,1630150,1631006,203833,204319,204323
1012600007,22,substitution,3,PT00M07.10S,2026-05-04T00:50:31.8Z,1611661321,1611661319,1641652,1641675,1642793,1642808,202252,1629498,1631006,203833,204319,204323
1012600007,23,substitution,4,PT10M00.00S,2026-05-04T00:52:30.7Z,1611661321,1611661319,1629539,1641658,1641675,1642793,202252,1630150,1631006,1631019,203855,204319
1012600007,24,substitution,4,PT09M37.00S,2026-05-04T00:55:25.0Z,1611661321,1611661319,1629539,1629574,1641658,1642793,202252,1630150,1631006,1631019,203855,204319
1012600007,25,substitution,4,PT08M04.00S,2026-05-04T00:58:59.4Z,1611661321,1611661319,1629539,1629574,1641658,1642793,202252,1631006,1631019,203855,204319,204323
1012600007,26,substitution,4,PT07M44.00S,2026-05-04T01:00:30.1Z,1611661321,1611661319,1628263,1629539,1629574,1641658,202252,1631006,1631019,203855,204319,204323
1012600007,27,substitution,4,PT06M06.00S,2026-05-04T01:03:37.8Z,1611661321,1611661319,1628263,1629539,1641658,1642796,202252,1629488,1631006,1631019,203855,204319
1012600007,28,substitution,4,PT04M29.00S,2026-05-04T01:12:56.5Z,1611661321,1611661319,1628263,1629539,1642796,1643424,202252,1629488,1631006,1631019,203855,204319
1012600007,29,substitution,4,PT04M16.00S,2026-05-04T01:14:52.7Z,1611661321,1611661319,1628263,1629539,1642796,1643424,202252,1629488,1631006,203855,204319,204323
1012600007,30,substitution,4,PT03M26.00S,2026-05-04T01:16:14.2Z,1611661321,1611661319,1629539,1641658,1641675,1643424,202252,1629488,1631006,1643503,204319,204323
1012600007,31,substitution,4,PT02M53.00S,2026-05-04T01:19:21.5Z,1611661321,1611661319,1629539,1641658,1641675,1642808,1643424,1629488,1631006,1643503,204319,204323
1012600008,0,opening,1,PT10M00.00S,,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1642288,1642289,1642292,1642786,203400
1012600008,1,substitution,1,PT06M54.00S,2026-04-25T20:09:09.6Z,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1627671,1642288,1642289,1642786,203400
1012600008,2,substitution,1,PT06M14.00S,2026-04-25T20:10:39.6Z,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1627671,1642288,1642289,1643447,203400
1012600008,3,substitution,1,PT04M48.00S,2026-04-25T20:16:46.4Z,1611661317,1611661329,1627674,1628244,1630442,1630461,203826,1627671,1642288,1642289,1643447,203400
1012600008,4,substitution,1,PT03M56.00S,2026-04-25T20:18:42.1Z,1611661317,1611661329,1627674,1630461,1641695,1643487,203826,1627671,1642288,1642289,1643447,203400
1012600008,5,substitution,1,PT03M42.00S,2026-04-25T20:19:52.3Z,1611661317,1611661329,1627674,1630461,1641695,1643487,203826,1627671,1642288,1642289,1642292,203400
1012600008,6,substitution,1,PT03M13.00S,2026-04-25T20:21:17.1Z,1611661317,1611661329,1627674,1630461,1641695,1643487,203826,1627671,1642288,1642289,1642292,1642786
1012600008,7,substitution,1,PT02M21.00S,2026-04-25T20:22:42.2Z,1611661317,1611661329,1630461,1641695,1642835,1642973,1643487,1627671,1642288,1642289,1642292,1642786
1012600008,8,substitution,1,PT02M10.00S,2026-04-25T20:23:43.8Z,1611661317,1611661329,1630461,1641695,1642835,1642973,1643487,1642288,1642292,1642786,1642817,1643466
1012600008,9,substitution,2,PT10M00.00S,2026-04-25T20:30:22.2Z,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1642289,1642292,1642817,1643466,203400
1012600008,10,substitution,2,PT07M46.00S,2026-04-25T20:36:18.2Z,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1642289,1642292,1642786,1642817,203400
1012600008,11,substitution,2,PT06M33.00S,2026-04-25T20:38:22.2Z,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1627671,1642289,1642786,1643466,203400
1012600008,12,substitution,2,PT06M05.00S,2026-04-25T20:41:43.7Z,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1627671,1642288,1642292,1642786,1643466
1012600008,13,substitution,2,PT04M59.00S,2026-04-25T20:44:38.0Z,1611661317,1611661329,1627674,1628244,1630442,201886,203826,1627671,1642288,1642289,1642292,1642786
1012600008,14,substitution,2,PT04M31.00S,2026-04-25T20:45:35.6Z,1611661317,1611661329,1628244,1630442,1630461,201886,203826,1627671,1642288,1642289,1642292,1643447
1012600008,15,substitution,2,PT03M32.00S,2026-04-25T20:49:48.4Z,1611661317,1611661329,1630461,1641695,1642835,1642973,1643487,1627671,1642288,1642289,1643447,203400
1012600008,16,substitution,2,PT02M41.00S,2026-04-25T20:53:28.5Z,1611661317,1611661329,1630461,1641695,1642835,1642973,1643487,1627671,1642288,1643447,1643466,203400
1012600008,17,substitution,3,PT10M00.00S,2026-04-25T21:15:05.3Z,1611661317,1611661329,1630461,1641695,1642973,1643454,1643487,1627671,1642288,1642289,1642292,1642786
1012600008,18,substitution,3,PT06M52.00S,2026-04-25T21:22:34.3Z,1611661317,1611661329,1630461,1641695,1642973,1643454,1643487,1627671,1641676,1642288,1642292,1642786
1012600008,19,substitution,3,PT06M16.00S,2026-04-25T21:23:48.1Z,1611661317,1611661329,1630461,1641695,1642835,1642973,1643454,1627671,1641676,1642288,1642292,1642786
1012600008,20,substitution,3,PT06M09.00S,2026-04-25T21:24:51.0Z,1611661317,1611661329,1627687,1630461,1642835,1642973,1643454,1627671,1641676,1642288,1642786,1642817
1012600008,21,substitution,3,PT05M13.00S,2026-04-25T21:26:39.2Z,1611661317,1611661329,1627687,1630461,1642835,1642973,1643454,1641676,1642288,1642321,1642817,1643447
1012600008,22,substitution,3,PT05M01.00S,2026-04-25T21:27:14.9Z,1611661317,1611661329,1627687,1630461,1642835,1643442,1643454,1641676,1642288,1642321,1642817,1643447
1012600008,23,substitution,3,PT04M45.00S,2026-04-25T21:30:17.4Z,1611661317,1611661329,1627687,1630461,1642835,1643442,1643454,1641676,1642321,1642817,1643447,1643466
1012600008,24,substitution,3,PT03M35.00S,2026-04-25T21:32:36.1Z,1611661317,1611661329,1627687,1631013,1642835,1643442,1643470,1641676,1642321,1642817,1643447,1643466
1012600008,25,substitution,3,PT02M15.00S,2026-04-25T21:34:30.5Z,1611661317,1611661329,1627687,1631013,1642835,1643442,1643470,1642321,1642817,1642824,1643447,1643507
1012600008,26,substitution,4,PT10M00.00S,2026-04-25T21:42:05.3Z,1611661317,1611661329,1627687,1631013,1643454,1643470,1643487,1642321,1642817,1642824,1643439,1643507
1012600008,27,substitution,4,PT07M12.00S,2026-04-25T21:52:52.7Z,1611661317,1611661329,1627687,1630461,1643454,1643470,1643487,1642321,1642817,1642824,1643439,1643507
1012600008,28,substitution,4,PT06M45.00S,2026-04-25T21:53:55.2Z,1611661317,1611661329,1627687,1630461,1642835,1643470,1643487,1642817,1642824,1643439,1643447,1643507
1012600008,29,substitution,4,PT06M13.00S,2026-04-25T21:55:37.0Z,1611661317,1611661329,1630461,1641695,1642835,1643470,1643487,1642817,1642824,1643439,1643447,1643507
1012600008,30,substitution,4,PT05M24.00S,2026-04-25T21:57:12.1Z,1611661317,1611661329,1630461,1641695,1642835,1642973,1643442,1641676,1642817,1642824,1643439,1643447
1012600008,31,substitution,4,PT05M02.00S,2026-04-25T21:58:33.7Z,1611661317,1611661329,1630461,1641695,1642835,1642973,1643442,1641676,1642321,1642824,1643439,1643447
1012600008,32,substitution,4,PT02M49.00S,2026-04-25T22:03:47.0Z,1611661317,1611661329,1630461,1641695,1642973,1643454,1643487,1641676,1642824,1643439,1643447,1643507
